Saved a vector of rrt <nodes> points.
X	Y
25	475
28.5393	465.647
30.0139	455.757
38.3256	450.196
47.7144	446.754
47.1766	436.768
49.8213	427.125
58.3864	421.963
58.6681	411.967
68.6564	411.485
69.8771	401.559
78.2488	414.311
88.1546	412.942
67.8658	405.115
97.9347	410.856
107.008	406.652
116.686	409.172
122.011	400.708
131.825	402.627
97.6733	403.066
141.729	401.242
151.131	404.647
160.062	400.149
87.8408	401.244
169.542	403.334
179.066	400.285
189.008	401.355
195.013	409.351
204.015	413.706
210.718	406.285
220.037	402.657
191.951	418.127
227.749	409.023
234.251	401.425
231.979	418.084
238.336	425.804
235.226	435.308
183.596	412.632
179.809	403.377
170.735	407.58
244.811	438.16
161.57	403.581
152.783	408.355
254.809	438.364
147.029	400.177
237.185	409.546
264.18	434.874
242.715	401.215
138.287	405.033
273.777	437.684
130.825	411.69
121.084	413.951
169.914	417.546
116.202	405.224
164.352	425.857
281.19	430.972
290.801	428.211
300.331	425.18
106.803	408.641
309.786	428.435
99.258	415.203
313.427	419.121
321.539	413.274
89.2599	415.397
267.672	429.764
330.975	409.962
340.686	412.349
344.221	402.995
81.4298	421.617
174.076	408.454
260.228	436.44
347.651	419.524
357.332	417.016
349.204	429.403
176.633	418.122
358.079	434.011
318.345	433.605
180.273	400.605
88.62	405.417
261.422	446.369
367.305	416.279
374.871	409.742
383.126	415.386
266.911	454.727
94.9003	423.654
379.608	400.935
377.439	391.173
381.935	382.24
376.63	373.764
376.092	363.778
371.709	354.79
365.764	346.749
390.672	421.948
342.011	436.35
365.684	336.75
369.364	327.451
360.187	323.478
350.27	324.759
377.518	321.663
344.743	316.425
339.392	307.977
398.923	427.597
342.063	330.473
385.56	315.718
252.365	450.61
272.431	463.066
84.9142	424.181
249.418	441.054
393.224	309.295
83.4299	414.292
81.9456	404.403
239.481	439.936
395.799	299.632
394.785	289.684
396.365	279.81
406.341	280.504
392.11	270.76
385.07	430.231
387.269	262.01
331.899	301.356
383.19	252.88
374.903	350.809
377.073	244.969
90.1687	432.689
369.85	238.053
365.903	228.864
360.38	220.528
352.145	214.855
237.287	430.18
231.906	446.464
408.282	431.12
416.792	436.372
350.19	205.048
398.943	436.454
402.205	313.693
225.588	454.215
216.472	450.105
381.85	358.001
98.1658	438.693
265.287	470.063
82.7937	439.443
421.907	427.779
385.109	292.212
415.968	277.799
350.05	195.049
342.205	188.848
339.178	179.317
330.673	174.058
320.676	173.79
231.782	421.831
332.913	164.312
86.5483	423.368
321.907	301.761
425.861	276.339
434.599	281.202
336.229	154.878
