Saved a vector of rrt <nodes> points.
X	Y
750	750
752.392	759.71
740.934	745.781
748.327	768.846
752.39	777.984
759.585	784.929
744.255	736.349
737.934	728.601
741.942	719.439
735.093	712.153
725.225	710.533
720.98	701.478
763.722	794.033
766.541	803.627
769.118	813.289
776.409	820.133
783.7	826.978
711.265	699.111
705.849	690.704
695.875	689.985
750.156	713.736
757.924	707.438
686.314	687.054
677.653	682.055
793.694	826.647
667.665	681.567
709.018	681.22
764.744	700.125
761.004	819.135
800.934	833.544
802.352	843.443
658.139	678.525
653.438	669.699
654.354	659.741
643.887	672.66
646.689	653.318
635.837	678.593
803.141	853.412
810.475	860.21
627.48	684.084
806.786	869.504
810.045	829.423
618.102	687.557
802.597	878.584
608.132	688.323
795.989	886.09
598.26	689.921
650.935	644.265
810.069	885.23
772.776	694.168
817.541	891.876
827.485	892.934
780.65	688.004
590.318	683.845
792.364	895.41
784.255	901.261
580.755	686.77
787.448	680.67
782.007	911.005
831.954	901.88
573.949	679.444
774.235	917.297
839.41	908.544
846.866	915.208
574.713	694.739
856.032	919.206
773.136	927.237
645.155	636.104
767.882	935.745
567.734	671.609
792.245	671.895
858.627	928.863
800.532	666.299
563.649	662.482
866.101	935.506
873.576	942.149
553.932	660.121
816.601	821.871
801.543	656.35
811.296	654.143
882.602	937.845
763.718	944.837
813.626	644.418
814.416	634.45
890.728	943.674
544.525	663.513
650.292	627.525
754.751	949.262
824.328	633.13
824.92	623.147
534.601	662.281
898.118	950.411
528.617	670.293
748.028	956.666
908.107	950.865
747.744	966.662
915.443	957.661
834.908	623.638
838.858	614.452
741.626	974.572
922.778	964.458
521.286	677.094
733.995	981.034
930.114	971.254
937.449	978.051
945.185	984.388
787.33	675.896
954.955	982.259
731.903	990.813
650.339	617.525
840.885	604.659
751.065	818.039
961.893	989.461
532.285	652.553
528.2	643.426
971.884	989.046
844.456	595.319
647.852	607.839
514.769	684.679
979.874	983.033
986.967	990.082
647.555	597.844
996.843	988.514
1001.99	997.089
724.213	997.206
1009.02	1004.2
1016.06	1011.3
714.379	999.02
848.237	617.919
650.575	588.31
505.81	689.122
1023.79	1004.96
929.492	957.047
649.536	578.364
1030.99	1011.9
705.155	1002.88
643.781	570.186
1039.48	1017.18
696.356	1007.63
845.102	585.34
498.912	696.362
1048.68	1013.24
1055.47	1020.58
640.271	560.823
1013.71	1021.02
1063.23	1026.89
488.912	696.315
844.674	575.349
852.612	569.267
1013.17	1031.01
1070.01	1034.24
862.54	570.466
738.91	772.211
688.465	1013.78
478.986	697.53
868.724	562.608
476.174	707.127
470.947	715.652
868.287	552.617
1078.19	1039.99
470.98	691.539
640.686	550.831
642.805	541.058
635.38	534.359
769.955	705.494
1084.94	1047.36
463.809	684.569
875.607	545.804
690.357	1023.6
1091.7	1054.74
691.356	1033.55
474.099	725.142
458.231	676.269
1099.04	1061.53
1105.78	1068.91
448.362	677.881
825.341	817.012
885.586	546.462
442.976	669.456
1112.52	1076.3
895.533	545.443
1107.98	1085.21
682.269	1037.72
728.921	771.735
437.436	661.131
679.315	1009.74
632.549	524.768
902.099	537.9
983.87	973.866
625.176	518.013
1114.84	1092.48
910.167	531.991
918.841	527.015
928.41	524.112
988.948	965.251
937.754	520.549
935.541	510.797
432.75	652.297
1121.7	1099.76
677.115	1046.29
947.607	522.254
1128.57	1107.03
669.718	1006.93
1135.43	1114.3
1142.3	1121.57
955.747	516.445
936.927	500.894
667.199	1047.58
518.982	639.548
942.157	492.37
943.536	482.466
504.441	704.695
617.297	511.855
1138.87	1130.97
964.897	520.48
423.924	647.596
951.947	477.058
835.277	815.885
1146.24	1137.72
950.167	467.218
1155.96	1140.08
957.847	460.812
837.076	568.847
661.68	1055.92
1162.87	1147.31
955.099	451.197
1170.67	1153.56
414.229	645.146
964.302	447.285
1176.17	1145.21
664.809	1065.42
1177.55	1160.82
1183.72	1168.69
406.59	651.6
659.624	1073.97
1084.59	1032.3
396.992	648.793
971.639	440.49
664.94	1082.44
572.342	704.454
650.337	1077.68
643.43	1084.91
966.842	431.716
778.067	711.341
389.453	642.223
942.106	993.902
466.092	731.133
1193.06	1172.26
1129.97	1135.54
664.096	1015.2
386.328	632.724
619.392	697.473
843.245	809.842
1195.19	1182.03
872.76	536.218
731.789	749.827
676.508	1056.27
461.381	739.953
946.564	445.986
376.426	634.117
640.284	1094.4
1202.11	1189.26
1183.05	1137.96
369.051	640.871
359.362	643.346
613.478	502.613
980.922	436.773
625.694	536.846
966.551	530.343
663.641	998.988
353.838	651.682
990.307	433.32
607.509	494.59
967.685	421.752
660.331	617.107
670.347	1090.85
354.184	634.791
960.421	414.879
1000.07	431.16
974.421	536.512
775.582	896.283
1209.02	1196.48
953.49	407.671
1017.01	1040.24
1202.05	1203.65
954.784	397.755
1094.49	1030.87
1209.14	1210.7
1216.23	1217.75
982.496	542.411
347.798	659.651
606.14	484.684
515.547	630.157
601.025	476.091
1007.84	424.86
1223.32	1224.8
1230.41	1231.85
932.109	993.622
340.82	666.814
1017.6	427.006
1026.07	432.33
630.307	1095.08
1237.5	1238.9
