Saved a vector of rrt <nodes> points.
X	Y
25	2975
29.9069	2966.29
31.8875	2956.48
33.8816	2946.69
41.7955	2940.57
46.756	2931.89
50.3876	2922.57
57.6838	2915.73
65.0285	2908.95
74.9151	2907.45
81.3697	2899.81
90.349	2895.41
98.7122	2889.92
105.489	2882.57
109.422	2873.38
109.458	2863.38
113.039	2854.04
123.014	2853.33
128.562	2845.01
133.555	2836.35
140.168	2828.85
146.143	2820.83
148.468	2811.1
158.459	2811.51
166.736	2805.9
175.384	2800.88
180.425	2792.24
187.333	2785.01
197.295	2784.14
203.547	2776.34
213.405	2774.66
217.645	2765.6
219.069	2755.71
225.436	2748
234.138	2743.07
238.222	2733.94
246.594	2728.47
256.356	2726.3
265.005	2721.28
265.567	2711.3
275.522	2710.35
263.247	2701.57
284.147	2705.29
293.007	2700.65
299.907	2707.89
298.576	2692.35
296.964	2682.48
305.182	2676.78
310.785	2668.5
316.619	2660.38
322.787	2652.5
326.496	2643.22
328.36	2633.39
337.005	2628.36
346.894	2629.85
351.572	2621.01
355.444	2635.04
357.489	2612.95
364.338	2605.67
373.555	2601.79
380.948	2595.05
389.659	2590.14
392.846	2580.66
402.466	2577.93
411.412	2573.46
421.221	2571.52
431.219	2571.35
438.192	2564.18
445.236	2557.08
455.202	2556.25
454.812	2546.26
463.118	2540.69
469.882	2533.33
479.1	2529.45
482.175	2519.93
490.75	2514.79
500.652	2513.39
506.398	2505.21
516.364	2506.03
504.011	2495.5
387.401	2572.28
501.445	2485.83
498.691	2476.22
506.608	2470.11
516.119	2467.02
524.935	2462.3
522.317	2452.65
522.755	2442.66
523.492	2432.69
528.953	2424.31
534.053	2415.71
543.909	2414.01
114.537	2886.83
549.48	2405.71
559.479	2405.62
568.904	2402.28
575.056	2394.39
574.54	2384.41
584.948	2395.86
574.699	2374.41
581.506	2367.08
588.107	2359.57
321.084	2626.53
526.736	2408.89
595.223	2352.55
596.564	2342.64
602.53	2334.61
611.769	2330.78
618.382	2323.28
628.195	2321.36
636.798	2316.26
639.385	2306.6
648.245	2301.96
657.797	2299
665.353	2292.45
673.523	2286.69
683.27	2284.45
691.941	2279.47
698.425	2271.86
706.959	2266.64
714.51	2260.09
724.372	2261.75
732.074	2255.37
595.621	2327.38
741.714	2258.03
732.189	2245.37
737.812	2237.1
737.014	2227.13
751.652	2256.91
742.403	2218.71
518.273	2403.56
761.246	2259.73
745.469	2209.19
739.411	2201.23
746.111	2193.81
742.989	2184.31
747.701	2175.49
752.518	2166.73
749.97	2157.06
751.964	2147.26
760.156	2141.52
764.726	2132.63
767.194	2122.94
766.858	2112.94
776.68	2111.06
777.825	2101.13
510.501	2397.27
784.95	2094.11
794.088	2090.05
771.016	2261.87
801.586	2083.43
810.811	2079.57
820.586	2077.46
822.743	2067.69
831.779	2063.41
836.966	2054.86
845.627	2049.86
849.755	2040.76
312.592	2621.25
303.53	2617.02
848.121	2030.89
845.546	2021.23
852.836	2014.38
848.478	2005.38
780.594	2264.74
856.624	1999.58
364.095	2640.05
790.244	2267.37
799.967	2269.7
863.048	1991.92
809.719	2271.92
872.032	1987.53
875.517	1978.15
883.133	1971.67
819.115	2275.34
878.877	1962.62
892.802	1969.12
731.883	2219.26
840.533	1999.31
25.3497	2941.47
817.992	2074.99
826.174	2282.42
878.302	1952.64
879.051	1942.67
902.222	1965.76
436.785	2579.65
911.796	1962.88
308.628	2712.78
921.383	1965.72
836.145	2283.18
931.265	1964.2
879.017	1932.67
941.241	1964.9
840.232	2292.31
882.592	1923.33
884.841	1913.58
951.099	1966.58
960.635	1963.57
271.186	2726.06
884.216	1903.6
848.752	2297.55
969.234	1958.47
888.102	1894.39
979.204	1959.24
893.786	1886.16
888.589	1877.62
894.147	1869.3
895.281	1859.37
989.025	1961.12
892.674	1849.72
770.264	2094.58
899.244	1842.18
998.779	1958.92
