Saved a vector of rrt <nodes> points.
X	Y
490	490
487.041	480.448
485.555	470.559
479.425	462.658
476.868	452.99
484.267	493.897
477.193	442.996
477.53	433.001
476.044	423.112
474.335	492.735
468.652	416.378
460.417	410.705
456.358	401.565
448.273	395.681
444.954	386.248
438.692	378.451
428.865	380.299
421.983	373.043
412.75	369.203
416.037	359.759
412.403	350.443
404.702	344.064
396.976	337.715
389.981	330.568
380.229	328.355
372.144	322.47
362.151	322.095
404.135	374.282
375.611	313.091
374.399	303.164
352.441	324.488
370.704	293.872
361.813	289.294
342.493	323.47
364.449	279.648
379.897	289.938
452.981	417.391
332.609	324.988
322.748	323.328
403.772	384.275
313.458	319.628
305.013	314.271
308.211	328.14
299.658	333.322
295.374	311.61
464.362	492.006
286.956	306.212
277.02	305.084
384.818	281.233
292.071	297.62
387.282	271.541
386.815	261.552
396.811	391.454
291.164	338.599
267.086	303.939
385.402	251.652
260.087	296.795
252.914	289.828
383.442	241.846
285.648	346.941
245.311	283.332
236.992	288.881
227.36	291.569
280.961	355.774
221.853	283.222
387.336	232.636
220.286	298.637
218.931	273.658
384.432	223.067
260.76	283.627
209.487	270.37
378.123	215.308
211.377	260.551
374.359	206.044
212.552	304.977
381.455	198.997
386.902	392.8
389.478	259.001
365.335	201.736
387.229	190.832
204.655	253.147
399.396	257.727
205.722	312.28
201.712	243.59
391.984	182.036
196.055	314.842
355.79	198.752
191.732	244.217
402.019	399.991
454.618	489.756
449.981	394.867
183.897	238.004
352.228	189.408
392.002	172.036
188.913	321.841
187.83	331.782
182.687	340.359
287.145	363.633
185.481	228.13
290.839	358.319
210.242	238.371
183.034	218.435
393.884	162.214
343.673	194.586
375.405	251.433
392.796	152.273
175.962	211.365
385.098	145.891
170.145	203.231
388.866	394.436
162.364	196.949
398.648	144.165
191.496	308.138
160.381	187.147
397.661	134.214
352.986	208.35
160.585	177.149
409.384	257.233
445.358	485.98
401.982	181.803
337.58	186.656
175.1	346.873
281.088	371.589
398.526	124.251
274.371	378.998
279.683	299.112
395.266	114.797
175.533	356.864
392.453	105.201
330.416	179.679
269.878	387.932
435.395	485.126
311.633	306.776
401.877	101.854
152.902	200.184
385.615	100.791
392.04	216.576
215.286	229.736
375.648	99.972
145.353	206.742
135.355	206.962
405.638	92.588
297.529	365.751
387.657	396.642
179.205	319.444
408.636	83.0478
411.139	185.82
419.23	179.942
369.207	107.621
360.362	102.956
376.386	150.799
404.996	73.7336
350.84	99.8988
340.88	99.0071
224.523	225.904
292.665	320.097
125.357	207.184
193.039	249.864
318.093	328.038
427.646	185.342
339.671	89.0805
329.698	89.8101
268.442	397.828
121.052	216.21
111.66	212.775
101.672	212.284
169.257	318.421
320.306	86.3737
441.405	385.43
95.149	204.705
382.022	283.107
97.5317	194.993
219.326	312.333
335.103	107.169
93.8648	185.689
310.795	89.4617
418.672	260.938
336.95	201.989
315.744	319.614
240.926	284.014
188.387	258.717
94.1237	175.693
323.813	179.992
377.888	236.311
220.382	256.202
401.947	409.991
266.34	407.604
434.958	493.986
153.858	185.568
159.424	320.238
266.79	417.594
314.214	182.795
88.9856	167.114
272.814	391.943
425.973	389.871
