Saved a vector of rrt <nodes> points.
X	Y
25	975
26.9162	965.185
36.3615	961.901
46.1117	959.68
51.7104	951.394
51.503	941.396
60.308	936.656
69.2059	932.092
79.199	932.464
84.6062	924.052
94.465	925.726
101.869	919.005
111.864	919.331
15.7669	971.159
113.18	909.418
119.843	901.961
128.438	896.851
134.095	888.604
143.369	884.865
152.031	879.868
161.456	883.21
154.928	870.296
158.726	861.046
167.808	856.86
176.54	851.986
186.536	852.282
169.728	888.83
196.528	852.674
206.454	851.457
214.599	845.656
222.055	852.321
218.83	836.595
226.374	830.031
235.907	827.01
234.811	817.07
230.543	808.027
238.908	802.546
248.705	800.542
235.76	793.054
258.683	801.199
268.671	800.717
229.956	784.911
278.426	798.515
288.354	799.707
298.049	797.255
227.101	775.327
304.809	804.624
314.582	806.742
79.98	915.186
163.345	847.912
116.931	927.952
319.875	798.258
222.618	862.305
323.162	788.813
325.149	779.013
333.765	773.937
339.39	765.669
338.335	755.725
81.5151	905.305
342.758	746.757
222.255	766.58
342.017	736.784
347.869	728.675
353.289	720.271
363.17	721.806
370.977	715.556
378.079	708.517
217.813	757.621
216.004	747.786
318.952	815.737
386.032	702.455
392.917	695.203
402.5	692.344
401.056	682.449
210.903	739.185
207.322	729.848
50.8064	968.014
409.429	676.983
412.347	667.418
208.496	719.917
422.237	665.943
429.366	658.93
207.383	709.979
439.342	659.626
448.25	664.169
204.454	700.418
455.109	656.892
464.519	653.509
350.769	710.594
202.046	690.712
472.581	659.426
467.772	644.052
482.435	657.728
491.978	660.716
198.432	681.388
500.863	656.126
509.558	661.065
518.082	666.295
523.583	674.645
504.05	646.648
197.488	731.666
464.953	634.458
529.96	682.349
197.187	671.466
512.055	640.654
515.899	631.423
197.679	661.478
462.83	624.686
195.346	651.754
155.65	841.524
538.413	687.691
188.137	644.824
524.933	627.135
548.03	684.951
530.12	618.585
556.525	690.227
202.57	644.839
344.551	702.762
462.799	614.686
539.647	615.546
462.05	604.714
60.7887	968.61
325.916	822.913
548.354	610.628
334.587	827.896
343.635	832.153
556.035	604.225
461.303	594.742
457.989	585.307
566.267	692.481
328.521	753.802
202.552	634.839
559.748	594.94
24.8112	955.409
78.7193	895.703
448.122	583.682
203.417	624.877
568.929	702.12
198.848	615.981
146.289	838.01
568.595	590.28
196.242	606.327
578.453	591.964
588.449	591.706
589.521	581.763
341.352	841.889
588.486	571.817
352.451	827.432
186.789	603.065
315.149	778.954
578.927	701.886
597.666	567.851
