Saved a vector of rrt <nodes> points.
X	Y
500	500
498.271	509.849
509.78	497.915
519.443	500.491
488.779	512.996
526.373	507.7
480.119	507.996
470.141	507.327
460.155	506.814
450.185	507.597
535.765	504.268
541.316	495.95
550.379	500.178
440.221	508.444
434.862	500.001
557.058	507.62
563.737	515.062
438.926	518.36
431.167	490.709
421.21	491.632
431.962	480.741
427.703	471.693
564.425	500.858
424.763	462.135
432.645	455.98
567.297	491.28
432.774	526.243
564.428	525.038
575.274	485.249
571.18	532.415
425.506	533.111
573.096	475.489
429.987	446.339
427.159	436.748
421.526	428.485
574.68	465.616
424.367	543.046
578.552	539.171
585.293	546.557
411.64	429.989
401.701	428.894
414.724	545.695
407.577	552.689
587.484	556.314
422.595	418.542
392.443	432.674
402.329	561.201
403.157	571.167
594.287	563.644
382.947	429.539
601.09	570.973
581.134	457.977
608.041	578.162
393.271	572.679
604.935	587.667
591.134	457.966
373.785	425.533
366.323	418.875
617.985	579.22
389.599	581.98
599.558	452.577
608.593	448.292
624.698	586.632
631.411	594.044
639.649	588.377
636.227	602.808
357.48	414.207
606.177	438.589
382.837	589.347
610.331	429.492
349.517	408.157
349.974	398.168
617.544	422.566
428.822	410.717
642.972	610.191
649.717	617.573
431.008	400.959
642.685	624.683
625.415	416.398
373.341	592.481
648.13	583.077
344.766	389.631
433.593	391.299
435.571	381.496
659.575	619.254
342.845	415.606
431.812	521.067
578.223	560.087
625.77	406.404
657.691	580.149
335.951	384.91
666.228	626.72
370.583	602.093
437.399	371.665
361.952	607.143
443.519	363.756
672.882	634.185
331.948	375.746
441.647	353.933
674.709	644.017
681.445	651.408
675.591	659.516
690.827	647.949
697.411	655.476
703.994	663.003
444.609	344.382
667.395	577.734
713.843	664.738
352.125	605.29
722.747	669.289
390.124	596.196
726.882	678.395
633.52	400.085
322.272	373.22
359.993	616.949
670.585	668.172
593.526	540.881
313.104	369.227
638.734	391.552
676.56	573.732
733.333	686.035
739.722	693.728
352.357	623.406
342.139	604.761
339.67	595.07
746.176	701.367
752.629	709.006
309.359	359.955
336.66	366.926
448.791	335.298
684.778	568.035
300.637	355.063
346.748	631.685
290.675	354.192
439.945	330.636
645.969	384.648
653.119	377.657
302.372	345.214
442.341	320.927
303.147	335.245
694.02	571.853
348.57	641.517
759.082	716.645
304.433	325.328
346.07	651.2
758.084	726.595
293.781	331.74
329.966	592.653
282.113	359.358
299.301	316.745
764.693	734.101
444.194	361.269
660.81	371.266
667.172	363.551
411.54	576.618
774.154	730.863
675.748	358.407
666.31	677.212
676.484	348.434
685.736	358.897
677.574	338.494
760.166	743.018
679.954	328.781
348.87	660.8
302.759	307.362
780.554	738.547
702.891	567.237
661.163	685.786
320.125	594.431
786.954	746.231
310.799	598.038
316.396	585.152
421.477	577.742
424.868	587.15
793.354	753.915
798.157	762.686
677.366	319.122
797.832	772.681
792.689	781.257
799.558	788.524
289.93	313.255
280.045	311.745
728.375	687.442
808.095	761.577
808.345	793.297
274.551	303.389
815.687	800.087
681.346	309.948
305.564	297.763
272.144	358.568
822.449	807.454
667.861	322.228
264.821	301.082
687.923	302.415
264.695	365.24
350.031	670.732
300.815	597.462
695.736	296.173
829.211	814.821
681.813	294.498
703.759	290.204
835.973	822.188
261.854	291.532
842.735	829.555
849.497	836.923
674.386	287.802
352.636	680.387
442.915	310.943
659.555	695.656
312.368	344.946
859.24	834.67
348.211	689.355
254.168	285.135
344.28	698.549
650.14	692.288
251.313	275.551
346.495	365.117
255.165	266.322
674.493	277.802
352.299	704.524
291.381	600.778
668.767	269.604
585.977	452.367
356.398	363.73
865.68	842.32
598.957	595.684
672.224	260.22
255.399	368.926
282.865	606.021
564.001	485.953
249.355	258.183
872.12	849.97
353.475	714.454
816.857	756.757
440.438	336.518
458.778	335.81
871.193	859.927
272.938	604.817
442.347	453.557
826.839	757.355
434.854	587.672
713.759	290.251
263.136	606.797
672.583	250.227
712.794	565.847
357.021	723.804
695.688	359.874
351.505	732.145
318.286	336.885
753.91	695.028
253.595	609.79
446.429	339.893
877.559	867.638
251.191	619.497
667.407	241.67
245.469	367.739
595.453	531.068
311.647	289.826
241.246	252.331
668.588	231.74
701.937	352.067
884.326	875.002
589.655	599.354
232.314	247.834
223.297	243.512
718.159	557.408
670.618	221.948
646.193	370.444
723.321	293.177
214.491	248.251
835.231	836.165
260.092	597.271
338.847	424.772
711.726	354.108
433.237	308.424
730.546	286.263
740.534	286.751
749.355	282.04
675.931	213.477
678.461	203.802
687.065	198.706
891.092	882.365
314.404	324.565
206.138	242.754
715.541	363.352
446.336	301.547
688.945	188.885
897.858	889.728
904.624	897.092
378.561	438.526
758.723	278.541
716.307	373.323
643.794	684.559
343.238	737.772
455.975	298.884
911.391	904.455
918.157	911.818
458.535	289.217
783.314	742.052
657.466	242.751
246.14	243.61
700.006	571.248
924.923	919.181
931.689	926.545
753.108	750.102
697.941	184.518
649.448	236.775
244.636	605.346
705.728	178.244
668.304	700.501
337.302	745.82
331.117	753.678
667.441	710.464
836.49	759.973
726.296	373.789
714.812	174.063
246.827	233.633
457.851	301.745
699.199	170.669
767.431	273.625
640.752	241.712
777.398	274.434
336.742	761.946
338.278	688.199
827.69	842.733
941.344	929.15
321.69	757.014
199.378	235.385
691.946	163.785
724.348	171.051
947.589	936.96
953.834	944.77
189.41	236.175
785.842	279.791
468.246	291.605
181.987	229.474
792.551	272.376
394.26	605.3
664.745	720.093
635.753	690.505
608.917	583.862
246.253	223.65
451.412	282.199
801.76	276.275
343.949	768.878
349.679	777.073
237.598	373.907
251.846	215.36
792.798	262.379
402.838	428.002
960.079	952.58
840.543	750.832
731.731	164.307
662.653	729.872
635.665	631.805
313.267	762.403
355.473	785.224
307.482	770.561
299.143	776.079
265.246	592.849
653.941	734.78
732.019	154.311
652.141	744.617
728.42	144.981
761.06	688.038
364.941	788.444
374.939	788.647
684.225	157.43
705.472	191.098
966.324	960.391
252.287	205.37
182.518	243.421
716.595	381.307
736.02	376.121
231.282	381.66
238.731	597.276
643.438	749.542
621.849	424.24
367.017	724.108
741.394	150.832
260.364	199.474
237.302	587.379
794.318	252.495
972.569	968.201
377.743	798.246
918.671	897.6
245.814	627.928
221.92	385.174
818.259	846.056
803.298	248.095
227.498	585.408
848.243	744.451
289.267	777.647
855.374	751.461
279.398	779.26
525.684	517.676
384.699	567.529
173.094	246.768
982.505	969.335
269.425	779.996
809.635	282.439
174.458	222.893
164.47	222.407
851.333	734.94
212.909	389.509
745.257	141.608
809.536	850.947
443.946	583.508
218.083	582.038
208.506	579.159
801.385	856.74
728.156	557.64
376.3	808.141
384.045	814.467
819.627	282.838
312.293	607.926
246.553	197.177
949.506	923.372
449.803	591.613
985.915	978.736
745.972	375.138
263.328	787.922
338.639	434.77
162.519	212.6
331.201	441.454
