Saved a vector of rrt <nodes> points.
X	Y
490	490
481.097	485.446
471.844	481.655
463.879	475.607
471.102	485.138
453.881	475.779
443.881	475.838
487.193	477.519
443.983	477.208
433.905	476.527
423.967	477.64
469.87	483.533
414.127	475.861
411.311	466.265
410.446	456.303
403.351	449.256
393.647	446.839
383.898	444.614
382.236	434.753
384.798	425.087
386.238	415.191
381.809	406.225
372.999	401.494
364.914	395.609
359.35	387.3
350.435	382.77
341.938	377.497
409.62	441.465
332.214	375.165
325.131	382.225
315.197	383.37
308.738	375.735
301.807	368.527
366.178	408.807
291.873	369.678
282.022	371.399
388.574	398.86
394.63	390.903
310.614	392.258
303.885	358.746
300.101	349.489
397.62	381.36
312.042	394.266
304.694	340.607
296.784	334.489
302.865	326.551
308.622	318.374
302.228	310.685
305.975	301.413
273.273	376.242
350.445	382.4
375.139	449.439
292.696	307.661
287.103	299.371
263.295	375.581
310.449	292.47
284.31	289.769
407.475	379.667
274.75	286.838
265.564	282.886
253.837	378.827
416.866	376.229
255.569	283.192
249.74	275.066
394.776	424.429
241.169	280.218
316.073	284.201
244.136	381.254
419.912	453.08
387.123	440.296
422.617	368.048
474.265	482.036
234.196	382.348
315.606	274.212
318.769	264.726
232.448	275.325
322.317	255.376
423.305	450.773
306.891	402.837
320.373	245.567
222.917	278.351
255.915	388.608
393.758	372.136
324.086	236.282
312.391	353.488
213.228	275.875
206.233	268.729
391.772	382.884
323.205	226.321
293.688	322.579
198.669	262.188
329.997	218.981
192.367	254.424
226.864	389.148
255	398.566
334.352	209.98
251.957	408.092
343.46	205.851
311.361	241.232
182.395	253.672
353.398	206.963
177.82	244.78
304.386	234.066
357.689	197.93
176.083	234.932
358.87	188
355.354	178.638
423.305	358.072
175.668	224.94
362.458	211.196
218.368	383.875
308.445	412.716
208.569	381.88
327.577	202.625
387.638	371.581
355.46	398.867
176.117	261.456
253.841	381.212
311.525	344.307
199.066	384.993
178.81	215.447
173.019	207.294
372.457	211.13
296.656	227.722
321.556	194.641
189.251	386.91
208.247	281.725
176.209	197.816
184.174	378.295
174.194	378.935
166.517	195.353
186.552	396.539
421.308	348.273
285.795	375.428
413.419	342.128
165.623	384.086
167.891	185.448
180.334	404.37
156.915	198.148
323.848	223.551
209.276	371.905
161.93	177.419
419.235	333.992
171.93	409.791
162.907	414.101
205.762	362.543
207.566	368.894
305.663	422.321
347.426	184.733
318.756	250.942
155.636	383.586
315.515	186.672
145.7	384.722
317.477	176.866
138.109	378.213
221.603	374.412
404.812	479.501
146.997	196.875
137.967	201.171
326.068	283.896
129.536	383.363
129.89	207.067
424.948	325.786
417.212	319.449
304.268	432.223
250.343	417.961
379.56	218.17
309.116	228.179
186.288	412.404
239.622	290.097
123.589	199.302
113.676	197.992
483.703	497.768
407.386	317.594
164.58	423.96
120.148	386.805
316.453	247.032
388.445	213.581
377.706	370.41
108.537	206.571
113.269	188.001
239.267	300.091
190.236	421.592
101.706	213.874
108.09	179.447
266.818	379.919
309.859	440.515
320.187	167.24
321.211	157.293
319.465	441.902
98.7027	175.999
296.988	404.227
210.037	353.503
329.012	187.977
113.666	394.42
99.7623	166.056
97.1287	156.409
415.069	433.081
264.707	292.849
398.274	211.742
307.112	450.13
114.94	404.339
101.21	147.28
311.275	158.427
197.092	428.872
177.55	271.352
155.608	208.062
120.674	181.28
327.238	207.566
188.514	213.033
323.037	187.766
92.5223	217.832
82.6043	219.11
323.274	147.508
226.349	278.169
205.768	271.301
194.955	427.48
199.577	438.558
317.963	139.035
91.3842	145.423
408.101	209.89
415.241	216.892
390.974	362.154
72.8326	221.234
310.578	132.292
104.63	137.883
309.956	459.717
104.219	391.142
286.706	228.722
318.898	240.184
288.37	372.275
402.477	326.307
63.0007	219.408
295.801	406.23
186.877	392.836
349.344	402.207
106.913	410.302
409.724	488.211
276.713	229.086
53.9666	223.696
200.926	349.38
309.362	122.367
300.622	133.229
107.995	395.469
304.975	113.381
285.983	408.129
101.919	128.257
87.894	160.245
104.349	118.557
413.104	201.231
301.495	104.006
402.984	207.36
107.297	420.295
333.682	383.701
305.645	188.281
303.243	467.129
291.106	136.304
297.682	331.114
420.886	314.547
417.152	192.087
247.104	288.109
107.203	108.973
300.869	381.906
94.9832	115.051
307.004	95.6604
113.632	101.314
315.764	90.836
82.067	141.791
117.461	92.076
184.743	192.603
405.972	307.695
87.3175	108.63
325.753	90.379
192.039	185.765
109.17	86.4851
149.754	191.168
97.4312	226.544
414.236	486.176
334.038	84.7795
201.682	183.114
275.524	363.799
122.455	399.038
317.872	395.816
97.7651	398.781
129.599	216.205
311.515	81.7833
305.461	73.8242
359.452	390.664
205.013	344.307
119.368	95.6471
284.617	128.696
356.14	375.207
316.46	339.921
153.339	417.009
115.574	78.8044
305.034	190.489
129.062	93.1932
382.243	227.803
487.326	467.52
343.567	87.8122
95.9962	236.441
122.96	72.0627
352.649	83.6258
444.956	487.16
92.6869	245.877
416.476	182.11
301.896	161.896
212.259	337.416
455.101	475.239
287.93	145.786
293.583	102.816
427.907	307.426
107.921	72.3673
403.264	419.142
294.583	434.711
481.574	459.341
