Saved a vector of rrt <nodes> points.
X	Y
990	990
981.192	985.265
978.464	975.644
987.184	980.405
980.638	972.845
972.208	980.874
974.468	977.863
978.064	975.767
971.599	982.442
977.848	963.242
968.467	975.372
975.738	966.023
976.311	965.879
976.117	965.924
975.501	966.093
977.476	965.693
975.426	966.117
979.452	962.915
976.493	963.744
978.26	963.131
975.013	964.576
962.261	979.844
962.209	981.05
975.887	964.045
962.572	978.2
962.624	978.02
979.815	962.879
962.851	977.344
963.549	975.871
976.722	963.643
962.208	980.781
976.759	963.628
976.01	963.98
961.65	981.428
978.209	963.144
962.931	977.14
962.229	978.95
978.045	953.244
961.712	980.942
961.942	979.845
976.024	953.409
977.676	953.243
975.243	953.587
958.479	975.858
975.217	953.594
975.611	953.495
977.643	953.244
976.239	953.372
976.928	953.284
958.471	975.629
978.054	953.244
978.457	953.26
976.943	953.283
976.369	953.352
979.73	952.879
979.233	952.896
975.884	953.437
977.555	953.246
977.64	953.244
976.192	953.38
948.495	975.299
976.36	953.353
976.628	953.316
975.974	953.419
958.492	976.074
977.715	953.243
951.658	981.824
951.989	978.849
951.666	980.873
979.697	952.918
951.895	979.232
978.545	952.956
975.696	953.465
951.812	979.64
975.88	943.481
979.13	952.92
951.691	980.528
978.362	952.975
952.845	975.493
951.917	978.928
977.88	953.04
942.188	976.617
978.166	952.998
932.189	976.475
922.269	975.211
952.567	977.39
978.688	952.945
952.262	979.977
953.354	975.299
977.686	953.072
914.658	968.725
952.21	981.111
953.122	975.784
952.449	977.916
952.914	976.289
952.314	978.812
976.05	953.379
977.354	943.028
952.938	975.519
952.21	981.13
952.209	981.019
952.21	980.968
953.03	975.199
952.209	981.047
952.213	981.33
976.008	953.388
952.421	978.062
952.322	978.742
952.351	978.505
953.078	975.04
976.173	953.352
922.191	976.702
922.191	976.261
912.275	975.562
915.549	967.805
952.764	976.25
911.94	958.479
979.44	952.886
905.939	950.48
895.959	951.11
979.203	952.897
938.495	975.395
904.666	969.126
891.371	942.225
890.531	932.26
890.5	922.26
880.572	921.066
874.392	913.204
864.423	912.426
863.283	902.491
853.719	899.57
849.074	890.714
845.919	881.225
837.274	876.197
951.651	981.528
951.653	981.221
904.916	966.467
951.744	980.064
952.055	978.612
907.523	961.718
951.754	979.991
976.156	933.1
976.916	943.09
906.387	963.104
951.666	981.987
975.304	933.24
979.858	952.879
951.658	981.036
906.177	963.426
977.469	943.26
976.438	943.374
976.641	933.053
975.56	943.558
902.463	973.633
975.834	943.491
977.502	943.258
951.995	978.58
903.243	953.543
975.987	943.458
886.453	948.007
885.969	951.559
952.902	975.343
977.822	933.672
952.378	976.923
893.643	941.382
976.808	943.281
976.823	943.28
951.864	979.203
952.289	977.233
912.275	975.556
864.469	911.972
855.124	908.747
854.625	914.429
865.63	892.77
948.479	975.824
827.289	875.655
850.372	880.798
948.588	977.332
948.48	975.735
948.481	975.644
977.359	943.248
827.292	876.794
948.479	975.841
948.512	975.043
817.468	878.662
807.482	879.192
976.695	943.289
801.371	871.277
791.447	872.509
786.212	863.988
975.091	943.438
784.054	854.224
779.614	845.264
781.843	835.515
779.774	825.732
772.947	818.424
762.95	818.178
761.918	808.232
753.082	819.793
756.942	799.557
759.068	789.786
755.783	780.341
976.12	943.317
744.342	824.653
734.35	824.256
975.734	943.356
975.827	943.345
975.803	943.348
881.791	945.09
977.193	943.254
948.472	975.789
977.393	933.028
977.148	933.03
724.352	824.052
716.11	818.39
708.959	811.4
704.353	802.524
696.582	796.229
694.405	786.469
979.072	942.901
687.008	779.739
679.404	773.245
978.468	942.925
670.569	777.929
679.338	763.245
979.746	942.879
977.9	942.985
678.754	753.262
660.812	775.74
650.839	775.01
640.874	775.855
680.874	743.489
634.159	783.266
676.245	734.625
678.675	724.925
672.313	717.21
675.496	707.73
679.078	698.394
673.805	689.897
886.108	949.391
674.754	679.942
938.495	975.377
886.264	948.659
675.594	669.977
682.199	662.469
686.255	653.329
677.778	648.024
679.462	638.167
684.001	629.256
686.994	619.715
881.683	917.542
938.496	975.116
891.246	912.288
679.033	613.664
669.145	612.171
784.489	844.233
864.91	910.028
778.392	835.339
858.285	893.83
857.724	894.179
863.072	892.493
844.072	896.938
839.074	890.709
849.071	880.714
753.225	820.504
835.957	882.092
762.751	791.418
743.258	821.665
760.463	779.884
747.123	775.34
913.203	943.607
746.029	778.139
734.379	823.804
746.97	775.616
724.699	821.64
747.13	775.328
725.482	819.634
724.358	824.657
725.247	820.118
724.355	824.546
827.825	879.469
827.28	876.533
725.038	820.611
724.356	823.913
724.366	824.815
715.014	820.475
977.323	943.031
699.949	807.062
700.334	816.459
696.756	796.02
686.95	793.543
684.424	785.855
691.385	776.936
687.507	779.229
684.157	770.155
675.888	763.883
677.045	763.527
677.985	763.346
660.911	775.337
660.619	778.927
975.801	933.481
669.059	787.815
665.6	786.607
682.846	744.138
660.769	779.919
651.005	777.698
680.711	743.455
975.62	933.484
632.834	781.801
683.253	733.776
624.227	782.109
626.589	776.732
625.635	778.038
675.218	715.541
624.462	785.706
624.168	783.673
614.763	788.142
672.738	690.66
604.765	787.962
673.441	679.903
624.512	780.632
976.798	933.523
595.588	783.988
665.538	676.059
585.847	786.248
932.2	976.118
683.699	652.582
696.193	652.218
694.779	648.1
675.018	638.412
687.905	632.809
