Saved a vector of rrt <nodes> points.
X	Y
25	1475
32.3202	1468.19
41.4858	1464.19
43.5769	1454.41
50.7276	1447.42
59.0652	1441.9
59.9561	1431.94
65.4721	1423.6
70.0211	1414.69
78.9759	1410.24
87.8332	1405.6
96.9588	1401.51
104.338	1394.76
110.822	1387.15
115.134	1378.12
122.494	1371.35
132.311	1369.45
138.287	1361.43
145.234	1354.24
155.088	1352.53
162.924	1346.32
172.162	1342.49
181.149	1338.11
189.822	1343.08
199.247	1339.74
209.246	1339.58
179.393	1328.26
219.066	1341.47
228.489	1338.12
236.567	1332.23
245.419	1327.58
249.493	1318.44
259.251	1316.26
258.867	1306.27
269.242	1315.84
277.311	1309.93
281.221	1300.73
285.518	1291.7
293.526	1285.71
297.588	1276.57
302.368	1267.79
307.615	1259.28
176.974	1318.56
305.795	1249.44
313.507	1243.08
320.195	1235.64
327.816	1229.17
337.073	1225.39
338.659	1215.51
348.396	1213.23
358.288	1211.77
357.788	1201.78
253.344	1297.93
365.996	1196.07
374.919	1191.55
380.93	1183.56
390.735	1185.53
381.018	1173.56
379.379	1163.7
400.709	1186.24
384.352	1155.02
379.585	1146.23
388.018	1140.86
299.865	1241.39
397.478	1137.61
403.958	1130
412.987	1125.7
421.71	1120.81
431.71	1120.74
441.522	1122.67
451.51	1123.16
454.974	1113.78
409.179	1191.56
455.016	1103.78
460.445	1095.38
457.621	1085.79
460.01	1128.43
465.372	1079.47
461.275	1070.35
453.604	1063.93
468.398	1063.33
475.817	1056.62
484.711	1052.05
493.691	1056.45
449.801	1054.68
169.592	1311.81
500.783	1049.4
506.361	1041.1
512.922	1033.55
522.164	1037.37
293.132	1234
532.149	1037.92
443.123	1047.24
539.23	1030.86
433.303	1045.35
163.656	1303.76
414.892	1199.76
539.261	1044.95
548.529	1027.19
547.793	1050.17
285.79	1315.23
554.474	1019.14
564.241	1017
286.447	1226.56
574.238	1016.77
581.207	1009.6
428.877	1036.38
589.464	1003.96
599.458	1003.61
371.62	1140.18
422.325	1028.83
605.585	995.708
417.18	1020.25
604.012	985.833
417.111	1010.25
407.518	1007.43
233.996	1346.47
603.156	975.87
290.249	1324.18
606.005	1011.17
610.235	968.806
614.169	1016.95
287.951	1332.81
405.221	997.693
398.343	990.435
468.265	1134.07
618.82	963.678
621.82	954.139
388.414	989.244
621.631	944.141
621.643	934.141
624.447	924.542
632.726	918.933
623.742	1019.83
633.026	1023.55
383.746	980.401
638.159	1032.13
636.025	909.493
648.045	1030.63
634.883	899.559
421.153	1207.56
645.962	908.372
657.961	1031.92
615.347	920.395
379.377	971.406
652.433	900.748
376.934	961.709
655.765	891.319
374.89	951.92
425.346	1004.58
366.749	946.113
361.204	937.791
67.7843	1446.79
357.168	928.642
655.26	881.332
663.016	875.02
669.369	867.297
667.436	1035.12
632.733	1040.53
353.272	919.432
678.948	864.429
351.603	909.572
676.05	854.858
422.991	1217.39
673.861	845.101
675.361	835.214
673.652	1042.95
607.264	914.508
682.651	1047.31
674.277	825.273
688.948	864.56
698.938	864.122
708.848	865.462
355.525	900.373
680.79	817.684
349.215	892.616
348.029	882.686
691.965	1043.67
432.9	1218.73
682.432	807.82
434.438	1228.61
718.145	861.78
51.2824	1426.96
697.789	1051.8
685.931	798.453
352.523	942.756
693.384	791.785
705.322	1058.38
714.132	1063.11
477.803	1131.07
