Saved a vector of rrt <nodes> points.
X	Y
25	475
27.1649	465.237
36.4058	461.415
45.0581	456.402
51.3778	448.652
50.7564	438.671
60.2858	435.639
70.228	436.713
78.846	431.641
80.1806	421.73
90.1667	421.203
94.2099	412.057
94.3099	402.057
104.005	414.07
86.9581	418.943
113.807	412.091
122.302	406.815
127.053	415.614
130.348	400.876
140.065	403.235
149.807	400.978
159.721	402.291
169.488	404.437
120.401	401.903
179.381	402.979
189.326	404.029
198.731	407.428
205.443	400.015
205.997	414.298
211.911	422.362
221.883	423.111
179.15	412.976
231.882	422.948
207.664	431.415
173.958	404.43
240.456	417.802
246.395	409.756
164.013	405.473
255.396	414.112
264.114	409.212
273.784	411.757
154.136	403.904
276.535	402.143
283.146	415.272
199.061	436.512
293.03	416.792
299.631	409.281
309.073	405.986
318.136	410.212
327.963	412.068
260.095	400.055
337.773	414.008
199.925	446.475
347.559	411.954
350.351	402.352
194.724	427.501
190.839	418.287
187.794	408.762
352.741	392.642
358.03	384.155
361.883	374.927
363.444	365.05
356.634	357.727
180.148	402.317
355.761	347.765
190.198	448.796
358.502	338.148
180.34	450.473
360.419	328.334
355.535	319.607
370.984	379.07
370.095	330.856
378.823	335.737
386.472	329.296
352.531	310.069
354.577	300.28
377.982	386.214
374.521	321.889
376.866	396.151
357.765	290.802
354.88	281.228
393.655	322.338
361.796	274.005
367.578	265.846
394.115	331.721
374.428	258.56
370.061	249.564
170.449	451.948
362.19	243.396
384.256	256.716
353.797	237.959
370.641	403.977
351.975	228.127
377	411.695
391.346	249.663
179.924	455.146
342.792	312.337
165.802	443.094
334.2	307.22
386.853	396.659
325.841	312.709
188.447	449.916
386.849	316.877
155.828	442.372
362.014	398.921
350.949	218.18
392.974	239.797
152.421	432.971
401.077	251.968
379.022	421.488
352.336	208.276
318.61	319.616
354.769	198.577
146.32	445.469
146.691	424.775
345.35	195.217
336.354	190.85
180.391	465.135
326.566	192.897
198.399	448.933
336.667	180.855
207.374	444.523
380.001	431.44
318.802	186.594
309.267	183.58
217.224	446.246
401.551	234.655
300.534	178.709
141.759	416.076
410.202	256.057
290.686	176.968
308.765	321.37
280.866	178.856
272.296	173.702
263.726	168.549
317.971	309.636
209.699	434.797
420.153	255.061
362.697	405.382
253.733	168.192
389.472	434.648
245.257	162.886
236.78	157.58
132.093	418.639
228.057	152.69
367.893	396.838
336.226	170.865
258.468	176.753
307.307	331.263
224.609	439.504
122.684	422.027
406.799	226.143
377.64	441.158
170.989	461.729
114.172	427.275
218.287	154.823
410.383	216.807
139.391	406.36
147.39	400.359
208.889	158.239
413.886	207.441
399.011	437.649
407.047	443.601
331.704	161.946
339.781	156.05
198.895	157.891
189.646	154.088
297.465	329.495
105.862	432.838
423.517	210.132
414.795	437.278
374.965	398.955
108.384	419.121
198.355	167.877
179.726	152.829
411.876	427.714
430.05	202.561
98.9034	415.94
194.965	177.284
172.565	159.81
88.9201	415.362
165.182	153.065
424.165	433.785
82.197	422.765
405.276	202.354
86.0433	405.785
404.542	235.885
380.018	450.871
128.868	429.886
156.67	158.312
287.636	327.653
394.603	236.989
407.768	192.67
144.131	400.291
72.6096	419.922
148.155	153.068
141.224	145.86
310.837	325.61
228.269	155.427
131.578	143.222
126.681	134.503
116.834	136.243
132.391	126.293
152.068	409.197
405.508	245.838
398.932	253.372
290.095	317.961
110.467	128.531
371.06	455.315
434.042	435.346
415.445	244.72
137.266	117.562
203.031	183.197
133.37	108.352
64.4865	425.754
279.612	333.622
151.464	166.851
