Saved a vector of rrt <nodes> points.
X	Y
250	250
240.079	251.254
235.222	259.996
259.585	247.148
234.956	269.992
226.897	275.912
261.511	237.335
233.018	244.174
242.682	276.341
271.49	237.988
261.3	227.337
226.686	285.91
223.723	295.461
249.461	283.693
258.057	217.877
225.007	238.187
213.734	294.989
255.04	291.992
206.755	302.151
251.996	209.924
281.47	237.36
247.581	200.951
289.228	231.051
252.065	192.013
206.077	312.128
196.87	300.64
186.877	300.259
294.611	222.623
304.188	219.745
261.222	299.852
238.599	196.556
312.11	213.643
179.903	307.427
310.065	227.836
229.315	192.839
271.49	227.988
219.325	192.391
270.41	303.798
212.103	185.475
317.945	205.521
326.499	200.343
329.099	190.686
332.823	181.406
172.669	314.331
163.009	316.916
153.229	319.002
204.054	179.54
265.934	222.06
194.113	178.454
189.435	169.616
258.184	240.961
145.33	312.87
188.043	186.401
179.436	169.522
332.084	171.433
135.591	310.598
128.041	317.154
234.323	205.596
244.322	194.802
272.425	313.593
125.243	326.755
207.492	322.028
175.884	160.174
121.526	309.568
327.436	162.579
208.418	331.985
119.905	335.211
215.153	239.89
273.282	323.556
332.989	194.713
278.304	332.204
175.474	150.183
330.798	153.161
167.375	144.317
208.079	286.742
329.514	143.244
112.514	341.947
207.318	341.924
169.657	134.581
284.275	340.226
339.203	140.771
160.983	129.605
174.222	125.683
207.8	194.502
326.021	133.874
293.251	344.634
152.744	123.938
106.964	350.266
301.696	339.279
307.57	347.372
112.908	304.494
315.775	353.089
317.819	362.878
206.159	351.857
172.34	115.862
326.481	367.873
108.468	360.152
336.221	365.606
316.292	131.56
250.76	182.099
338.268	203.206
289.372	353.851
340.867	374.462
342.079	171.132
344.138	132.074
135.904	300.602
103.989	369.093
256.721	276.815
108.477	295.53
177.723	107.434
142.825	122.668
135.697	129.682
97.1859	348.171
110.279	376.867
348.203	204.341
135.12	290.633
234.457	285.388
356.986	209.123
117.093	384.185
363.227	216.936
287.544	328.38
314.468	121.728
94.4279	372.024
114.362	393.805
126.186	132.771
274.17	294.532
347.494	122.653
118.513	126.358
112.512	350.885
120.588	401.631
234.751	285.221
100.561	289.419
356.989	119.518
363.825	112.219
251.703	172.143
257.845	164.252
127.399	408.952
179.193	97.5429
96.2863	280.379
349.554	369.508
359.179	372.22
372.648	116.925
381.774	121.013
285.604	363.115
109.132	122.895
310.783	112.432
365.484	226.678
121.547	417.061
206.425	361.853
375.482	226.888
86.3187	281.182
256.894	154.297
368.094	103.176
375.186	96.1256
95.6398	270.4
140.476	112.948
336.999	383.684
99.2256	124.258
383.894	232.296
84.7116	369.659
301.013	110.299
366.097	379.441
108.477	368.248
373.831	373.102
89.9935	120.415
309.526	333.059
256.909	144.297
87.7619	264.24
312.263	235.645
129.955	422.473
105.215	267.515
178.805	190.23
87.3994	254.247
311.17	102.439
260.743	182.68
339.906	393.252
316.734	244.59
279.93	327.486
219.312	271.772
304.719	94.7983
116.344	425.601
198.337	367.734
389.801	224.228
381.388	379.652
265.025	138.454
187.377	91.7969
197.825	338.778
392.08	214.491
83.6584	112.678
283.378	372.864
138.426	103.16
278.581	381.638
211.518	370.459
390.007	384.723
269.074	336.053
139.942	421.963
76.4819	282.982
395.512	393.071
304.22	336.608
333.534	400.958
391.717	119.947
309.221	85.8686
107.772	430.75
75.352	366.138
99.9289	436.954
362.736	217.297
380.932	87.9416
184.065	123.917
90.1274	109.24
301.061	213.323
123.078	142.275
245.188	250.662
141.068	291.428
270.403	375.884
182.828	316.72
273.149	390.034
66.6244	281.3
393.737	110.154
361.357	362.461
217.183	319.563
395.729	403.069
203.478	326.696
361.757	352.469
401.753	411.051
400.323	208.829
132.122	146.541
411.746	410.658
392.924	215.113
73.7574	111.275
120.326	151.889
146.589	429.435
79.6527	378.285
384.378	242.284
180.484	200.088
120.12	137.602
138.532	116.211
127.091	139.18
400.434	124.848
359.412	98.2133
410.081	211.015
68.7235	102.634
168.805	190.181
359.047	224.332
339.035	409.31
65.8126	291.267
382.015	78.0003
418.579	403.357
113.325	159.03
178.038	209.784
134.198	94.0982
194.969	358.583
126.772	100.796
379.582	130.77
104.879	164.384
133.5	306.824
227.066	202.744
411.918	220.845
416.879	203.68
84.0337	244.83
