Saved a vector of rrt <nodes> points.
X	Y
500	500
507.459	493.339
516.128	498.324
524.06	504.413
491.781	494.304
482.044	496.581
511.638	484.255
532.539	499.111
475.348	489.154
540.782	493.45
523.08	514.365
511.792	474.256
546.347	485.141
529.859	521.716
474.996	503.676
554.553	479.427
467.117	483.476
535.449	530.008
556.381	469.595
541.765	537.761
559.96	460.258
510.165	464.389
461.248	475.379
452.001	479.188
445.029	472.019
439.085	463.977
565.207	451.745
549.161	544.491
469.28	511.881
547.171	554.291
432.091	456.83
422.32	454.702
543.584	563.626
572.378	444.775
466.491	521.484
507.065	454.882
582.23	443.061
584.816	433.401
591.099	447.68
412.352	453.902
536.442	527.819
591.352	425.833
599.924	420.683
543.307	573.622
404.086	459.53
397.015	466.601
609.909	421.239
597.888	410.893
387.041	465.881
379.57	472.529
373.755	480.664
551.483	579.379
434.092	447.033
370.474	490.111
431.69	437.325
619.907	421.054
624.745	412.302
366.337	499.215
634.498	410.095
380.29	458.504
561.476	579.776
356.554	501.284
567.972	587.378
577.073	591.523
586.982	590.182
592.581	598.469
591.583	608.419
346.663	502.759
591.75	402.998
432.395	427.35
534.389	578.148
591.756	618.417
641.592	403.046
600.979	622.283
375.854	449.542
650.606	398.717
585.304	626.057
370.285	441.236
580.588	634.875
573.227	641.644
342.916	512.031
640.951	417.734
652.458	388.89
590.464	393.081
659.125	403.954
658.925	381.263
334.641	517.645
656.592	371.539
367.414	431.657
668.587	407.191
607.791	629.604
617.526	631.891
361.528	423.573
588.221	383.336
660.164	362.198
568.731	650.576
678.127	404.193
561.488	657.471
565.381	666.682
324.992	520.273
361.58	413.573
687.982	402.496
361.061	403.586
568.742	676.101
623.951	639.554
571.863	685.601
324.943	530.273
697.514	405.519
361.374	393.591
333.396	535.614
573.401	695.482
659.893	352.202
705.611	399.65
579.481	703.421
595.416	584.808
662.414	342.525
715.457	401.398
316.502	535.635
668.041	334.258
633.891	640.653
640.87	647.815
577.053	713.122
311.44	544.259
676.297	328.616
581.111	376.304
677.026	318.643
646.924	655.774
648.707	641.605
679.922	309.071
305.72	552.462
367.258	385.505
655.326	661.197
360.201	378.419
661.989	668.654
296.114	555.24
296.913	565.208
682.299	299.358
290.983	573.26
287.789	549.7
572.882	370.622
688.917	291.861
681.413	285.251
725.455	401.566
573.785	722.573
354.37	370.296
578.458	731.414
344.695	367.766
666.864	677.385
698.425	288.763
570.219	737.081
676.24	680.863
706.487	282.847
713.364	275.587
356.573	360.541
334.904	365.731
673.251	279.473
686.451	302.862
298.385	579.984
283.081	579.389
723.12	277.783
558.094	539.996
278.113	547.175
278.115	588.069
570.45	360.922
668.484	270.683
324.911	366.085
319.426	357.723
309.429	357.979
665.929	261.014
683.849	687.351
563.91	744.84
666.758	251.049
562.755	754.773
733.071	276.801
437.133	418.544
742.432	273.283
304.877	349.075
752.121	270.807
730.469	392.914
604.127	579.898
691.876	693.315
695.104	702.779
274.181	597.262
552.893	756.431
268.911	605.761
364.318	354.216
259.858	610.008
761.854	268.51
698.986	686.283
732.702	408.458
657.901	637.671
252.837	617.129
708.985	686.434
408.726	468.388
718.312	690.04
742.578	410.024
548.008	765.156
723.898	698.334
745.392	282.835
307.564	339.442
248.266	626.023
771.703	270.239
245.791	635.712
667.901	637.694
273.959	538.078
657.062	248.6
306.747	367.613
583.637	637.604
726.666	707.944
303.428	330.337
729.67	717.482
308.251	578.356
777.504	262.093
293.819	327.57
739.665	717.806
540.18	771.379
287.016	320.241
240.001	643.865
643.108	385.344
749.593	719.001
727.019	727.124
651.934	240.015
755.687	726.929
545.094	780.088
721.29	680.494
234.042	651.896
765.626	728.035
264.25	535.686
329.869	508.857
551.529	658.369
285.99	310.293
224.051	651.467
278.323	325.183
315.338	585.411
765.814	738.033
783.566	254.14
730.628	676.918
281.178	301.527
530.865	767.74
219.229	660.228
758.787	258.992
273.433	295.202
775.219	725.211
522.586	762.132
515.2	768.874
757.475	249.079
762.145	747.336
789.068	245.79
324.829	588.562
785.174	726.165
287.966	294.184
509.61	777.166
647.725	230.944
766.079	756.529
752.428	411.748
219.065	670.227
217.755	680.141
643.118	222.069
735.612	384.338
267.151	526.116
543.118	663.778
265.331	289.34
762.427	411.605
533.901	659.899
323.323	501.297
209.23	660.123
368.842	345.298
570.797	760.716
260.876	280.387
759.016	763.608
798.44	242.303
221.033	689.588
564.959	376.722
253.58	641.984
329.944	597.154
597.781	455.12
799.045	232.321
463.788	531.112
636.151	214.895
255.524	271.94
339.263	600.781
364.488	415.179
215.534	697.941
246.021	268.825
236.057	269.665
759.69	773.585
802.147	222.814
226.883	273.645
765.67	781.6
631.541	206.021
541.985	527.504
206.549	702.33
258.893	262.525
801.128	212.866
806.628	248.043
502.929	784.606
221.733	265.073
494.785	790.41
215.247	257.462
508.676	470.003
222.248	282.506
772.383	412.541
198.055	707.608
631.963	196.03
782.165	410.463
189.394	702.608
524.49	579.565
771.186	789.941
259.877	252.573
750.344	758.628
556.921	556.512
214.312	288.591
793.993	721.451
801.72	715.103
782.715	400.478
211.482	248.198
569.579	350.96
559.703	349.389
815.75	252.142
202.265	716.678
203.6	242.044
576.21	769.124
549.227	789.194
400.792	459.664
371.165	507.972
555.121	340.501
179.416	701.948
204.793	291.654
195.808	235.776
661.799	686.008
264.825	243.883
197.623	725.535
270.937	331.924
204.506	732.789
621.633	207.375
808.637	206.262
171.708	695.577
811.502	713.028
495.007	800.407
787.032	419.199
254.271	535.036
200.751	742.058
497.812	810.006
751.221	241.275
699.088	415.394
270.372	235.563
776.793	798.221
500.578	819.616
731.797	407.79
505.961	508.029
515.772	584.463
812.928	197.23
189.812	227.773
504.001	829.011
612.629	203.024
180.212	224.973
822.617	194.755
605.669	639.376
602.645	202.457
621.965	196.252
829.397	187.404
174.562	216.722
794.835	425.454
555.994	738.729
596.62	194.476
266.53	516.135
825.706	253.079
195.9	296.227
277.167	228.226
255.026	601.253
497.979	836.995
820.4	717.593
409.963	478.311
762.862	417.066
827.806	710.874
835.979	705.112
197.752	751.597
503.533	845.31
845.917	703.999
727.883	377.993
852.388	711.623
835.634	254.277
764.692	242.157
287.124	229.159
672.25	628.689
200.031	656.2
824.639	726.65
862.388	711.528
545.617	337.39
737.582	264.693
236.211	259.667
576.782	744.626
463.533	541.109
590.876	190.594
244.76	531.945
167.532	209.609
256.551	516.78
585.076	198.74
741.604	238.534
801.168	241.732
871.371	715.921
810.748	703.057
160.262	202.744
741.616	763.509
188.342	754.981
186.318	299.088
272.181	219.558
205.48	757.944
178.163	304.876
513.049	848.383
632.226	186.034
877.933	723.467
272.143	305.814
522.429	851.85
503.787	445.434
792.147	397.157
831.405	177.608
182.291	762.942
829.779	167.741
638.992	235.816
575.314	200.908
151.088	198.764
576.081	590.234
844.547	258.811
837.281	161.129
487.183	783.913
566.695	195.836
172.685	313.242
852.075	265.394
163.208	690.31
884.529	730.983
141.19	200.193
826.596	723.777
219.23	297.298
804.817	424.861
785.171	417.646
531.913	855.019
669.771	364.975
131.341	198.461
605.93	457.702
190.084	243.976
850.966	251.142
209.058	263.121
788.323	387.917
561.339	187.391
781.207	807.195
891.006	738.602
847.301	694.095
486.886	806.242
292.793	220.921
162.916	315.379
182.234	772.942
783.424	379.199
773.286	813.299
839.444	151.366
302.774	221.545
304.447	211.686
270.782	507.084
228.012	674.693
184.84	782.597
580.864	594.94
182.673	792.359
165.723	324.977
455.562	547.147
537.464	863.337
122.342	202.821
860.328	247.628
804.093	192.546
116.17	194.953
495.2	850.839
547.337	864.924
535.835	335.313
509.042	790.863
814.802	424.302
179.817	749.754
840.317	141.404
823.525	429.19
194.915	219.173
518.263	571.741
114.231	208.67
376.662	339.065
408.563	444.648
189.463	799.701
343.085	538.09
153.405	688.335
185.19	808.742
438.658	408.661
525.888	334.29
448.735	554.454
180.499	246.827
613.24	464.525
846.831	164.094
511.313	587.242
191.179	816.75
767.224	761.867
832.332	424.452
106.516	215.033
375.63	380.037
552.104	183.555
859.244	272.365
545.822	175.775
675.952	619.399
235.582	527.976
487.388	857.082
559.426	202.703
849.138	136.693
226.5	532.161
546.439	874.883
878.999	709.455
539.512	168.017
602.46	186.359
436.511	398.894
314.119	209.147
831.365	136.948
766.444	820.591
701.848	390.385
548.218	327.734
216.881	529.426
894.395	748.01
261.289	648.353
759.734	426.564
269.201	497.21
796.582	185.944
207.777	679.481
836.729	145.619
856.479	129.902
754.743	435.23
177.348	814.947
842.105	426.572
321.917	202.886
563.324	596.232
197.688	824.341
160.847	700.028
203.527	214.091
479.795	863.589
533.006	160.422
483.813	774.498
638.849	178.542
554.906	733.534
151.267	188.766
866.476	130.15
203.122	832.736
98.1482	209.557
885.853	702.173
151.488	678.52
895.708	757.924
144.209	692.264
151.614	178.772
169.892	821.611
722.037	369.88
566.643	436.583
267.598	487.339
329.642	196.536
167.553	831.334
726.64	712.524
613.542	576.526
791.378	373.138
870.296	246.824
265.997	657.175
215.404	759.171
227.252	542.133
88.3349	211.481
209.174	523.055
799.374	433.31
307.542	377.581
852.103	426.761
352.824	428.496
277.006	483.95
368.017	335.515
749.856	443.954
545.162	190.753
473.858	773.55
555.202	879.701
646.144	171.701
232.301	550.765
234.142	525.807
166.131	334.969
874.511	124.198
701.293	710.634
879.864	249.731
155.569	169.587
560.311	888.297
144.628	671.244
617.147	567.199
887.692	692.344
773.118	280.138
557.115	882.732
279.179	512.515
588.162	577.925
569.506	892.229
854.534	120.093
364.139	507.441
772.849	828.27
778.82	836.292
759.334	826.8
407.366	464.362
783.73	845.003
523.305	157.999
157.622	832.505
134.483	694.586
836.767	194.163
149.295	161.8
588.248	729.375
563.501	875.523
142.83	154.172
343.693	424.418
362.356	447.329
897.608	691.047
905.168	684.501
515.167	152.187
800.676	443.225
156.451	154.815
156.22	842.406
545.214	318.195
536.523	195.79
831.052	708.393
197.68	219.663
778.294	853.397
341.32	610.568
225.162	761.359
383.587	331.851
232.878	767.72
205.549	842.437
576.992	898.859
646.809	161.723
585.539	772.726
195.742	647.166
442.259	546.834
551.147	855.678
469.817	862.923
582.834	906.975
684.817	614.773
849.571	168.971
692.212	608.041
785.416	860.416
328.802	186.571
856.221	435.874
741.22	448.996
899.707	767.089
382.827	321.879
241.208	532.304
656.023	173.249
752.315	833.922
467.391	765.923
904.357	747.13
728.101	400.058
239.031	775.602
902.902	776.565
520.016	143.441
109.119	211.66
821.504	135.287
517.817	166.359
908.065	785.13
