Saved a vector of rrt <nodes> points.
X	Y
500	500
491.818	494.251
507.664	493.576
513.504	485.458
504.843	490.458
511.81	497.632
521.393	494.775
530.714	491.152
536.717	483.154
530.301	501.144
520.415	502.646
511.003	499.268
509.392	489.398
530.337	501.405
506.451	508.172
537.189	508.689
544.042	515.972
499.971	515.788
491.971	509.787
482.161	511.729
476.216	503.689
549.404	507.532
470.321	495.611
463.297	488.493
553.836	498.567
556.247	488.862
454.069	484.641
555.851	515.177
557.435	478.933
562.599	522.557
571.496	527.122
453.136	474.685
574.161	536.76
450.211	465.122
442.62	458.612
569.344	545.524
570.158	555.49
565.079	472.486
577.107	562.682
443.345	448.638
576.75	572.675
445.513	438.876
434.61	464.599
436.764	434.034
430.125	473.536
441.513	425.234
445.192	415.935
423.692	481.193
583.786	579.781
419.469	490.257
590.822	586.887
439.909	407.445
412.946	497.837
432.889	400.323
404.779	503.607
398.11	496.156
436.483	390.992
445.691	387.091
597.175	594.609
450.836	378.516
603.493	602.361
607.921	611.327
615.024	618.366
622.126	625.406
389.323	491.383
427.178	387.328
619.537	635.065
447.314	369.157
602.792	586.336
420.595	379.801
440.427	361.907
437.189	352.445
399.92	512.347
623.391	644.292
630.667	651.153
637.942	658.013
631.781	665.89
460.719	380.042
442.57	344.016
594.491	606.715
449.915	337.231
454.452	328.319
434.088	338.719
647.941	658.124
395.01	521.059
464.014	325.39
656.354	652.718
666.315	653.598
625.607	673.757
470.953	318.19
385.011	520.95
673.249	660.804
429.754	329.707
602.981	601.431
480.899	319.231
490.012	315.115
680.182	668.01
620.362	682.27
493.903	305.903
671.076	644.804
687.116	675.216
690.196	684.73
584.827	604.145
697.202	691.865
704.209	698.999
503.737	304.088
503.752	294.088
497.678	286.144
713.431	695.131
496.462	322.757
722.814	691.673
422.626	322.693
512.141	288.644
378.343	528.403
370.189	534.191
364.605	542.487
413.01	325.439
615.029	690.73
354.611	542.133
403.011	325.542
729.485	699.122
739.478	699.516
394.606	320.123
521.049	293.189
385.558	324.383
746.009	707.089
752.54	714.662
611.187	699.962
530.289	289.365
379.428	316.482
367.937	551.915
601.684	703.078
761.346	719.399
494.578	276.637
767.318	727.42
538.323	283.411
493.224	266.729
746.228	692.139
769.01	737.276
548.12	281.405
371.036	561.423
369.452	315.786
775.593	744.804
558.117	281.202
780.762	753.364
364.499	568.99
566.764	286.227
388.329	527.86
574.527	279.923
345.564	546.391
787.386	760.856
360.536	578.172
576.21	270.066
594.113	696.546
336.164	542.978
586.207	269.815
722.389	692.076
587.777	259.939
585.555	701.72
359.457	316.088
588.15	703.65
782.502	742.763
353.619	585.393
353.239	308.257
745.589	721.852
794.01	768.347
578.12	708.408
344.006	588.15
597.717	261.027
800.634	775.839
327.801	537.495
349.424	299.013
606.699	256.63
779.62	767.155
807.258	783.33
341.696	597.88
805.329	793.142
343.097	607.781
817.253	783.023
823.661	790.7
577.06	718.351
616.524	254.768
336.205	615.027
344.152	290.516
625.804	251.043
334.588	287.594
771.912	773.527
832.279	785.627
720.993	682.174
329.293	279.111
838.388	793.543
633.184	257.791
335.915	625.022
335.562	635.016
589.811	709.529
326.26	269.582
394.54	520.023
642.803	260.524
844.498	801.46
725.912	673.468
648.585	268.684
850.607	809.377
804.765	803.126
856.717	817.293
862.826	825.21
570.84	701.552
731.736	665.339
319.725	282.017
319.773	261.972
355.437	325.245
330.685	643.746
578.87	728.186
596.271	697.814
335.116	652.711
870.319	831.833
598.092	715.136
321.533	647.776
310.254	285.227
602.147	247.726
840.298	779.653
627.615	241.208
311.592	648.858
809.131	770.689
592.697	269.676
876.353	839.807
561.083	699.363
317.83	536.738
632.641	232.563
641.137	227.289
597.254	239.005
658.585	268.641
882.387	847.781
724.149	691.663
591.056	231.157
307.708	658.073
723.902	659.123
727.961	649.984
668.473	267.151
583.007	225.224
720.858	642.945
317.234	252.299
316.601	526.814
572.748	736.093
400.188	511.77
677.206	262.279
306.964	524.144
551.249	701.181
846.388	771.721
741.408	662.796
310.749	667.6
725.749	634.223
684.917	255.911
324.469	245.396
856.382	771.382
305.326	676.002
734.322	629.074
593.886	279.605
691.62	248.491
360.174	334.052
698.484	241.219
323.1	235.49
888.421	855.756
312.718	682.737
566.982	744.263
297.303	521.564
295.34	675.476
706.638	247.008
575.104	750.097
672.193	276.434
315.144	692.439
751.276	664.413
288.537	682.806
278.699	681.014
314.88	229.796
409.289	507.627
318.534	701.847
369.511	330.469
300.278	285.913
701.569	231.706
709.185	225.226
287.311	521.156
894.455	863.73
290.278	285.84
583.969	754.725
742.14	622.839
893.376	873.672
376.937	323.772
899.765	881.364
906.155	889.057
321.589	649.1
641.933	217.321
592.936	750.297
716.276	249.672
915.29	893.126
751.121	618.442
921.397	901.044
927.504	908.963
285.628	294.694
761.03	617.096
709.048	215.226
277.915	671.045
318.598	711.847
933.611	916.882
939.717	924.8
275.809	296.592
268.978	683.357
316.749	721.674
715.476	207.566
862.604	763.553
270.465	305.044
559.533	695.579
320.57	730.916
584.116	281.738
859.177	754.159
711.147	640.557
306.132	224.951
713.873	197.696
726.255	249.019
554.944	686.695
769.994	612.663
706.304	631.808
316.893	672.335
598.16	758.824
634.014	211.214
736.211	248.079
723.059	193.743
864.205	745.514
732.697	191.076
545.039	709.019
608.095	759.965
945.824	932.719
951.931	940.638
708.787	189.086
760.662	660.963
706.967	179.253
263.548	312.266
579.731	272.751
741.797	256.373
418.617	504.022
385.922	328.162
395.73	330.112
742.696	191.111
559.42	750.807
262.479	690.958
701.282	171.025
580.734	267.627
884.796	878.808
744.042	266.118
324.699	227.901
610.239	769.732
958.038	948.556
256.205	698.745
549.753	753.366
403.722	324.101
748.602	183.041
874.807	879.272
849.623	751.206
539.786	752.557
303.049	215.438
297.241	522.336
696.428	630.234
249.488	706.153
779.993	612.503
330.778	219.961
770.46	662.967
305.134	205.658
257.775	320.431
937.514	938.281
752.956	270.649
964.145	956.475
629.845	202.125
239.515	706.878
693.644	620.629
229.542	707.617
545.949	682.324
758.311	185.436
624.117	193.928
380.641	336.653
220.328	703.729
426.621	498.028
213.804	711.307
704.887	161.698
210.997	720.905
970.252	964.394
762.946	270.189
782.346	602.784
293.302	213.202
285.222	207.31
204.606	728.596
280.451	198.522
767.057	279.305
278.745	188.669
253.077	329.259
270.57	182.909
581.716	291.446
753.866	668.299
202.971	738.462
764.374	260.292
615.09	189.626
763	176.604
765.787	289.224
194.501	743.777
748.156	676.508
768.63	168.34
244.139	333.744
338.79	225.945
218.206	693.957
234.277	332.085
774.142	258.149
792.116	600.652
287.759	525.513
317.52	740.439
735.155	181.383
579.2	301.124
189.815	752.611
432.649	490.049
197.901	758.494
442.138	486.893
776.849	281.338
976.359	972.312
885.334	868.822
867.341	736.019
261.335	179.075
202.956	767.123
421.873	513.477
195.72	774.025
252.619	174.172
191.879	783.258
223.052	685.209
802.059	599.581
184.168	789.625
894.993	866.235
320.103	750.1
277.804	524.569
413.095	320.617
762.741	298.749
769.023	306.529
607.426	779.328
808.554	607.184
776.789	312.83
326.402	735.843
247.622	165.51
250.844	156.043
535.038	761.358
452.071	488.047
539.219	674.928
611.094	788.631
216.722	729.105
809.342	592.728
462.03	488.951
875.705	730.538
267.807	524.798
569.817	297.668
259.993	531.039
614.676	179.634
606.918	173.324
840.083	754.201
267.496	682.307
778.63	168.282
175.593	794.769
982.466	980.231
530.281	679.413
771.207	321.126
812.562	583.261
769.411	158.37
881.151	722.151
531.444	770.69
604.611	163.594
343.987	217.401
171.231	803.768
818.47	575.193
866.717	885.151
255.324	147.103
162.029	807.682
251.617	536.503
379.644	346.604
225.787	337.368
277.459	681.456
242.219	533.086
776.443	151.26
323.216	745.36
888.635	715.518
588.53	304.725
349.683	209.182
289.981	515.763
562.191	304.137
607.831	196.504
153.721	802.116
747.131	660.907
588.986	314.715
814.59	565.976
308.028	743.584
827.618	571.154
604.918	796.496
605.927	192.605
259.757	138.139
238.037	162.659
146.085	808.573
373.13	354.191
754.477	258.865
326.033	758.152
894.836	856.236
219.22	329.827
988.573	988.15
699.881	153.041
748.428	686.505
701.988	143.265
786.848	281.409
545.33	667.012
528.521	780.253
990	990
268.183	132.755
990	990
788.422	170.313
990	990
276.153	126.715
602.073	153.921
990	990
857.756	889.59
607.063	145.255
833.899	563.372
244.174	343.744
990	990
990	990
850.119	896.045
888.269	848.694
518.785	782.537
470.502	494.263
365.544	347.675
604.947	806.496
612.838	137.092
563.315	290.07
247.779	545.737
217.489	676.9
232.223	533.359
139.869	816.406
549.952	658.144
297.155	511.821
304.059	504.587
240.292	523.273
599.403	814.818
562.829	280.082
892.879	839.82
841.183	900.535
609.743	127.583
902.398	836.755
967.881	977.615
740.679	692.825
251.561	554.994
844.19	910.072
422.987	322.084
140.73	826.369
512.965	790.669
524.676	671.131
275.809	116.72
595.272	823.925
700.496	163.022
888.768	705.519
834.655	913.085
613.754	811.232
745.941	264.074
318.756	765.011
590.434	832.677
740.839	702.823
743.955	712.325
547.017	648.585
844.586	887.715
479.416	489.73
601.844	121.451
969.37	967.727
990	990
131.407	829.984
521.617	666.381
284.028	111.024
615.741	773.773
736.146	266.09
318.723	775.011
600.039	111.615
990	990
797.267	165.649
208.117	680.39
696.184	135.122
840.356	555.736
990	990
990	990
228.111	161.443
833.54	761.764
303.919	494.588
211.081	324.016
756.91	658.817
198.25	682.009
990	990
269.555	108.918
796.485	284.081
990	990
318.137	781.995
185.59	794.544
764.795	328.8
510.629	776.751
990	990
803.161	157.571
298.919	747.71
990	990
201.089	323.618
218.926	157.488
292.168	116.833
270.659	98.9789
841.081	545.763
210.627	151.91
804.494	290.069
308.579	784.935
304.894	518.154
990	990
250.951	351.097
361.645	338.466
489.406	489.29
814.419	288.854
760.673	163.234
203.415	158.837
311.646	525.53
494.908	480.94
760.619	337.887
824.665	912.638
741.012	652.998
310.811	794.683
304.409	484.6
330.737	738.77
761.389	319.398
194.439	799.203
313.091	479.638
990	990
762.065	347.782
320.429	797.42
502.339	474.248
990	990
267.007	89.6695
191.884	327.525
811.715	152.39
181.885	327.344
259.994	82.5411
990	990
313.849	535.285
188.467	679.933
820.592	296.722
556.056	644.307
172.585	323.671
299.829	123.26
200.275	168.332
417.853	313.503
990	990
821.126	155.771
296.146	478.966
319.352	807.362
194.929	153.547
990	990
164.016	318.515
752.596	249.043
301.247	797.602
572.691	278.429
200.537	791.277
154.726	322.216
497.735	494.824
763.926	357.607
990	990
619.494	819.421
146.652	316.316
504.42	795.863
825.941	164.535
588.999	842.573
990	990
178.522	680.98
497.676	803.247
132.193	809.997
218.21	666.926
791.274	179.898
815.045	915.369
237.616	513.638
179.271	336.997
990	990
222.314	532.014
826.474	147.321
757.784	365.499
306.071	115.447
835.672	151.245
511.229	469.67
488.855	798.537
990	990
569.326	298.062
121.533	828.401
325.721	815.071
742.4	643.094
595.616	850.071
843.332	763.793
209.537	786.919
844.582	536.395
202.895	779.443
850.103	557.971
557.504	664.699
849.993	555.438
806.881	921.143
816.741	279.128
990	990
511.734	667.906
169.97	675.797
797.577	924.81
906.885	827.818
591.644	106.182
763.092	650.957
251.175	77.8254
698.754	125.458
212.998	535.651
845.379	153.649
145.437	835.192
144.66	306.517
424.04	314.788
860.086	558.546
990	990
853.42	147.704
990	990
137.003	318.943
772.85	648.773
142.65	844.796
323.849	535.352
115.94	836.691
860.181	140.336
188.003	146.333
990	990
203.11	534.159
573.686	268.478
862.787	130.682
591.56	859.211
702.259	116.093
628.1	824.513
753.121	716.323
137.304	299.742
990	990
854.312	890.041
707.579	107.625
865.13	120.96
563.671	637.826
255.275	360.114
214.849	545.478
130.91	326.872
495.456	812.997
242.264	73.2886
179.091	150.868
590.715	869.175
850.645	756.972
869.989	557.153
491.144	822.02
867.851	146.753
519.881	772.955
125.631	802.451
828.848	174.103
316.018	116.476
495.951	830.789
432.621	309.653
235.482	503.868
108.07	842.86
332.155	529.784
99.789	848.466
547.299	639.478
861.076	897.406
93.5622	856.29
169.4	153.336
877.5	149.378
324.761	121.33
990	990
737.742	634.246
562.672	305.528
489.871	476.092
877.672	550.752
825.621	274.529
787.65	926.016
233.678	68.1613
503.638	502.897
127.602	297.318
832.899	551.513
581.738	104.81
319.765	823.104
324.175	545.347
171.683	665.945
341.103	525.319
990	990
761.214	722.197
772.565	362.643
485.45	467.122
428.269	323.85
747.883	364.097
732.75	625.581
990	990
860.617	757.72
885.801	556.575
850.581	746.972
127.709	336.346
507.233	658.976
103.855	857.475
334.759	121.529
731.57	656.291
232.095	58.2875
990	990
869.214	111.832
779.443	931.73
990	990
860.729	106.54
840.273	527.371
894.871	560.787
835.304	178.256
835.414	272.504
430.131	299.968
334.392	729.462
161.578	147.106
990	990
164.126	659.395
871.036	898.304
990	990
475.511	466.02
469.036	458.399
904.442	557.89
573.505	99.1337
258.971	350.822
916.382	830.95
826.944	304.446
156.127	653.394
775.179	372.296
592.242	879.058
566.135	261.921
878.52	108.172
850.792	105.421
255.867	370.096
836.938	304.796
127.869	346.345
117.881	796.131
845.351	271.383
91.8117	842.435
742.829	647.31
990	990
342.596	723.743
150.793	850.601
519.754	464.442
528.77	468.768
322.856	832.615
852.26	95.5293
152.538	151.38
504.797	649.277
782.681	941.191
781.666	918.004
225.197	51.0472
146.732	649.968
267.594	76.0419
565.311	104.865
910.19	549.707
230.243	77.5526
822.954	552.554
728.142	616.706
990	990
504.697	639.278
314.134	837.506
897.219	830.383
885.813	101.33
193.797	138.182
990	990
847.675	882.561
920.011	547.825
343.149	116.088
349.712	123.633
892.79	94.1664
462.266	451.039
835.534	518.566
498.091	660.825
842.66	92.7286
990	990
562.105	627.949
743.726	719.749
564.985	618.373
214.196	555.457
869.003	898.652
338.697	714.535
592.95	96.2676
109.39	790.848
990	990
107.787	780.978
561.28	315.43
329.525	840.066
333.91	705.755
216.944	45.4005
441.897	313.388
847.014	567.482
586.848	887.479
535.397	476.257
808.401	273.609
142.666	149.783
157.204	858.275
743.176	372.92
193.111	534.012
638.089	824.053
716.879	103.95
348.503	133.56
776.106	948.725
869.021	752.3
556.916	99.4316
579.092	300.213
134.824	143.578
820.515	179.632
455.649	443.541
194.349	774.251
342.512	515.419
212.217	796.553
140.975	159.639
327.841	849.923
990	990
159.954	867.89
305.534	842.609
502.934	512.872
990	990
591.204	86.4212
222.619	37.1667
505.492	833.782
495.336	635.76
128.294	136.004
510.517	769.445
521.179	671.19
164.292	138.692
88.8348	865.102
183.253	532.336
844.561	311.268
763.625	731.902
855.33	270.735
885.439	155.459
698.439	103.568
920.305	821.752
843.668	183.737
878.64	904.798
175.591	525.909
581.718	262.522
268.946	351.537
97.7961	780.544
139.807	642.754
348.968	107.955
571.673	610.939
510.331	658.481
490.31	667.107
822.303	313.304
329.595	859.768
351.065	526.186
877.081	746.38
129.808	642.634
165.966	523.197
89.6698	875.068
838.916	263.93
414.173	313.163
785.174	372.602
117.73	298.91
990	990
222.717	560.69
884.68	912.768
579.536	604.759
340.914	102.026
530.466	674.898
882.594	922.548
342.834	505.424
406.494	306.758
893.902	908.901
200.854	524.417
752.829	647.27
852.279	317.627
309.212	123.801
488.279	628.674
478.728	631.636
122.333	635.991
325.919	734.774
862.097	319.524
183.804	159.688
232.517	35.7442
990	990
592.123	895.974
882.372	737.895
487.608	806.799
423.32	332.539
758.511	639.041
737.319	727.427
990	990
928.511	542.556
207.088	47.0912
842.318	511.219
335.282	867.993
990	990
727.403	728.722
588.215	609.726
733.837	376.494
728.015	384.625
564.607	603.863
647.031	828.531
718.058	385.548
846.727	502.243
91.5237	772.756
794.615	375.899
721.943	658.995
437.956	293.741
227.579	569.429
232.446	578.164
185.612	169.523
508.594	630.068
557.262	266.531
244.537	499.623
505.195	522.613
81.5536	773.529
781.29	957.277
584.668	252.967
753.564	657.243
137.488	298.826
900.426	87.7098
307.401	133.636
495.832	526.124
119.466	351.767
197.143	48.1441
562.436	325.363
865.33	270.743
769.612	929.903
533.289	684.492
474.577	622.539
222.051	794.738
990	990
121.836	626.004
593.845	601.461
854.741	765.811
439.197	283.818
655.143	834.378
297.484	134.919
891.619	548.442
109.49	351.076
187.36	46.0752
602.945	96.5632
661.472	842.121
132.222	164.476
341.694	875.668
990	990
547.747	103.423
593.048	905.931
569.268	634.928
837.327	498.832
922.348	534.681
169.835	869.43
246.782	374.275
358.744	105.852
925.804	525.297
990	990
990	990
173.661	662.408
729.185	394.556
589.096	915.117
723.1	608.07
359.077	520.202
990.499	980.012
537.943	105.396
634.908	814.573
348.59	731.748
156.363	525.985
367.697	525.27
562.22	275.216
232.282	87.3425
277.967	347.222
603.045	905.655
786.233	909.108
202.847	800.048
631.113	805.321
144.133	659.624
229.241	568.94
711.068	108.558
595.127	77.2231
990	990
588.194	70.0172
846.394	764.404
533.212	96.586
990	990
990	990
397.787	311.677
990	990
840.217	489.258
105.782	360.363
990	990
990	990
