Saved a vector of rrt <nodes> points.
X	Y
490	490
480.165	488.192
473.279	480.941
464.876	475.52
454.876	475.546
444.887	475.071
434.897	475.516
424.897	475.517
416.237	470.516
416.873	460.536
414.6	450.798
405.895	445.877
395.993	447.272
386.942	443.019
379.354	436.505
380.19	426.54
373.791	418.855
363.98	416.92
358.623	408.475
348.65	409.204
359.538	398.517
358.12	388.618
351.352	381.257
343.332	375.284
339.075	412.088
329.086	412.557
319.354	414.856
365.521	381.894
392.543	456.658
310.721	409.809
300.817	411.193
295.504	402.721
291.094	393.746
284.047	386.651
274.21	384.853
268.449	376.679
266.236	390.887
256.445	392.921
247.346	397.07
237.347	397.127
231.882	388.752
222.102	386.666
218.684	377.268
215.787	367.697
210.801	359.029
296.754	420.33
205.814	350.361
200.827	341.693
198.174	332.052
229.343	379.08
201.274	322.545
195.578	314.325
198.612	304.797
185.634	313.264
208.575	303.928
200.065	346.712
179.504	305.364
214.561	295.918
175.88	296.043
172.158	286.762
372.998	375.253
167.102	278.134
388.297	432.334
217.813	286.461
318.882	405.189
185.595	323.264
221.504	277.167
411.295	437.46
220.324	267.237
214.972	258.79
219.016	353.327
230.14	404.06
217.977	249.253
177.951	329.712
231.464	278.068
212.828	240.68
219.801	233.512
323.008	424.164
400.934	462.099
157.257	276.382
449.883	482.723
218.447	223.605
220.971	213.928
230.329	210.403
213.781	206.978
213.11	391.042
206.591	200.028
199.401	193.078
192.211	186.128
177.42	339.698
197.923	177.92
205.185	171.045
238.476	216.201
246.708	210.524
255.269	205.355
192.208	197.125
147.339	277.656
212.08	163.803
213.812	153.954
262.432	198.378
272.318	199.887
286.648	376.995
278.046	208.084
205.644	148.185
256.627	199.706
196.889	143.352
287.235	204.139
189.418	310.408
188.749	137.544
195.411	355.563
282.867	216.845
382.903	459.315
182.266	185.078
250.998	384.535
172.329	183.956
292.787	429.51
288.517	414.659
275.539	190.42
162.738	181.127
203.292	392.938
224.668	345.078
219.572	145.78
295.125	197.995
415.477	428.377
184.62	199.839
301.159	190.021
285.607	367.05
309.75	184.902
194.332	397.378
240.025	283.236
181.484	130.673
319.091	188.47
288.853	357.591
179.773	120.82
152.97	178.985
419.857	469.735
185.122	401.275
237.449	395.586
174.59	112.268
142.985	178.441
139.938	284.382
180.31	184.889
181.955	105.503
131.314	279.321
121.799	276.244
117.101	285.072
215.598	136.604
166.097	106.99
286.542	437.32
177.029	407.149
328.767	185.943
167.061	407.951
157.603	101.713
149.109	96.4351
224.853	132.817
392.515	423.267
180.688	416.455
291.524	445.99
142.384	103.836
134.226	98.0536
126.068	92.2708
134.798	292.96
113.291	270.988
332.122	177.36
126.227	82.2721
117.735	76.9916
109.243	71.711
317.69	427.506
341.964	175.588
104.135	275.009
189.702	119.629
102.477	79.0741
95.9676	86.6657
92.3176	95.9758
98.4779	283.255
158.613	413.301
149.156	416.552
172.057	312.037
287.707	455.233
100.605	100.601
87.3602	104.661
90.6085	289.425
109.519	261.727
226.752	413.469
88.5042	80.0099
81.0409	73.3542
77.7819	63.9001
71.5073	76.3725
139.477	419.067
112.926	62.414
148.211	406.983
248.171	289.035
92.4083	84.5903
421.971	420.772
146.516	112.785
255.965	295.301
117.874	53.724
185.47	96.1412
163.063	316.408
81.8824	284.541
305.544	175.829
258.836	304.88
348.316	183.311
102.824	110.352
224.45	423.2
129.666	421
119.973	423.459
85.7276	298.153
72.7154	288.537
357.559	179.492
295.057	391.713
162.723	398.941
109.361	251.728
113.819	44.5832
115.419	34.712
366.721	183.499
105.583	32.9109
165.738	390.661
423.485	434.367
423.038	410.829
296.523	375.418
223.595	138.096
84.5838	308.087
370.469	192.77
379.235	197.582
193.626	90.3539
372.685	175.473
88.2322	317.398
65.2149	281.923
389.034	195.587
278.473	451.395
397.462	200.97
86.0351	114.572
80.2505	122.729
200.345	198.916
99.9242	248.421
78.6664	275.072
214.545	424.574
400.326	210.551
216.671	434.346
288.359	465.212
85.8031	321.121
201.827	165.086
401.694	220.457
134.816	419.415
214.022	392.957
400.558	230.392
65.9614	295.911
333.48	377.003
252.445	290.242
206.171	263.538
234.374	421.97
281.854	472.807
219.387	280.843
249.498	406.836
61.5177	76.8278
111.856	429.3
433.038	410.837
56.6725	299.615
377.895	199.767
404.432	239.611
105.366	120.023
301.14	424.902
207.698	335.94
364.231	200.586
404.58	249.61
151.344	86.688
276.659	435.792
153.202	105.734
405.372	194.852
218.944	377.279
140.263	188.064
408.712	422.484
400.314	258.655
438.839	402.69
448.726	404.189
118.409	421.108
67.4544	291.425
301.954	166.496
263.97	289.307
138.804	119.151
273.778	291.258
357.301	424.361
76.7897	296.318
119.229	250.103
192.954	80.3764
215.197	368.552
458.925	486.993
196.896	208.302
93.552	84.7265
410.084	186.032
304.824	156.916
91.4205	243.159
141.554	84.6475
420.083	185.93
391.082	262.499
452.954	395.127
116.591	438.108
286.881	481.452
244.185	405.907
391.938	272.462
423.016	176.37
395.403	281.842
204.837	426.974
147.781	276.211
461.553	400.231
399.223	471.951
382.685	257.068
424.565	166.491
171.689	382.624
193.2	70.3795
153.901	320.416
240.23	275.182
121.044	240.269
413.395	240.776
68.9673	296.622
306.376	161.194
420.417	247.895
468.184	407.717
116.62	49.3989
314.041	153.037
255.185	288.672
294.433	201.231
138.998	88.3619
424.153	160.304
147.41	397.015
153.831	77.0023
47.6136	303.85
181.78	284.038
51.599	78.1007
335.531	386.79
424.369	150.306
200.359	63.3975
199.702	72.8974
418.111	142.506
210.312	64.3597
315.578	143.156
282.019	296.922
45.9893	313.717
203.346	88.0076
413.161	199.721
418.01	147.175
215.308	444.252
113.646	433.338
287.315	425.875
463.476	416.539
395.682	265.14
84.7642	235.696
102.99	424.674
93.0888	426.073
450.467	385.441
450.622	375.442
412.121	134.499
213.09	240.331
400.024	288.599
83.1123	425.388
420.903	484.685
200.975	53.4165
292.537	348.295
467.881	392.488
82.0226	415.448
231.906	200.528
255.375	210.38
218.881	59.2041
95.7187	286.329
226.636	380.238
415.026	124.931
55.6811	284.941
422.606	118.408
131.089	192.042
316.528	133.201
399.38	481.95
296.424	484.441
253.417	190.236
435.809	393.161
343.753	179.268
385.249	425.958
75.3279	408.02
390.194	485.902
161.883	114.401
423.47	108.445
220.533	169.147
219.021	453.537
429.863	188.018
75.9379	319.484
185.556	63.9322
283.819	306.759
201.787	43.4495
415.571	102.314
439.64	190.118
116.466	418.71
260.586	386.562
203.538	395.748
280.853	391.071
414.635	92.3579
146.09	387.102
168.771	394.879
292.634	170.119
46.4987	86.7022
66.0506	411.752
58.8996	418.742
192.015	217.03
447.722	184.228
84.2237	330.995
412.148	486.438
401.625	298.471
198.399	434.626
169.167	318.369
89.9631	339.184
90.2654	349.18
420.81	84.4921
111.411	446.662
432.687	104.566
59.946	403.832
273.891	478.856
52.9823	94.3156
194.711	36.3826
427.53	77.0862
483.164	495.351
86.4216	86.9516
116.636	455.188
121.366	189.703
134.465	302.954
342.958	376.34
258.321	200.028
95.5993	33.4903
190.324	440.525
309.48	171.421
71.1373	121.802
288.243	484.594
168.097	282.586
