Saved a vector of rrt <nodes> points.
X	Y
25	475
32.3593	468.229
40.4032	462.288
47.6375	455.384
57.6113	456.109
37.4601	459.628
36.5189	459.136
37.6338	459.734
39.4795	461.208
50.346	461.221
48.0431	455.836
48.8075	456.869
50.0613	464.881
53.1523	447.043
30.1035	464.685
51.4342	446.133
49.1703	445.503
67.5087	454.68
67.561	455.107
64.6898	449.045
64.4424	448.805
67.6078	456.374
46.8994	445.412
66.8581	452.301
47.1377	445.397
62.0034	447.125
60.2571	440.005
63.0917	447.744
67.4553	457.868
65.4818	449.94
53.6234	436.376
75.828	447.881
81.9607	439.982
61.4571	446.878
77.4824	453.955
60.9176	430.027
64.5157	430.957
77.3027	457.365
77.507	454.069
66.9364	439.301
49.5518	435.51
67.1254	453.029
70.4453	440.808
56.4233	469.163
52.5905	426.429
54.1384	416.55
60.9805	409.257
76.1903	448.708
67.2414	401.459
77.6022	456.707
67.3844	453.99
46.9343	435.399
47.5702	435.406
87.5711	457.495
62.1579	442.695
58.968	438.908
61.3062	441.254
54.5126	437.135
58.0759	438.339
61.3598	441.33
57.4835	438.029
61.3657	441.338
84.8871	443.646
54.8	436.717
60.2843	440.033
91.7874	438.128
59.9516	439.71
60.0342	439.787
60.4506	440.206
73.4389	446.628
77.1529	452.036
55.254	436.892
50.1396	435.55
73.1643	446.433
49.8372	435.525
77.3443	452.874
77.5385	454.437
49.5708	435.511
70.0427	440.598
69.3722	440.209
72.9041	443.342
76.8059	450.997
67.6867	439.346
71.7072	441.921
48.5313	435.523
67.5809	439.311
43.2698	427.019
43.8158	417.034
43.3267	407.046
77.6058	456.573
101.712	436.904
66.5698	439.034
69.9564	440.463
45.2285	435.552
77.4225	453.37
46.7571	435.413
76.3627	449.193
77.5283	457.632
77.4074	453.26
70.5654	440.899
46.8868	435.4
77.517	457.718
65.0099	437.587
67.5725	438.819
64.1283	437.353
64.0159	430.739
65.1101	431.262
58.626	430.139
66.3751	432.095
63.1536	430.434
77.6042	456.639
56.7294	430.648
97.1812	454.73
66.1445	431.922
68.6505	434.569
65.7806	431.669
66.4978	432.192
61.438	430.075
59.9094	430.011
65.8323	431.704
67.1502	432.761
57.4757	427.148
66.902	432.532
51.5757	426.588
111.55	435.111
83.3061	441.242
84.5304	442.954
85.8073	448.523
80.4939	439.036
88.5951	432.5
88.1036	432.091
86.8131	431.238
91.5361	437.099
89.2312	433.116
87.839	431.892
90.5163	434.805
86.645	431.147
86.3024	430.974
83.9156	430.175
91.7108	437.76
91.6143	437.373
60.9548	420.027
61.3119	420.035
36.8241	440.971
91.534	437.092
68.1026	421.623
91.96	440.105
91.9564	440.275
89.5904	433.518
90.3587	434.553
67.6812	421.472
91.5596	437.178
89.8485	433.835
91.8723	438.655
91.9604	439.909
86.2418	461.848
54.982	421.979
86.4403	431.041
60.8681	420.027
91.9325	439.231
61.2956	420.034
89.3468	433.241
61.9437	420.08
87.8332	431.888
89.7462	433.706
57.6126	420.589
118.393	427.82
41.1585	430.074
69.2298	422.138
50.3278	451.167
121.235	437.6
120.635	430.932
117.773	427.283
130.063	427.599
136.628	420.056
145.447	415.341
154.036	410.219
163.582	407.243
54.2286	416.564
173.495	408.565
31.1425	450.704
183.271	406.461
54.2902	406.551
111.504	434.875
191.34	400.554
69.1502	403.49
65.2746	400.226
68.4245	402.58
66.2366	400.75
67.7881	401.932
67.0858	401.337
59.7849	478.581
68.1822	402.319
110.393	431.94
111.687	437.618
111.542	435.066
111.702	436.463
85.6553	462.864
111.709	437.171
111.606	438.358
45.3923	411.702
111.687	436.189
111.691	437.561
91.9047	441.039
111.701	436.441
111.105	433.473
111.711	436.755
91.9606	439.939
111.583	435.3
111.404	434.439
45.0336	445.55
111.147	433.59
111.444	434.604
97.559	457.003
97.2948	455.161
111.085	433.418
38.8444	443.249
97.5179	458.525
97.0329	454.259
97.5704	457.616
97.5696	457.669
97.5486	456.825
126.973	422.682
97.001	454.167
122.64	418.766
97.18	454.726
125.475	420.759
127.561	423.826
125.853	421.159
97.3153	455.248
128.814	425.179
139.923	429.266
138.575	422.351
144.983	414.561
150.172	406.528
152.13	400.402
153.861	400.22
170.52	400.041
53.6892	406.579
97.5454	456.779
179.593	400.64
54.616	406.572
192.949	403.943
190.961	412.853
192.098	401.762
192.864	403.638
59.2091	478.767
109.154	422.212
23.9505	443.756
117.933	427.413
49.4494	480.945
94.6619	445.756
121.542	434.709
116.92	426.675
118.535	427.955
118.172	427.618
120.071	429.877
114.679	425.613
115.264	425.827
94.761	442.063
117.844	427.34
100.615	433.43
101.582	436.113
101.684	439.564
117.52	427.089
116	426.156
118.53	427.95
115.999	426.156
101.398	435.365
117.495	427.07
39.8442	403.382
101.486	435.693
114.669	425.61
100.261	432.818
96.4712	462.054
118.258	427.695
118.684	428.103
100.307	432.892
117.012	426.734
118.674	428.093
116.508	426.427
101.448	435.547
101.546	440.311
100.885	433.977
99.8577	432.223
101.666	439.679
101.051	434.361
101.405	440.866
101.664	439.695
101.645	439.809
115.919	426.116
38.3504	450.854
27.1296	438.518
101.265	434.939
100.093	432.559
100.186	432.701
101.786	437.955
99.4908	431.752
101.653	436.492
103.94	466.19
101.093	434.468
37.5601	450.944
101.771	438.706
101.751	438.987
101.687	436.712
100.997	434.232
101.338	441.093
101.76	437.385
36.4099	450.963
101.177	434.687
101.741	437.161
100.18	432.691
101.654	436.498
101.339	435.166
101.621	439.948
101.787	438.11
44.607	413.524
99.6364	431.932
87.6362	456.983
101.784	437.855
101.424	440.799
73.0997	412.961
101.356	435.223
200.888	410.022
44.9468	412.611
202.92	403.185
202.607	401.351
91.4817	470.365
200.585	415.569
202.333	400.423
96.3535	462.277
199.837	425.541
204.549	434.361
123.657	419.317
126.745	422.319
128.393	427.74
123.13	419.012
121.022	418.171
124.208	419.684
122.942	418.914
128.35	428.751
130.416	441.565
129.886	427.135
123.452	419.193
126.372	421.791
126.065	421.405
138.586	422.368
139.863	429.589
139.741	425.081
145.01	414.602
146.389	405.386
154.564	411.232
152.987	408.772
151.714	400.492
60.1102	410.056
60.1984	410.05
171.164	400.722
122.288	445.759
182.481	412.951
179.783	400.789
179.189	400.345
53.24	406.613
111.257	439.886
111.62	438.257
33.4556	428.938
111.636	435.67
109.548	430.692
113.721	418.14
111.219	440.005
109.315	430.407
66.8124	410.005
65.9944	419.232
110.94	433.051
111.695	436.324
111.689	437.586
110.446	432.034
109.485	430.613
148.628	401.807
111.703	436.478
108.257	429.343
111.659	437.938
110.88	432.909
111.672	436.012
109.507	430.639
110.223	431.653
110.322	431.817
84.1065	464.118
109.601	430.758
111.287	434.018
109.491	430.619
33.93	415.527
111.642	435.725
109.804	431.028
111.082	433.41
111.58	435.28
111.364	434.289
109.076	430.138
111.693	437.53
111.712	436.813
108.932	429.985
111.235	433.851
109.342	430.44
108.816	429.865
111.543	435.071
110.674	432.466
109.477	430.602
110.35	431.864
108.491	429.552
110.067	431.409
110.276	431.74
109.715	430.907
111.682	437.676
111.657	437.951
109.656	430.83
109.425	430.539
111.66	435.884
111.704	436.488
110.212	431.635
150.21	400.979
110.469	432.076
39.1793	403.866
110.794	441.09
110.42	431.987
109.29	430.379
111.288	439.785
74.7467	428.59
108.745	429.795
111.574	435.247
111.259	433.928
111.525	434.977
109.694	430.88
210.343	406.766
82.3437	416.775
210.615	412.344
217.297	419.784
225.024	426.131
109.59	430.745
212.675	405.383
109.889	431.147
107.103	445.326
49.8492	477.448
210.384	417.565
197.356	435.229
234.513	422.975
241.226	430.386
251.222	430.692
261.219	430.447
110.542	432.21
270.837	433.181
274.343	423.816
283.717	427.297
290.078	419.582
298.89	414.853
308.456	417.767
312.994	426.678
314.242	409.611
22.4041	452.839
322.669	429.207
106.97	456.772
318.128	400.397
332.574	430.579
78.1191	404.312
111.532	435.012
342.384	432.52
121.665	408.814
284.677	418.417
82.7586	410.371
108.287	429.369
350.082	438.903
359.8	436.546
65.8585	440.102
106.629	458.006
340.85	437.043
369.683	438.071
106.794	457.486
105.545	460.212
375.806	441.665
149.55	431.974
180.383	422.728
109.033	430.091
108.681	429.732
380.105	450.694
374.39	429.248
379.43	420.611
46.5195	468.72
108.235	429.324
195.176	421.921
108.534	429.592
382.007	410.949
108.732	429.782
382.462	400.959
108.4	429.469
108.994	430.05
200.617	415.453
199.591	417.905
104.197	461.856
383.628	391.028
120.585	430.825
117.747	427.263
59.3004	488.766
120.228	430.142
121.224	432.577
117.778	427.287
119.753	429.391
121.298	432.879
119.012	428.454
118.763	428.185
121.448	436.535
118.972	428.41
120.857	431.454
117.275	426.912
120.312	430.291
121.435	436.626
120.717	431.114
119.775	429.424
120.999	431.836
116.705	426.542
121.265	432.741
117.146	426.824
121.443	436.574
120.428	430.508
118.511	427.932
120.341	430.344
121.534	434.537
102.576	417.066
119.029	428.473
118.929	428.362
67.4754	404.766
121.51	434.221
121.55	435.079
120.718	431.117
120.882	431.517
120.355	430.371
118.656	428.075
117.85	427.345
120.171	430.043
120.576	430.806
119.154	428.617
381.643	381.227
121.55	435.005
381.462	371.228
120.857	438.769
121.485	436.252
121.509	436.016
121.549	435.293
119.311	428.804
121.333	437.183
117.163	426.835
384.383	361.664
381.746	352.018
121.472	433.865
378.757	342.475
368.905	340.761
366.395	331.081
113.135	408.158
121.482	436.278
70.3609	400.656
121.439	436.6
360.966	322.683
121.517	434.301
388.354	339.663
121.494	436.168
366.159	314.137
361.219	305.441
76.1464	404.031
362.344	295.505
121.548	434.919
112.287	431.402
362.473	285.506
368.691	277.674
375.697	317.14
359.288	314.833
371.723	268.145
376.769	259.511
382.405	309.723
120.729	431.142
382.538	251.343
353.661	280.778
381.239	241.427
375.435	233.284
227.02	422.119
115.503	425.926
115.847	426.082
25.5448	458.99
368.885	225.727
232.077	433.221
234.279	422.344
367.453	215.83
361.178	208.044
351.856	204.426
221.469	400.622
365.8	199.177
244.313	420.987
372.812	206.307
381.861	202.051
121.432	433.581
270.886	433.003
227.435	408.583
280.477	430.52
109.764	433.391
284.176	425.634
33.7695	423.898
298.528	424.93
306.422	421.431
86.4875	407.674
312.033	408.429
255.474	421.642
324.18	410.719
317.925	400.314
282.734	423.924
326.435	438.471
35.219	454.674
327.184	438.13
120.662	439.231
120.853	438.781
107.487	475.54
341.929	434.112
296.255	408.363
352.156	430.398
118.33	427.76
24.3408	428.915
198.921	438.122
116.968	426.706
116.595	426.477
350.454	426.615
17.1868	421.928
15.94	412.006
40.9771	482.062
347.149	448.463
117.667	427.2
240.874	440.38
