Saved a vector of rrt <nodes> points.
X	Y
25	2975
32.3368	2968.21
34.9346	2973.86
41.3726	2966.21
49.6387	2960.58
32.3118	2958.21
40.5381	2962.48
41.3618	2963.9
33.5507	2958.28
40.9761	2963.17
39.1465	2960.88
34.4547	2958.43
44.8911	2972.93
51.2499	2964.65
50.6264	2962.42
41.317	2956.21
41.317	2956.21
49.6443	2950.58
52.4504	2950.98
58.2848	2955.55
59.6291	2960.14
53.2748	2951.26
55.7328	2952.65
57.6822	2954.64
58.79	2956.55
59.4364	2958.58
54.5826	2951.89
54.4592	2951.82
57.9748	2955.06
32.2869	2948.21
43.7502	2946.51
59.6041	2961.41
59.4478	2958.63
59.5541	2959.28
50.0923	2940.59
52.1633	2940.9
56.5634	2943.36
64.6651	2937.5
49.5601	2940.58
68.0595	2953.44
57.4445	2942.32
65.9074	2949.08
66.5397	2949.91
58.7216	2942.88
57.1323	2942.04
69.6041	2961.4
54.4502	2931.59
60.9833	2936.19
50.0062	2930.59
50.5207	2920.6
64.5289	2927.5
66.4024	2927.65
74.6318	2921.97
60.6207	2961.15
83.3166	2917.01
89.389	2909.07
95.0977	2900.85
86.8541	2895.19
102.218	2893.83
106.819	2884.96
112.677	2876.85
118.937	2869.05
41.2613	2946.21
41.2613	2946.21
59.3858	2922.89
126.092	2862.07
131.575	2853.7
60.1239	2959.29
45.6179	2947.18
59.3872	2948.33
57.9235	2944.97
59.5165	2948.99
53.8059	2941.49
58.3983	2942.94
49.5601	2940.58
49.5601	2940.58
62.1225	2948.44
85.9693	2885.23
56.6618	2941.91
106.73	2874.96
116.809	2885.41
66.7184	2950.18
64.8382	2948
124.259	2860.59
65.9431	2949.12
57.4619	2942.18
57.1715	2942.05
58.9832	2943.05
128.377	2852.33
62.2475	2945.06
141.372	2851.7
140.961	2841.71
150.372	2838.33
65.4716	2948.37
62.7794	2945.55
69.628	2960.29
54.3488	2921.59
65.8653	2948.89
69.5587	2958.96
160.197	2836.47
50.4326	2910.6
65.2001	2948.04
75.3698	2923.22
50.4326	2910.6
50.4326	2910.6
59.8827	2943.41
84.6307	2921.82
81.5536	2914.75
69.2258	2956.54
84.7019	2907.11
68.1246	2952.96
98.0588	2904.08
92.9796	2899.73
104.458	2897.34
103.119	2894.88
102.514	2894.15
90.8268	2886.02
59.226	2943.03
116.427	2882.18
116.677	2883.28
32.262	2938.21
120.89	2871.15
127.868	2864.55
43.9844	2936.51
127.087	2863.26
43.686	2936.51
43.686	2936.51
125.221	2861.27
43.8506	2936.51
47.2506	2937.14
126.686	2852.08
132.738	2854.59
133.038	2854.87
136.244	2844.86
140.696	2835.91
147.715	2828.78
151.073	2819.36
161.068	2819.68
58.6951	2935.49
52.3197	2930.84
170.856	2817.64
57.5662	2932.49
170.334	2807.65
57.6799	2932.56
180.836	2818.27
190.831	2817.98
66.0072	2940.07
62.8494	2935.58
63.4894	2936.15
73.7626	2933.35
64.5289	2927.5
74.6634	2937.31
65.5571	2927.54
65.7805	2927.56
67.2109	2927.83
71.9228	2930.62
72.6491	2931.48
73.0577	2932.06
74.4461	2935.42
68.7289	2928.36
71.0574	2929.81
71.5636	2930.26
73.0728	2932.08
71.1455	2929.88
72.6437	2931.47
64.5289	2927.5
73.2926	2932.44
71.4575	2930.16
73.2788	2932.42
64.5289	2927.5
73.5666	2932.94
65.6308	2927.54
73.5306	2932.87
71.6211	2930.31
64.5289	2927.5
64.7039	2927.5
68.7042	2928.35
73.1205	2932.16
132.167	2843.08
128.011	2842.34
68.8977	2928.44
149.911	2846.49
140.653	2831.71
79.476	2959.81
144.397	2832.32
157.681	2831.5
79.5413	2960.29
57.7265	2922.14
158.031	2831.9
155.922	2830.01
54.3488	2921.59
179.288	2803.2
178.059	2801.3
51.3775	2920.68
79.5545	2960.41
199.843	2813.65
209.299	2810.39
55.2346	2911.78
50.4326	2910.6
169.404	2832.56
170.188	2836.03
50.4326	2910.6
73.8811	2923.96
50.4326	2910.6
50.4326	2910.6
52.8319	2910.87
52.4332	2910.79
52.3321	2910.77
74.853	2922.3
82.1083	2915.33
84.2138	2919.11
75.6875	2912.02
83.4648	2917.28
79.6429	2913.31
78.4434	2912.72
75.7749	2912.03
84.4449	2920.04
91.6411	2911.47
89.6705	2909.29
86.7152	2907.61
87.9521	2908.15
94.1673	2900.28
99.3806	2908.66
93.4039	2899.91
89.1658	2899.07
104.249	2896.82
103.606	2895.6
104.447	2897.31
103.103	2894.86
88.1972	2885.28
105.094	2901.13
86.6386	2885.2
90.6861	2885.96
111.596	2890.36
111.648	2890.5
109.436	2886.91
107.928	2885.62
114.054	2878.05
115.839	2880.64
114.613	2878.69
115.904	2880.78
122.639	2875.98
119.821	2869.85
122.257	2873.98
114.037	2866.94
127.472	2863.84
128.92	2868.46
122.795	2859.83
125.932	2861.91
128.872	2867.91
118.679	2859.06
128.697	2866.87
119.966	2859.11
128.931	2869.4
127.77	2864.36
120.549	2859.18
128.932	2868.73
122.053	2859.55
122.351	2859.65
125.517	2861.52
127.921	2864.66
125.736	2852.07
135.675	2859.21
135.544	2858.8
133.212	2855.04
140.637	2849.48
139.281	2847.33
137.647	2845.76
140.776	2849.79
139.305	2847.36
140.06	2848.41
134.589	2844.17
138.292	2834.88
127.256	2844.68
141.306	2851.4
140.969	2825.24
140.882	2850.04
219.289	2809.94
227.752	2804.62
237.689	2803.5
80.7526	2887.27
247.557	2801.88
257.502	2800.82
267.457	2801.77
277.348	2803.24
287.287	2802.14
297.09	2800.16
131.198	2843.71
131.198	2843.71
307.076	2800.7
316.959	2802.22
326.339	2805.69
131.198	2843.71
129.151	2844
336.08	2803.43
345.683	2800.64
72.4493	2892.84
131.198	2843.71
353.293	2807.12
132.12	2843.72
131.22	2843.71
360.536	2800.23
370.512	2800.93
380.487	2800.24
131.198	2843.71
132.101	2843.72
390.487	2800.28
131.988	2843.71
131.198	2843.71
132.049	2843.71
131.237	2843.71
132.595	2843.76
400.147	2802.86
132.24	2843.73
133.963	2843.99
409.839	2800.4
131.086	2843.71
131.198	2843.71
131.236	2843.71
131.817	2843.71
143.774	2812.53
132.081	2843.72
419.813	2801.13
131.337	2843.71
132.173	2843.72
131.344	2843.71
131.179	2843.71
132.138	2843.72
131.46	2843.7
429.812	2801.29
439.807	2801.59
131.198	2843.71
449.761	2800.63
131.198	2843.71
131.198	2843.71
126.588	2850.46
131.198	2843.71
131.983	2843.71
131.198	2843.71
131.198	2843.71
131.198	2843.71
132.994	2843.8
131.805	2843.71
129.601	2843.9
130.773	2843.74
459.744	2801.22
469.715	2800.46
479.66	2801.51
489.133	2804.71
499.132	2804.83
131.123	2843.71
139.687	2847.86
508.504	2801.35
518.504	2801.43
131.892	2842.97
131.234	2842.75
129.487	2842.39
130.278	2842.51
127.879	2842.34
129.137	2842.36
128.011	2842.34
150.698	2848.09
151.369	2851.45
150.134	2846.88
150.9	2848.66
140.468	2831.72
147.799	2834.41
151.281	2853.05
140.549	2831.72
154.785	2829.35
160.039	2835.77
159.33	2833.88
158.775	2832.91
149.927	2828.34
149.927	2828.34
160.162	2836.29
156.325	2830.29
157.633	2831.45
159.92	2835.35
157.655	2831.48
153.926	2828.98
149.927	2828.34
159.799	2834.99
151.99	2828.46
149.927	2828.34
158.815	2832.97
159.623	2834.53
160.372	2838.38
153.111	2828.71
149.927	2828.34
160.363	2837.9
157.33	2831.15
149.927	2828.34
159.221	2833.67
158.904	2833.11
158.192	2832.1
151.099	2828.35
169.694	2833.33
169.94	2834.21
164.536	2827.46
163.299	2826.96
163.349	2826.98
159.717	2826.48
167.704	2829.86
161.32	2826.53
158.364	2826.64
168.354	2830.68
160.681	2826.48
160.961	2826.49
159.717	2826.48
160.692	2826.48
159.717	2826.48
400.484	2800.02
167.794	2842.97
159.919	2826.47
159.717	2826.48
167.466	2829.6
161.541	2826.56
159.717	2826.48
161.224	2826.52
409.843	2800.42
159.717	2826.48
419.839	2800.37
419.834	2800.07
159.717	2826.48
160.928	2826.49
159.717	2826.48
159.717	2826.48
119.128	2857.12
159.717	2826.48
88.9955	2963.71
161.243	2826.52
159.717	2826.48
163.115	2826.9
161.698	2826.58
159.717	2826.48
159.717	2826.48
159.171	2826.52
160.68	2826.48
160.038	2826.47
159.717	2826.48
449.799	2801.19
161.88	2826.61
159.717	2826.48
459.761	2800.74
161.919	2826.61
160.421	2826.47
161.55	2826.56
459.666	2802.01
170.097	2835.05
159.717	2826.48
459.737	2801.33
459.75	2801.11
159.122	2826.52
459.76	2800.46
459.758	2800.9
160.02	2826.47
161.061	2826.5
159.717	2826.48
170.196	2836.6
159.717	2826.48
469.665	2802.48
479.068	2804
159.717	2826.48
159.717	2826.48
499.124	2804.28
161.179	2826.51
509.09	2805.75
161.006	2826.5
509.096	2803.98
159.717	2826.48
169.767	2833.56
159.717	2826.48
528.504	2801.42
528.502	2801.6
528.066	2804.36
160.244	2826.47
528.469	2800.6
160.624	2826.47
159.717	2826.48
161.108	2826.51
528.405	2800.03
159.717	2826.48
163.839	2827.15
161.639	2826.57
159.717	2826.48
159.717	2826.48
528.503	2801.27
160.613	2826.47
159.717	2826.48
158.586	2826.6
161.905	2826.61
159.857	2826.47
160.652	2826.48
165.09	2827.74
147.109	2828.88
528.478	2800.71
161.345	2826.53
159.717	2826.48
161.176	2826.51
159.717	2826.48
170.196	2836.29
528.504	2801.4
538.501	2801.1
548.5	2801.25
163.046	2826.88
161.465	2826.55
159.92	2826.47
161.398	2826.54
159.717	2826.48
165.438	2827.95
558.499	2801.41
568.493	2801.09
162.013	2826.63
159.465	2826.49
573.755	2809.59
159.717	2826.48
583.363	2806.82
591.504	2801.01
159.717	2826.48
159.717	2826.48
162.094	2826.65
169.522	2832.85
160.007	2826.47
160.515	2826.47
162.697	2826.78
161.649	2826.57
161.446	2826.54
598.45	2808.21
607.46	2803.87
160.553	2826.47
163.298	2826.96
616.767	2800.21
159.717	2826.48
626.766	2800.31
168.041	2830.26
160.318	2826.47
140.285	2825.91
632.185	2808.72
641.917	2806.41
140.529	2825.91
152.643	2820.08
151.481	2819.52
147.278	2818.79
147.278	2818.79
651.914	2806.64
158.486	2812.65
157.425	2811.64
660.425	2801.38
166.85	2811.52
167.909	2812.39
162.143	2809.74
170.559	2816.53
170.914	2817.94
170.588	2816.62
169.744	2814.71
167.149	2811.74
170.133	2815.46
169.659	2814.57
167.996	2812.47
168.43	2812.92
177.6	2810.25
173.491	2807.99
178.414	2811.09
174.719	2808.41
180.856	2817.66
178.299	2810.96
170.334	2807.65
178.179	2810.83
177.165	2800.35
177.273	2800.45
179.832	2804.52
179.103	2802.84
179.055	2802.76
178.581	2801.99
179.981	2805.01
179.661	2804.04
190.834	2818.48
190.284	2814.99
176.901	2800.11
190.826	2817.83
200.607	2815.88
198.054	2811.06
196.752	2809.92
195.561	2809.17
198.183	2811.2
198.221	2811.24
198.33	2811.36
199.542	2813.07
199.546	2813.08
200.829	2817.76
197.725	2810.74
199.267	2812.61
196.783	2809.94
199.166	2812.45
