Saved a vector of rrt <nodes> points.
X	Y
490	490
485.839	480.907
486.123	470.911
479.538	463.385
482.929	482.929
478.925	473.682
475.947	479.446
481.578	471.86
479.05	473.564
482.638	461.538
476.147	470.225
475.997	482.677
476.159	470.068
477.319	453.634
475.436	454.265
477.717	453.552
477.407	453.615
475.721	454.142
479.156	453.392
476.546	453.843
478.371	453.453
475.429	454.268
476.36	453.903
478.138	453.483
476.292	453.926
476.001	454.031
478.764	443.739
476.546	433.988
478.146	453.482
465.963	478.868
478.935	443.626
477.176	453.668
465.999	478.427
476.57	443.618
478.697	443.6
477.883	433.778
478.947	423.835
471.682	416.963
465.952	479.787
464.181	410.351
455.668	405.103
447.136	399.888
484.349	451.685
480.045	451.88
477.609	452.894
479.252	452.128
477.932	452.714
481.831	451.57
480.838	458.951
469.481	420.613
464.026	410.53
464.181	410.351
470.038	407.099
476.254	443.691
466.009	483.167
477.192	443.635
476.993	443.639
475.013	443.904
475.313	443.837
476.186	443.699
475.959	443.727
476.666	443.607
478.152	443.561
454.371	407.927
444.948	404.58
442.465	394.893
466.027	483.443
432.785	397.401
423.739	393.137
413.878	391.479
405.295	386.348
395.614	388.855
386.888	383.97
379.586	390.802
370.162	387.455
462.86	412.255
363.285	380.196
462.891	421.729
458.434	402.167
454.715	407.126
476.003	443.7
445.672	405.392
441.393	391.702
438.089	404.149
437.292	398.124
478.386	453.412
479.996	443.428
432.727	397.167
479.432	443.396
441.942	384.907
477.005	443.547
479.521	443.399
479.005	443.393
479.054	443.393
398.052	379.453
393.025	379.196
386.415	392.777
480.027	443.43
372.621	383.626
365.7	378.506
362.634	394.038
475.305	443.838
476.592	443.603
353.848	398.812
345.155	393.868
335.167	393.397
325.275	394.866
481.096	434.015
479.101	433.745
476.977	423.997
316.635	399.901
311.96	408.741
475.797	424.016
475.971	424.005
476.936	423.996
456.711	486.847
315.892	417.935
456.335	476.167
477.213	424.01
456.137	477.01
455.977	479.389
477.443	424.028
456.065	477.447
455.965	479.046
455.982	478.256
456.297	476.305
456.057	477.5
456.111	477.157
456.376	476.026
398.527	369.464
433.855	389.807
433.643	390.186
432.876	392.058
456.429	475.525
476.601	423.988
456.508	475.276
428.879	388.195
416.868	385.872
407.087	384.138
338.58	386.333
456.351	475.795
477.104	423.808
392.593	379.323
409.354	377.209
392.393	379.388
471.406	417.268
377.392	400.559
476.646	414.103
470.715	418.158
468.93	407.349
463.596	411.08
470.48	407.036
462.647	412.678
464.181	410.351
469.265	407.26
463.638	411.022
467.981	407.673
461.589	400.692
461.86	400.624
455.257	405.838
457.181	403.209
488.233	439.946
445.857	407.038
456.118	476.888
447.121	399.913
440.195	392.689
442.314	391.127
467.483	424.21
438.35	395.112
437.165	400.654
437.204	398.722
440.048	392.833
441.016	391.98
444.462	390.252
439.332	393.635
447.142	389.888
448.493	389.981
437.138	399.667
439.15	393.869
440.374	392.521
440.659	392.269
446.695	389.898
440.447	392.454
444.438	390.259
442.5	391.027
442.109	391.243
334.38	377.258
445.093	390.099
456.306	475.966
438.375	395.066
437.396	402.154
392.337	369.22
439.673	393.232
439.435	393.508
439.889	392.997
438.692	394.53
390.034	359.489
437.185	398.895
439.673	393.232
439.904	392.981
439.673	393.232
454.502	415.24
439.673	393.232
352.638	394.304
437.468	397.331
439.673	393.232
437.665	396.677
441.269	391.79
439.673	393.232
338.579	386.335
446.986	389.889
352.578	408.731
327.397	387.102
318.094	387.906
308.425	385.354
315.486	396.907
473.623	397.764
320.717	385.965
446.55	389.905
447.155	389.888
315.503	392.742
447.434	389.893
332.942	383.648
304.479	415.376
311.364	391.403
302.087	410.332
302.103	407.054
311.528	391.303
442.429	391.065
311.586	391.269
309.855	392.55
442.121	391.236
301.974	408.203
310.514	391.993
446.359	476.858
443.999	390.393
291.989	407.658
445.437	390.034
441.725	391.478
441.584	391.571
444.652	390.201
442.088	391.255
442.088	391.256
445.935	389.961
309.764	392.635
442.055	391.275
302.018	409.823
440.235	392.651
311.732	391.185
442.638	390.957
302.615	412.302
324.978	380.664
324.497	375.732
440.565	392.35
325.053	380.863
446.61	389.902
324.383	377.015
392.703	359.227
321.1	366.327
314.524	358.794
307.947	351.261
433.448	390.57
442.843	384.9
434.634	388.674
435.34	407.352
442.38	384.893
434.995	388.245
439.816	385.25
440.291	385.132
425.412	390.645
429.01	388.141
427.006	389.239
440.163	385.161
424.686	383.182
416.402	386.342
415.357	387.683
423.775	383.137
406.608	384.612
413.525	381.485
409.527	382.475
414.935	381.535
400.568	377.535
396.905	391.79
444.213	385.047
395.555	388.613
456.016	482.804
385.784	390.69
388.481	381.847
446.713	385.84
406.066	376.378
385.255	374.105
377.026	382.315
380.061	376.664
372.408	383.839
371.804	384.522
385.799	374.03
370.602	386.41
360.322	389.237
360.98	383.495
361.823	381.936
362.415	381.132
361.174	383.072
363.352	380.133
364.506	379.209
362.362	381.198
353.462	378.321
407.171	376.526
356.704	387.726
354.277	375.853
354.544	375.338
446.204	385.618
407.822	376.673
408.481	376.869
436.381	477.515
353.626	382.787
353.286	380.01
354.365	375.675
353.469	382.11
353.288	379.918
353.642	382.847
465.179	486.809
407.382	376.568
377.75	400.632
355.087	385.923
353.316	379.4
353.553	377.897
408.168	376.77
463.451	393.516
363.145	394.58
353.285	380.278
354.272	375.863
362.753	394.171
353.49	382.216
353.491	378.173
406.302	376.399
387.624	373.997
353.572	382.575
353.952	383.788
322.748	365.886
353.396	378.707
364.213	395.493
354.335	384.659
353.508	382.299
383.314	400.081
395.226	349.55
353.928	383.725
307.79	351.4
389.914	341.078
301.217	343.864
291.236	343.251
287.887	333.828
283.014	325.096
280.428	315.436
281.614	305.507
275.059	297.955
282.666	348.404
278.019	288.403
282.581	279.504
439.22	375.284
290.855	273.888
447.939	376.904
444.619	375.271
275.628	272.316
354.25	375.91
446.845	376.191
296.955	265.964
301.563	257.089
353.335	381.202
362.299	393.633
302.789	247.164
456.043	484.023
444.82	375.33
354.039	376.386
365.805	396.456
440.533	375.006
353.289	379.883
311.822	242.873
321.731	241.53
353.541	382.445
309.843	233.07
304.239	224.788
377.547	400.592
443.841	375.089
467.658	392.476
353.322	379.334
353.286	380.341
450.456	376.567
392.233	369.228
354.199	384.375
298.852	216.363
290.671	210.612
465.775	484.988
294.151	201.238
285.855	195.654
353.536	377.967
353.338	381.227
353.396	378.71
353.447	381.994
277.127	190.774
282.247	182.184
267.282	192.528
353.365	378.929
456.265	485.611
257.591	190.062
249.503	184.18
393.698	350.185
360.623	403.833
239.55	183.215
352.961	396.573
353.307	379.533
231.568	177.192
398.808	369.481
387.286	402.739
473.294	478.925
444.346	375.2
232.392	190.199
223.356	194.481
335.581	390.981
338.579	386.335
336.356	389.117
338.606	386.311
328.698	385.771
326.217	388.935
328.903	385.602
328.174	386.249
400.789	369.834
323.864	404.765
320.032	386.35
317.185	388.988
318.938	387.13
315.381	393.412
318.135	387.864
318.938	387.13
316.758	389.626
315.303	395.617
399.649	369.581
393.119	369.197
319.968	386.39
316.223	399.115
316.152	398.961
315.458	392.959
307.425	396.006
309.801	392.6
319.957	409.333
400.093	369.663
399.71	369.591
302.498	405.505
310.453	392.04
423.454	383.141
393.155	369.197
302.117	406.974
310.255	392.2
309.677	392.719
381.693	399.851
302.952	413.084
310.334	392.136
322.115	385.378
309.984	392.433
302.084	410.312
302.968	404.364
399.613	340.564
385.587	402.743
303.393	413.899
310.453	392.04
302.505	411.999
302.365	333.93
308.69	393.828
302.029	407.569
389.038	331.116
276.466	317.538
301.97	408.292
319.528	427.251
396.005	323.943
272.62	288.257
274.749	287.96
399.379	338.338
270.965	281.315
400.974	315.265
291.006	274.117
275.47	272.473
286.737	264.775
302.455	405.634
302.132	410.589
292.39	412.845
311.811	391.141
282.983	416.237
390.499	331.095
303.249	403.829
276.034	409.045
311.907	427.107
308.764	393.733
266.632	412.451
306.331	248.299
312.402	244.409
310.54	391.973
304.483	237.309
310.605	391.924
308.82	239.187
311.925	243.098
406.901	307.21
310.248	392.206
307.563	238.377
309.184	393.231
308.386	394.248
307.933	394.974
309.312	393.091
302.33	406.044
295.07	220.797
308.19	394.546
311.168	217.577
296.162	218.892
307.928	394.983
308.738	393.766
296.162	218.892
301.976	408.169
298.654	216.493
321.699	366.132
315.788	357.854
303.048	404.203
307.66	351.521
310.558	349.613
396.613	359.649
302.302	411.335
477.159	425.186
396.937	359.591
446.749	487.714
279.433	187.989
398.408	359.465
459.287	377.058
277.873	189.631
397.784	359.492
302.113	410.485
267.694	187.455
302.347	405.983
302.288	406.198
263.974	201.965
398.771	351.279
