Saved a vector of rrt <nodes> points.
X	Y
25	475
32.2312	468.093
32.9597	458.119
40.8667	451.997
42.6421	442.156
50.2413	435.656
54.9008	426.808
63.0478	421.009
71.528	415.709
79.5617	409.755
87.0126	403.085
95.5449	408.301
81.1712	394.969
86.6006	386.571
18.5058	482.604
79.3503	379.684
104.702	404.283
113.009	398.716
122.344	402.304
129.422	395.24
122.087	412.3
75.1533	370.607
127.288	420.841
136.97	423.345
79.4231	361.564
134.237	386.475
81.7359	351.836
139.213	377.802
146.968	423.535
148.592	374.332
152.547	365.147
153.381	355.182
160.237	347.902
79.1122	342.186
165.314	339.287
172.55	332.384
158.578	331.896
182.456	331.017
156.162	322.192
192.341	329.51
76.3929	332.563
66.9851	329.173
200.616	323.894
155.11	312.248
156.474	420.431
209.323	318.977
214.276	310.289
135.101	433.169
152.085	302.716
215.773	300.402
213.967	290.566
162.167	367.877
221.151	283.609
224.787	274.294
164.57	426.301
63.9275	319.651
229.216	265.328
159.166	306.122
230.328	255.39
49.2011	457.523
236.69	247.675
245.857	243.678
223.711	313.601
174.567	426.537
233.677	278.872
242.821	234.15
241.407	224.25
235.404	216.253
63.1575	309.681
243.166	282.028
252.45	285.743
233.368	206.463
183.442	431.144
67.4289	300.639
224.75	201.39
258.088	289.292
268.043	288.346
276.609	293.508
227.806	191.868
285.818	297.404
230.263	321.156
163.354	436.227
150.505	379.587
192.5	426.905
295.404	294.554
62.0747	292.193
298.961	303.9
236.458	186.853
244.244	180.579
213.531	308.761
243.504	170.607
218.73	187.67
197.018	435.826
206.242	439.689
307.404	309.259
251.891	165.161
246.811	156.548
144.383	350.821
244.674	146.779
228.457	330.991
252.488	140.539
216.192	440.685
317.08	306.736
322.135	315.365
262.485	140.815
327.73	323.653
272.422	139.701
239.776	324.236
280.053	133.238
204.482	320.707
33.7996	460.221
58.8896	455.047
228.273	340.99
288.116	127.324
325.527	301.383
73.6059	371.487
332.056	293.808
46.7882	420.961
296.366	121.671
233.076	345.272
82.1111	367.684
306.329	120.82
208.737	188.058
53.3869	311.811
85.3241	390.441
200.172	182.896
192.805	176.134
312.502	112.952
64.9151	282.605
282.859	118.817
138.554	442.554
284.9	129.66
70.5202	274.324
317.681	104.398
292.768	284.908
325.992	98.8355
144.727	375.078
225.972	438.598
235.089	442.708
37.6957	476.205
335.37	102.307
189.156	166.824
275.409	149.245
183.342	158.688
301.923	309.687
248.82	253.229
235.257	150.143
64.0569	368.517
90.9837	355.641
298.293	319.005
258.776	252.292
175.454	152.541
244.736	445.342
220.462	253.759
69.9064	264.343
254.718	444.748
332.753	332.299
201.103	421.808
47.613	477.488
62.5076	257.615
210.512	252.762
234.496	228.575
343.849	107.609
279.018	158.571
166.136	148.912
248.986	320.341
205.192	295.362
53.7077	252.865
277.759	110.215
278.401	291.515
52.0787	242.999
263.65	449.244
271.273	102.604
352.71	112.243
347.646	119.424
154.403	424.753
216.465	450.681
362.667	113.173
138.203	452.548
195.69	298.477
322.515	89.4594
213.536	460.242
371.648	117.57
37.1285	438.137
270.82	442.273
333.903	93.2751
294.975	275.154
265.264	94.6112
290.364	322.898
380.336	112.617
263.271	108.602
387.938	119.114
68.5455	457.647
188.912	322.632
276.99	434.403
396.171	113.437
282.586	306.867
405.302	109.36
152.997	327.24
164.057	297.4
142.977	298.588
119.448	399.028
286.777	436.459
296.763	436.981
265.511	84.6142
221.086	466.799
300.777	427.822
379.885	102.628
310.378	430.617
133.054	297.349
168.59	309.466
319.882	433.729
329.439	430.786
48.4674	233.674
361.851	123.14
96.6818	363.858
46.88	319.404
169.578	351.472
255.149	114.436
413.05	103.039
255.547	83.7628
322.311	79.4615
331.271	342.189
258.354	323.842
254.792	434.748
135.19	403.409
339.073	433.467
316.536	71.2973
206.801	413.59
129.455	407.467
346.674	426.969
216.483	411.089
420.193	96.0394
248.176	77.0049
426.561	88.3295
411.45	117.246
353.428	420.826
80.5133	273.952
329.197	351.972
161.578	287.712
330.777	349.417
47.0574	410.965
229.384	472.38
222.718	194.85
96.0995	418.285
336.257	102.213
56.5099	361.956
427.22	103.154
362.531	103.174
140.334	420.816
60.0849	437.418
361.395	414.782
324.572	65.3462
236.284	479.618
275.615	137.123
310.226	104.936
227.829	143.448
189.751	420.091
82.4959	342.605
361.243	133.121
258.673	425.532
141.189	462.092
241.399	69.6517
370.633	418.609
123.194	299.018
430.123	78.9854
38.7554	231.291
227.635	267.191
435.162	70.3477
289.999	332.892
166.391	138.915
238.892	65.4803
77.5342	388.628
317.606	58.1716
39.3528	312.821
261.716	298.611
64.2158	254.713
379.012	424.067
362.246	143.071
388.873	425.73
234.212	76.6043
41.5862	327.888
43.2535	463.135
37.2651	417.91
340.594	443.351
33.431	307.806
208.442	255.784
324.373	50.8089
397.407	420.518
77.366	270.875
403.072	428.759
204.746	244.592
180.783	154.324
195.708	240.311
224.279	75.4448
286.504	165.201
297.438	446.958
131.412	464.196
333.451	46.6136
297.213	436.265
415.781	126.259
416.796	136.208
23.2341	455.793
443.269	64.4929
71.7895	248.184
354.087	407.956
42.2095	334.27
411.221	434.555
400.784	438.494
280.85	315.556
219.083	66.9004
71.5886	467.173
215.312	79.8718
75.4967	238.896
342.878	417.717
420.408	438.505
77.4139	460.76
76.959	229.004
38.8414	221.291
237.976	55.5224
420.45	140.584
210.347	77.6336
213.037	58.9356
201.115	436.843
183.675	180.213
39.7499	211.333
212.297	48.963
70.7731	477.14
213.181	472.923
33.2675	469.128
86.4337	225.805
196.091	306.254
427.384	147.789
44.139	202.348
426.224	430.37
27.3514	419.221
341.75	52.1924
33.3321	297.806
217.798	421.002
241.227	436.242
122.501	308.994
199.997	433.811
210.856	194.454
26.3041	314.82
426.927	446.088
351.676	53.4067
166.697	128.92
376.312	433.696
299.79	456.677
47.9638	487.482
359.183	399.352
334.219	36.6432
375.515	409.882
34.7628	240.459
160.256	411.174
435.076	425.719
76.9151	297.475
242.939	63.7434
178.977	189.04
166.479	153.156
429.062	62.4238
202.413	50.4804
444.578	422.603
48.3482	401.048
262.881	332.758
202.8	404.425
43.7032	225.794
145.979	443.025
308.504	461.583
261.913	109.34
8.77339	484.902
320.213	356.364
192.498	49.1785
366.03	394.729
259.563	80.1515
266.601	453.479
70.9186	356.304
84.0286	217.314
81.3291	251.183
67.6252	485.752
243.076	345.32
243.027	274.303
449.267	413.77
213.759	74.5305
25.8834	245.059
19.3564	252.635
185.708	240.276
153.804	281.422
206.486	175.142
185.292	56.112
264.264	260.652
295.271	465.598
262.457	342.749
74.5437	370.923
413.578	147.849
251.591	418.472
300.355	284.233
175.388	54.7271
312.115	118.538
88.8018	279.547
244.519	177.362
310.645	50.9923
165.593	52.7131
162.755	355.93
29.6519	217.348
52.6895	371.198
383.298	417.349
130.161	474.117
241.124	61.1385
142.837	345.654
167.655	279.769
360.875	143.413
247.662	187.546
79.8597	325.195
94.981	428.223
281.154	136.525
306.382	41.9466
175.718	239.823
