Saved a vector of rrt <nodes> points.
X	Y
1500	1500
1499.46	1509.99
1505.3	1518.1
1510.16	1526.85
1509.64	1536.83
1491.21	1515.64
1495.21	1491.22
1490.59	1514.6
1503.97	1518.91
1501.58	1490.13
1501.17	1527.21
1507.6	1493.5
1498.04	1490.19
1502.53	1533.31
1515.04	1535.57
1501.09	1490.06
1506.16	1536.01
1501.09	1490.06
1508.5	1482.91
1502.65	1480.18
1520.15	1526.48
1508.73	1546.79
1503.64	1544.84
1481.43	1513.57
1483.14	1521.54
1488.41	1483.88
1515.99	1544.55
1517.71	1542.73
1485.41	1489.22
1480.76	1516.42
1492.17	1481.7
1515.71	1544.77
1486.32	1486.64
1489.65	1482.91
1487.93	1484.37
1480.85	1516.84
1472.93	1522.96
1467.56	1531.39
1502.47	1480.17
1480.79	1516.56
1485.42	1489.16
1494.85	1539.72
1495.26	1473.44
1529.77	1529.2
1539.74	1530.02
1547.08	1536.81
1555.94	1541.45
1515.91	1553.75
1471.72	1511.17
1517.1	1490.37
1495.45	1480.54
1509.64	1556.75
1475.01	1527.36
1512.91	1485.03
1506	1566.07
1527.37	1545.31
1530.15	1526.47
1476.51	1484.66
1512.93	1485.04
1468.82	1478.27
1497.28	1541.83
1514.23	1486.01
1501.9	1480.09
1470.96	1518.43
1495.52	1540.45
1503.4	1545.62
1521.8	1542.94
1484.75	1474.19
1484.56	1474.3
1524.98	1536.57
1477.31	1482.31
1522.71	1541.98
1520.48	1478.49
1523.05	1541.55
1508.48	1472.91
1521.58	1543.14
1477.62	1481.71
1521.55	1543.16
1524.98	1536.63
1501.6	1544.91
1459.98	1537.91
1453.6	1545.61
1517.98	1479.72
1443.72	1547.16
1495.16	1473.55
1495.47	1473.22
1502.84	1554.87
1509.08	1556.79
1514.34	1555.07
1514.6	1554.89
1496.25	1472.49
1497.86	1471.4
1495.12	1473.6
1471.45	1514.15
1501.92	1470.21
1510.9	1556.55
1472.86	1508.43
1564.96	1537.12
1498.44	1471.11
1515.24	1554.39
1494.44	1461.94
1485.71	1474.26
1512.13	1566.44
1514.14	1555.21
1524.03	1483.16
1499.19	1553.79
1518.67	1476.85
1503.17	1470.2
1475.11	1527.51
1482.5	1475.82
1484.44	1474.71
1478.86	1480.92
1433.94	1549.27
1423.94	1549.32
1504.13	1470.29
1526.18	1548.04
1499.81	1573.92
1522.18	1552.41
1519.61	1553.88
1518.55	1564.14
1470.93	1518.28
1474.21	1526.04
1476.47	1484.75
1527.43	1545.09
1529.82	1523.94
1489.04	1472.2
1527.42	1545.12
1475.42	1527.89
1508.38	1556.79
1512.38	1566.44
1570.96	1529.12
1470.85	1515.05
