Saved a vector of rrt <nodes> points.
X	Y
1500	1500
1490.67	1503.6
1482.29	1498.15
1503.71	1490.72
1512.86	1486.68
1473.5	1493.38
1469.93	1484.04
1522.85	1487.06
1532.42	1489.97
1489.97	1513.58
1537.72	1481.49
1462.47	1477.38
1452.62	1479.1
1444.37	1484.75
1437.33	1491.85
1447.04	1470.8
1429.58	1498.17
1422.19	1504.9
1413.67	1499.65
1418.06	1514.01
1545.3	1474.97
1445.75	1460.88
1418.21	1524.01
1403.7	1498.95
1447.66	1451.07
1537.23	1498.74
1541.28	1507.88
1550.16	1466.23
1549.66	1513.35
1441.26	1443.39
1393.72	1499.61
1556.42	1458.44
1383.81	1500.94
1417.12	1533.95
1439.06	1433.63
1564.39	1452.4
1573.93	1449.4
1412.71	1542.93
1579.03	1440.8
1557.41	1519.67
1588.1	1436.59
1436.98	1423.85
1435.69	1413.93
1431.16	1405.02
1563.81	1527.35
1407.91	1551.7
1374.4	1504.34
1426.99	1395.93
1593.04	1427.9
1418.96	1389.98
1407.03	1561.66
1602.98	1429.01
1610.65	1422.61
1568.3	1536.29
1410.04	1385.45
1620.51	1420.93
1572.31	1545.45
1627.33	1413.62
1365.36	1508.61
1399.78	1568.56
1635.86	1408.39
1391.6	1574.31
1636.9	1398.45
1645.08	1412.26
1639.89	1388.9
1392.16	1584.29
1405.39	1376.6
1383.35	1589.03
1395.98	1373.23
1647.03	1381.91
1382.57	1599
1581.34	1549.75
1379.81	1608.61
1388.77	1366.29
1378.99	1364.21
1374.48	1355.29
1654.63	1415.22
1374.57	1345.29
1368.35	1337.46
1372.63	1328.43
1664.41	1413.11
1359.07	1333.74
1653.76	1374.51
1654.44	1364.53
1382.02	1618.37
1663.74	1360.86
1349.58	1330.58
1343.92	1322.34
1385.59	1627.71
1669.75	1352.86
1586.91	1558.05
1355.36	1508.53
1345.4	1509.35
1647.54	1357.3
1377.58	1633.69
1670.08	1342.87
1672.3	1333.12
1590.44	1567.41
1677.12	1324.35
1680.39	1314.9
1688.83	1309.54
1371.09	1641.3
1364.51	1648.83
1339.86	1313.2
1332.56	1306.36
1361.5	1658.36
1692.69	1300.32
1351.5	1658.49
1699.11	1292.65
1707.12	1286.67
1333.06	1296.37
1597.74	1574.24
1711.2	1277.54
1346.79	1667.31
1715	1268.28
1724.9	1266.85
1734.87	1266.14
1600.45	1583.87
1421.8	1408.56
1607.42	1591.04
1739.46	1257.26
1340.25	1674.88
1749.14	1254.75
1324.11	1291.92
1617.27	1592.77
1736.88	1247.59
1755.6	1247.12
1319.44	1283.07
1622.8	1601.1
1764.7	1251.27
1330.79	1678.1
1309.49	1284.03
1306.49	1274.49
1332.28	1687.98
1629.5	1608.53
1323.39	1692.56
1637.66	1614.3
1319.65	1701.84
1310.66	1706.22
1297.04	1271.22
1642.54	1623.03
1701.65	1274.6
1295.34	1261.37
1309.96	1716.19
1773.76	1255.49
1373.57	1586.97
1285.83	1258.27
1783.24	1252.31
1278.99	1250.97
1786.27	1242.78
1792.7	1255.54
1645.1	1632.7
1654.36	1636.48
1269.55	1254.26
1308.66	1726.11
1259.6	1253.19
1663.82	1639.7
1795.03	1237.95
1252.34	1246.31
1301.92	1733.49
1668.35	1648.62
1242.75	1249.14
1300.33	1743.37
1337.7	1515.73
1801.64	1260.03
1678.29	1649.74
1296.75	1752.7
1295.63	1762.64
1686.44	1655.53
1811.36	1257.66
1694.73	1661.12
1802.59	1231.4
1821.3	1258.75
1830.91	1261.5
1287.82	1768.88
1279.87	1774.95
