Saved a vector of rrt <nodes> points.
X	Y
25	475
31.2967	467.231
27.4892	465.315
37.3356	463.569
41.2199	454.354
39.8837	462.107
39.1146	460.996
34.8781	457.895
36.8929	458.944
37.1608	459.131
40.5801	463.514
40.8461	464.263
39.7334	461.863
35.9963	453.659
45.2599	457.469
37.4675	453.57
45.5523	457.869
43.6381	444.651
47.1111	446.274
43.0319	444.52
48.8898	447.938
45.8799	445.506
50.7019	451.177
47.6629	446.706
40.6273	444.372
40.1432	444.412
50.9179	451.915
39.6681	444.475
51.1999	454.987
44.6546	444.963
51.211	453.932
48.6383	447.648
42.4484	444.43
41.7584	444.369
40.1322	444.414
49.8905	436.847
51.1753	438.079
57.105	446.621
45.3112	445.229
42.4697	434.536
36.1702	426.769
36.5772	416.778
58.4476	444.997
50.4305	465.237
56.2814	441.202
43.5927	444.64
50.6996	465.969
59.6691	434.754
52.6925	427.247
61.1732	437.877
50.2871	426.855
67.0492	447.676
50.8438	464.482
60.6826	449.759
50.8407	464.594
65.6526	441.431
50.8136	465.069
55.2374	458.14
27.23	458.821
35.6116	443.667
55.0031	455.217
42.7467	408.908
52.3266	450.394
46.045	399.467
38.9533	443.681
54.2056	452.857
34.7072	443.743
55.3307	455.776
38.7135	443.648
55.5284	457.179
35.3095	450.242
55.4595	459.228
55.5468	458.201
55.3814	440.652
53.9573	438.985
55.9548	441.606
52.483	437.839
43.5425	434.533
56.9976	444.772
53.971	438.998
40.6377	434.811
58.3367	444.658
53.8622	438.897
56.7884	441.805
51.3347	437.21
56.3247	441.25
57.1113	442.245
51.0039	436.919
46.6825	435.126
56.7513	441.757
44.6884	434.658
56.7172	441.714
60.7003	451.355
56.3321	441.258
36.7623	436.729
56.6465	441.626
57.6067	473.201
54.652	439.554
52.6248	437.931
44.0903	434.576
56.5552	441.516
44.6363	434.649
56.9982	442.085
46.5061	435.071
53.1771	438.324
50.8236	436.814
56.3263	441.252
60.8388	450.66
60.8436	450.698
52.4398	437.812
50.3385	436.555
53.2194	438.356
50.3601	436.566
52.5438	437.878
59.9291	447.323
44.0618	434.573
40.165	434.383
61.1615	454.111
48.7173	435.825
61.0194	456.878
46.5387	435.081
60.2071	448.071
38.3678	434.56
49.3643	401.41
55.864	463.832
58.1628	396.658
61.1228	452.606
68.1605	396.444
48.4596	435.715
61.1817	455.59
52.1349	391.535
60.6003	449.415
51.0851	381.591
60.8372	457.656
55.4844	396.166
61.2068	453.641
54.0883	372.052
62.2227	366.236
70.705	360.939
80.6378	362.097
87.8542	355.174
56.8356	429.652
30.3019	449.31
55.1893	428.366
59.8841	436.488
59.0766	431.95
50.6641	426.877
58.9012	431.73
56.2403	429.121
65.7094	441.525
55.1564	428.346
48.7874	426.908
55.365	428.478
67.105	446.584
53.9664	427.715
67.0899	446.07
48.3661	426.964
55.1555	428.345
54.5347	427.991
66.041	442.132
43.7272	424.615
56.3479	429.211
36.5478	416.776
56.3343	429.2
66.5892	443.45
66.5214	443.254
39.3931	407.182
44.5173	410.699
44.8032	411.092
39.9153	407.351
68.0325	442.146
41.5451	408.099
44.2313	410.342
68.3686	446.251
44.613	410.826
68.4389	445.413
67.3662	440.474
68.4306	445.579
64.6774	435.77
42.9954	409.109
37.4193	406.813
67.8227	441.517
68.125	447.516
61.7415	356.247
67.6253	357.821
68.4443	445.252
68.4292	444.391
39.9939	407.379
34.8985	406.919
66.3658	427.328
67.1994	428.174
66.2453	427.221
66.0292	427.038
69.5973	433.558
41.1324	407.875
69.4326	432.592
69.1495	431.573
59.9827	420.402
60.0584	420.484
71.1725	437.758
70.4591	434.166
59.3051	419.746
68.2307	429.587
41.938	408.336
67.9219	429.107
38.6953	407.004
58.5153	419.117
68.3603	429.808
37.834	406.857
58.6129	419.188
77.0453	447.398
67.7966	428.928
36.9392	406.784
76.0462	443.311
76.0543	443.328
77.0365	447.172
75.9281	443.076
59.7738	420.186
38.269	406.922
41.5091	408.078
38.7815	407.024
73.8349	435.682
74.4178	436.617
34.0383	407.105
38.9245	407.057
39.0991	407.101
58.0057	418.776
58.4851	419.096
76.9045	449.371
76.9933	446.621
38.7689	407.021
77.0492	447.7
38.4048	406.946
58.6238	419.196
39.6612	407.265
38.0512	406.887
39.3128	407.159
73.6096	435.374
38.8585	407.041
57.9373	418.733
73.0513	434.703
74.3865	436.56
76.8441	445.662
74.2985	436.406
75.0191	437.928
75.0842	438.107
42.3784	398.914
77.0163	446.867
74.5654	436.896
76.9784	448.865
43.9937	398.986
75.3318	438.918
26.3562	458.499
50.7183	390.626
53.5964	392.912
76.8561	445.721
50.8277	390.685
50.451	390.49
74.5138	436.796
52.5345	391.859
50.8452	390.695
48.4706	389.766
22.9194	467.89
74.959	437.771
76.1278	451.869
48.1402	389.689
53.7787	393.128
55.2321	395.518
52.2938	391.66
75.4275	439.321
53.9402	393.33
46.6693	389.487
45.3251	389.493
56.196	469.977
63.2914	464.067
76.9707	446.426
53.3772	392.667
77.034	447.125
51.0972	390.837
75.2356	438.573
72.6163	434.254
55.1558	395.345
74.8997	437.624
75.0443	437.996
76.4548	451.073
53.1397	392.42
53.8824	393.256
53.9996	393.407
50.0758	390.316
54.1298	393.582
23.6875	452.391
49.6021	390.121
55.065	395.15
54.8892	394.8
47.8512	389.632
86.9257	445.688
96.8919	444.866
47.0268	389.516
52.8142	392.107
94.1441	347.4
75.3211	438.877
49.2202	389.985
50.7924	390.666
26.2954	458.473
106.772	443.325
116.525	445.538
97.2574	337.897
44.2573	389.628
37.9103	381.901
101.547	328.864
98.5921	319.311
53.9066	393.287
125.9	442.06
135.242	438.491
89.8801	314.401
53.3389	392.626
105.71	312.287
88.1322	304.555
82.8608	306.675
77.0696	445.434
145.172	439.67
51.4162	391.032
49.8557	390.222
155.026	441.376
54.8826	394.788
48.9593	389.901
77.049	447.745
74.4727	436.718
53.4763	392.776
74.3162	436.436
54.263	393.769
48.0212	462.213
164.821	443.39
54.4915	394.114
54.2627	393.769
75.052	438.017
52.9734	392.256
55.1463	395.324
50.246	390.392
54.2408	393.738
174.82	443.263
42.2655	390.209
183.171	437.763
