Saved a vector of rrt <nodes> points.
X	Y
25	975
34.1876	971.052
38.2933	961.933
41.9529	952.627
50.2493	947.044
58.6033	941.548
65.5412	934.346
66.8905	924.438
74.5358	917.992
75.2483	908.017
75.7209	898.028
74.7276	918.226
78.3073	888.368
86.9496	883.338
96.749	881.345
106.489	883.609
111.22	874.799
113.739	865.121
120.956	858.2
123.978	848.667
72.6983	880.09
131.045	841.592
139.891	836.929
149.407	840.001
159.335	841.202
161.905	831.538
137.351	827.257
164.115	821.786
134.444	817.689
174.008	820.33
71.5873	942.311
179.296	811.842
187.283	805.824
197.121	804.033
199.903	794.428
43.108	975.571
208.837	789.935
218.4	787.013
228.34	788.108
216.336	777.229
236.707	782.631
246.632	781.408
254.606	775.375
213.149	767.75
264.43	773.507
211.528	757.883
210.889	747.903
273.446	769.18
208.436	738.209
277.403	759.997
287.285	761.53
297.283	761.743
209.875	728.313
212.27	718.604
307.282	761.641
317.034	763.854
322.907	755.76
210.706	708.727
213.216	699.047
323.673	771.332
217.959	690.244
125.767	812.718
333.433	773.51
342.126	768.567
352.111	768.006
218.082	680.245
223.05	671.566
361.372	764.234
337.095	782.815
318.198	779.701
367.99	756.737
376.044	750.81
208.627	676.989
225.387	661.843
383.435	744.074
203.34	668.501
393.434	744.207
339.802	792.442
402.379	739.736
412.303	738.506
415.27	728.956
421.685	741.965
431.591	740.6
225.086	651.847
440.149	735.425
328.166	764.791
342.32	802.12
172.02	804.983
227.35	642.107
226.44	632.148
449.892	733.175
459.817	734.404
463.625	725.157
473.587	724.294
482.997	720.908
480.913	711.127
219.318	625.129
219.213	615.129
115.84	813.921
408.717	721.402
223.9	606.296
479.528	701.224
232.739	601.618
483.368	691.99
193.395	669.548
485.898	682.316
216.829	599.225
495.872	681.594
214.713	589.452
218.762	580.308
69.889	870.492
498.109	671.847
491.605	725.997
500.403	730.749
223.166	571.33
183.774	666.822
226.392	561.865
509.002	735.854
226.337	551.865
223.211	542.366
224.904	532.51
231.603	525.086
249.828	782.615
518.977	736.568
527.458	741.866
174.963	662.092
106.657	809.961
165.067	660.654
201.305	813.116
229.353	775.854
537.387	743.05
351.411	806.286
226.99	516.213
546.38	738.677
207.131	821.243
225.383	506.343
217.967	499.634
358.005	813.804
157.667	653.928
457.733	718.002
222.649	490.798
554.991	743.762
148.983	648.969
227.99	482.344
500.556	662.151
223.034	473.658
222.29	463.686
208.265	502.055
562.711	737.405
499.848	661.999
506.424	654.053
230.551	458.051
239.946	454.626
