Saved a vector of rrt <nodes> points.
X	Y
250	250
240.579	253.352
255.02	258.649
230.58	253.511
259.071	267.791
266.277	274.725
273.757	281.363
267.699	289.319
222.853	247.163
259.876	295.548
283.476	283.715
254.04	240.853
290.985	277.111
259.725	305.546
251.139	310.673
297.814	284.417
304.643	291.722
241.923	314.554
314.436	289.698
323.579	293.75
261.459	234.148
233.528	309.119
266.11	225.294
272.936	217.987
226.094	315.808
279.647	210.573
333.328	295.974
342.067	300.835
217.526	320.963
348.227	308.712
358.224	308.96
213.179	244.63
203.241	243.521
364.549	301.215
193.71	246.549
370.226	292.982
207.611	322.266
252.984	288.301
364.109	317.045
200.607	329.403
280.636	200.622
196.119	338.34
286.009	192.189
255.512	319.666
380.072	291.234
184.513	242.623
186.553	341.254
244.888	236.823
369.994	325.13
293.419	185.473
375.879	333.215
178.215	346.775
299.2	177.313
180.683	233.385
309.165	178.138
301.742	301.292
375.776	343.215
203.472	233.524
318.504	174.56
368.456	350.028
231.009	321.735
328.49	174.049
375.013	357.579
381.569	365.129
316.792	164.707
204.404	223.567
170.171	352.715
322.648	156.601
170.683	233.276
358.602	348.324
259.007	258.137
323.471	146.635
166.331	347.401
387.403	284.433
388.126	372.68
394.682	380.23
395.927	279.204
162.409	227.661
390.31	389.224
160.899	217.775
403.877	273.138
315.883	140.123
158.035	352.984
153.566	210.976
338.444	173.09
330.899	139.939
309.762	132.215
153.257	200.981
402.934	286.338
148.637	356.402
153.648	343.998
397.342	396.333
145.573	365.921
406.151	401.067
148.842	192.008
139.471	188.518
413.011	408.343
139.737	374.041
382.239	395.128
404.147	412.971
419.871	415.619
137.59	178.696
312.622	122.633
426.731	422.895
433.591	430.171
427.166	437.833
419.123	443.776
169.461	243.201
271.423	274.271
411.816	267.057
305.502	115.61
340.486	137.095
128.246	175.134
119.456	179.902
144.911	339.133
110.03	183.24
374.946	401.97
256.873	329.573
135.62	335.436
409.38	446.028
434.859	444.221
367.313	408.43
348.237	171.066
311.82	107.859
295.992	112.518
442.553	450.609
450.247	456.996
442.866	463.742
137.08	383.681
317.897	123.672
421.296	263.875
290.172	188.798
104.046	175.228
346.471	129.084
126.596	331.126
252.287	338.459
314.612	98.2564
459.905	454.404
357.95	411.942
322.566	92.196
127.62	165.154
385.769	342.834
466.362	462.04
354.847	123.621
361.362	116.035
136.674	160.908
