Saved a vector of rrt <nodes> points.
X	Y
25	475
29.6997	466.173
35.8662	458.301
43.9903	452.47
53.9296	451.37
61.8951	445.324
71.8429	444.304
71.2546	434.321
78.8003	427.759
88.7102	426.42
94.7669	418.463
104.715	419.476
113.735	423.794
122.98	419.981
132.95	420.754
93.0825	408.606
141.233	415.151
146.9	406.912
85.1391	402.531
127.045	410.845
155.086	401.167
146.017	423.932
109.939	433.045
37.0101	445.309
164.993	402.526
174.992	402.621
144.875	433.867
184.89	404.048
193.692	408.794
199.066	400.361
208.477	403.743
200.542	403.632
218.205	401.427
125.221	406.442
197.944	417.845
228.172	402.236
28.1129	440.744
141.184	443.161
110.18	411.101
237.729	405.181
204.256	425.601
247.719	404.737
256.457	409.6
264.487	403.64
272.859	409.108
17.73	468.134
282.412	412.065
289.813	405.339
167.977	412.071
299.183	408.833
307.879	403.896
78.8589	451.43
317.826	402.874
321.103	412.322
330.033	416.823
339.95	415.535
207.993	434.877
344.785	406.781
354.729	405.728
360.955	397.903
145.181	410.533
363.537	388.242
368.85	379.77
371.256	370.064
378.407	363.073
375.208	353.599
144.422	452.623
369.963	345.085
13.1668	469.331
369.151	335.118
271.409	405.007
210.086	400.028
363.866	326.628
372.406	321.426
363.959	363.226
369.549	311.843
377.919	306.371
376.164	296.526
379.991	287.287
375.098	278.566
326.098	426.016
251.03	418
388.402	362.775
295.348	404.584
257.389	425.718
368.158	271.366
398.375	362.038
358.165	270.994
389.537	284.309
403.414	370.676
373.482	262.901
361.302	413.265
369.221	253.854
372.742	244.495
411.976	375.842
416.758	384.625
425.817	388.858
364.384	239.005
25.7373	431.03
38.6652	435.447
435.454	391.53
110.18	443.042
206.553	444.773
378.229	236.135
444.529	387.331
22.9463	421.428
355.886	233.734
230.264	410.231
384.984	228.761
417.987	367.851
453.491	382.893
391.846	221.486
352.821	224.216
355.954	357.234
370.894	399.001
351.718	214.277
367.95	420.735
233.877	415.076
270.008	418.693
352.895	204.346
199.007	432.067
384.927	214.266
213.515	451.951
390.143	205.734
440.255	400.302
390.555	372.541
350.153	194.729
341.189	190.298
436.293	385.274
376.902	416.277
395.39	197.221
463.486	382.582
465.167	372.724
235.01	406.266
318.803	432.856
331.826	186.785
70.6	422.036
377.86	207.19
473.343	384.266
387.27	309.916
400.729	188.766
401.326	178.784
322.16	184.222
404.912	169.449
189.777	435.913
345.82	181.435
20.4724	411.738
399.375	282.517
312.165	184.553
394.043	317.273
305.061	191.591
296.282	186.804
287.055	182.948
277.959	178.792
268.041	177.521
258.276	175.364
255.508	165.754
248.599	177.884
20.8802	401.747
314.629	415.446
238.783	175.974
233.738	184.608
316.554	442.6
467.651	386.059
337.575	191.248
231.254	169.392
413.908	165.082
223.187	163.484
435.266	408.968
321.791	451.119
417.408	155.715
224.868	189.226
228.917	198.369
215.326	157.302
235.924	424.173
330.583	455.883
331.277	176.8
49.9262	460.335
427.405	155.463
205.355	158.059
308.605	412.773
408.957	285.379
196.288	162.278
190.288	154.278
15.9781	428.849
437.377	156.207
401.701	223.178
325.69	168.507
413.77	276.614
82.0107	441.94
356.184	369.514
423.743	277.344
180.333	153.333
170.582	151.115
224.428	207.305
148.803	461.612
224.543	217.304
379.75	265.478
402.742	380.048
162.441	156.923
142.076	469.011
331.158	160.134
155.188	150.038
121.823	409.919
420.529	286.813
222.33	227.056
222.81	150.669
366.866	276.539
385.519	195.621
218.649	236.354
338.567	461.905
223.216	454.379
146.753	155.409
441.729	416.599
137.348	158.807
71.7358	412.101
301.777	193.465
209.437	232.462
199.463	233.183
437.681	425.743
341.898	471.334
353.941	327.849
221.217	464.178
127.942	155.41
403.252	353.308
271.999	180.572
377.991	246.358
40.8915	466.946
381.455	222.856
231.695	230.563
315.24	458.674
117.942	155.491
260.217	435.309
432.52	272.551
66.3544	403.672
133.841	474.685
112.855	146.882
402.125	280.539
103.071	144.818
351.714	469.424
104.759	134.961
320.321	160.07
250.582	187.685
149.781	475.385
318.833	150.182
322.233	437.444
7.77847	434.573
140.465	168.308
344.428	463.233
14.1497	425.02
223.965	244.824
124.887	164.932
344.182	330.032
442.427	273.916
217.053	473.269
68.0703	429.995
102.78	125.159
191.583	239.34
368.182	206.49
262.758	444.981
169.421	410.647
433.981	264.8
92.9414	126.948
103.793	115.211
465.041	394.913
96.8241	108.039
472.542	365.971
269.941	441.611
15.1049	420.445
337.977	460.953
360.414	307.775
101.34	99.1166
227.373	429.358
256.91	440.849
375.417	275.822
92.5562	94.3366
119.686	173.474
228.183	253.891
358.409	417.176
259.576	454.461
95.2819	84.7152
184.787	232.004
214.494	206.158
411.46	347.595
25.0485	422.142
408.343	268.215
337.513	322.581
222.681	481.535
247.035	439.272
327.637	324.156
200.912	171.145
110.979	178.391
367.863	196.495
391.396	177.603
306.633	443.857
110.432	94.9525
82.6982	92.6568
101.262	180.753
256.066	196.047
100.757	147.415
243.052	448.444
317.909	413.446
437.929	166.191
361.428	471.798
444.442	433.111
26.3024	483.855
73.9368	87.8365
67.3583	80.305
57.486	78.7119
177.649	239.007
94.7755	188.364
168.212	235.699
85.2892	102.315
167.78	225.708
371.403	472.512
257.377	184.376
124.309	477.707
51.7075	70.5505
42.4587	66.7479
161.25	166.585
410.241	392.21
183.994	427.755
300.761	440.811
120.051	97.6852
256.907	155.853
259.057	169.502
380.259	477.156
101.356	76.7711
53.201	87.7474
95.4986	198.338
85.5386	184.533
387.768	244.257
197.268	223.427
338.673	312.649
435.96	162.727
215.605	246.076
406.284	258.429
79.8633	461.379
236.619	259.26
482.403	364.305
84.5826	88.8926
249.084	158.931
54.6222	84.6899
406.184	214.686
318.613	319.847
90.32	400.132
108.307	69.5824
128.504	92.3425
367.488	237.191
362.575	412.225
150.133	465.514
158.483	466.45
309.011	152.061
93.4577	109.056
170.318	243.055
133.86	463.311
136.449	86.27
22.4595	416.389
374.509	358.8
443.741	283.83
372.512	276.938
312.299	312.093
400.621	309.741
357.371	361.222
170.566	253.052
87.57	204.432
444.296	173.902
82.5199	213.063
145.788	82.6954
149.874	91.8226
345.197	469.752
61.0894	88.737
160.066	456.576
452.02	289.439
241.131	268.184
308.541	459.845
453.725	385.05
307.912	303.106
28.8264	430.103
298.216	305.554
459.196	364.703
450.708	359.415
233.908	275.1
93.0509	153.789
45.5266	94.1585
158.214	235.893
248.129	275.327
415.066	219.281
425.056	218.823
387.568	168.365
384.712	410.032
444.58	443.11
129.036	486.519
379.71	261.883
151.453	74.4545
166.707	457.567
78.9842	80.3641
288.228	306.034
389.95	308.602
353.393	459.476
35.9398	97.0035
334.788	406.509
184.584	229.77
112.673	126.621
158.66	67.5216
163.835	260.448
396.636	345.81
351.598	173.273
78.3199	222.138
454.091	175.92
450.147	185.11
75.5757	231.754
255.126	435.929
276.965	445.469
390.209	478.163
461.019	168.709
165.422	60.1549
461.036	404.076
311.6	199.157
357.721	427.152
436.815	375.287
365.637	327.601
66.0109	228.837
408.422	224.064
461.075	285.196
398.671	483.491
78.319	70.3862
241.262	233.474
471.019	168.784
297.348	179.466
75.9691	470.59
144.868	449.401
159.281	220.439
154.917	483.966
246.931	285.255
434.812	385.877
479.035	354.889
129.865	404.272
389.74	305.884
175.418	60.4382
437.312	449.978
71.6321	422.712
297.472	450.254
388.034	482.4
33.6822	61.9549
331.035	433.499
185.723	426.889
119.281	438.897
62.7739	238.298
393.255	172.172
207.181	471.673
26.038	98.4017
184.66	56.6186
450.587	451.105
85.7706	146.933
145.469	66.4423
25.5949	96.0889
162.573	270.368
150.667	493.018
296.205	441.175
409.409	257.488
22.3538	107.698
243.057	458.444
392.542	285.057
53.674	234.152
450.816	416.772
385.316	302.623
207.602	252.071
156.387	470.699
110.748	59.885
209.646	413.058
79.4689	176.585
331.487	173.751
59.6416	444.926
81.2986	425.449
331.804	175.915
384.73	413.675
377.989	171.236
