Saved a vector of rrt <nodes> points.
X	Y
25	975
33.7408	970.142
34.488	960.17
36.7067	950.419
44.8849	944.665
53.5536	939.679
57.9518	930.698
45.1846	945.116
59.8402	920.878
62.1667	911.153
69.7736	904.662
69.6484	894.662
76.6735	887.546
86.4824	885.6
90.1254	876.287
97.9653	870.079
106.01	864.139
104.271	854.291
115.863	865.843
124.7	861.162
134.296	863.977
144.282	864.5
154.042	862.321
156.871	852.73
158.983	842.956
164.96	834.938
165.981	824.991
175.529	822.016
185.089	824.949
194.981	826.411
177.913	812.304
173.582	803.29
180.105	795.711
175.095	787.056
204.555	823.523
180.824	778.86
189.794	774.439
196.831	767.334
195.74	757.394
201.825	749.458
212.215	829.951
202.909	739.517
212.814	738.145
222.212	830.191
200.252	729.877
163.583	803.366
196.465	720.621
203.309	713.33
210.913	706.835
231.802	833.026
239.738	839.109
186.558	721.979
247.794	845.035
257.741	844.013
176.858	719.549
219.617	701.911
229.113	705.044
173.408	710.163
238.554	701.748
155.171	797.959
163.408	710.201
267.099	840.488
277.019	839.225
286.742	836.888
104.395	844.292
248.541	701.236
296.739	836.621
159.324	701.073
306.722	837.193
314.144	843.895
324.142	843.674
149.324	701.139
333.884	845.929
341.949	840.017
351.68	837.713
361.609	838.906
175.057	719.738
370.001	833.468
304.621	840.763
26.8267	948.875
71.3997	879.049
158.935	871.043
376.857	826.188
386.687	828.023
396.29	825.235
401.586	816.752
210.035	727.805
410.787	820.669
50.8991	953.322
420.765	821.332
311.893	853.639
430.65	822.844
440.122	826.051
137.027	858.658
447.275	819.063
457.115	820.847
439.729	836.043
462.298	812.295
472.285	811.798
478.208	803.741
482.496	794.707
487.747	786.196
400.716	806.79
493.174	777.797
497.743	768.902
500.329	759.242
510.289	760.13
517.927	766.584
436.649	845.557
500.004	749.247
515.575	776.304
219.416	745.656
499.512	739.26
443.65	852.697
154.907	798.393
506.547	732.152
206.078	771.141
515.451	727.602
527.607	769.092
519.178	718.322
525.127	710.285
525.422	700.289
148.07	805.691
440.24	862.097
255.68	849.851
263.129	831.31
534.84	775.998
544.772	777.162
529.259	691.055
396.341	797.798
554.772	777.15
524.389	682.32
99.7145	835.455
532.997	716.454
564.334	780.078
574.283	781.08
530.792	674.639
529.642	664.705
583.944	783.664
593.502	786.605
18.8226	982.864
533.662	655.548
537.81	646.45
535.747	636.665
535.491	626.668
529.646	618.555
527.693	608.747
490.023	748.632
531.867	599.66
393.544	788.197
536.625	590.864
602.545	782.337
537.626	580.914
531.399	573.089
607.165	791.206
537.328	565.036
537.707	555.043
615.721	796.383
616.04	806.378
623.056	789.586
546.684	550.637
551.033	541.632
546.87	533.827
287.33	840.694
550.993	524.716
560.971	542.744
570.239	546.5
544.036	517.532
310.391	863.525
537.919	509.621
632.267	793.478
577.982	540.172
587.578	542.983
534.924	500.08
547.803	646.832
597.512	541.83
542.985	716.946
641.146	798.08
160.517	880.917
257	706.569
436.355	871.312
607.483	541.072
617.445	541.935
444.497	877.116
163.542	803.507
363.602	848.705
651.131	797.536
624.71	535.063
631.323	527.561
637.823	519.962
643.364	511.638
651.576	787.546
657.307	779.351
649.681	503.886
450.833	884.853
655.534	806.514
666.564	775.568
197.259	764.501
674.237	769.156
521.399	573.143
659.678	504.143
683.82	772.013
153.301	788.135
524.924	500.107
62.9155	873.756
346.118	848.398
668.876	508.067
583.282	793.642
687.094	762.564
