Saved a vector of rrt <nodes> points.
X	Y
25	475
34.8856	473.492
40.4236	465.165
48.8327	459.754
56.9251	453.879
56.1827	443.906
58.1569	434.103
68.1403	433.527
72.2291	424.401
81.4601	420.556
79.5018	410.75
84.817	402.279
83.5862	392.355
65.466	459.08
85.3274	382.508
83.6635	372.647
81.9995	362.787
91.6901	360.318
71.9996	362.814
63.4876	468.882
98.2462	352.767
104.286	344.797
106.548	335.056
104.959	325.183
106.901	315.374
72.8777	472.321
116.502	336.017
115.104	309.653
125.972	339.229
112.086	300.119
134.011	345.177
143.984	344.447
115.582	290.751
123.884	285.176
133.804	283.915
102.467	297.386
151.071	351.502
91.4501	420.108
120.331	275.828
158.016	358.697
123.948	266.505
143.595	285.949
92.4711	297.687
152.788	282.012
167.407	362.133
127.316	257.089
125.355	247.284
102.124	316.874
121.24	238.169
162.297	278.917
117.126	229.055
53.0701	425.494
176.751	365.697
86.8389	289.424
91.6099	363.489
179.635	375.272
170.12	285.145
182.809	384.755
130.541	234.496
108.393	224.183
192.282	387.957
138.653	228.649
104.531	214.959
100.669	205.735
179.592	281.938
92.48	430.055
188.097	276.677
198.075	277.339
207.717	274.688
217.59	276.278
51.6808	415.591
202.272	388.41
210.002	394.754
219.305	398.421
75.7552	468.869
222.584	267.614
229.239	397.277
239.111	398.874
245.05	406.919
232.505	266.361
195.704	287.053
69.9589	353.025
242.049	269.347
254.189	402.859
261.332	409.858
67.8959	432.775
265.231	419.066
246.632	260.46
251.358	251.646
60.0575	351.623
261.071	254.024
274.633	415.659
69.8435	351.858
260.467	395.075
270.765	251.571
265.237	429.066
66.1893	426.77
134.666	219.478
95.4078	340.194
284.621	416.141
76.8483	288.991
41.7344	416.625
280.279	254.65
87.5665	373.725
289.397	407.355
139.697	210.836
299.308	406.025
148.039	216.351
68.3097	283.786
307.922	400.945
317.223	404.616
324.331	397.582
217.869	258.795
60.0329	278.174
177.458	393.203
290.246	253.84
300.151	252.463
92.4116	200.094
309.872	254.81
101.387	297.057
329.078	388.78
258.033	436.002
339.078	388.784
93.3888	312.006
147.796	211.207
58.7568	477.693
318.74	250.189
324.471	379.905
346.606	395.366
354.374	389.069
156.804	206.865
38.9827	407.011
345.542	405.309
359.88	380.72
100.316	304.414
250.618	442.712
85.1878	472.19
122.099	348.448
255.563	451.404
241.925	447.654
369.88	380.688
164.283	200.227
331.075	398.765
232.38	450.636
144.346	334.453
199.666	296.235
322.728	375.167
258.69	385.234
229.141	460.097
225.817	390.137
72.0316	286.148
214.936	249.235
312.359	264.496
154.26	280.835
33.9571	422.911
377.173	373.847
213.505	239.338
15.561	478.302
328.726	250.712
221.903	408.078
221.69	466.766
93.8253	467.151
206.223	254.143
180.487	356.421
316.662	414.6
51.6435	283.617
386.551	370.376
353.869	410.847
212.548	470.819
337.264	386.135
65.6255	293.827
101.929	433.328
31.4025	406.777
93.2969	389.967
393.369	377.691
394.345	364.111
401.553	383.438
219.509	477.998
79.3966	459.556
218.004	230.408
349.003	419.583
355.009	427.578
292.307	422.538
272.314	410.625
226.027	417.188
401.842	357.493
103.162	470.732
99.7345	229.187
258.7	460.899
363.513	432.84
401.605	393.438
87.2161	334.459
137.525	201.075
369.105	441.13
189.541	373.905
378.376	444.879
116.176	219.236
361.256	447.327
71.5454	431.338
89.7364	229.38
62.0722	364.017
372.247	365.144
137.315	256.995
105.806	300.341
318.227	366.237
22.9291	483.132
386.758	450.332
227.994	230.855
101.018	480.5
322.233	392.585
263.078	469.89
411.784	356.416
146.242	344.763
297.754	430.924
24.0521	424.286
36.4364	417.442
74.9914	276.346
316.524	417.039
263.396	479.885
309.09	362.172
213.329	391.501
113.121	469.83
421.256	359.623
31.4832	488.312
58.7758	432.949
272.1	465.576
151.478	335.008
396.368	453.097
123.029	468.472
64.2493	444.296
8.92486	470.822
236.899	226.304
254.786	376.028
91.5192	402.83
146.876	234.339
170.124	400.001
193.174	397.917
405.693	456.71
102.112	385.246
111.928	433.498
352.478	450.211
80.9357	224.631
293.004	259.18
234.138	394.388
410.885	397.163
220.552	425.556
372.516	452.982
238.71	216.469
242.714	279.325
233.729	463.687
352.845	436.829
172.559	205.841
65.6713	470.828
107.107	376.929
394.731	350.461
240.704	206.67
390.526	441.291
216.404	458.278
156.815	235.446
5.4706	461.437
265.218	261.772
50.065	352.01
105.048	489.652
65.8606	475.553
371.978	427.516
218.205	435.277
361.228	396.351
342.432	401.34
255.514	421.429
427.001	367.808
243.205	196.988
45.882	432.446
345.914	457.756
302.733	267.203
56.5417	268.804
265.61	271.765
26.0497	398.33
377.084	461.878
426.855	351.337
420.788	398.551
50.3187	260.976
193.268	303.92
430.78	398.962
71.5862	404.639
159.362	365.92
248.07	188.251
271.343	464.518
202.549	470.678
158.246	327.647
252.366	448.627
72.9611	449.205
318.111	272.676
75.8505	375.42
54.736	345.769
415.634	455.63
93.7949	385.705
115.766	479.474
275.21	274.566
440.497	401.324
244.518	178.903
337.02	462.327
247.457	169.345
414.544	465.57
237.47	169.072
88.8777	313.426
253.019	161.034
251.907	151.096
258.847	143.896
162.757	318.722
93.4558	305.74
422.704	471.35
442.777	411.061
301.015	368.07
260.712	134.072
117.858	250.84
243.225	146.135
237.642	137.838
430.445	477.681
82.9013	366.508
204.917	280.493
121.101	257.17
269.934	463.568
268.845	128.254
277.689	123.585
166.195	331.288
286.271	118.452
86.5829	409.775
257.1	412.187
274.53	284.543
333.973	408.336
71.5332	221.227
415.701	405.3
230.88	130.471
186.179	348.199
294.467	112.724
440.428	477.109
240.313	289.033
166.313	328.062
74.793	288.275
257.871	409.244
163.336	227.865
300.669	104.879
310.521	103.162
58.0354	281.076
295.825	359.523
39.1574	404.606
319.12	98.0587
195.777	345.392
105.808	432.348
82.2661	481.754
294.972	96.6611
74.4641	354.151
275.198	261.88
449.137	396.29
96.2442	323.512
55.6275	294.025
55.9132	406.53
230.211	120.494
284.128	287.352
249.56	367.502
296.161	440.796
436.841	350.824
231.28	110.551
223.544	104.214
243.893	134.247
192.682	469.055
273.379	480.466
326.366	104.95
63.8991	274.87
295.259	349.539
222.567	136.031
327.718	114.859
336.009	102.303
26.6218	491.522
46.4892	457.915
417.009	450.17
248.102	129.796
124.049	305.183
292.699	292.504
345.392	105.764
454.389	387.78
206.164	277.358
352.108	98.355
400.315	403.354
170.56	390.009
188.288	478.038
449.239	472.38
360.033	92.2563
289.815	88.0933
341.509	471.263
327.401	465.061
235.334	417.669
48.571	251.13
48.4335	338.005
424.952	406.871
285.572	429.93
282.207	81.6036
215.097	98.8611
38.8775	335.058
304.905	445.648
273.652	266.324
112.107	487.385
454.657	463.974
367.294	85.3802
212.937	138.723
71.7129	221.405
189.575	337.548
129.807	475.824
129.211	309.591
208.582	287.258
205.226	97.2619
197.658	331.661
284.99	71.9986
120.373	487.991
376.256	80.9445
366.59	99.807
295.534	409.903
17.2519	393.576
250.784	357.577
212.135	247.024
44.9893	419.435
356.777	82.8015
240.801	356.991
445.982	354.879
322.331	415.959
244.035	123.953
464.133	390.028
292.178	298.554
84.6864	436.321
243.45	264.136
118.622	426.069
289.775	292.992
383.334	73.8802
27.3154	472.367
426.006	445.803
330.888	124.343
64.338	214.282
375.542	104.263
58.442	206.205
393.171	72.0803
292.54	339.916
242.07	447.13
299.172	84.5657
348.506	77.1797
401.345	77.8404
161.27	350.284
372.947	470.982
97.407	414.937
233.348	195.298
208.481	227.358
322.761	412.504
279.595	63.5785
408.329	84.998
326.074	278.725
253.025	374.069
195.241	97.8109
414.637	92.7576
280.943	297.681
325.84	459.232
415.462	77.9894
333.614	133.964
121.995	244.986
425.413	78.9777
223.945	191.896
55.9458	219.72
189.405	89.6907
355.927	79.7024
305.029	435.242
342.317	473.351
421.544	99.9889
53.7577	303.849
166.629	403.81
173.422	387.324
429.24	69.7391
127.864	319.5
398.657	63.7193
322.255	129.39
463.141	458.681
232.004	361.745
50.1077	457.822
430.265	59.7918
255.045	390.344
136.096	303.483
153.439	207.15
454.284	360.454
370.335	112.8
340.613	141.106
243.365	143.924
196.585	407.317
180.099	86.0291
172.497	92.5258
89.654	336.726
136.737	354.799
398.921	53.7228
235.79	427.659
294.234	68.1865
173.163	78.8258
374.867	75.1495
163.352	76.8898
49.8636	201.066
224.061	270.084
190.445	282.437
170.463	413.045
276.3	304.274
387.113	357.593
272.561	453.919
89.4748	294.6
430.312	95.1805
354.292	399.005
424.946	109.392
36.9907	331.284
413.336	415.016
88.258	229.695
197.172	473.335
