Saved a vector of rrt <nodes> points.
X	Y
25	475
34.9997	474.917
23.9584	465.054
44.5543	471.967
50.5334	463.951
49.9527	453.968
52.2738	444.241
60.879	439.147
62.8969	429.352
72.861	428.506
78.3455	420.144
87.2414	415.576
97.2122	416.34
106.914	413.916
84.0465	406.1
82.5154	396.218
80.9843	386.336
115.512	408.811
124.654	404.756
82.9182	376.525
87.245	367.509
85.2468	357.711
134.421	406.903
90.5878	349.257
141.356	399.699
150.878	396.644
138.02	416.233
94.4142	340.018
146.511	421.515
92.2624	330.252
128.378	418.883
160.878	396.533
99.6413	323.503
108.316	318.528
85.3948	322.983
117.615	314.85
82.8629	313.309
76.9067	305.277
75.0857	295.444
70.1894	286.724
78.3872	330.117
121.708	305.726
68.4575	276.876
111.394	328.042
129.3	299.217
65.5589	267.305
137.729	304.596
146.708	300.194
63.908	257.442
153.078	292.485
62.2571	247.579
158.835	284.309
167.277	289.669
175.762	294.961
184.308	300.154
72.1558	246.16
58.9132	279.86
106.827	319.146
192.755	305.506
200.972	311.206
60.3986	237.754
62.1183	227.903
60.3188	218.066
58.5193	208.229
208.391	317.911
163.408	275.416
65.1468	200.741
217.175	322.69
227.159	322.122
230.82	331.428
239.217	336.858
232.087	313.421
82.1427	246.671
237.726	305.163
62.9198	190.992
60.6927	181.243
236.995	295.19
79.9815	256.435
191.366	313.984
241.148	286.093
84.247	265.479
245.819	277.251
249.217	336.726
251.486	269.011
234.351	345.594
61.713	171.295
80.0564	274.559
260.562	264.814
260.185	254.822
59.2789	161.596
228.72	353.858
270.123	253.707
276.326	245.863
283.073	238.482
56.8449	151.897
234.403	362.086
59.5444	144.466
291.629	233.305
56.7667	134.859
93.7611	268.559
181.735	311.29
53.9889	125.253
51.2111	115.646
176.302	319.685
282.417	242.59
77.7288	284.284
218.795	355.081
295.912	224.269
294.38	214.387
301.706	207.58
296.769	198.884
252.451	248.483
299.624	189.3
305.542	226.964
76.1454	282.039
191.679	312.349
48.4333	106.04
95.8832	258.786
89.43	251.147
69.0989	141.514
241.857	368.752
45.6555	96.4335
42.8778	86.827
244.172	254.092
