Saved a vector of rrt <nodes> points.
X	Y
25	475
29.5761	466.108
28.9109	456.131
39.573	466.356
33.2455	447.119
33.0502	437.121
33.6574	427.139
41.2252	420.603
48.0606	413.303
56.7817	408.41
63.3691	400.887
71.3071	394.805
71.995	384.828
81.8846	383.346
69.8547	375.06
68.5838	365.141
67.3128	355.222
66.3658	345.267
91.6873	381.37
100.887	377.451
110.886	377.596
72.0205	337.02
49.5576	465.802
120.885	377.454
130.666	375.372
76.7928	328.232
140.126	372.129
149.952	370.272
125.245	386.453
75.1091	318.375
70.8693	309.318
73.3384	299.627
157.202	377.159
58.8324	469.541
156.496	362.711
78.0653	290.815
86.5856	326.207
81.2231	281.327
79.0807	271.559
163.757	355.835
84.176	262.955
169.896	347.942
127.433	365.91
68.8324	469.543
89.7533	254.654
177.058	340.962
186.913	342.658
192.364	334.275
87.0395	245.03
99.3691	251.909
84.3257	235.405
201.556	330.337
89.5556	226.882
97.0749	220.289
107.07	220.599
61.1378	307.016
114.405	213.803
23.8621	425.126
208.656	323.295
111.525	204.226
218.092	326.607
117.996	196.602
113.232	187.81
108.467	179.018
227.529	329.914
237.02	326.762
245.815	331.522
38.7605	414.558
33.7071	405.929
207.273	313.392
118.781	197.363
57.8927	351.867
123.088	218.764
103.702	170.226
98.9377	161.434
99.6252	151.458
247.522	341.375
40.6062	465.368
91.1344	146.175
172.077	332.291
60.6375	479.376
109.145	148.396
255.524	329.13
118.761	145.651
90.9892	136.176
123.247	136.714
116.771	173.447
129.038	128.561
85.885	127.577
129.695	118.583
200.15	306.373
133.562	109.361
67.8031	486.352
80.7809	118.978
246.81	351.35
143.203	106.707
75.6767	110.378
196.448	345.671
263.239	322.767
70.5726	101.779
65.4684	93.1798
72.2924	354.217
70.0431	459.617
272.784	319.785
109.322	252.876
81.2977	349.869
14.0588	427.099
51.1676	307.788
277.549	310.993
164.912	383.528
81.5143	148.906
38.7591	453.731
123.855	205.348
277.609	300.993
287.204	298.174
60.3643	84.5806
152.55	103.151
295.749	292.981
152.707	93.1526
162.277	90.2503
55.2602	75.9813
50.156	67.382
77.7672	485.504
172.163	88.7445
103.807	230.052
74.9665	156.464
304.647	297.546
309.151	306.474
79.3621	278.01
316.479	313.279
311.012	289.833
42.1395	303.488
264.281	329.569
320.523	286.745
182.065	87.3512
45.0519	58.7827
59.4939	316.78
43.0243	437.84
80.6247	106.431
319.932	322.664
36.1234	63.2863
186.661	96.2325
39.9477	50.1834
67.1867	150.181
247.808	361.3
327.1	329.636
330.074	283.78
187.146	106.221
339.686	281.022
68.2131	324.052
327.724	339.617
333.472	341.6
246.798	371.249
47.9202	352.609
196.257	93.4184
343.397	342.825
348.794	276.893
34.8436	41.5841
193.196	329.439
353.978	268.342
30.591	71.6165
29.7394	32.9848
87.6582	484.032
137.733	133.502
153.392	95.545
362.928	272.804
350.312	259.039
37.7557	39.1346
205.492	89.584
