Saved a vector of rrt <nodes> points.
X	Y
25	975
29.7835	966.218
39.7816	966.026
43.3639	956.689
53.0207	954.092
29.7327	956.218
33.7	957.017
38.4811	961.284
39.2813	963.089
48.7615	961.625
45.3971	957.751
49.4885	963.622
48.842	961.794
42.9431	946.698
45.3959	946.898
43.1668	946.691
43.1668	946.691
60.7296	947.722
56.8834	944.868
51.1431	944.27
52.3719	944.113
52.7823	944.095
54.5318	944.207
61.3949	948.626
63.0067	953.563
58.9634	946.049
63.0199	953.968
60.8319	947.848
62.9962	954.791
52.7192	944.096
63.016	953.785
61.8893	949.472
62.513	950.946
61.0914	948.187
67.4265	940.331
61.7735	949.256
68.2832	941.169
56.9743	944.907
50.8589	934.274
53.5648	924.647
60.9013	947.936
55.4175	944.383
56.1613	944.598
59.8726	946.808
59.5539	946.521
60.4141	947.359
70.1574	930.711
53.4885	944.103
52.7192	944.096
78.2493	940.347
52.7192	944.096
72.081	931.48
76.7011	935.771
85.1644	930.444
44.1215	936.768
95.137	931.185
101.512	923.48
72.977	955.411
43.3245	936.705
41.4595	936.809
111.229	921.119
120.562	917.528
42.9698	936.693
42.9698	936.693
127.631	910.455
51.4159	938.913
50.2763	938.17
48.199	937.299
51.6506	939.095
65.0196	938.689
68.6084	941.564
43.0906	936.692
70.5498	945.834
70.5175	949.771
56.537	934.874
56.537	934.874
61.4649	935.979
70.7122	947.132
68.1699	941.041
70.5416	949.652
70.2622	944.701
66.973	939.911
52.0688	934.117
70.5291	945.73
52.544	934.114
53.2395	934.105
70.2442	944.645
53.162	934.102
62.6782	936.718
68.4239	941.335
70.3955	945.159
52.4801	934.099
62.3257	936.479
71.0254	945.933
66.8565	939.819
59.8314	935.312
52.4801	934.099
55.3252	934.238
72.9962	954.022
70.647	944.832
52.4801	934.099
60.6761	935.615
53.0565	934.099
52.4801	934.099
52.4801	934.099
61.5083	936.002
72.9903	954.738
59.9102	935.337
65.2688	938.288
53.4094	934.114
73.0036	954.539
65.6633	938.625
57.2058	934.571
70.8858	945.476
68.4774	941.4
65.7113	938.669
72.9644	952.644
59.8367	935.314
68.7714	941.768
61.7686	936.142
52.4178	934.101
72.9967	953.117
70.3255	944.127
64.2623	937.569
55.6257	934.267
52.4178	934.101
52.4178	934.101
52.7784	934.095
70.6389	944.63
57.1441	934.554
73.0184	953.793
69.7138	943.077
127.025	900.474
130.572	891.124
134.773	903.456
69.2062	942.344
68.7461	941.735
77.4265	940.309
72.2253	931.557
68.9216	930.443
77.4143	939.838
48.8341	934.54
66.9635	930.341
69.0697	930.467
75.5431	934.489
45.3317	925.173
76.6362	935.629
77.6572	937.686
75.8578	934.64
77.0606	936.378
66.9635	930.341
72.8692	931.942
78.1657	942.698
52.1852	924.362
75.6839	934.444
72.4514	931.685
76.8862	936.071
59.7057	916.754
60.0101	917.001
78.1827	939.755
59.6485	916.71
59.7647	916.801
77.8745	938.339
54.2095	914.668
60.6489	917.589
53.2474	914.652
77.9219	938.505
78.2376	940.216
77.1005	936.451
53.2474	914.652
59.9896	916.984
60.2507	917.211
77.2307	936.703
57.3869	915.406
53.2474	914.652
