Saved a vector of rrt <nodes> points.
X	Y
250	250
242.377	256.472
240.631	246.505
232.535	240.634
242.101	237.718
257.071	257.071
259.574	247.111
247.006	265.336
258.758	254.827
230.678	247.474
259.66	252.585
235.486	237.93
235.142	263.375
222.59	239.59
256.157	242.12
257.071	257.071
264.142	264.142
242.614	266.469
228.033	231.705
222.735	242.623
245.776	228.418
248.566	230.089
224.537	246.637
225.127	233.917
264.951	263.228
222.777	238.45
269.436	248.764
232.744	273.084
225.41	279.882
264.142	264.142
268.69	243.002
238.508	270.607
263.995	238.142
244.49	275.014
238.124	269.932
264.449	263.822
241.274	227.752
268.641	256.349
264.142	264.142
240.362	272.811
264.245	238.269
248.691	275.193
219.779	226.06
269.003	256.151
223.881	254.809
266.444	228.446
270.159	219.162
253.463	272.972
264.142	264.142
233.897	273.298
264.142	264.142
247.97	275.289
234.752	227.957
274.348	266.648
228.25	270.621
227.702	270.058
244.184	218.185
269.509	254.317
278.057	243.697
231.063	272.506
213.25	243.162
218.105	230.652
264.142	264.142
264.142	264.142
264.559	263.699
259.962	232.872
274.117	263.433
226.82	268.92
231.744	272.78
228.383	270.746
213.721	244.21
231.85	272.818
263.144	234.966
243.512	276.429
271.213	271.213
271.213	271.213
263.976	235.886
259.987	232.883
220.122	276.58
272.528	269.59
270.74	271.656
248.359	218.757
213.683	284.231
254.534	283.309
252.065	220.643
220.327	216.075
254.849	222.31
213.044	245.091
239.503	275.973
240.909	276.323
224.55	222.331
271.213	271.213
212.753	243.22
215.699	251.314
217.312	272.019
249.366	219.084
271.213	271.213
230.056	271.985
274.857	261.862
213.396	246.198
278.284	278.284
248.233	218.724
256.47	223.963
285.355	285.355
292.426	292.426
210.957	280.58
278.455	244.445
212.337	282.856
280.693	274.377
246.809	218.471
277.919	243.468
223.492	222.796
222.955	223.09
218.688	287.286
278.315	244.163
218.47	226.455
215.44	280.652
280.698	274.373
279.274	275.351
279.332	250.204
281.294	273.842
217.704	227.217
219.1	287.64
215.529	281.418
273.917	267.657
281.294	273.842
281.294	273.842
227.531	289.655
248.384	218.764
217.199	285.59
202.95	241.245
193.372	244.12
278.117	239.665
244.234	218.537
218.153	273.908
278.487	240.996
268.222	229.079
228.402	282.206
271.226	231.234
271.054	231.059
183.597	246.229
301.904	289.235
308.741	296.533
318.417	299.058
325.107	306.49
240.794	217.764
333.563	301.151
323.939	290.721
342.62	305.39
277.308	237.929
348.859	313.205
215.749	296.844
213.488	234.747
241.215	217.752
353.124	322.25
358.478	330.696
210.262	305.204
366.113	337.153
211.396	281.464
277.528	260.935
270.737	230.756
214.523	284.865
278.568	257.554
278.45	240.823
269.534	229.783
278.284	278.284
213.025	236.234
204.419	287.996
225.025	222.168
372.41	344.922
273.676	268.114
206.017	290.652
207.737	292.271
216.761	216.526
378.707	352.691
242.681	217.852
277.671	238.604
250.774	284.974
269.292	229.637
385.003	360.459
377.113	366.603
278.93	257.356
273.804	267.878
276.285	226.675
276.2	226.252
271.848	209.306
278.153	213.154
280.092	218.007
174.614	241.835
308.518	296.735
315.578	303.83
324.63	306.893
278.778	214.09
217.74	216.27
210.752	221.757
222.88	289.557
341.118	307.702
218.265	216.176
348.859	313.205
349.873	312.274
210.137	223.407
355.098	321.02
288.171	276.781
355.098	321.02
285.355	285.355
357.622	318.021
366.594	313.603
271.333	209.231
270.897	199.241
206.483	314.463
375.983	335.544
201.383	283.468
362.065	346.297
205.88	314.193
280.591	274.46
280.18	274.771
201.145	278.652
274.865	210.339
284.343	266.333
209.834	225.007
277.354	276.186
268.03	209.392
208.441	315.037
284.222	265.067
281.294	273.842
194.879	290.996
248.618	208.636
283.407	270.883
275.666	210.815
209.855	227.298
273.521	209.744
281.294	273.842
204.311	313.24
209.977	224.08
243.909	208.189
277.375	276.179
198.363	321.279
197.097	331.199
200.127	340.729
285.16	236.572
209.914	227.698
272.623	209.47
392.549	367.022
240.502	208.888
184.881	291.158
210.571	222.16
218.931	297.638
192.943	347.685
284.263	267.947
209.579	209.569
286.752	208.049
189.772	357.169
179.827	358.222
242.916	208.266
167.851	234.469
208.748	345.796
216.391	235.317
176.727	367.729
168.165	372.897
386.382	346.281
253.636	294.556
281.294	273.842
287.791	241.403
185.494	237.961
186.007	237.357
158.567	375.701
216.754	206.29
269.131	199.682
356.031	304.395
284.042	205.072
273.111	199.386
357.067	305.328
203.38	244.771
213.038	197.006
363.697	310.077
183.471	245.525
281.461	294.566
203.898	239.62
211.253	187.167
204.267	247.556
287.633	246.579
281.294	273.842
252.313	284.514
203.97	324.142
279.474	194.099
173.972	243.515
196.33	317.16
325.101	306.496
325.101	306.496
176.473	239.211
281.882	184.393
176.949	238.759
175.056	251.431
205.357	324.399
174.898	251.163
339.942	308.852
339.942	308.852
177.565	238.253
198.344	320.766
273.766	178.55
173.607	246.684
204.215	180.063
355.098	321.02
278.284	278.284
348.49	297.294
358.79	314.373
174.066	249.257
203.799	246.43
358.283	316.549
287.185	239.612
278.008	169.494
285.395	232.047
195.833	318.545
368.381	329.305
206.24	314.36
356.798	307.125
212.526	283.084
210.929	280.516
282.956	160.804
258.041	281.862
251.948	284.648
356.318	306.544
242.531	208.323
174.977	241.161
197.098	173.039
276.753	279.647
280.659	275.41
196.735	350.136
339.591	293.173
245.022	286.314
278.284	278.284
278.284	278.284
187.477	170.311
210.035	293.541
295.024	202.43
210.619	199.623
375.036	341.669
286.283	151.374
203.295	242.213
336.349	283.713
207.899	292.388
213.411	208.853
295.811	148.338
167.981	372.578
382.407	344.673
381.565	340.898
204.965	289.13
214.401	208.021
260.581	291.273
205.856	290.455
385.003	360.459
373.52	361.24
296.256	138.348
212.301	210.111
219.22	206.137
158.581	230.719
392.93	338.723
368.119	369.656
216.321	196.3
362.404	296.688
