Saved a vector of rrt <nodes> points.
X	Y
25	975
34.2697	971.249
35.8206	961.37
38.5403	951.747
48.5244	951.183
48.2704	941.186
54.9521	933.746
64.8225	932.141
73.7499	927.635
81.8531	921.775
91.8512	921.966
92.6811	912.001
94.6417	902.195
104.532	900.721
114.36	898.874
113.343	888.926
112.326	878.977
117.547	870.449
123.662	902.546
117.2	860.455
126.087	855.87
123.785	846.138
130.632	838.851
136.903	831.061
134.175	821.441
140.619	813.794
145.706	805.185
148.968	795.732
157.801	791.043
156.093	781.19
164.829	776.324
150.388	772.977
149.351	763.031
172.157	769.519
177.891	761.327
186.843	756.87
165.966	796.817
175.103	800.881
147.689	753.17
146.292	743.268
184.832	803.194
190.675	811.309
136.484	745.217
194.56	750.51
196.951	740.8
204.005	733.712
208.764	724.917
214.377	716.641
211.737	706.996
216.714	698.323
213.976	688.705
176.129	808.119
207.937	680.734
213.651	672.528
222.677	668.223
133.542	735.66
226.355	658.924
206.935	665.119
204.476	655.426
184.923	812.878
171.29	816.87
204.355	645.427
201.577	635.821
198.8	626.214
226.162	701.599
192.131	618.763
182.495	616.09
235.362	654.58
175.48	608.963
245.359	654.329
252.898	647.759
177.434	599.156
180.244	589.559
262.893	648.091
177.592	579.917
174.941	570.275
272.415	651.143
282.286	649.539
288.862	642.005
293.479	633.135
179.808	822.109
177.996	560.753
302.08	628.035
310.434	633.532
319.411	629.126
320.668	619.205
182.177	831.824
330.232	616.284
175.579	551.049
165.622	610.645
172.755	541.456
170.005	531.842
171.03	521.895
167.157	512.675
338.818	621.41
172.545	834.512
164.358	503.075
348.406	618.569
356.859	613.225
175.426	608.673
161.56	493.474
185.379	549.058
360.978	604.113
158.761	483.874
155.963	474.273
157.181	513.375
366.832	596.006
372.205	587.571
373.022	577.605
382.947	576.376
392.938	576.794
400.683	583.119
159.757	465.021
156.566	455.544
410.57	581.617
417.992	574.915
427.456	578.144
181.287	839.368
420.688	565.285
425.185	556.353
153.644	445.981
433.694	551.1
443.672	550.435
427.708	543.089
367.646	569.173
150.722	436.417
147.799	426.854
451.056	543.692
459.221	537.919
153.664	418.754
150.142	409.395
151.149	399.446
159.457	393.881
155.797	384.574
468.861	540.58
478.353	543.727
488.322	544.51
497.015	549.453
146.982	379.852
151.121	370.748
165.659	518.679
493.037	535.691
147.694	361.354
176.385	848.085
505.257	555.115
513.238	561.141
498.458	527.288
504.036	518.988
523.201	561.994
501.367	509.35
144.267	351.959
532.256	566.238
138.484	430.491
147.254	342.416
540.432	571.996
145.278	451.458
547.192	579.365
557.191	579.201
142.632	333.547
565.247	585.126
508.252	502.098
572.919	578.712
580.757	572.502
587.546	579.844
595.432	573.695
139.07	324.203
142.597	314.846
184.56	853.845
599.501	564.56
138.837	305.58
609.057	561.614
612.02	552.063
169.065	841.272
194.111	850.885
135.078	296.313
593.982	587.498
514.431	494.235
203.567	854.14
156.051	521.453
131.318	287.047
599.189	596.035
171.743	526.615
606.048	603.312
135.205	277.833
510.51	485.036
622.012	552.486
606.942	613.272
160.026	836.994
514.525	475.878
628.077	544.536
131.209	268.666
151.105	832.476
147.166	823.285
137.17	823.005
524.51	476.432
637.891	546.453
129.325	258.845
647.837	545.408
125.251	249.713
184.855	863.841
120.263	241.045
116.229	231.895
145.227	840.567
112.194	222.745
108.159	213.596
499.274	506.501
657.82	544.837
529.125	467.561
664.949	537.824
212.144	848.999
490.797	501.196
111.428	204.145
537.953	462.863
174.89	864.672
118.293	196.874
669.892	529.131
538.085	452.864
171.096	536.594
126.746	191.53
676.377	521.519
610.441	622.64
483.654	508.194
606.151	631.673
606.676	641.66
121.532	182.997
112.747	178.22
606.593	651.659
685.694	517.886
604.362	661.407
600.297	670.544
180.2	521.279
107.777	169.542
145.073	296.002
124.09	293.957
221.803	851.589
613.459	665.559
694.652	522.33
474.433	504.324
231.426	848.866
136.47	193.862
547.103	448.543
149.812	813.641
596.458	679.778
668.215	536.37
601.234	688.564
115.52	299.11
702.826	516.569
710.864	522.518
620.723	672.432
716.864	514.518
725.116	508.87
629.861	676.492
729.443	499.855
739.043	502.655
186.673	873.674
241.152	846.544
250.968	848.455
551.188	439.416
639.178	680.126
189.549	524.828
744.055	494.002
102.807	160.865
745.23	484.071
604.895	614.318
752.614	477.328
142.247	807.101
594.428	682.898
757.819	468.789
466.754	510.73
168.11	872.022
757.902	458.789
132.46	809.153
599.314	698.378
93.3442	157.632
123.431	804.853
590.658	703.385
107.046	304.42
546.628	430.516
160.188	878.126
148.031	798.943
763.53	450.524
88.7636	148.743
647.756	685.266
660.044	542.134
538.852	424.228
541.808	414.674
174.663	545.937
84.1831	139.854
79.6025	130.964
764.444	440.565
543.758	404.866
766.257	430.731
585.048	711.663
536.241	398.271
584.844	721.661
75.022	122.075
70.4415	113.186
773.474	451.586
772.474	422.898
114.875	810.028
539.036	388.67
654.377	692.76
65.8609	104.297
61.2804	95.4075
526.68	395.338
774.433	413.092
575.33	709.305
769.616	404.329
543.047	379.509
752.984	498.504
70.7178	92.1009
662.721	698.271
643.518	671.117
146.421	192.874
581.522	731.093
185.287	883.578
784.407	413.813
672.721	698.302
678.931	706.14
123.868	809.612
155.745	189.259
165.117	548.917
572.255	734.85
768.434	394.399
793.468	409.581
652.564	666.854
688.529	708.946
164.315	184.107
101.169	312.511
56.6998	86.5183
52.1193	77.629
803.188	407.231
563.884	740.321
457.711	506.463
698.129	706.147
77.0318	84.3463
552.105	375.273
656.779	532.682
171.775	177.447
767.158	384.481
705.388	713.026
180.221	182.801
715.27	714.554
450.747	513.64
160.497	888.121
552.899	365.305
90.0928	167.089
560.274	358.552
47.5387	68.7398
451.126	498.937
558.232	348.763
724.749	711.369
161.012	539.799
445.572	522.197
151.648	536.29
734.749	711.32
189.928	180.398
110.066	818.796
807.675	398.294
443.548	492.412
141.809	538.078
809.927	388.551
740.775	719.301
47.5525	58.7398
196.528	172.884
41.9954	50.4261
199.031	163.203
156.843	794.216
518.896	389.061
750.459	721.793
166.141	790.535
439.944	530.463
762.114	375.846
759.662	717.879
159.265	803.918
94.5174	319.978
560.377	338.995
560.243	749.635
195.853	188.454
206.848	156.965
564.516	329.892
215.302	151.625
748.444	731.588
89.5086	129.597
816.891	381.374
194.802	880.499
102.702	825.562
820.078	371.896
224.959	154.22
508.971	387.839
173.84	553.807
769.258	715.067
567.775	320.438
434.995	487.231
200.822	888.483
133.095	542.983
161.705	558.317
531.282	404.217
429.995	531.467
556.314	758.831
80.2494	168.852
559.245	315.218
778.544	718.777
87.0418	313.336
227.25	144.486
825.528	386.414
820.034	361.896
119.523	800.606
557.545	768.755
202.603	898.323
817.036	352.356
783.239	727.606
551.569	308.809
110.527	796.238
90.9389	329.316
425.086	485.886
199.838	197.625
551.047	298.823
467.353	509.114
785.485	711.578
546.387	760.034
822.389	343.909
208.682	202.292
159.497	783.637
538.659	766.38
425.354	540.325
818.55	334.676
553.585	289.15
128.916	804.036
653.027	676.843
556.96	279.737
788.371	736.189
561.503	777.938
791.721	745.611
529.002	763.781
555.796	269.804
198.739	907.547
792.74	755.559
182.493	548.794
420.634	549.141
422.451	558.975
758.78	389.941
823.171	325.807
421.438	568.923
71.061	164.905
419.526	477.574
160.552	568.25
236.512	140.716
409.867	480.163
801.327	760.684
244.979	135.395
536.534	776.151
499.528	384.548
123.31	545.046
739.374	735.799
475.605	514.762
828.475	317.33
833.985	308.985
563.075	787.814
114.703	539.955
104.705	540.156
554.434	741.495
835.465	387.535
176.132	790.971
519.006	763.516
482.564	521.943
843.938	392.846
57.5525	58.757
88.9761	303.525
253.454	130.089
93.0039	828
830.9	299.473
98.8024	548.228
845.159	402.771
537.547	412.011
814.113	321.57
192.293	550.782
853.852	407.713
67.536	58.1822
568.783	796.024
569.932	747.159
199.787	557.404
805.546	769.75
566.543	805.77
400.782	484.344
416.726	488.642
83.0765	826.798
259.803	122.362
179.623	539.214
88.971	173.744
95.5305	125.207
571.316	814.557
50.611	51.5587
209.549	883.599
748.793	390.449
75.4934	52.1258
419.647	578.761
828.53	289.758
832.298	280.495
800.878	778.594
193.982	205.732
848.613	416.231
553.427	731.545
567.296	823.714
660.759	670.503
760.479	399.795
736.016	745.219
93.3903	339.011
491.307	526.796
440.511	478.89
204.504	566.221
184.789	785.965
189.778	911.985
413.915	586.956
84.8171	48.5108
815.449	771.138
800.66	788.591
212.085	901.5
212.396	211.576
76.6265	156.597
824.287	775.816
269.732	123.551
509.011	763.192
856.178	422.771
824.497	274.238
656.712	661.358
574.578	830.568
492.885	536.671
655.968	661.643
557.665	259.981
835.79	406.269
501.876	756.186
221.046	905.938
573.072	840.454
553.632	250.83
739.099	387.994
810.914	365.997
834.283	775.519
431.542	545.467
182.759	919.108
838.089	784.766
556.251	241.179
427.883	584.432
731.454	381.549
830.395	266.163
855.422	432.742
172.799	918.222
848.087	784.953
855.749	778.528
228.815	912.234
74.3466	831.675
187.713	776.402
116.631	530.143
62.0588	160.551
562.986	233.787
754.597	407.882
278.415	118.59
816.206	268.647
496.444	394.06
238.153	908.656
571.102	227.945
151.69	787.364
500.819	542.758
211.432	221.53
190.798	766.89
71.4579	841.249
567.154	848.514
812.266	259.456
863.841	784.404
646.125	659.878
494.127	762.508
206.831	230.408
91.3528	554.899
723.739	387.912
574.537	218.553
149.627	777.579
491.584	378.474
407.298	594.453
394.714	476.395
797.789	746.928
285.841	125.286
843.932	307.951
164.575	923.912
154.744	576.391
859.894	441.687
147.084	767.908
559.776	855.265
485.801	370.316
292.835	118.139
175.677	530.026
488.575	541.16
157.621	931.098
797.41	798.048
94.655	46.7175
553.003	862.622
864.938	794.343
547.02	237.333
544.862	868.429
390.746	467.216
208.976	575.165
581.883	211.768
588.881	204.626
580.737	846.876
585.041	195.392
580.252	186.614
91.1792	564.898
839.073	769.94
813.023	249.485
62.0973	837.731
713.784	386.967
860.053	769.501
839.516	262.065
408.292	604.403
545.891	406.5
187.603	915.489
590.242	849.982
95.0115	295.552
221.329	222.966
854.421	450.057
168.237	909.323
404.971	613.836
567.134	263.196
199.275	543.623
