Saved a vector of rrt <nodes> points.
X	Y
25	475
34.8363	473.198
41.1863	465.473
43.2711	455.693
44.9558	445.836
44.4821	435.847
51.5677	428.79
58.7034	421.784
67.4205	416.884
50.8833	415.552
75.626	411.168
81.4857	403.065
90.1376	398.051
99.0953	393.605
100.672	383.731
98.6085	373.946
96.5444	364.161
103.51	356.986
111.981	351.671
117.798	343.537
122.383	334.65
127.14	325.854
120.728	318.18
124.485	308.913
137.08	324.769
107.8	343.326
127.121	299.267
113.52	351.529
146.929	323.033
123.631	289.895
156.684	325.232
165.835	321.2
124.538	279.936
118.266	272.148
104.003	348.458
169.927	312.075
120.963	262.518
128.77	256.269
124.676	247.145
172.239	328.88
181.621	332.341
132.947	241.525
142.286	237.948
152.037	235.731
148.254	226.475
95.5146	343.172
154.8	218.915
184.088	342.032
149.238	210.605
178.374	350.238
143.675	202.295
190.997	328.864
96.3417	353.137
92.7042	362.452
200.979	328.266
206.438	319.887
216.432	319.542
225.927	322.681
86.1635	370.017
233.78	328.872
241.45	322.455
100.036	343.845
249.071	328.929
244.027	312.792
152.137	220.176
258.971	327.521
76.3596	371.988
152.561	210.185
109.343	347.504
146.888	201.949
268.682	325.135
160.516	204.126
248.695	338.922
115.876	355.074
278.57	326.628
288.104	323.608
100.451	333.853
298.091	323.098
97.4543	324.313
168.59	198.226
238.384	304.536
173.745	189.656
87.7204	322.022
73.5031	381.571
297.596	333.086
304.358	340.453
303.679	314.805
179.8	181.698
314.225	342.077
181.754	171.891
190.026	166.271
174.457	165.053
167.16	158.215
313.151	311.601
198.6	161.126
317.406	302.551
242.358	331.186
70.3129	391.048
314.316	352.077
324.217	353.485
327.599	362.896
199.492	151.166
336.945	366.452
101.449	315.146
326.908	299.436
345.857	370.989
79.9063	315.782
208.595	160.804
79.4088	395.203
216.847	155.156
350.09	380.049
80.3971	405.155
175.857	190.888
329.905	345.261
356.455	387.762
172.526	200.317
107.483	323.121
226.785	156.272
321.675	370.952
315.09	378.479
61.2287	386.868
79.8725	415.141
250.916	326.013
363.606	394.752
109.471	332.921
308.218	306.498
373.387	396.836
191.388	145.307
191.887	135.319
71.5915	321.337
382.944	399.777
184.503	128.576
87.5821	421.51
257.707	333.354
106.889	306.755
97.5583	422.2
392.47	396.736
198.249	127.603
180.11	206.836
176.116	123.13
384.202	409.698
314.279	298.545
235.65	151.645
167.729	117.684
244.085	146.274
398.053	388.439
320.527	290.737
61.5934	321.532
253.681	143.459
320.9	280.743
59.4405	311.767
103.411	430.309
330.585	283.233
202.327	118.472
251.85	341.459
315.881	312.923
59.2719	330.436
111.685	424.693
61.2426	301.931
55.3227	293.871
113.282	342.167
311.132	282.884
79.3893	427.243
263.679	143.637
52.8916	284.171
251.328	351.446
189.11	119.7
170.547	108.089
62.4475	281.224
252.809	324.635
43.8298	279.942
305.995	314.431
69.7645	424.53
123.272	342.615
269.375	135.417
317.901	322.717
61.7143	430.462
246.116	317.205
406.957	383.888
233.07	161.306
279.01	132.743
55.3559	438.18
54.2073	423.856
35.6742	274.156
108.088	439.147
287.496	127.451
31.3008	265.163
171.904	98.1814
122.541	352.588
162.953	93.7224
301.203	284.076
175.017	88.6783
297.267	125.326
412.291	375.429
30.6686	282.813
53.0677	338.279
410.959	393.052
32.4878	255.233
72.2203	279.104
324.199	330.484
207.904	110.172
419.257	398.633
295.289	115.524
75.7062	269.732
313.222	273.105
301.85	107.977
413.832	365.549
290.648	136.941
323.094	274.699
303.777	98.1649
413.462	406.782
117.959	440.748
82.4262	262.326
313.53	95.9543
293.268	277.989
329.866	338.724
314.738	323.34
246.873	360.399
300.85	88.6029
217.089	109.704
108.052	449.147
131.898	337.556
296.354	145.154
88.774	254.599
330.686	322.874
328.666	266.395
308.3	330.992
322.909	99.4237
303.645	79.0013
238.689	169.579
45.822	418.407
33.0514	245.249
323.536	109.404
299.751	325.804
333.017	112.587
167.918	107.353
45.7308	440.893
410.531	416.343
245.017	370.225
44.122	449.934
253.405	375.67
246.169	176.216
262.925	372.608
341.704	117.538
127.186	444.603
38.9455	237.171
283.269	277.867
288.807	151.715
298.615	70.3583
127.313	361.376
57.0419	329.102
402.278	421.989
349.788	123.425
293.305	61.8843
398.411	431.211
359.767	124.074
37.0668	450.592
125.764	332.279
165.57	97.6321
323.409	89.4363
396.891	413.564
97.8553	250.412
56.4414	339.084
415.577	355.702
162.838	88.0124
70.5351	278.291
166.594	78.7445
369.707	125.167
219.379	99.9701
106.578	245.521
406.091	437.615
235.041	370.916
393.129	439.703
273.311	276.956
131.038	328.936
379.578	123.565
166.868	68.7482
254.573	385.601
255.376	395.569
119.299	336.991
136.331	346.52
395.487	449.421
212.76	118.719
137.186	444.593
27.3643	448.171
409.835	446.887
293.174	51.8852
39.3407	227.179
39.3745	217.179
407.269	350.136
112.839	451.937
385.448	131.661
105.921	235.543
252.066	405.005
393.553	125.804
291.113	320.766
303.633	316.588
101.943	226.368
108.533	241.827
400.271	133.211
144.684	437.975
420.53	416.498
142.122	428.309
51.0095	420.603
283.184	51.4378
263.887	273.61
391.137	458.425
419.538	449.304
295.459	159.181
290.86	76.6714
254.131	271.417
33.1745	245.338
141.747	354.926
310.528	323.831
400.726	118.836
29.3979	216.496
320.221	321.373
114.702	345.872
60.5357	278.181
150.253	360.184
150.357	446.211
117.504	237.409
428.227	410.114
158.747	451.65
244.133	271.625
24.0657	438.731
59.657	348.553
408.59	138.76
28.9983	206.504
279.696	155.836
322.097	99.3498
25.9811	252.284
162.938	59.5527
229.502	362.591
110.415	254.756
302.956	165.799
41.0233	420.079
405.349	148.221
283.579	327.341
107.58	460.443
139.777	324.075
417.799	134.863
213.074	128.714
24.8702	262.222
164.369	459.921
160.102	358.456
320.458	94.7286
209.998	138.229
256.669	413.883
108.822	219.111
299.464	161.825
327.802	327.894
326.492	313.583
265.769	418.03
329.291	337.782
281.445	271.14
328.79	89.1995
117.914	261.371
213.338	147.655
426.823	139.173
409.162	113.466
19.385	203.75
404.267	359.675
432.252	147.57
273.823	412.103
273.264	52.7071
319.905	341.231
222.137	152.406
234.432	269.199
417.812	108.448
329.837	304.159
302.046	56.4973
406.424	456.288
220.517	162.274
311.438	346.552
105.513	341.928
127.717	259.396
49.2859	226.134
264.207	48.4694
382.303	453.738
427.826	454.901
145.724	367.051
112.093	209.661
222.567	355.386
228.958	260.831
169.812	52.2902
398.391	351.583
167.199	446.304
417.261	98.4633
372.974	457.34
220.36	121.865
22.0115	448.518
121.772	212.176
234.222	252.328
381.333	443.785
50.5742	277.304
437.535	413.768
134.503	266.741
423.789	90.8875
158.017	439.782
97.5813	460.299
330.777	104.315
148.209	318.698
56.6121	221.181
319.72	327.551
420.962	81.2953
447.087	416.73
12.1977	450.438
127.203	203.779
131.171	250.011
203.55	125.664
282.444	82.0728
176.787	45.1239
38.3556	246.791
22.8584	458.482
427.687	464.9
157.211	314.343
373.932	438.709
200.253	140.472
90.3019	467.156
164.795	69.3787
302.272	55.7954
279.516	261.327
300.792	151.913
136.88	371.719
432.941	449.68
272.435	162.712
309.738	147.444
455.86	421.529
292.97	323.906
411.484	78.1079
373.863	428.709
363.197	459.439
49.8377	346.66
105.897	201.812
277.766	335.477
208.738	127.293
427.866	416.317
177.056	444.623
334.973	81.3405
432.915	94.9761
287.73	255.623
150.826	328.35
353.598	462.241
41.058	351.447
181.039	451.73
83.3551	459.962
306.338	138.039
226.199	170.502
48.8299	287.151
30.2429	465.225
115.214	251.743
298.039	132.461
36.8166	248.696
228.961	126.966
143.245	310.017
257.579	403.925
434.179	472.507
417.69	143.246
31.3729	348.958
45.0642	296.415
379.294	420.313
29.3852	358.758
406.716	69.3178
231.992	352.045
84.4147	475.239
235.766	242.448
269.581	341.222
312.258	56.338
224.008	166.548
268.792	427.562
24.0732	460.449
302.74	322.089
405.875	446.303
324.587	295.648
343.927	464.786
187.573	459.301
408.073	145.987
384.055	411.519
311.13	157.346
226.553	114.013
105.727	466.1
288.351	129.982
39.7616	462.16
405.565	59.3842
25.2105	439.043
102.071	451.364
444.538	421.1
237.419	121.631
30.5653	475.22
230.066	278.196
414.021	54.0454
6.43158	444.773
423.88	55.7158
331.943	288.874
161.782	454.71
54.1868	211.479
407.954	72.6352
184.848	51.0417
323.672	336.737
33.4916	433.437
287.935	266.723
86.0802	453.852
344.548	474.766
398.846	149.843
334.604	473.712
184.996	39.4142
218.893	364.687
265.02	436.823
51.3637	289.481
186.89	469.277
170.634	77.4973
47.1951	359.343
240.054	278.698
194.014	55.0388
148.02	440.053
218.145	374.659
139.288	244.17
271.141	266.791
144.502	449.413
442.956	405.365
265.784	398.208
209.3	379.325
151.902	338.292
195.73	149.391
33.9119	357.942
438.061	481.722
144.906	377.453
190.105	30.8176
301.745	45.8093
196.268	472.749
425.845	149.033
26.4266	484.323
103.557	470.511
26.8527	425.959
51.5007	201.847
289.554	314.508
274.444	440.169
24.1449	343.359
220.268	276.2
299.301	36.1126
397.201	53.9032
275.273	75.1025
57.7293	220.831
172.243	437.738
331.704	286.449
297.017	307.852
280.859	447.84
202.381	464.835
420.649	133.694
241.546	234.288
437.445	397.021
226.479	238.739
242.525	130.229
79.0693	483.691
314.398	166.797
275.688	399.592
279.175	133.958
432.722	60.3872
297.729	255.508
233.549	177.283
112.866	208.983
158.743	451.834
185.731	149.216
441.875	388.055
442.524	378.076
344.038	85.5639
133.427	308.118
193.979	25.6873
98.7584	441.928
277.769	423.155
162.128	82.7554
449.653	371.064
149.248	243.279
313.307	130.867
134.602	298.187
202.886	21.1412
326.22	76.5058
289.308	36.494
154.208	234.596
348.147	94.6807
283.712	393.624
58.7345	282.723
40.5644	475.082
124.69	312.982
107.375	200.626
106.213	256.1
458.406	366.228
412.208	81.6849
380.717	424.632
388.848	149.671
176.197	34.6628
114.736	312.02
109.666	320.639
140.566	317.401
292.071	388.136
247.581	404.128
377.429	404.03
277.379	124.12
435.327	50.7323
379.249	146.865
394.041	412.059
298.711	122.484
377.436	142.526
29.9225	241.452
323.228	162.284
413.642	44.0526
225.81	228.761
196.662	159.347
153.946	252.107
18.6437	420.248
2.03852	443.658
289.988	401.409
147.722	310.416
397.586	73.3972
