Saved a vector of rrt <nodes> points.
X	Y
25	2975
25.383	2965.01
28.4026	2955.47
34.158	2947.3
41.0277	2940.03
25.3817	2955.01
30.7764	2956.59
29.9638	2956.12
31.5967	2957.17
30.9345	2945.8
38.1072	2953.06
30.5204	2945.7
36.0207	2949
40.8707	2939.88
41.3891	2940.39
34.1266	2937.3
34.1266	2937.3
44.5386	2930.67
47.1501	2932.12
51.0239	2939.75
50.4568	2936.7
45.6263	2931.15
49.2359	2934.32
50.899	2938.43
51.0268	2939.9
47.9916	2932.85
47.2899	2932.23
50.753	2937.7
49.8782	2935.54
40.9728	2930.03
49.9819	2935.58
47.7482	2932.62
34.8839	2927.33
50.8848	2938.34
54.5348	2930.39
54.3763	2928.87
54.2881	2928.44
60.0365	2920.26
59.9155	2910.26
69.0079	2906.1
76.7428	2899.76
81.4238	2890.92
60.392	2935.04
91.3829	2890.02
101.282	2891.44
109.205	2885.34
109.11	2875.34
63.1505	2924.07
108.815	2865.34
118.805	2864.89
118.475	2854.9
126.153	2848.49
135.52	2844.99
43.0364	2930.12
46.2178	2931.43
42.0349	2929.95
91.0374	2888.17
44.7216	2930.66
48.896	2933.78
47.5829	2932.47
49.7444	2934.89
36.2924	2927.53
34.0953	2927.3
34.0953	2927.3
51.2491	2938.72
48.6137	2933.48
49.858	2935.07
124.355	2846.81
36.8101	2927.66
51.9924	2924
53.7552	2926.79
54.4999	2929.79
47.7504	2921.2
45.7347	2920.74
44.4714	2920.67
44.4714	2920.67
46.6106	2920.88
55.4649	2926.57
45.9173	2920.76
54.7835	2925.66
61.0231	2939.63
60.8645	2937.98
58.7852	2931.16
85.851	2881.96
85.4465	2881.77
53.26	2924.21
59.8972	2933.4
61.0238	2939.71
94.6966	2880.58
50.2484	2922.28
59.4451	2932.32
108.91	2875.34
110.85	2875.47
112.208	2865.83
60.7468	2936.69
50.6661	2922.51
108.815	2865.34
118.505	2862.87
60.6731	2936.32
61.0262	2939.79
118.475	2854.9
120.865	2845.19
128.05	2838.67
125.795	2838.5
125.795	2838.5
140.753	2836.47
150.085	2832.88
55.5488	2926.3
145.435	2843.69
159.674	2830.04
164.753	2821.42
172.525	2815.13
178.011	2806.77
187.001	2802.39
196.824	2804.27
188.424	2792.49
190.725	2782.76
206.804	2803.65
216.765	2802.76
226.759	2803.1
40.9178	2920.03
42.7211	2920.18
59.1693	2931.63
60.8324	2937.28
194.293	2773.42
193.678	2763.44
40.9178	2920.03
236.352	2800.28
196.407	2753.82
59.0206	2931.3
201.966	2745.51
209.438	2738.86
212.149	2729.23
35.6363	2917.35
60.7414	2936.66
128.87	2839.19
220.306	2723.45
61.0138	2922.77
64.5287	2930.04
220.029	2713.45
222.661	2703.8
62.1678	2922.6
221.925	2693.83
60.8874	2921.28
58.7104	2919.86
63.1403	2923.79
60.5758	2920.67
64.2736	2927.44
60.4746	2920.58
69.0813	2915.99
59.9155	2910.26
60.0704	2910.26
196.136	2798.32
70.0189	2920.85
66.2629	2902.53
194.175	2773.38
60.5579	2900.28
78.6857	2903.58
78.9259	2907.38
75.5766	2898.56
74.5348	2897.76
86.1259	2896.3
83.5797	2892.46
229.597	2687.42
84.7647	2893.79
81.227	2880.92
89.5953	2885.16
89.9317	2885.67
199.098	2755.03
81.227	2880.92
88.8531	2884.23
90.4993	2886.72
90.1774	2886.09
97.501	2882.11
91.1513	2880.02
101.364	2890.63
94.9542	2880.68
109.705	2886.05
110.519	2887.61
91.1513	2880.02
108.247	2884.26
115.7	2877.73
114.363	2876.77
116.981	2879.05
118.609	2881.94
119.204	2885.45
116.757	2868.89
119.105	2875.01
117.171	2869.42
114.632	2867
108.815	2865.34
221.428	2683.84
111.408	2865.6
110.779	2855.54
110.203	2855.44
110.242	2855.44
118.809	2864.99
122.619	2855.65
118.475	2854.9
123.339	2855.98
127.356	2859.71
118.144	2844.9
118.891	2844.91
118.144	2844.9
118.144	2844.9
129.817	2839.19
127.801	2838.63
129.799	2839.18
132.071	2840.43
138.055	2835.32
135.634	2834.99
144.247	2840.11
139.399	2835.77
143.415	2838.85
145.518	2845.17
143.938	2839.59
145.436	2846.29
141.659	2837.1
145.294	2842.88
142.906	2838.25
144.776	2841.21
139.029	2835.63
143.321	2838.73
142.458	2837.79
135.128	2835
139.922	2836.01
142.361	2837.7
140.861	2836.54
192.873	2794.3
136.89	2835.08
145.518	2845.19
187.835	2782.51
139.11	2835.66
144.957	2841.68
141.925	2837.31
194.677	2773.57
143.014	2838.37
225.872	2798.63
