Saved a vector of rrt <nodes> points.
X	Y
490	490
484.974	481.355
480.489	472.417
477.956	462.743
476.969	452.792
478.855	442.971
476.223	433.324
476.795	423.341
469.309	416.711
459.366	417.783
454.414	409.095
446.182	403.418
447.027	393.454
442.335	384.623
440.684	411.772
432.341	384.29
422.875	387.513
415.495	380.765
405.668	378.91
398.354	372.09
388.366	372.57
380.445	366.465
401.154	362.491
376.54	357.259
402.804	352.628
405.014	379.55
414.767	381.759
405.702	343.057
406.565	333.094
413.039	325.472
406.595	317.825
395.035	380.198
399.124	311.179
385.619	383.563
403.275	302.082
401.01	292.341
376.414	379.654
392.299	287.431
382.452	285.69
378.492	276.508
409.859	287.683
381.738	392.779
412.723	278.102
418.653	292.444
379.133	266.528
366.775	376.99
356.96	375.078
375.978	257.039
417.009	269.067
388.65	400.006
387.125	409.889
378.529	247.37
379.272	416.081
379.784	237.449
396.099	414.301
376.589	378.914
370.363	420.622
346.998	375.949
382.818	227.92
374.185	222.874
375.612	212.976
366.113	209.852
337.302	378.396
327.618	375.901
317.626	376.297
311.644	384.31
301.644	384.397
314.185	366.908
358.451	203.426
292.781	379.766
311.628	357.24
350.686	203.771
340.762	202.54
332.119	197.51
380.789	204.42
315.452	393.557
325.052	190.434
316.375	185.465
283.859	384.281
345.573	384.016
306.686	187.939
274.913	379.812
298.11	182.795
347.726	393.781
266.181	384.686
390.76	205.184
381.479	194.444
289.534	177.652
259.666	377.099
249.714	378.074
279.75	175.585
349.37	403.645
279.367	165.592
266.388	394.683
273.273	183.203
240.969	382.926
399.142	199.732
406.366	206.647
269.982	192.646
319.226	175.88
231.003	382.104
223.001	376.107
406.035	192.486
276.41	156.039
273.003	202.179
411.445	191.786
278.262	146.212
302.045	191.988
414.854	182.385
215.077	370.007
271.881	403.04
205.305	372.129
411.698	172.896
197.672	378.589
200.053	363.619
339.378	403.237
403.767	216.303
411.479	162.898
402.983	226.272
394.715	231.897
190.22	361.796
183.642	354.265
265.283	410.554
304.101	201.775
420.612	162.265
276.084	136.452
277.789	210.96
275.739	126.458
260.173	194.592
307.089	211.318
217.491	360.302
176.002	347.813
349.245	404.862
269.378	419.677
297.69	198.471
357.719	399.552
361.643	390.354
250.581	191.766
241.137	195.053
366.135	404.952
280.778	117.82
279.251	418.088
285.104	426.196
360.839	380.386
370.071	376.541
233.115	189.081
189.239	383.964
224.806	183.517
379.795	378.873
184.421	392.727
360.009	388.602
217.513	176.676
329.48	401.811
407.276	153.824
207.838	179.205
197.848	178.752
286.853	436.042
190.409	172.069
186.768	162.756
345.163	413.991
179.201	156.217
178.712	146.229
277.299	438.996
265.46	186.104
293.05	433.273
298.045	424.61
311.276	220.399
306.698	429.622
409.681	144.118
375.779	402.31
281.878	107.881
388.534	374.012
408.877	134.15
416.512	157.658
398.41	158.449
174.434	393.235
164.449	392.687
314.229	210.965
388.068	364.022
155.219	388.84
195.338	376.039
315.663	229.385
205.232	374.587
304.279	209.963
324.209	234.578
182.904	178.678
281.302	97.8973
309.699	439.161
306.47	233.321
214.162	370.087
393.262	355.477
181.532	188.583
188.247	401.966
400.364	348.438
421.395	166.385
146.141	393.032
180.885	198.563
314.938	200.991
137.692	398.383
129.144	403.572
187.375	369.991
271.883	107.565
404.471	339.32
409.694	124.184
414.922	115.659
179.165	208.414
287.075	89.7322
119.153	403.14
197.739	405.113
382.573	409.648
180.95	408.803
169.179	208.954
413.439	343.743
422.208	338.936
278.957	83.8933
398.757	331.113
390.029	152.993
268.998	82.9914
175.746	171.695
302.498	242.498
421.005	107.722
131.734	413.231
415.757	99.2102
283.134	74.8076
183.04	360.979
365.79	402.777
162.084	216
111.848	396.746
419.082	176.114
262.668	111.448
103.371	402.051
415.76	132.134
422.605	91.9225
132.424	423.207
208.514	370.526
182.43	350.998
278.204	115.314
407.811	93.1388
217.519	360.667
199.421	414.97
359.239	395.222
261.761	76.0902
145.151	383.081
422.446	81.9238
106.757	388.139
153.522	377.611
152.493	213.17
381.577	147.649
291.17	68.8557
198.7	424.944
315.706	237.154
143.168	209.558
349.306	394.065
392	412.984
134.803	204.078
305.48	204.238
184.328	216.977
378.328	418.702
345.315	403.235
126.345	209.414
190.135	194.765
296.614	60.467
405.366	112.714
129.317	195.718
398.055	90.9442
199.801	433.91
398.223	158.725
432.562	92.8473
383.25	427.406
120.137	217.254
340.034	390.319
431.761	78.2874
98.5859	382.374
334.586	381.934
400.38	418.441
388.852	332.488
415.899	74.3642
110.207	218.43
98.2092	410.615
417.676	186.015
416.753	353.178
295.28	235.957
104.118	210.498
123.911	187.304
427.605	187.207
287.759	242.548
377.707	138.428
281.547	234.711
197.44	187.935
209.205	437.311
278.3	125.313
409.659	422.169
373.035	395.884
252.676	111.032
124.737	226.133
323.582	243.316
339.652	402.974
419.577	343.585
198.669	179.944
435.146	193.775
116.758	180.316
112.613	171.216
251.77	76.5167
433.957	203.704
163.522	377.518
103.648	166.786
94.1763	209.416
386.429	322.786
377.33	156.703
377.524	432.916
410.681	361.124
324.66	253.258
388.432	88.2251
193.777	171.223
113.725	394.29
84.4526	211.75
98.5198	158.201
387.751	312.874
279.983	224.834
189.692	225.417
419.27	64.9493
193.964	442.029
93.392	149.616
432.056	213.522
88.2641	141.031
416.705	369.105
83.1362	132.445
78.0083	123.86
443.535	206.578
88.6373	383.387
72.8804	115.275
67.7526	106.69
91.0617	126.347
287.163	252.53
306.591	59.7957
353.636	403.319
291.648	51.7872
424.823	56.6326
279.118	258.47
213.618	428.337
441.538	186.085
87.2378	373.485
74.4547	211.55
242.779	109.6
188.378	433.735
186.435	164.433
440.603	189.171
442.259	90.4026
316.551	58.8974
185.796	425.17
418.206	427.361
79.0741	386.31
100.891	420.249
410.193	192.649
179.927	223.262
168.757	386.038
286.802	217.52
198.387	220.476
218.445	441.133
428.392	222.827
175.827	425.957
60.6289	99.6719
453.249	208.954
241.857	75.1999
80.607	366
235.087	110.041
387.246	135.428
283.283	267.562
208.263	222.044
422.196	436.53
55.7124	90.964
375.608	442.73
376.433	322.513
336.519	393.477
226.093	114.413
184.261	154.672
460.315	216.031
50.7959	82.256
201.529	164.906
59.1225	76.7183
178.96	233.215
72.8946	201.672
54.0055	107.164
81.4289	356.033
173.266	215.804
394.743	305.725
119.927	234.9
183.192	242.276
178.97	146.187
96.0433	428.995
262.614	112.151
419.585	48.1137
123.64	392.986
447.732	98.7717
294.71	42.2677
422.685	38.6063
246.817	80.7734
90.7012	437.449
202.303	213.142
367.927	317.255
330.89	385.211
439.488	182.05
325.547	391.683
99.5824	442.045
379.786	444.205
279.611	276.863
83.7165	346.299
81.1005	440.246
222.845	424.483
91.2397	417.632
403.939	200.452
271.506	107.576
210.749	207.787
78.2087	449.819
302.618	36.1463
116.271	244.208
433.941	95.9533
293.168	209.808
217.233	217.624
395.87	130.365
377.325	136.682
94.0824	116.815
459.762	201.366
349.543	412.443
177.558	169.037
182.03	136.667
394.356	197.594
279.803	210.377
101.029	156.072
89.168	337.915
46.2605	113.49
110.164	232.739
81.0879	332.024
226.892	124.381
231.895	76.0685
70.2835	220.639
120.946	253.047
416.379	417.529
383.205	329.871
385.48	452.426
227.211	216.958
168.213	376.053
366.903	307.307
