Saved a vector of rrt <nodes> points.
X	Y
250	250
246.665	259.427
245.323	269.337
260	250.07
263.855	259.297
270.855	266.438
280.665	268.38
276.97	259.088
275.919	277.181
285.729	279.12
271.557	268.183
288.779	288.644
277.115	259.869
261.735	266.305
298.515	290.927
305.448	298.134
312.38	305.341
252.157	269.179
243.546	274.263
252.523	259.185
320.023	311.789
260.475	253.122
262.821	243.401
257.685	234.821
323.238	321.258
262.329	225.965
272.327	226.164
279.749	219.462
269.123	258.143
330.267	328.371
336.336	336.318
262.777	265.872
346.332	336.621
257.229	274.191
289.095	215.905
353.458	329.606
353.397	343.698
247.86	270.695
360.221	351.008
282.087	208.771
299.079	216.465
238.755	266.56
230.364	261.12
354.607	359.283
308.978	215.044
220.503	262.78
214.478	270.762
204.504	270.047
361.802	366.229
275.117	201.601
368.996	373.175
196.994	263.443
248.227	269.767
266.255	206.235
314.372	206.624
375.769	380.531
190.267	256.045
201.379	279.546
384.413	375.503
309.868	215.553
369.026	387.916
189.504	246.074
391.193	382.854
397.972	390.206
181.973	239.495
261.209	197.602
383.977	365.513
200.629	289.518
172.252	241.841
164.613	235.388
258.268	188.044
255.815	178.349
156.898	229.026
309.941	225.552
404.751	397.557
411.53	404.908
205.498	298.253
153.979	219.461
215.258	296.075
197.535	304.302
318.909	221.127
325.937	214.013
332.486	206.456
341.701	210.34
147.71	211.67
201.733	313.378
420.951	408.262
197.759	322.555
187.536	304.252
260.572	169.554
425.095	417.363
431.758	424.82
351.67	211.136
428.236	401.411
205.749	328.567
405.387	412.799
438.421	432.277
301.277	230.545
141.03	204.229
133.68	197.448
445.084	439.733
395.605	414.874
358.079	203.46
451.747	447.19
458.41	454.647
301.505	240.542
139.492	189.31
125.949	203.791
134.293	180.768
211.965	336.401
368.047	202.664
434.974	394.022
211.126	346.366
117.497	209.136
203.354	352.658
193.704	355.281
208.107	361.457
190.572	364.778
266.812	161.739
377.336	198.959
465.073	462.104
352.222	195.355
441.525	386.467
120.399	218.706
211.027	320.073
471.736	469.561
478.399	477.017
136.085	170.93
388.699	407.642
442.27	376.495
257.17	159.088
436.161	368.578
380.489	413.35
254.181	149.545
308.304	247.875
182.825	371.101
201.993	315.784
375.299	421.898
184.83	380.897
351.087	185.42
129.263	223.336
109.67	202.913
485.062	484.474
178.474	381.944
172.576	390.019
176.196	399.341
192.002	316.193
204.725	306.164
377.086	431.737
221.125	346.504
490	490
367.669	435.101
457.259	455.864
214.951	368.748
102.488	195.954
140.322	161.872
129.117	233.334
260.445	141.751
140.951	179.666
359.103	440.261
92.8639	193.239
120.852	238.965
359.396	190.983
447.299	454.974
83.1938	190.692
490	490
264.215	132.489
163.056	393.079
111.073	241.055
490	490
371.858	408.299
385.216	404.538
74.5353	185.688
75.2358	175.713
490	490
104.715	248.773
225.929	355.275
302.232	255.821
154.625	398.457
490	490
272.229	126.507
266.977	117.997
97.838	256.033
384.001	438.961
147.101	405.044
109.728	189.055
112.58	209.035
139.331	411.339
357.109	181.248
139.728	151.889
490	490
488.737	480.08
173.109	394.577
139.281	141.899
367.49	399.303
195.441	309.88
366.366	177.467
390.904	396.313
490	490
376.064	179.906
187.432	315.869
490	490
179.707	402.091
490	490
490	490
234.754	359.978
181.433	411.941
66.754	191.969
125.195	247.973
380.511	170.949
397.172	388.522
277.906	134.739
130.219	254.602
244.68	361.193
164.376	402.992
129.375	410.401
271.631	109.146
379.695	189.224
390.287	168.847
254.102	357.842
137.563	409.273
480.136	491.644
119.655	412.748
266.297	122.766
490	490
70.8475	166.727
382.924	198.688
248.638	370.376
269.183	99.4497
92.6188	264.563
261.9	92.5967
490	490
396.728	161.197
117.061	422.406
257.674	348.502
273.603	143.766
280.796	150.713
110.156	409.623
164.975	388.759
100.187	408.829
402.19	152.82
348.862	186.904
188.682	418.83
394.992	145.878
256.944	338.528
495.893	478.23
139.508	250.898
262.508	330.219
138.514	131.929
404.833	394.949
60.8897	167.645
60.3273	157.66
252.418	95.7712
410.755	157.982
393.042	136.07
397.512	175.761
490.53	469.79
263.446	82.7169
249.488	380.34
