Saved a vector of rrt <nodes> points.
X	Y
25	475
30.3751	466.567
30.3485	456.567
40.1917	454.804
45.9751	446.646
39.1129	444.862
52.2484	438.859
57.7097	430.481
67.6837	429.762
72.1827	420.831
79.4481	413.96
82.2987	404.375
92.2671	403.58
95.2819	394.046
105.269	394.555
90.374	385.333
95.2387	376.596
93.818	366.697
103.051	362.857
115.235	395.384
107.23	353.772
113.747	346.187
110.242	336.822
124.412	399.356
108.861	326.918
106.333	317.242
112.091	309.066
115.752	299.76
123.555	293.507
133.246	291.038
134.404	399.756
133.52	403.483
144.351	400.782
142.344	286.889
150.908	408.332
148.284	278.844
143.667	269.974
151.992	264.434
148.484	255.069
157.179	250.128
159.625	403.432
162.248	412.073
167.652	397.467
164.889	243.761
177.585	396.312
187.108	399.362
174.855	242.934
196.783	396.832
142.05	247.414
184.027	238.951
135.7	239.688
75.6383	396.915
206.783	396.766
191.291	232.077
191.691	222.085
215.922	400.825
199.497	215.834
225.434	403.911
208.337	211.159
216.842	216.419
74.3718	437.196
207.631	201.184
158.13	280.593
215.848	195.485
164.841	256.554
234.268	408.596
29.4287	442.369
211.757	186.36
225.847	195.339
234.957	199.463
212.269	410.133
244.215	409.63
116.663	385.486
239.586	190.599
80.44	384.186
249.813	401.344
259.636	399.469
129.32	231.989
207.864	177.149
249.064	187.41
206.431	167.252
81.6301	444.075
33.2271	433.119
267.37	393.13
263.697	383.829
276.997	395.838
285.675	390.87
121.695	225.518
205.11	157.339
210.035	148.636
166.678	285.783
78.631	381.367
292.514	383.574
301.727	387.464
108.562	292.81
112.081	222.768
309.437	381.095
104.693	216.028
168.634	248.283
217.071	141.53
246.873	419.27
317.566	386.919
62.2371	419.789
323.175	378.641
112.359	318.665
333.141	377.818
270.337	401.169
99.3354	288.954
339.85	370.402
321.716	396.017
224.508	222.841
343.197	360.979
352.392	357.046
274.799	409.091
160.26	421.874
167.428	387.47
68.0546	444.948
209.765	134.702
201.57	128.971
176.579	287.192
362.244	358.755
370.567	353.211
258.766	375.129
327.491	404.181
147.704	391.361
193.907	122.546
170.438	244.198
68.9862	378.726
380.166	350.407
385.158	359.072
90.0922	285.138
226.572	138.412
308.077	380.145
123.829	215.748
391.118	367.102
235.641	134.198
122.365	205.856
96.4311	318.638
32.2694	481.867
61.8258	371.745
243.92	128.589
244.298	118.597
187.298	115.041
400.693	364.217
99.8872	207.259
253.222	114.085
262.377	110.062
59.2427	410.247
186.206	105.101
85.2472	453.398
271.825	113.34
280.667	108.67
338.104	352.373
123.133	342.736
288.351	102.271
343.252	374.029
185.75	291.176
95.387	384.177
297.732	105.735
251.408	428.183
262.878	100.074
33.698	423.13
55.9943	363.621
243.811	393.346
92.3766	460.41
253.752	366.477
233.458	227.302
257.935	357.395
305.883	111.528
313.581	117.912
319.976	110.224
94.3994	470.203
51.8363	370.149
176.688	102.033
106.791	231.254
260.23	90.4313
167.846	97.3626
323.867	101.012
89.8879	207.138
332.652	96.2351
258.837	105.237
325.122	388.41
170.8	87.809
126.483	383.597
181.279	300.121
318.764	126.463
52.0116	354.449
334.122	411.666
159.071	292.274
80.3025	209.988
337.833	87.6817
250.873	438.168
334.547	78.2369
178.366	81.2701
347.829	87.97
96.168	308.641
121.35	310.768
168.892	426.922
209.223	122.535
261.139	347.922
341.001	418.924
44.0863	348.35
263.625	338.236
133.131	342.548
357.403	85.0848
95.682	412.979
119.933	341.187
174.428	72.0783
260.07	442.093
149.069	381.454
257.857	80.7169
173.413	379.459
74.2396	217.94
261.706	71.4871
408.879	369.962
166.632	65.8154
72.7447	203.44
108.042	241.175
366.505	80.9423
265.133	450.717
40.3982	487.691
320.694	368.953
62.3993	421.806
374.48	86.9751
301.372	397.457
173.665	435.71
371.857	72.495
186.622	308.574
174.949	445.627
119.945	337.37
340.169	428.889
189.556	318.134
183.315	216.623
418.163	373.677
195.163	158.369
371.177	62.5181
126.227	242.89
182.899	451.692
270.64	331.109
90.808	357.161
277.803	324.13
65.1582	222.127
149.295	371.457
274.102	108.304
421.749	383.012
419.047	363.716
414.663	390.068
87.0971	377.901
385.637	375.466
282.047	315.076
326.977	132.169
240.536	234.365
188.856	247.708
57.9592	229.068
383.71	90.8241
20.3492	456.446
406.586	395.963
192.878	452.343
317.845	93.0284
171.216	110.403
382.744	362.263
392.375	85.8325
137.723	279.063
330.938	68.9109
341.478	409.7
426.792	357.391
333.894	139.391
102.395	215.048
91.3845	441.872
262.975	61.568
120.173	342.84
104.716	319.266
379.122	56.4457
347.135	436.064
255.879	54.5214
242.69	443.916
59.8433	422.387
242.294	141.664
388.111	52.0642
396.529	46.6664
34.3908	345.901
258.433	355.528
97.6617	462.865
163.979	56.1739
34.4683	346.53
287.353	92.3208
434.31	350.796
172.524	239.539
289.504	308.412
180.22	461.326
154.112	259.243
310.511	97.1458
134.724	265.5
165.747	449.542
114.58	215.96
89.0483	478.651
247.564	60.0771
332.559	397.952
339.681	147.546
24.945	342.619
143.453	413.374
191.531	283.017
406.528	46.5044
347.947	382.858
415.238	41.5909
171.734	395.475
171.333	120.403
423.522	47.1924
182.532	211.727
241.909	244.27
373.361	48.272
161.252	301.197
255.365	44.5346
376.382	379.252
322.424	63.665
420.716	398.028
173.346	217.407
428.409	404.417
283.622	300.325
431.648	384.434
168.257	129.918
436.798	409.86
176.626	470.658
367.056	40.5103
185.113	303.291
80.8344	281.357
158.363	456.286
446.793	409.567
115.637	328.31
201.008	279.824
244.85	361.921
191.369	457.854
346.759	446.057
319.045	54.2533
377.913	98.9726
382.019	387.511
109.992	250.983
436.111	419.836
371.466	384.813
247.549	393.335
356.759	446.121
327.469	419.133
103.462	474.43
297.264	302.105
112.793	350.337
365.468	451.036
27.0732	466.216
172.203	50.4849
304.272	294.972
234.855	361.603
383.368	107.354
53.2582	222.721
155.654	465.912
62.3498	217.35
269.03	412.424
367.287	30.5129
392.915	110.329
158.41	271.541
341.089	454.293
374.476	111.928
112.694	203.311
182.726	325.438
312.498	289.285
166.234	42.4613
197.114	137.924
51.9365	403.42
183.435	433.578
173.471	427.009
191.32	292.166
402.834	111.604
89.916	415.754
104.012	365.638
410.871	117.555
132.333	212.066
198.317	386.95
50.0095	235.134
43.7109	375.978
337.863	138.409
432.172	429.028
315.94	279.896
183.154	67.1938
154.87	244.01
11.9058	461.805
217.292	418.78
431.862	41.6756
192.261	216.089
382.96	83.2018
241.073	371.18
265.19	42.6702
166.01	271.255
420.796	118.773
162.235	302.911
454.709	403.456
312.137	381.855
