Saved a vector of rrt <nodes> points.
X	Y
25	1475
32.4193	1468.3
35.7629	1458.87
42.6576	1451.63
52.6442	1451.11
52.4504	1441.11
62.0076	1438.17
71.9971	1438.63
80.0491	1432.7
87.8001	1426.38
92.6078	1417.61
93.9599	1407.7
95.0903	1397.77
105.063	1398.51
111.596	1390.94
110.963	1380.96
110.331	1370.98
120.249	1369.7
126.769	1362.11
136.193	1358.77
48.167	1432.07
145.047	1354.12
146.753	1344.27
148.646	1334.45
154.243	1326.16
157.041	1316.56
166.559	1313.49
173.777	1320.41
181.745	1314.37
165.467	1303.55
191.667	1313.12
201.634	1313.93
209.057	1320.63
165.661	1293.55
219.038	1321.25
224.924	1313.17
166.727	1283.61
231.785	1305.89
165.608	1273.67
168.587	1264.13
238.88	1298.85
245.025	1290.96
251.683	1283.5
258.511	1276.19
266.549	1270.24
268.554	1260.44
274.914	1252.73
281.741	1245.42
279.683	1235.63
288.773	1231.47
286.637	1221.7
298.535	1233.64
307.616	1229.45
284.387	1211.95
286.716	1202.23
315.892	1223.83
222.034	1330.79
324.844	1219.38
334.781	1218.26
344.704	1217.01
280.911	1194.09
352.728	1211.05
278.773	1184.32
276.635	1174.55
165.355	1254.66
362.727	1211.12
279.336	1164.92
370.33	1204.62
378.862	1199.41
387.788	1203.92
382.472	1190.08
280.125	1154.95
388.604	1182.18
397.635	1205.66
277.923	1145.2
275.72	1135.44
407.631	1205.38
395.635	1175.07
417.391	1207.56
275.263	1125.45
403.741	1169.22
412.91	1165.23
427.341	1208.56
418.765	1157.12
437.249	1209.91
421.554	1147.52
269.908	1117.01
431.036	1144.34
370.612	1217.27
434.727	1135.04
271.286	1107.1
269.066	1097.35
435.971	1125.12
261.004	1091.44
221.442	1340.78
77.3216	1447.09
258.843	1081.67
257.029	1071.84
440.429	1116.17
351.32	1201.15
254.865	1062.08
449.764	1112.59
252.084	1052.47
249.926	1042.71
247.768	1032.94
447.248	1210.05
457.855	1106.71
246.139	1023.08
463.754	1098.63
244.518	1013.21
468.471	1089.82
249.119	1004.33
457.063	1211.97
466.616	1214.93
158.606	1247.28
476.526	1216.27
485.864	1219.85
246.87	994.585
247.859	984.634
249.791	974.822
247.488	965.091
434.351	1108.23
477.49	1085.5
485.145	1079.06
495.699	1218.04
245.185	955.36
242.882	945.628
494.068	1074.55
503.816	1223.88
247.315	936.665
257.315	936.676
513.588	1226
499.609	1066.22
508.817	1062.32
260.758	927.288
518.561	1060.07
257.201	917.942
528.233	1057.53
522.716	1230.09
261.918	909.124
534.712	1049.92
544.18	1046.7
259.33	899.465
262.863	890.11
552.886	1041.78
271.219	884.617
562.881	1041.47
571.663	1036.69
576.139	1027.74
276.91	876.394
274.073	866.805
583.221	1020.68
592.94	1023.04
424.865	1105.07
600.881	1016.96
607.319	1009.31
616.614	1005.62
620.114	996.249
279.84	858.635
621.574	986.356
277.32	848.958
628.178	978.848
598.915	1031.06
637.447	982.603
642.86	974.195
274.392	839.396
650.299	967.512
532.555	1231.87
658.706	962.097
271.464	829.835
396.898	1161.93
277.107	821.579
668.686	961.465
281.441	812.567
278.345	803.058
677.743	965.704
270.219	797.229
686.356	970.784
692.239	962.697
267.193	787.698
271.384	778.619
532.173	1241.87
700.583	957.187
703.864	947.74
277.246	770.517
708.967	939.14
234.587	1012.04
275.701	760.637
281.306	752.356
718.961	938.807
277.982	742.924
542.139	1242.7
551.742	1245.49
149.575	1242.99
728.087	942.897
737.583	946.031
747.187	943.246
274.855	733.426
271.529	723.995
450.216	1200.51
754.433	936.354
268.203	714.565
763.529	940.509
264.877	705.134
261.551	695.703
773.22	938.044
266.074	686.785
775.34	928.271
705.039	929.944
266.067	676.785
275.001	672.293
785.297	927.351
534.064	1065.66
793.568	932.972
281.999	665.15
285.16	655.662
224.804	1009.97
233.908	941.216
270.698	928.38
801.669	927.109
803.912	917.364
809.884	909.343
278.772	647.969
292.882	649.309
274.999	638.707
819.578	906.889
214.89	1011.28
300.212	642.506
824.948	898.453
831.126	890.589
838.161	883.482
271.227	629.446
846.079	877.374
44.3616	1422.83
853.946	871.201
859.553	862.921
863.836	853.885
772.565	918.664
224.839	937.001
809.349	933.513
870.283	846.24
308.534	636.961
603.222	1040.08
816.523	940.48
878.767	840.946
559.998	1251.13
291.262	810.681
823.909	947.22
568.817	1255.85
267.231	620.279
886.82	835.018
740.699	955.533
275.132	1175.3
832.893	951.613
577.885	1260.06
587.491	1262.84
842.3	955.005
848.128	963.131
864.988	837.757
893.351	827.445
853.598	971.502
263.462	611.017
596.704	1266.73
257.172	603.242
145.412	1233.9
313.779	628.447
594.439	1276.47
861.651	977.432
859.847	987.268
867.507	993.697
896.973	818.124
415.517	1101.51
904.315	811.335
908.791	802.392
410.853	1097.82
214.909	935.826
917.058	796.766
924.551	790.144
923.303	780.223
928.055	771.424
923.397	762.575
253.446	593.962
704.837	919.946
876.605	997.847
257.897	585.007
884.217	1004.33
101.964	1365.5
254.057	575.774
250.217	566.541
315.958	618.688
893.31	1008.49
249.502	556.566
322.03	610.742
928.807	754.165
936.586	747.881
245.611	547.354
241.721	538.142
894.07	1018.47
236.214	550.773
942.494	739.813
936.475	731.827
274.21	1276.67
237.83	528.93
233.939	519.718
952.481	740.327
962.475	739.981
967.566	731.375
226.214	550.773
933.771	722.199
885.84	1024.15
971.715	722.276
255.005	543.925
371.567	1227.23
929.348	713.231
981.412	724.719
990.953	727.713
604.258	1278.37
932.278	703.67
887.226	1034.05
575.5	1023.37
992.524	737.589
22.3605	1484.65
300.761	813.806
936.279	694.505
996.893	719.668
930.194	686.57
238.696	510.921
525.894	1235.25
903.773	1020.88
165.329	1239.88
234.67	501.767
230.644	492.613
233.474	483.022
912.501	1016
881.486	1042.24
920.097	1022.51
291.169	754.003
330.704	605.766
492.74	1058.96
340.524	603.877
1006.83	718.543
700.239	911.066
1015.93	714.403
1025.22	710.689
310.757	814.095
320.591	812.285
609.181	1287.07
844.243	975.035
238.568	474.417
350.244	601.527
234.276	465.385
1031.93	703.275
155.704	1275.05
924.584	1031.44
231.429	455.798
1041.89	702.452
611.338	1045.92
238.257	448.492
1045.55	693.144
221.605	453.927
914.178	758.702
1047.43	710.779
360.235	601.967
329.337	595.86
923.543	679.102
316.377	643.165
930.842	672.417
933.003	1036.84
259.003	669.707
217.438	444.837
1056.14	715.693
926.391	663.463
1047.23	683.287
324.391	803.035
925.861	653.477
370.195	601.073
1065.55	719.078
930.359	644.545
207.459	445.473
1074.62	714.869
139.82	1225.61
251.571	696.346
927.207	1015.48
203.478	436.299
197.582	428.222
248.592	509.488
932.019	634.684
233.189	462.124
205.014	937.272
1079.98	723.313
905.061	754.593
932.121	796.679
194.562	418.689
389.048	1175
933.719	1046.82
930.799	624.759
928.969	614.928
1089.21	727.161
1052.95	675.081
913.544	678.985
196.683	931.74
926.623	605.207
229.75	1346.34
1058.29	666.626
261.606	831.513
943.33	1049.58
325.283	586.719
193.784	408.72
1061.25	657.075
919.501	598.187
1094.93	735.365
187.2	928.566
879.539	1052.05
248.299	607.854
184.578	419.269
175.953	424.329
378.028	594.858
234.234	1355.28
246.764	443.236
189.758	399.566
255.31	438.044
260.161	429.299
1066.63	648.647
618.748	1289.98
241.897	693.814
265.103	420.605
944.049	1059.55
181.242	920.535
243.29	1359.52
570.865	1014.51
251.773	1095.28
1071.53	639.925
183.656	391.643
996.23	709.69
954.033	1060.11
1078.84	633.107
963.921	1061.6
1097.68	744.979
939.57	803.351
1079.38	623.122
836.206	980.985
243.393	1369.52
231.964	694.975
942.49	1069.43
627.555	1294.72
856.744	832.097
885.225	848.581
222.103	693.313
1098.11	754.97
919.818	588.192
586.521	1282.58
257.325	786.077
281.317	721.946
322.392	651.153
333.31	798.512
972.137	1067.31
918.211	578.322
636.185	1299.77
140.3	1246.73
920.853	568.677
179.685	382.465
407.541	1088.38
1104.22	731.676
520.387	1069.9
178.779	372.507
242.154	1379.44
565.451	1006.1
903.554	679.44
232.438	1381.81
922.33	1016.61
917.339	559.315
981.745	1064.53
315.616	584.157
465.144	1224.82
251.998	1381.2
990.371	1069.59
416.195	1083.37
912.604	550.507
1083.92	614.209
257.843	985.196
690.268	979.988
580.459	1290.53
183.086	363.482
806.206	914.992
1089.15	605.687
175.071	357.501
1094.42	597.193
693.869	903.357
289.035	1167.36
205.083	1013.23
850.567	824.233
942.868	1079.42
637.437	1309.69
914.036	540.61
1100.28	589.084
175.954	347.54
912.339	530.755
904.746	524.248
327.473	579.968
999.199	1074.29
271.575	412.982
1110.28	588.966
688.159	895.148
171.715	338.483
642.67	1292.16
904.531	514.25
249.889	1353.31
165.231	330.87
261.26	1384.97
1107.28	758.98
161.063	321.78
910.588	506.293
156.896	312.69
1008.96	1072.13
152.728	303.599
