Saved a vector of rrt <nodes> points.
X	Y
25	475
32.6184	468.522
33.1913	458.539
36.4206	449.075
44.7055	443.475
44.2351	433.486
54.1889	434.446
60.9318	427.061
59.1371	417.223
70.9134	427.668
64.8851	409.04
78.7712	433.853
72.953	403.132
76.4059	393.747
86.1399	391.456
84.4943	381.592
82.8486	371.729
91.5227	366.753
99.2438	360.398
101.455	350.645
107.161	342.433
101.275	334.348
115.438	336.822
125.293	335.125
134.683	338.565
144.215	341.589
151.28	334.511
95.3569	326.288
156.125	325.763
93.0829	316.55
165.41	329.477
92.9898	336.004
130.515	347.655
169.443	320.327
92.8318	306.553
178.924	323.507
130.643	357.654
188.831	324.867
198.695	326.51
207.361	321.52
216.022	316.521
213.97	306.734
211.369	297.078
219.394	291.112
229.39	291.417
238.923	288.397
213.496	283.037
209.778	319.309
248.882	287.494
205.656	276.829
222.001	324.537
199.315	269.097
222.083	289.147
193.503	260.959
187.692	252.821
201.468	324.872
230.169	330.306
184.474	265.258
185.014	243.186
239.935	298.346
222.397	280.713
184.47	233.201
175.298	229.217
169.37	221.163
167.207	211.4
192.397	227.105
233.053	339.881
226.914	347.774
242.247	343.815
251.244	348.181
220.279	355.256
228.62	272.885
212.316	361.305
203.821	366.582
260.764	351.239
235.292	265.436
170.543	201.973
242.206	258.211
164.191	194.249
193.98	368.354
263.968	360.712
273.759	358.683
172.008	188.012
178.825	180.697
249.563	251.439
202.014	224.363
182.053	171.232
282.408	363.702
292.051	361.053
248.814	265.717
184.071	367.005
174.879	370.941
174.734	164.417
299.708	354.622
168.631	378.75
163.901	387.56
167.415	157.603
169.948	395.524
164.067	148.18
309.66	355.606
168.343	139.14
316.763	348.566
174.065	130.939
169.927	362.253
324.556	354.832
330.988	362.489
283.213	353.882
165.914	125.146
285.69	373.148
283.581	382.923
184.059	130.607
194.052	130.238
203.167	126.124
155.034	392.184
173.903	404.709
211.441	120.508
221.429	120.017
281.094	344.109
292.322	387.781
275.199	336.031
178.724	173.587
332.263	348.46
163.864	354.301
170.588	179.401
181.063	411.69
187.91	418.978
164.412	150.821
231.429	120.09
171.79	189.328
221.36	110.017
180.347	194.503
148.16	399.446
141.179	406.607
166.973	115.202
340.012	342.139
140.531	416.586
157.422	354.028
241.249	121.978
338.695	332.226
344.806	324.311
187.137	428.948
251.231	122.58
131.296	405.085
219.19	100.256
162.515	193.067
164.425	140.821
349.196	346.097
261.058	120.729
184.706	438.648
132.686	422.788
150.403	414.991
345.493	314.334
340.375	305.743
188.639	172.282
127.287	395.923
323.34	343.946
149.551	347.86
118.943	390.413
265.623	338.911
269	126.806
184.441	203.627
278.278	130.538
343.449	296.227
179.736	212.451
216.544	90.6121
276.385	140.357
152.748	338.385
346.646	286.752
344.103	277.081
141.537	346.682
348.842	268.275
358.838	268.55
167.232	352.087
368.494	271.151
112.264	382.97
354.806	324.322
266.528	112.358
272.784	104.557
285.787	143.761
125.712	429.954
359.207	276.381
147.972	353.046
121.416	438.985
177.17	350.976
295.095	140.104
102.593	385.511
110.288	387.857
93.973	390.58
376.711	265.452
385.448	260.586
83.9751	390.787
168.69	131.776
155.571	328.791
395.047	257.782
79.4361	381.877
208.869	84.2014
322.539	353.914
394.547	247.794
76.8898	397.844
75.1836	372.826
280.253	97.9069
135.682	430.722
70.9276	363.777
120.305	403.081
117.758	448.291
303.917	135.395
313.837	136.657
264.741	348.872
186.478	219.837
363.056	329.973
61.0106	365.063
323.295	133.412
169.741	212.167
58.1572	355.479
333.283	132.915
265.191	358.862
371.703	334.996
314.93	146.597
277.595	88.2664
274.834	78.6553
283.213	73.1976
342.479	136.843
84.9302	370.589
147.558	322.808
352.476	137.074
170.907	345.147
404.326	261.509
292.598	76.6527
200.055	88.9246
361.041	131.912
400.555	239.8
48.3151	357.249
414.238	262.828
166.434	202.73
381.655	335.974
204.694	75.1147
190.719	210.781
384.846	345.451
370.81	129.773
322.871	363.908
373.139	120.048
287.129	63.9962
69.4681	404.546
380.304	132.913
194.927	72.9689
358.823	122.162
187.344	66.4491
177.394	65.4533
167.729	62.8877
157.982	65.1225
145.134	433.987
147.129	443.786
64.4482	413.195
359.001	320.832
293.955	136.27
423.677	259.523
380.202	112.969
148.914	69.3395
390.238	134.057
386.367	242.042
139.301	66.5835
147.387	79.2221
351.646	314.056
192.022	68.7891
129.392	65.2444
386.803	105.458
120.061	61.6473
284.048	137.63
157.007	445.342
399.813	131.172
196.949	202.959
432.188	264.772
378.503	99.8799
313.981	359.33
91.2714	378.321
392.429	97.1905
309.649	155.089
110.73	58.0502
383.216	326.097
104.716	66.0394
40.8405	350.606
302.289	158.622
61.8283	422.846
258.197	366.009
353.516	113.686
409.409	128.36
38.3859	340.912
376.946	238.688
53.4767	428.346
49.4578	437.503
254.387	375.255
400.28	90.9968
143.058	331.738
375.656	349.394
440.755	259.614
148.55	312.858
199.387	215.767
