Saved a vector of rrt <nodes> points.
X	Y
2990	2990
2980.32	2987.48
2973.52	2980.15
2964.59	2975.66
2954.59	2975.63
2944.59	2975.47
2934.59	2975.12
2924.61	2975.68
2914.87	2973.39
2905.35	2970.33
2899.11	2962.52
2889.25	2960.86
2882.58	2953.41
2875.59	2946.25
2875.99	2936.26
2882.21	2928.43
2875.2	2921.3
2868.19	2914.17
2860.43	2907.86
2854.5	2899.8
2844.64	2898.16
2837.45	2891.21
2832.33	2882.62
2825.32	2875.49
2818.31	2868.35
2808.44	2866.79
2808.85	2856.8
2803.91	2848.1
2797.24	2840.65
2787.28	2839.75
2785.06	2830
2783.14	2820.19
2777.19	2812.15
2767.37	2814.02
2780.49	2802.7
2759.04	2808.49
2749.78	2804.7
2741.8	2798.68
2736.57	2790.16
2732.11	2781.21
2723.67	2775.84
2719.17	2766.91
2710.5	2761.93
2700.74	2759.78
2690.75	2759.2
2685.62	2750.61
2685.59	2740.61
2678.89	2733.19
2678.66	2723.2
2671.84	2715.88
2664.83	2708.75
2657.82	2701.62
2652.57	2693.11
2644.65	2687
2641.77	2677.43
2631.85	2676.16
2623.59	2681.79
2617.59	2673.8
2607.74	2675.53
2601.79	2667.49
2602.3	2657.5
2600.17	2647.73
2599.83	2637.74
2590.01	2635.85
2589.77	2625.85
2881.45	2967.12
2588.32	2615.96
2587.64	2605.98
2580.59	2598.89
2571.54	2594.64
2561.54	2594.89
2558.58	2585.34
2551.56	2578.22
2541.91	2575.58
2531.98	2576.72
2586.37	2590.72
2675.85	2752.75
2521.98	2576.95
2517.92	2567.81
2520.74	2558.21
2511.79	2553.75
2507.56	2544.69
2497.67	2543.16
2495.03	2533.52
2488.71	2525.77
2491.54	2516.18
2492.42	2506.22
2487.12	2497.74
2480.69	2490.08
2470.69	2490.11
2482.09	2480.18
2463.05	2483.65
2483.56	2470.29
2861.9	2893.08
2455.79	2476.77
2486.83	2460.84
2484.97	2451.02
2483.61	2441.11
2475.92	2434.71
2445.87	2478.03
2475.04	2424.75
2473.84	2414.82
2435.92	2477
2466.64	2407.87
2425.95	2476.26
2470.6	2398.69
2466.97	2389.37
2416.11	2478.04
2465.52	2379.48
2406.13	2477.48
2397.41	2472.57
2387.69	2470.22
2464.69	2498.11
2377.82	2471.82
2593.43	2583.64
2372.4	2480.22
2362.41	2480.72
2353.74	2475.73
2343.93	2477.67
2334.13	2479.68
2324.21	2480.87
2317.37	2473.57
2307.49	2475.13
2300.67	2467.81
2293.86	2460.5
2290.22	2451.19
2281.79	2445.8
2277.08	2436.98
2603.4	2582.89
2480.04	2395.4
2608.07	2574.05
2321.31	2490.44
2286.34	2467.09
2276.91	2470.43
2614.5	2566.38
2488.97	2390.89
2498.34	2387.39
2503.77	2378.99
2686.72	2717.28
2503.76	2368.99
2502.44	2359.08
2502.68	2349.08
2505.65	2339.54
2501.35	2330.51
2500.87	2320.52
2495.64	2312
2500.35	2303.18
2498.4	2293.37
2493.52	2284.64
2490.64	2275.07
2485.03	2266.79
2483.39	2256.93
2485.65	2247.19
2479.04	2239.69
2475.65	2230.28
2486.41	2493.24
2319.29	2500.24
2479.28	2220.96
2479.38	2210.96
2476.44	2201.4
2470.74	2193.19
2465.01	2184.99
2318.02	2510.16
2460.29	2176.18
2515.76	2584.77
2621.37	2559.11
2508.03	2290.64
2867.5	2884.79
2517.94	2289.31
2690.38	2707.97
2875.65	2879
2496.78	2282.97
2320.79	2519.76
2515.89	2551.45
2312.96	2525.98
2310.87	2535.76
2457.08	2390.86
2527.94	2289.5
2537.2	2285.73
2593.76	2673.45
2304.47	2543.45
2547.11	2284.41
2295.14	2547.03
2289.91	2555.55
2280.22	2558.03
2556.77	2286.97
2280.31	2568.03
2780.56	2847.16
2565.64	2291.6
2681.68	2748.24
2276.34	2577.21
2266.38	2578.08
2256.47	2579.43
2247.08	2582.86
2238.02	2587.1
2228.17	2588.84
2218.24	2587.64
2209.11	2591.7
2199.23	2593.27
2189.28	2594.28
2179.49	2596.33
2170.48	2592
2160.68	2590.02
2152.8	2583.85
2142.89	2582.53
2132.89	2582.39
2122.95	2583.5
2113.49	2580.27
2103.73	2582.43
2093.87	2580.75
2085.16	2585.66
2075.3	2587.33
2065.5	2585.34
2276.23	2480.4
2056.23	2589.09
2046.85	2592.57
2038.07	2587.78
2028.11	2586.97
2021.65	2579.33
2015.49	2571.46
2009.79	2563.24
2000.06	2560.92
1991.21	2556.27
1981.24	2557.07
2025.44	2596.61
1975.12	2549.16
2786.5	2794.71
2588.15	2681.73
2310.31	2495.84
1978.31	2539.68
1976.55	2529.84
2572.81	2284.63
2485.73	2197.7
2276.18	2548.89
2583.75	2690.71
2492.75	2190.58
2275.39	2427.12
2576.87	2697.97
1985.58	2525.54
2025.96	2606.6
1983.04	2515.87
1976.35	2508.43
1969.82	2500.85
1963.88	2492.81
2794.07	2788.18
1957.9	2484.8
1947.9	2485.03
1941.74	2477.15
1932.14	2479.95
2024.57	2616.5
1923.81	2485.5
1917.22	2477.97
1907.42	2475.99
1902.16	2467.49
1896.05	2459.56
1889.95	2451.64
1884.7	2443.13
2581.83	2288.97
1881.55	2433.64
1875.44	2425.73
1871.69	2416.46
1864.31	2409.71
1858.2	2401.79
1852.11	2393.86
1842.5	2396.61
1837.76	2387.8
1831.67	2379.87
1900.12	2482.82
1821.84	2381.72
1812.02	2383.61
2018.01	2624.04
1802.43	2380.79
1792.92	2377.69
2283.99	2583.65
1785.33	2371.18
1778.21	2364.16
2590.66	2284.29
1992.55	2512.79
1777.35	2354.19
1775.03	2344.46
1778.03	2334.93
2010.81	2630.98
1778.34	2324.93
1772.27	2316.98
1765.27	2309.84
1757.01	2304.21
1747.19	2302.34
1737.19	2302.21
2539.75	2294.22
1727.86	2298.6
2007.58	2640.45
2496.72	2181.4
1721.86	2290.6
1715.1	2283.23
1711.57	2273.87
1705.56	2265.88
1699.55	2257.89
1693.04	2250.3
2498.62	2269.04
1683.04	2250.33
1676.04	2243.18
1677.38	2233.27
2500.41	2172.1
1676.49	2223.31
1668.11	2217.85
1662.1	2209.86
2500.01	2162.11
1659.09	2200.32
1786.4	2385.28
1652.23	2193.05
1643.96	2187.42
1658.82	2185.53
2499.2	2152.14
1637.93	2179.44
2498.75	2142.15
1627.96	2178.61
2596.55	2276.2
2496.78	2132.35
2500.6	2123.11
1618.04	2177.39
1613.79	2168.33
2606.12	2273.3
1607.83	2160.31
2010.18	2650.11
1609.17	2150.4
1893.93	2490.68
1611.55	2140.68
1605.54	2132.69
2502.71	2113.34
1603.24	2122.96
1609.63	2182.8
2003.42	2657.48
1602.31	2189.62
1593.42	2121.05
1587.73	2112.83
1578.44	2109.13
1569.68	2104.3
1560.77	2099.76
1556.83	2090.57
2504.96	2103.59
1548.4	2085.19
1858.18	2385.91
1550.05	2075.33
2506.99	2093.8
1538.41	2084.82
2615.84	2270.93
2574.53	2707.69
2497.15	2092.06
1529.4	2089.17
2510.84	2593.48
2497	2082.06
2491.96	2073.42
1522.27	2082.17
1516.37	2074.09
1511.19	2065.54
2488.34	2064.1
2799.87	2780.04
1505.29	2057.46
1514.95	2088.99
1499.39	2049.39
1501.91	2039.71
2488.4	2054.1
2881.04	2870.57
1780.99	2393.69
2484.82	2044.76
1489.73	2051.94
1507.51	2095.66
1501.17	2029.73
2486.98	2035
2487.56	2025.01
2624.01	2265.17
