Saved a vector of rrt <nodes> points.
X	Y
1500	1500
1494.81	1508.55
1496.71	1518.36
1503.34	1525.84
1494.12	1521.99
1501.91	1515.58
1494.02	1491.98
1505.86	1491.9
1491.6	1494.57
1501.5	1527.14
1505.98	1522.11
1508.08	1494.1
1502.2	1490.24
1487.03	1484.84
1508.54	1482.27
1510.47	1532.86
1510.47	1532.86
1497.62	1481.35
1511.89	1531.03
1484.12	1521.95
1510.53	1532.79
1485.08	1526.26
1484.28	1523.81
1495.44	1491.1
1517.68	1491.3
1487.71	1529.67
1501.84	1485.75
1507.29	1535.03
1494.69	1482.01
1510.47	1532.86
1510.66	1483.12
1488.95	1483.37
1518.45	1538.89
1482.61	1490.19
1523.96	1547.23
1482.86	1489.72
1512.47	1484.39
1530.1	1555.12
1537.23	1562.13
1476.26	1528.14
1468.72	1534.71
1510.29	1482.93
1515.93	1523.11
1514.55	1486.95
1477.99	1533.32
1497.4	1536.26
1503.01	1537.02
1492.87	1482.05
1531.09	1554.24
1506.36	1535.88
1537.23	1562.13
1532.76	1571.08
1517.31	1490.27
1516.29	1488.39
1489.56	1475.16
1511.81	1483.86
1484.7	1539.2
1479.36	1478.42
1513.79	1473.75
1458.89	1536.52
1481.1	1476.78
1518.02	1539.42
1517.59	1539.88
1517.59	1539.88
1515.5	1475.08
1517.71	1539.76
1515.64	1475.22
1518.29	1539.09
1513.91	1542.25
1518.44	1480.86
1512.12	1542.72
1516.1	1475.72
1530.44	1554.85
1507.43	1542.39
1537.23	1562.13
1537.23	1562.13
1496.76	1471.39
1475.08	1526.23
1519.3	1465.41
1543	1570.31
1520.19	1536.61
1477.82	1529.72
1540.81	1571.47
1477.51	1481.76
1521.85	1530.14
1470.7	1474.44
1518.26	1539.15
1522.68	1468.13
1520.8	1535.58
1513.62	1473.65
1461.14	1471.49
1517.59	1539.88
1475.61	1529.5
1520.45	1536.2
1521.87	1531.75
1521.24	1534.59
1517.59	1539.88
1475.72	1529.78
1521.63	1533.31
1489.95	1472.49
1517.59	1539.88
1513.84	1542.27
1531.61	1581.01
1539.93	1578.05
1539.93	1578.05
1541.39	1576.12
1551.63	1575.35
1477.05	1484.19
1475.81	1530.01
1505.06	1544.78
1525.7	1457.72
1527.22	1488.33
1483.36	1538.67
1484.64	1466.45
1552.03	1574.59
1532.54	1450.43
1536.8	1441.38
1491.28	1472.61
1514.31	1463.77
1473.76	1470.13
1539.93	1578.05
1516.65	1475.12
1519.82	1537.13
1507.43	1545.03
1467.64	1535.53
1539.93	1578.05
1539.93	1578.05
1517.67	1475.99
1485.89	1473.85
1516.39	1464.1
1523.36	1468.9
1525.28	1473
1514.08	1463.76
1523.41	1468.92
1515.36	1474.3
1515.62	1548.48
1468.97	1537.17
1474.4	1525.35
1466.75	1534.2
1485.31	1474.05
1484.52	1474.4
1525.57	1588.98
1531.09	1554.24
1524.57	1557.21
1484.02	1474.66
1514.82	1474.03
1468.14	1536.44
1533.95	1547.65
1527.35	1556.64
1483.56	1474.94
1537.23	1562.13
1456.75	1534.11
1539.26	1559.13
1484.14	1474.6
1472.93	1487.7
1546.21	1566.55
1544.71	1568.77
1471.31	1536.83
1545.77	1567.34
1467.91	1533.63
1543.8	1569.67
1546.74	1565.24
1474.1	1484.9
1519.85	1455.42
1523.38	1446.07
1544.36	1569.14
1545.62	1567.58
1477.06	1467.34
1519.36	1477.14
