Saved a vector of rrt <nodes> points.
X	Y
25	1475
34.4616	1471.76
43.0779	1466.69
51.8442	1461.88
59.5466	1455.5
59.3052	1445.5
68.2719	1441.07
76.4536	1435.32
81.9657	1426.98
85.8372	1417.76
89.0087	1408.28
90.4393	1398.38
91.1196	1388.4
98.8359	1382.04
100.863	1372.25
100.301	1362.27
99.7387	1352.28
104.818	1343.67
114.804	1344.2
119.029	1335.14
126.108	1328.08
136.027	1329.35
142.602	1321.81
142.277	1311.82
147.359	1303.2
155.729	1297.73
162.988	1290.85
171.702	1285.95
175.516	1276.7
174.323	1266.78
149.086	1319.14
179.664	1258.32
171.269	1252.89
189.19	1255.28
172.196	1242.93
174.791	1233.27
168.773	1225.29
174.15	1216.86
172.909	1206.93
170.126	1197.33
173.26	1187.83
181.171	1181.72
190.647	1178.52
191.531	1168.56
200.863	1164.97
208.373	1158.36
209.151	1148.39
213.93	1139.61
212.259	1129.75
216.733	1120.81
215.009	1110.96
226.731	1120.96
233.964	1114.06
236.27	1104.33
243.604	1116.72
195.446	1187.29
200.459	1195.95
237.422	1094.39
192.305	1201.74
253.593	1117.2
263.209	1119.94
272.747	1122.95
235.473	1084.59
233.525	1074.78
282.747	1123.01
291.837	1118.85
300.158	1113.3
309.736	1116.18
315.121	1107.75
229.991	1065.42
320.622	1099.4
329.075	1094.06
334.701	1085.79
338.485	1076.53
228.058	1055.61
226.124	1045.8
341.523	1067.01
347.949	1079.76
356.254	1085.33
223.498	1036.15
364.415	1079.55
370.962	1071.99
378.672	1065.62
381.515	1056.04
312.542	1125.78
218.697	1027.38
389.543	1050.07
399.254	1052.46
408.391	1048.39
417.865	1045.19
426.742	1040.59
216.8	1017.56
224.84	1011.61
226.539	1001.76
436.564	1038.71
222.214	992.743
220.217	982.945
223.5	973.499
306.422	1133.68
313.503	1140.74
221.452	963.711
446.227	1041.28
453.114	1034.03
219.404	953.923
217.355	944.135
455.211	1024.26
462.855	1036.3
472.609	1038.5
457.375	1014.49
368.698	1064.9
463.404	1006.52
465.355	996.708
474.926	993.81
479.393	984.863
486.519	977.848
220.303	934.579
481.25	1043.53
318.455	1149.43
496.519	977.899
505.514	973.529
218.203	924.802
514.751	969.699
482.197	1053.49
523.033	964.094
491.19	1057.86
216.104	915.025
214.005	905.248
520.964	954.31
532.951	962.815
219.141	896.668
296.791	1136.38
500.302	1061.98
542.811	964.484
506.686	1069.68
552.282	967.693
515.343	1074.68
524.635	945.009
518.657	936.993
522.256	927.663
561.75	964.474
527.982	919.465
571.746	964.755
216.967	886.907
533.927	911.424
317.941	1159.42
580.165	959.359
213.981	877.363
589.685	962.421
289.667	1143.39
522.417	1081.75
211.817	867.6
203.173	862.571
317.906	1169.42
207.405	853.511
