Saved a vector of rrt <nodes> points.
X	Y
1490	1490
1480.01	1489.67
1485.02	1481.33
1478.29	1473.93
1486.84	1480.51
1471.24	1484.86
1471.88	1483.83
1474.85	1481.1
1473.22	1482.32
1480.49	1472.41
1479.12	1473.25
1482.01	1471.79
1470.02	1489.2
1477.91	1463.94
1475.16	1464.43
1475.82	1464.24
1478.28	1463.93
1471.24	1494.49
1476.54	1464.08
1475.08	1464.46
1475.94	1464.21
1477.3	1463.98
1462.59	1479.84
1478.44	1463.93
1461.64	1482.06
1478.38	1463.93
1461.49	1482.63
1462.11	1480.77
1461.24	1484.77
1476.58	1464.08
1462.73	1479.6
1461.35	1483.35
1461.91	1481.27
1461.29	1483.81
1451.67	1481.24
1462.33	1480.31
1443.56	1475.4
1475.77	1463.6
1475.91	1463.53
1476.51	1463.24
1453.13	1476.38
1479.63	1462.45
1451.5	1481.66
1479.88	1462.43
1476.64	1463.18
1453.34	1476.03
1452.59	1479.9
1481.57	1461.8
1475.96	1463.5
1460.02	1488.99
1478.39	1462.47
1480	1462
1452.2	1478.76
1475.04	1454.35
1476.46	1454.04
1460.06	1488.28
1452.89	1476.9
1460.03	1488.75
1478.47	1452.52
1460.09	1488.01
1477.38	1453.95
1480.08	1454.18
1460.13	1487.7
1477.22	1453.96
1477.36	1453.95
1476.53	1454.03
1478.49	1453.93
1460.04	1488.48
1480.48	1451.86
1478.5	1453.93
1477.53	1452.31
1476.93	1453.98
1478.1	1453.93
1460.02	1489.09
1477.15	1453.96
1475.16	1454.18
1475.63	1453.6
1433.56	1475.06
1475.93	1453.26
1475.24	1454.17
1475.26	1454.17
1433.56	1475.4
1475.24	1454.17
1460.1	1487.91
1460.03	1488.75
1460.29	1486.9
1460.21	1487.27
1479.83	1452.43
1460.18	1487.43
1453.27	1476.21
1452.61	1479.16
1480.6	1441.86
1477.08	1432.5
1453.15	1476.55
1452.86	1477.52
1452.85	1477.57
1481.54	1451.8
1452.43	1478.17
1481.12	1441.88
1479.85	1451.95
1451.81	1480.21
1452.12	1478.98
1481.23	1451.81
1452.06	1479.18
1478.46	1453.93
1474.92	1422.74
1468.21	1415.33
1478.76	1453.93
1460.18	1409.37
1453.13	1476.37
1452.5	1402.97
1444.35	1397.16
1436.47	1391.01
1451.57	1481.36
1433.12	1381.59
1451.24	1484.61
1424.87	1375.93
1420.68	1366.86
1412	1361.88
1407.46	1352.97
1400.36	1345.94
1393.73	1338.44
1451.24	1485.1
1387.54	1330.59
1451.25	1484.35
1377.82	1328.26
1451.24	1484.58
1453.11	1476.42
1376.34	1318.37
1374.99	1308.46
1368.88	1300.55
1373.53	1291.7
1451.44	1482
1364.99	1286.5
1356.79	1280.78
1451.47	1481.85
1451.34	1482.88
1347.03	1282.96
1477.6	1442.28
1477.66	1442.27
1339.03	1276.96
1443.31	1475.75
1329.04	1276.78
1469.45	1405.4
1442.13	1478.25
1458.92	1399.45
1457.29	1399.8
1451.41	1393.03
1450.03	1393.28
1475.85	1453.6
1319.17	1275.15
1433.56	1475.55
1311.27	1269.02
1475.22	1453.55
1423.12	1381.79
1433.56	1475.36
1419.32	1367.61
1412.9	1360.57
1402	1361.65
1476.79	1453.25
1400.3	1345.99
1390.74	1343.2
1475.59	1453.28
1396.21	1328.75
1383.86	1336.83
1381.78	1322.42
1381.78	1322.42
1478.32	1452.54
1378.02	1318.26
1433.59	1476.16
