Saved a vector of rrt <nodes> points.
X	Y
2990	2990
2983.51	2982.39
2974.01	2979.28
2964.09	2978.03
2954.44	2975.4
2944.44	2975.3
2934.44	2975.52
2944.45	2965.3
2939.9	2956.4
2936.2	2947.11
2929.77	2939.45
2926.76	2929.91
2953.38	2985.34
2924.47	2976.3
2914.49	2975.71
2904.73	2973.54
2895.05	2971.01
2887.11	2964.93
2878.51	2959.84
2882.48	2973.79
2976.89	2969.7
2946.82	2983.73
2884.78	2963.75
2957.55	2994.43
2878.02	2982.74
2868.03	2982.54
2858.12	2981.15
2848.34	2979.08
2838.62	2976.73
2828.63	2976.27
2818.74	2974.76
2811.65	2967.71
2804.77	2960.45
2795.34	2957.14
2788.81	2949.56
2779.88	2945.07
2778.22	2935.21
2775.6	2925.56
2772.67	2915.99
2765.28	2909.25
2755.65	2906.57
2748.77	2899.32
2745.47	2889.88
2738.58	2882.63
2731.69	2875.38
2721.77	2876.61
2713.07	2871.68
2711.23	2861.85
2704.75	2854.24
2705.05	2844.24
2696.96	2838.36
2686.97	2838
2699.04	2828.58
2693.53	2820.23
2686.63	2812.99
2679.72	2805.76
2679.62	2795.76
2676.43	2786.29
2667.57	2781.66
2659.62	2775.59
2649.62	2775.68
2679.59	2844.75
2771.87	2901.73
2639.62	2775.76
2629.62	2775.44
2619.66	2774.6
2612.39	2767.74
2611.03	2757.83
2601.03	2757.89
2591.25	2755.79
2584.76	2748.18
2577.91	2740.9
2578.38	2730.91
2578.65	2720.91
2574.72	2711.72
2570.02	2702.89
2560.06	2703.72
2552.65	2697
2549.95	2687.37
2540.37	2684.52
2533.79	2676.99
2523.79	2677.17
2513.79	2677.23
2507.23	2669.68
2503.46	2660.42
2493.48	2659.78
2493.74	2649.78
2486.89	2642.5
2484.69	2632.74
2482.94	2622.9
2478.81	2613.79
2471.67	2606.79
2472.34	2596.82
2471.06	2586.9
2683.93	2779.67
2473.26	2577.14
2484.09	2663.22
2461.07	2586.58
2453.97	2579.53
2444.14	2581.39
2436.29	2575.21
2426.29	2575.16
2416.76	2578.19
2409.92	2570.9
2399.99	2572.12
2393.84	2564.23
2386.15	2557.84
2381.98	2548.75
2375.46	2541.17
2375.17	2531.18
2376.36	2521.25
2373	2511.83
2363.66	2508.25
2354.22	2511.54
2345.91	2505.98
2345.97	2495.98
2336.17	2494.01
2327.18	2489.63
2319.58	2483.13
2309.67	2481.76
2300.9	2476.97
2689.16	2771.15
2297.11	2467.71
2287.38	2465.38
2283.23	2456.28
2277.97	2447.78
2694.99	2763.02
2277.56	2437.79
2700.28	2754.53
2276.45	2427.85
2278.99	2470.81
2272.68	2418.59
2275.18	2408.9
2272.79	2399.19
2265.03	2392.89
2261.06	2383.71
2254.17	2376.45
2704.66	2745.55
2708.59	2736.35
2244.47	2378.87
2234.82	2381.5
2226.34	2376.19
2217.24	2372.04
2210.42	2364.74
2210.74	2354.74
2201.47	2369.21
2203.12	2348.27
2199.29	2339.04
2192.56	2331.64
2182.62	2332.73
2193.79	2321.71
2175.45	2325.76
2194.01	2311.72
2193.89	2301.72
2194.33	2291.73
2201.89	2285.18
2206.76	2276.45
2199.8	2269.27
2193	2261.94
2184.28	2257.05
2177.32	2249.87
2176.78	2239.88
2178.03	2229.96
2185.87	2223.76
2191.81	2215.71
2194.75	2206.15
2194.24	2196.17
2185.73	2190.91
2178.67	2183.83
2169.09	2180.97
2160.61	2175.66
2202.88	2191.14
2206.13	2181.69
2210.47	2172.67
2217.17	2165.26
2218.74	2155.38
2222.34	2146.05
2150.62	2175.92
2219.8	2136.38
2221.62	2126.55
2718.58	2736.62
2224.05	2116.85
2225.12	2106.91
2223.14	2097.11
2222.32	2087.14
2219.59	2077.52
2212.29	2070.69
2193.76	2375.58
2206.62	2062.45
2200.35	2054.66
2196.74	2045.33
2189.42	2038.52
2273	2478.82
2184.05	2030.08
2177.68	2022.37
2232.09	2085.02
2170.78	2015.14
2165.97	2006.37
2184.84	2380.09
2175.54	2383.76
2170.74	1997.59
2169.28	1987.7
2163.18	1979.77
2153.24	1980.94
2143.94	1977.28
2165.76	2385.86
2133.94	1977.32
2156.14	2388.6
2268.21	2487.6
2480.06	2569.81
2583.91	2762.58
2146.19	2389.62
2242.09	2085.35
2124.19	1975.09
2114.24	1976.07
2136.62	2392.52
2126.76	2394.18
2104.29	1975.1
2096.64	1968.65
2089.4	1961.75
2251.17	2081.17
2086.31	1952.24
2079.01	1945.41
2116.99	2396.3
2259.49	2075.62
2108.59	2390.86
2077.41	1935.54
2075.27	1925.77
2072.92	1916.05
2069.01	1906.85
2061.23	1900.56
2486.77	2562.39
2099.61	2395.26
2051.96	1896.82
2493.85	2555.33
2378.67	2503.6
2047.22	1888.01
2501.51	2548.91
2038.68	1882.81
2031.33	1876.03
2021.37	1875.07
2089.62	2395.4
2269.36	2378.14
2553.03	2710.83
2080.16	2398.65
2015.92	1866.69
2008.33	1860.17
2070.56	2401.46
2006.39	1850.36
2509	2542.28
2080.96	1967.11
1999.04	1843.59
1996.67	1833.87
1989.31	1827.11
2046.25	1883.66
1980.51	1822.36
1970.52	1821.87
2060.61	2400.5
2050.65	2401.45
1962.35	1816.1
1952.35	1815.78
1945.14	1808.86
1939.2	1800.81
2041.83	2406.16
1941.57	1791.1
1934.22	1784.32
