Saved a vector of rrt <nodes> points.
X	Y
2990	2990
2983.38	2982.51
2980.75	2972.86
2980.41	2962.86
2975.05	2954.42
2975.12	2944.42
2975.02	2934.42
2965.05	2954.45
2955.09	2953.56
2945.59	2950.45
2936.15	2947.15
2931.71	2938.19
2930.72	2928.24
2976.72	2924.57
2976.33	2914.57
2974.62	2904.72
2970.47	2895.62
2966.99	2886.25
2964.72	2876.51
2965.7	2909.24
2976.84	2931.92
2984.71	2938.1
2955.93	2907.11
2995.92	2981.94
2982.82	2974.68
2958.87	2892.08
2929.52	2954.65
2949.23	2889.42
2941.6	2882.95
2932.12	2879.79
2922.84	2876.05
2921.99	2866.09
2916.92	2857.47
2907.59	2853.88
2897.77	2851.94
2893.13	2843.09
2889.43	2833.8
2881.19	2828.13
2873.21	2822.11
2868.77	2813.15
2868.93	2803.15
2863.83	2794.55
2853.95	2793.03
2848.35	2784.74
2840.43	2778.65
2830.45	2778
2820.5	2776.99
2812.13	2771.52
2804.5	2765.05
2798.48	2757.07
2793.66	2748.3
2783.67	2748.23
2783.68	2738.23
2784.6	2728.27
2779.03	2719.96
2774.86	2710.87
2766.81	2704.95
2756.87	2703.87
2749.91	2696.69
2749.72	2686.69
2755.16	2678.3
2739.88	2684.86
2731.88	2678.87
2801.01	2741.52
2722.11	2680.98
2712.31	2682.98
2872.35	2789.32
2703.29	2678.67
2693.42	2677.07
2684.76	2672.07
2683.39	2662.17
2676.17	2655.25
2777.44	2756.05
2677.77	2645.38
2676.3	2635.49
2873.51	2779.39
2675.29	2625.54
2671.09	2616.46
2663.88	2609.53
2659.49	2600.55
2652.16	2593.75
2643.78	2588.29
2635.45	2582.77
2626.76	2577.82
2617.5	2574.04
2607.6	2575.48
2604.31	2566.04
2600.27	2556.89
2592.93	2550.1
2592.44	2540.11
2585.36	2533.05
2603.6	2584.64
2586.27	2523.09
2580.45	2514.96
2574.42	2506.98
2565.89	2501.75
2556.4	2504.9
2548.77	2498.44
2541.55	2491.51
2531.55	2491.46
2521.56	2491.08
2511.56	2490.88
2502.35	2486.99
2503.46	2477.05
2545.01	2482.13
2497.15	2469.3
2498.05	2459.34
2492.32	2451.14
2482.42	2449.75
2494.71	2493.44
2496.41	2442.01
2501.8	2433.59
2496.48	2425.12
2492.71	2415.86
2490.9	2406.02
2481.8	2401.87
2471.94	2400.22
2467.41	2391.3
2485.38	2497.04
2459.5	2385.18
2452.72	2377.83
2443.12	2375.03
2498.58	2399.62
2658.98	2586.43
2476.13	2500.84
2503.21	2390.75
2433.2	2376.23
2594.48	2517.38
2509.08	2382.66
2423.2	2376.27
2510.48	2372.76
2413.83	2372.78
2412.4	2362.89
2407.98	2353.92
2399.75	2348.24
2389.89	2349.92
2380.35	2352.92
2375.52	2344.16
2511.61	2362.82
2511.37	2352.82
2514.24	2343.25
2597.74	2592.74
2375.53	2334.16
2522.55	2337.69
2523.47	2327.73
2467.75	2506.3
2375.43	2324.16
2370.74	2315.33
2360.82	2314.08
2525.08	2317.86
2355.41	2305.67
2354.5	2295.71
2347.59	2288.48
2340.12	2281.83
2331.04	2286.01
2526.65	2307.98
2458.78	2510.72
2528.83	2298.22
2321.26	2288.06
2311.27	2288.63
2301.6	2286.08
2530.39	2288.35
2291.61	2285.68
2285.94	2277.45
2278.52	2270.73
2677.54	2678.99
2521.68	2283.43
2588.01	2590.42
2276.44	2260.95
2673.94	2688.33
2450.85	2516.81
2443.19	2523.24
2278.09	2251.09
2275.52	2241.42
2276.34	2231.46
2523.96	2273.69
2553.1	2476.25
2284.9	2293.1
2524.23	2263.7
2524.57	2253.7
2275.8	2297.24
2266.04	2299.39
2277.18	2221.49
2267.7	2218.29
2257.91	2216.26
2256.05	2299.97
2259.18	2206.35
2247.71	2305.48
2255.86	2196.91
2248.15	2190.54
2237.82	2306.99
2240.36	2184.28
2230.56	2182.28
2228.2	2309.69
2218.73	2312.92
2208.99	2315.2
2223.01	2175.72
2214.52	2170.44
2203.5	2323.55
2209.01	2162.1
2193.52	2324.21
2200.97	2156.15
2193.07	2150.02
2193.73	2140.04
2192.06	2130.18
2186.72	2121.73
2178.36	2116.25
2172.29	2108.29
2695.89	2671.66
2169.33	2098.74
2174.47	2090.17
2167.38	2083.12
2184.06	2327.46
2175.37	2332.41
2159.79	2076.6
2149.85	2075.52
2139.91	2076.64
2129.95	2075.72
2120	2076.72
2110.3	2074.28
2104.53	2066.12
2105.35	2056.15
2102.15	2046.68
2101.75	2036.68
2106.8	2028.05
