Saved a vector of rrt <nodes> points.
X	Y
25	475
33.6787	470.032
35.0992	460.133
40.0686	451.456
42.6464	441.794
51.7022	437.552
54.7159	428.017
64.5711	429.712
73.6874	425.602
83.6822	425.926
71.884	415.766
92.5965	421.394
97.153	412.493
97.3249	402.494
105.286	396.442
59.328	444.021
108.244	386.89
106.605	377.025
118.209	386.055
104.158	367.329
103.408	357.357
127.712	389.168
135.46	382.845
143.284	376.618
150.831	383.179
105.036	347.491
133.067	397.613
159.103	377.56
167.346	371.899
177.336	371.446
108.457	338.094
186.923	374.292
110.597	328.326
114.401	319.078
196.509	371.447
120.921	311.495
117.659	302.042
206.212	369.025
121.376	292.759
212.544	376.764
221.005	371.434
225.476	362.489
232.162	355.052
240.238	349.155
117.789	283.424
93.4749	358.514
107.724	300.906
34.2043	436.433
243.975	339.88
247.127	330.39
257.127	330.426
109.705	277.539
260.482	321.006
210.547	386.563
110.888	269.961
270.184	318.581
276.035	310.472
285.106	306.264
282.68	296.563
283.232	286.578
294.939	308.086
217.006	394.197
83.8538	355.787
104.664	262.134
277.268	278.551
32.7995	426.533
304.003	312.31
269.755	271.952
136.963	406.823
74.7261	351.702
311.165	305.33
283.77	270.953
248.218	355.181
269.121	261.972
31.2881	416.647
271.122	252.174
278.902	245.891
277.387	236.007
102.403	252.393
100.138	242.653
293.287	267.884
286.73	232.44
120.381	266.815
97.0009	233.157
295.209	227.139
225.954	398.662
304.735	230.182
314.615	228.64
57.9161	453.921
101.446	224.2
320.854	307.804
15.2145	477.06
324.605	229.085
328.055	219.699
87.3601	235.814
100.006	214.304
102.361	204.585
333.385	211.238
68.3822	406.399
138.257	416.739
342.988	214.029
348.916	205.976
111.226	199.958
344.512	196.998
358.915	205.807
299.408	321.191
366.971	199.882
177.953	361.465
374.321	206.662
235.089	402.731
327.854	314.945
381.071	214.041
297.95	270.101
302.173	330.802
337.422	189.946
129.935	393.232
113.827	190.302
335.891	320.896
371.511	190.972
345.824	322.046
344.991	326.37
332.783	181.087
92.407	252.685
78.336	231.505
130.345	267.652
349.013	335.526
356.003	342.677
121.118	183.458
63.9892	461.865
358.817	352.273
276.77	326.106
243.137	408.667
66.56	345.93
306.052	340.019
368.641	354.141
390.551	210.859
93.4461	200.054
399.162	205.774
329.603	171.606
274.171	305.303
373.018	363.132
84.1106	196.47
379.049	371.109
