Saved a vector of rrt <nodes> points.
X	Y
1500	1500
1491.66	1505.52
1481.99	1508.05
1472.11	1506.48
1464.05	1500.56
1471.21	1507.55
1461.21	1507.44
1463.81	1517.09
1454.47	1500.04
1447.12	1493.27
1442.38	1484.46
1449.9	1477.88
1449.6	1502.96
1441.57	1508.92
1459.24	1474.3
1456.79	1509.9
1463.99	1516.85
1460.67	1526.28
1449.66	1471.45
1444.25	1463.04
1443.02	1453.12
1449.79	1445.76
1456.24	1438.13
1444.67	1480.12
1452.06	1486.86
1454.44	1428.29
1461.3	1490.69
1461.42	1421.13
1454.31	1414.11
1468.44	1497.69
1447.13	1407.14
1448.14	1397.19
1456.45	1391.63
1461.82	1505.19
1458.48	1381.84
1468.12	1512.96
1450.39	1375.96
1461.12	1520.1
1475.3	1519.92
1484.06	1524.75
1486.79	1534.37
1444.44	1367.93
1439.41	1359.29
1494.13	1541.16
1455.79	1528.56
1504.1	1542.01
1512.53	1547.38
1521.31	1552.17
1528.45	1559.17
1527.47	1569.12
1534.64	1576.09
1530.45	1585.17
1529	1595.06
1445.62	1351.45
1437.93	1345.05
1429.3	1340.01
1544.53	1574.59
1447.34	1533.91
1438.93	1539.32
1526.79	1604.82
1429.23	1330.01
1429.36	1320.01
1534.05	1611.69
1541.32	1618.57
1429.2	1541.63
1549.35	1624.52
1554.23	1572.19
1430.7	1310.1
1434.99	1301.07
1421.13	1547.54
1444.44	1297.79
1411.77	1544.04
1556	1631.98
1453.44	1293.42
1563.27	1638.86
1570.53	1645.74
1453.61	1283.42
1574.63	1654.86
1428	1293.92
1584.6	1655.62
1451.86	1273.58
1402.23	1547.04
1584.45	1665.62
1395.61	1554.54
1593.44	1670
1387.04	1559.69
1579.94	1674.54
1377.12	1560.99
1418.09	1292.58
1369.38	1554.66
1362.06	1561.47
1600.71	1676.87
1463.58	1282.64
1610.7	1676.49
1408.54	1289.63
1574.31	1682.8
1617.94	1683.38
1398.54	1289.39
1391.31	1282.48
1622.84	1692.1
1630.1	1698.98
1382.75	1277.32
1382.45	1267.32
1637.35	1705.87
1644.6	1712.75
1377.02	1258.92
1653.46	1717.4
1662.82	1720.92
1471.13	1276.09
1672.44	1723.65
1477.81	1268.64
1486.58	1263.85
1682.43	1723.93
1692.4	1723.07
1354.25	1555.23
1671.41	1733.6
1699.69	1729.91
1368.67	1253.43
1486.74	1253.85
1703.49	1739.16
1710.66	1746.13
1612.42	1666.64
1348.86	1563.65
1495.83	1249.69
1341.34	1570.24
1717.83	1753.1
1725	1760.07
1499.84	1240.53
1498.15	1230.68
1505.56	1223.97
1362.19	1245.81
1331.53	1572.19
1354.44	1239.49
1344.46	1240.13
1504.48	1214.02
1330.16	1582.09
1513.04	1208.86
1321.41	1586.93
1522.96	1210.17
1313.16	1592.58
1304.2	1597.03
1514.04	1198.91
1732.17	1767.04
1532.42	1206.95
1302.31	1606.84
1741.79	1764.32
1295.6	1614.26
1291.59	1623.42
1751.38	1767.17
1540.35	1200.85
