Saved a vector of rrt <nodes> points.
X	Y
750	750
759.967	749.191
742.059	756.077
735.852	748.237
735.666	738.239
742.749	745.298
747.698	736.608
751.065	727.192
742.337	722.313
732.717	719.581
722.933	717.512
740.313	726.085
746.786	718.463
738.932	735.989
756.466	720.972
763.368	728.209
770.27	735.445
762.305	712.854
763.768	702.962
757.455	695.207
780.028	733.256
747.478	695.887
757.851	685.214
772.923	740.293
739.945	689.311
789.694	735.821
799.675	736.424
765.172	746.611
757.752	675.215
806.43	743.798
815.845	747.168
758.775	665.267
822.383	754.736
830.372	748.722
837.561	755.674
844.896	748.876
852.53	755.335
859.029	762.935
865.583	770.488
808.145	753.549
751.872	658.031
874.441	765.846
801.568	761.081
881.887	772.522
795.001	768.623
759.112	651.133
742.753	653.927
888.393	780.116
894.859	787.745
785.346	771.226
901.324	795.374
779.129	779.058
762.312	641.659
770.929	784.782
769.637	794.699
759.654	794.117
911.297	796.113
733.121	651.242
725.369	644.925
715.758	642.161
919.697	801.537
926.945	794.647
926.077	809.238
932.456	816.939
767.158	632.911
752.436	801.039
745.456	808.2
774.622	626.256
781.654	619.146
934.821	788.485
941.926	781.448
738.209	815.09
709.89	634.063
703.305	626.538
938.835	824.64
945.214	832.341
702.713	616.555
695.006	610.183
731.231	822.253
685.548	606.935
678.165	600.19
669.509	605.198
788.125	611.522
661.872	598.743
652.356	595.669
728.037	831.729
646.554	587.524
952.038	839.652
636.557	587.741
628.884	594.154
795.982	605.336
958.412	847.357
731.064	841.26
726.049	849.912
943.353	815.719
801.161	596.782
964.786	855.062
972.166	861.81
621.562	587.343
801.48	586.787
978.527	869.526
810.648	582.794
717.081	854.336
984.888	877.242
991.249	884.959
715.838	864.259
612.862	582.412
1000.57	881.328
710.534	872.736
603.959	586.965
1010.34	883.45
1016.16	891.578
626.27	603.806
610.663	572.657
594.271	584.485
711.951	882.635
703.466	887.927
693.54	889.141
1017.57	876.545
584.278	584.111
1022.37	899.418
1024.78	909.125
705.686	897.677
948.227	806.987
819.594	578.325
1031.03	916.93
1037.28	924.735
1033.38	933.944
828.417	573.617
1042.08	938.869
837.598	569.653
846.988	566.214
856.906	567.487
1049.44	945.64
862.013	558.89
1055.85	953.321
871.36	555.336
705.7	907.677
574.87	580.723
703.541	917.441
696.732	924.765
565.258	583.483
1062.13	961.096
699.296	934.43
690.009	938.139
1000.55	885.483
682.06	944.205
684.41	953.925
559.422	575.362
878.729	548.576
1068.42	968.87
684.237	963.924
551.073	569.857
541.435	572.522
687.363	881.277
876.114	538.924
534.772	565.065
1075.09	976.325
956.346	801.149
526.605	559.295
882.118	530.927
674.274	964.784
688.213	973.1
890.898	526.14
677.37	880.886
1081.37	984.104
516.697	557.938
508.952	551.612
1024.49	929.357
1087.66	991.883
666.149	970.614
502.225	544.213
1095.12	998.535
896.033	517.559
1101.39	1006.33
660.029	978.522
847.22	565
536.49	581.214
1111.34	1005.33
1117.49	1013.21
1096.26	1014.92
1125.05	1019.77
652.556	985.167
890.965	508.938
905.809	515.456
528.124	586.692
642.602	984.211
915.299	512.303
1130.29	1028.29
633.441	988.221
1136.43	1036.17
492.51	546.584
1141.33	1044.89
918.975	503.003
965.489	797.099
483.866	541.557
474.546	537.931
624.458	992.616
1147.5	1052.76
464.548	538.103
1157.4	1051.39
1163.45	1059.36
458.891	529.856
1169.49	1067.33
1175.53	1075.3
614.994	995.845
919.085	493.004
605.953	1000.12
882.549	503.537
600.742	1008.65
602.923	1018.41
450.48	535.264
604.538	1028.28
1178	1084.99
596.128	1033.69
587.985	1039.5
1088.45	1021.16
586.198	1049.34
921.636	483.335
523.801	550.9
456.757	520.086
576.427	1051.46
570.128	1059.23
663.771	960.901
1184.1	1092.91
1189.94	1101.03
925.844	474.263
974.048	791.928
935.669	472.399
920.404	520.902
560.766	1062.74
1196.05	1108.94
1164.31	1044.15
552.516	1068.39
919.932	466.198
944.258	467.277
655.582	955.162
952.095	461.066
961.731	463.739
544.176	1073.91
536.582	592.027
1171.13	1036.84
971.632	462.334
980.873	466.154
591.814	1057.61
649.643	991.312
528.691	542.178
440.543	536.383
455.959	510.118
987.454	458.624
434.486	544.341
531.757	532.659
994.042	451.101
999.43	442.677
673.645	962.484
534.607	1071.01
424.991	547.478
598.285	993.701
878.351	512.613
1205.71	1106.36
417.241	541.158
1211.66	1114.39
1209.53	1124.16
987.845	473.323
1207.79	1134.01
1001.07	432.811
450.172	501.963
594.943	1067.11
599.763	1075.87
997.377	423.516
1198.97	1138.72
681.589	968.559
1174	1027.26
454.743	493.069
524.693	1069.7
408.103	545.219
1009.17	444.941
1005.98	418.421
605.375	1084.15
1013.62	411.962
401.877	553.045
1214	1141.85
1216.2	1151.6
1018.99	446.845
458.798	483.928
588.809	990.504
608.052	1093.78
1222.49	1159.38
1228.78	1167.15
1020.51	404.72
910.431	463.081
1025.11	454.751
970.148	801.136
1179.71	1019.05
460.321	474.044
1235.07	1174.93
1241.36	1182.7
1249.19	1188.93
393.56	558.597
1184.49	1010.27
983.391	788.362
516.317	1075.16
1255.43	1196.74
1261.68	1204.55
506.534	1077.23
580.362	985.151
868.417	511.465
916.044	454.805
537.955	601.932
657.687	945.386
1032.96	460.944
1042.93	460.192
1052.63	462.635
383.609	557.607
1192.93	1004.91
377.011	565.121
367.614	561.7
1262.79	1189.97
606.934	1103.72
1024.48	395.54
867.358	521.409
503.253	1086.68
411.619	532.889
357.681	560.543
1164.13	1028.88
912.54	445.439
908.335	436.366
992.91	785.298
353.788	569.754
493.773	1083.49
1267.93	1212.35
1274.17	1220.16
483.895	1085.05
1282.88	1225.08
1266.56	1226.65
457.769	464.376
547.635	599.424
544.368	1071.33
474.512	1088.51
1016.49	389.527
1030.65	387.67
467.868	1095.98
1199.62	997.471
1154.14	1029.27
973.799	810.445
452.492	455.881
381.008	574.287
1038.13	381.035
450.945	446.002
447.879	436.483
1289.04	1232.96
439.442	431.115
607.994	1113.66
1062.56	463.808
1072.2	466.462
461.116	1103.36
443.611	422.026
434.772	417.35
606.081	1123.48
456.802	1112.38
453.208	1121.71
443.69	1118.64
433.884	1120.6
426.439	411.822
1011.13	381.085
1039.82	371.178
1082.19	466.984
858.907	508.373
1205.36	989.285
1295.2	1240.84
453.706	1131.7
1144.38	1031.47
382.419	584.187
872.615	529.916
450.172	414.479
905.359	426.819
425.073	1125.34
347.239	577.311
611.752	1131.71
1091.34	471.028
337.978	573.538
1304.89	1243.3
1046.18	363.46
1310.89	1251.3
856.025	498.797
1257.75	1231.39
1006.78	372.077
460.135	413.625
1137.06	1038.27
422.412	1134.97
868.436	539.001
554.247	1072.88
1100.4	475.259
416.283	1120.57
333.434	582.447
1108.36	481.304
1053.64	356.801
1116.87	476.053
1311.76	1236.04
1126.27	479.465
1004.11	362.443
325.988	589.121
1316.65	1227.31
323.064	598.684
313.136	597.488
863.687	547.801
423.068	1144.95
506.671	1096.08
466.173	405.654
469.429	1079.9
1215.35	988.855
306.842	605.259
297.241	602.464
417.487	407.366
1058.32	472.865
467.832	395.793
408.128	403.842
416.181	1152.2
416.148	1162.2
1316.89	1259.3
1136.13	481.161
1142.01	489.246
539.501	605.24
472.248	386.821
1248.58	1235.38
1063.49	355.101
289.546	608.85
1326.85	1258.41
471.205	376.875
614.198	1141.41
896.346	422.487
419.999	1171.43
557.437	601.405
1001.99	352.67
599.91	1128.61
854.971	552.702
476.229	368.229
1225.13	990.957
1149.87	483.063
281.301	614.51
617.626	1110.97
275.333	622.533
1316.42	1269.29
888.442	416.362
269.59	630.72
1157.16	489.912
561.836	610.385
