Saved a vector of rrt <nodes> points.
X	Y
25	475
23.7445	465.079
24.7586	455.131
30.3649	446.85
39.2321	442.227
38.8912	432.233
46.505	425.75
55.7767	422.003
58.0077	412.255
67.9482	411.166
77.8264	412.722
85.797	406.683
94.6851	411.265
102.068	404.52
105.419	395.099
103.296	385.327
101.173	375.555
110.415	371.737
117.068	364.271
121.377	355.247
119.285	345.468
114.86	336.5
123.185	330.959
127.882	322.131
134.169	314.355
111.776	406.921
143.972	312.377
153.417	315.662
130.639	304.999
163.264	313.922
128.49	295.232
166.603	304.495
176.603	304.488
180.053	295.103
183.956	285.896
125.612	285.655
105.41	333.232
122.011	276.326
121.43	266.343
193.155	289.816
198.074	298.522
124.076	256.7
120.279	412.183
129.809	415.214
123.147	246.743
198.924	281.647
116.78	239.032
112.839	229.841
135.423	406.939
108.898	220.65
67.0344	421.124
208.916	281.263
194.029	306.022
217.535	276.191
220.035	266.509
228.326	260.918
237.863	257.91
112.121	211.184
246.739	262.516
113.799	201.326
117.089	191.883
112.258	183.127
107.427	174.372
107.204	164.374
116.55	160.817
256.631	263.98
201.487	312.684
89.5805	419.864
100.544	324.495
265.586	259.529
123.957	154.099
274.963	263.004
99.325	158.216
94.4527	149.483
89.5805	140.75
277.453	253.319
283.269	245.184
92.4087	318.679
80.6647	145.279
82.472	319.804
91.6119	328.015
283.587	268.067
291.141	274.62
270.808	272.1
296.893	282.8
303.506	290.301
88.3458	130.827
124.724	144.129
128.885	135.036
145.406	407.517
83.2098	122.246
267.006	281.349
313.124	293.037
79.9321	310.132
70.7145	146.276
78.0738	113.666
75.7343	103.944
75.0471	93.9673
70.6991	306.291
69.1739	85.8737
289.09	237.053
153.869	402.19
63.3007	77.7802
57.4275	69.6866
138.446	137.964
322.317	289.101
296.838	230.731
53.8934	60.3319
327.859	297.425
61.3992	302.615
303.575	223.341
64.0546	153.735
304.539	213.388
127.209	424.87
337.846	297.92
310.603	205.436
314.983	292.09
340.889	307.446
316.637	197.461
47.5629	52.5908
344.723	316.682
354.136	313.307
358.882	322.109
142.185	128.689
41.2325	44.8497
34.902	37.1085
342.624	326.459
335.478	333.454
197.298	321.764
322.062	189.06
161.84	408.229
368.283	325.519
296.924	206.906
332.062	189.047
288.999	200.808
375.13	318.231
171.686	409.978
82.3037	314.3
62.2536	140.945
317.788	180.02
72.613	296.476
223.505	252.156
132.355	433.445
336.769	343.37
344.935	290.867
132.404	242.96
313.494	170.988
151.243	132.925
158.481	126.025
211.468	312.066
320.714	164.07
168.894	419.581
175.691	426.915
323.572	154.487
342.031	188.27
351.944	186.949
130.116	443.191
99.1384	179.967
385.13	318.309
51.7744	57.6737
72.0441	286.492
86.17	336.404
387.942	327.905
211.429	284.596
361.906	186.087
369.979	180.185
62.4721	55.1933
167.416	130.515
140.221	249.197
329.301	350.02
352.646	284.499
179.965	435.956
185.307	424.168
334.956	330.929
315.445	148.66
91.6569	317.513
356.052	277.351
334.397	358.625
194.111	272.881
326.415	364.649
161.03	116.355
315.703	138.664
280.252	205.654
364.612	195.714
199.703	331.471
84.4984	90.7003
25.0942	35.1575
319.982	346.394
374.403	171.216
155.237	108.204
319.02	129.23
354.787	267.431
323.942	374.339
121.612	144.813
146.385	103.551
327.746	383.587
54.3487	309.707
145.537	93.5873
42.6717	30.8131
55.4643	158.854
329.804	198.789
331.935	369.225
311.704	122.412
68.0756	113.477
336.633	388.171
114.465	243.536
318.172	114.785
301.739	121.586
46.2919	303.783
142.654	308.557
327.096	110.272
335.882	105.497
321.859	305.425
37.6419	308.801
85.8775	125.647
194.272	262.883
15.194	476.96
374.165	198.672
344.823	393.908
313.81	105.786
339.739	96.2705
209.183	271.035
305.865	99.7136
349.393	93.6641
393.369	312.641
358.784	90.2276
81.103	397.853
59.971	74.2029
171.571	441.391
149.833	84.5571
15.2074	36.6581
403.178	310.696
111.975	193.318
88.7599	81.6538
175.15	136.854
71.3585	78.895
227.278	278.442
187.581	442.436
173.996	146.787
152.514	74.923
200.592	341.431
384.023	200.352
136.385	103.522
52.404	433.373
70.5122	310.073
113.645	417.297
270.494	290.721
291.947	123.616
316.362	301.999
351.528	272.415
368.27	87.0638
363.703	262.903
195.228	448.881
72.3792	53.8333
82.2833	345.618
353.486	398.905
194.296	419.787
67.6973	44.997
179.62	155.055
127.637	421.345
267.99	300.403
196.741	458.765
370.808	208.092
36.4905	53.6539
93.3252	183.357
63.5078	281.283
385.688	210.212
307.072	89.7867
30.4616	426.853
184.314	263.793
176.741	257.554
376.191	80.9596
411.375	304.968
202.481	466.954
227.679	243.069
291.532	232.096
351.323	408.668
294.324	126.372
330.155	208.783
419.252	311.128
125.876	426.492
275.168	197.042
354.592	418.119
186.681	162.136
211.839	463.429
87.3216	334.698
362.861	423.741
105.942	180.658
219.792	457.367
427.758	316.386
115.348	393.909
161.218	69.9998
434.868	309.353
336.54	350.763
311.429	80.7854
165.415	60.9233
370.511	309.362
310.113	70.8724
315.067	62.1859
349.053	426.444
203.659	416.274
381.504	72.4878
372.856	424.083
216.54	276.445
317.608	67.9903
81.7079	50.2313
28.6098	304.509
417.515	297.075
37.306	318.795
71.8589	35.904
393.943	199.091
430.362	326.041
169.706	111.383
361.668	393.155
313.326	206.41
359.839	195.784
73.7313	26.0809
381.812	428.53
30.1063	61.3508
261.062	285.799
345.478	435.784
52.674	81.0406
116.248	289.165
179.751	169.345
97.5243	86.4689
34.9165	473.711
311.939	352.336
440.19	300.888
111.44	265.883
54.9332	276.138
342.781	267.568
412.977	288.164
389.478	422.108
175.366	61.9126
311.267	310.604
303.143	316.434
348.354	445.361
74.4934	16.11
24.1051	69.3499
105.635	379.994
315.001	378.819
77.2261	388.635
297.835	85.9551
171.209	164.145
437.854	332.665
182.714	178.896
364.965	383.714
190.734	318.562
446.674	293.275
390.91	69.0932
40.0087	21.1742
176.533	51.9809
362.637	412.18
116.809	147.053
57.152	50.9898
161.295	108.403
443.936	340.603
397.898	76.2467
177.641	313.43
205.217	406.396
386.424	437.403
399.294	424.014
449.127	349.15
327.773	325.129
385.191	220.2
66.2413	291.464
373.794	95.3999
276.788	305.156
403.494	202.054
213.615	417.207
409.15	193.807
453.643	358.072
392.347	227.184
339.963	447.446
376.629	87.5053
364.914	216.171
134.939	451.951
143.573	258.619
302.174	239.188
52.8973	58.3658
456.672	293.072
339.171	457.415
408.235	428.493
100.236	225.647
219.042	318.595
47.6958	152.558
24.1232	295.572
386.195	213.075
110.968	207.074
24.2876	79.3482
367.939	304.617
373.068	259.395
362.825	194.089
329.378	455.392
411.885	184.189
72.5336	111.126
447.671	283.324
206.244	267.874
185.386	280.955
373.231	66.8695
179.467	113.558
58.373	115.897
407.881	76.8206
185.341	62.6153
418.796	196.442
418.235	428.502
354.6	317.245
303.827	346.488
395.821	424.724
444.145	313.087
217.138	247.338
251.935	289.885
428.013	192.562
59.6417	267.316
82.7197	406.54
318.11	317.896
314.821	98.8612
215.721	260.705
41.0073	159.991
126.742	288.122
105.401	80.3083
31.0989	39.3507
33.2451	166.296
44.9153	473.871
194.158	349.086
184.548	346.319
140.998	412.9
186.829	188.01
432.175	201.655
308.028	385.986
376.107	305.4
28.6501	417.019
19.6542	88.21
435.315	185.73
307.94	55.1709
30.9184	326.489
286.669	132.807
144.786	240.3
346.489	351.768
214.687	294.051
177.885	410.422
463.275	355.382
42.4107	11.4669
188.022	328.187
331.368	148.223
290.819	194.416
92.4831	72.3728
424.667	436.159
319.444	454.242
185.879	149.984
57.5767	316.209
263.98	262.28
33.8067	408.892
175.264	350.035
460.662	288.202
194.906	65.5322
357.299	292.767
68.8461	279.412
91.162	46.9724
195.581	147.561
425.842	209.394
430.508	444.276
65.5255	299.703
20.546	98.1702
317.269	139.808
116.243	426.565
425.711	453.05
56.1231	114.108
324.521	58.9253
302.789	46.6
363.48	328.929
365.174	205.593
193.887	458.673
84.4866	15.7422
440.267	442.094
28.9276	428.975
27.9066	400.818
64.563	22.088
203.758	348.788
126.82	457.788
333.55	263.723
329.118	50.0451
202.921	140.769
84.0012	179.743
47.0676	269.963
174.875	261.597
277.341	136.412
412.303	174.197
200.464	424.404
282.392	228.04
134.936	282.043
379.786	421.421
75.7338	185.369
415.798	164.828
185.306	309.977
348.224	384.504
461.598	301.775
454.965	367.984
410.387	67.1396
144.332	278.815
35.7228	4.0324
328.256	125.397
7.3051	470.815
442.088	202.967
450.194	443.3
202.379	72.1776
154.292	279.705
295.102	185.912
408.586	57.303
358.817	206.781
121.47	283.695
31.0935	176.062
374.655	105.363
462.634	374.403
301.427	378.474
82.333	97.6744
