Saved a vector of rrt <nodes> points.
X	Y
25	975
25.509	965.013
33.4125	958.886
42.9994	956.042
50.3935	949.309
50.1189	939.313
59.5759	936.063
68.2808	931.141
78.091	929.202
85.1427	922.111
93.1355	916.102
98.981	907.988
108.971	908.436
111.185	898.684
120.472	894.978
119.382	885.037
118.291	875.097
125.414	868.078
131.434	860.093
137.979	852.533
139.667	842.677
149.018	839.13
158.482	835.902
167.857	832.421
172.992	823.841
182.513	820.783
190.204	814.392
195.119	805.683
141.442	845.659
192.99	795.912
188.884	786.794
196.531	780.35
193.106	770.955
205.977	777.069
190.657	761.259
215.731	774.861
192.213	751.381
194.19	741.579
191.892	731.846
200.212	726.299
205.175	717.617
207.537	707.9
216.078	702.698
221.997	694.638
225.669	775.969
225.521	685.28
231.924	677.598
232.766	783.014
228.902	668.066
231.409	658.386
228.311	648.878
242.523	785.205
217.918	782.287
251.485	789.643
253.691	799.396
213.145	791.075
231.985	639.577
240.998	635.245
250.751	633.038
263.622	798.224
259.825	628.834
263.829	619.671
260.102	610.391
256.376	601.112
252.468	591.907
273.466	799.988
251.971	809.247
283.465	800.06
248.587	582.691
250.804	572.94
293.435	800.833
246.117	564.106
303.038	803.624
260.419	570.19
242.323	554.854
238.528	545.602
312.86	801.746
243.91	815.164
236.439	535.823
244.648	530.113
322.08	805.618
253.924	526.376
270.414	569.876
262.229	520.806
271.605	517.329
332.076	805.321
272.645	790.022
341.84	803.161
271.11	507.342
264.558	499.788
351.755	804.459
260.053	490.86
361.722	803.639
251.244	486.127
370.293	808.789
380.263	809.572
246.839	477.15
236.646	822.037
252.65	469.012
261.327	464.04
256.587	455.235
229.972	543.451
390.073	807.632
251.847	446.43
247.108	437.624
253.23	429.717
280.227	571.798
271.135	462.09
262.105	425.11
399.824	805.417
268.144	417.139
407.524	811.797
416.735	807.906
276.787	412.11
262.593	408.821
286.756	411.319
294.96	405.601
420.462	817.185
425.196	802.574
434.746	805.539
257.33	400.319
304.954	405.265
424.205	792.623
246.285	819.375
283.823	581.129
252.067	391.816
246.803	383.313
314.786	407.093
442.556	799.294
448.986	791.636
318.648	397.868
440.89	791.407
237.711	824.522
323.943	389.386
419.866	827.168
247.527	373.339
421.376	837.053
330.646	381.964
229.36	830.023
337.202	374.413
458.986	791.585
221.852	836.628
242.144	364.912
468.976	791.145
224.562	846.253
477.481	796.405
274.101	583.471
484.457	789.24
346.45	378.217
356.388	379.328
236.76	356.485
245.189	809.435
492.597	783.431
227.499	360.259
362.205	371.194
361.651	361.209
502.526	784.614
237.604	346.521
230.224	339.772
231.763	329.892
249.299	406.277
512.209	787.114
371.529	374.81
234.249	320.206
368.097	353.564
228.466	312.047
517.624	778.707
