Saved a vector of rrt <nodes> points.
X	Y
25	1475
30.4955	1466.65
33.959	1457.26
41.0895	1450.25
43.4128	1440.53
53.4034	1440.09
63.3935	1439.65
71.2466	1433.46
79.1686	1427.36
86.7682	1420.86
96.7063	1421.97
104.738	1416.01
114.067	1412.41
118.729	1403.56
121.255	1393.89
128.178	1386.67
132.86	1377.83
140.634	1371.54
141.855	1361.62
146.95	1353.01
152.347	1344.59
161.533	1340.64
167.021	1332.28
167.073	1322.28
167.88	1312.32
177.796	1311.03
187.716	1309.76
193.688	1301.74
200.623	1294.54
208.545	1288.44
218.541	1288.16
206.773	1278.59
226.641	1282.3
236.383	1284.55
208.443	1268.73
209.66	1258.81
210.954	1248.89
212.63	1239.03
132.858	1357.25
218.64	1231.04
221.026	1221.33
227.86	1214.03
234.296	1206.38
235.031	1196.4
241.59	1188.86
248.204	1181.36
250.33	1171.58
246.072	1287.03
256.562	1163.76
264.407	1157.56
39.0292	1471.86
255.925	1288.74
270.092	1149.34
261.263	1297.19
279.644	1146.38
271.209	1298.23
285.865	1138.55
293.764	1132.41
301.435	1126
309.033	1119.5
319.004	1120.25
85.521	1435.08
323.541	1111.34
333.236	1113.79
341.793	1108.61
350.01	1102.91
211.444	1218.47
358.865	1107.56
368.344	1110.75
378.268	1109.52
148.486	1377.74
387.686	1106.16
397.568	1107.69
407.456	1106.2
411.128	1096.9
421.119	1097.33
423.937	1087.73
427.692	1104.86
350.118	1092.91
437.629	1103.74
447.454	1101.87
454.869	1095.17
280.535	1301.84
462.796	1089.07
471.039	1083.41
480.939	1084.81
470.038	1073.46
488.148	1077.88
496.185	1083.83
505.038	1088.48
515.027	1088.94
523.636	1094.03
532.331	1089.1
470.046	1063.46
472.422	1053.74
537.618	1080.61
347.939	1083.15
541.787	1071.52
551.172	1074.97
559.662	1069.68
473.994	1043.87
288.462	1307.94
569.38	1067.32
297.442	1312.33
472.988	1033.92
555.576	1083.95
579.153	1065.21
587.883	1060.33
591.768	1051.12
601.167	1054.53
469.936	1024.4
464.992	1015.7
349.565	1073.29
468.136	1006.21
610.446	1058.26
470.656	996.533
618.547	1064.12
472.304	986.669
626.205	1057.69
263.168	1142.12
295.504	1322.14
636.026	1055.81
154.963	1385.36
646.018	1055.41
655.338	1051.78
658.069	1042.16
665.419	1035.38
674.446	1031.08
684.388	1030
685.569	1020.07
472.585	976.673
693.26	1034.61
687.792	1010.32
695.959	1004.55
471.571	966.725
649.335	1064.84
474.107	957.052
702.893	997.344
701.244	1040.63
472.005	947.275
257.168	1134.12
703.807	987.386
649.533	1074.84
467.77	938.216
709.857	979.423
715.105	970.911
466.893	928.255
465.834	918.311
462.825	908.775
716.57	961.019
724.804	973.345
459.613	899.304
652.328	1084.44
734.419	976.092
526.57	1103.59
457.891	889.454
410.915	1115.58
459.954	879.669
460.822	869.707
744.399	975.454
455.906	860.998
748.534	966.349
757.442	961.805
460.184	851.96
708.188	1047.83
583.672	1050.89
761.208	952.541
458.299	842.139
460.662	832.422
459.864	822.454
452.163	816.076
763.81	942.885
773.606	944.893
778.202	936.012
787.558	939.541
39.5455	1431.31
456.653	807.141
450.652	799.141
304.759	1325.93
442.122	793.923
318.251	1102.85
251.569	1125.84
793.318	931.366
790.607	921.741
434.579	787.357
437.542	777.806
795.518	945.594
805.237	947.946
794.981	912.748
801.626	905.276
811.586	904.378
821.549	905.236
661.739	1087.82
827.703	897.354
835.768	891.441
845.285	888.372
120.818	1419.78
853.282	882.368
862.001	887.265
663.312	1097.69
870.448	892.618
432.416	769.221
879.788	889.046
439.161	786.2
887.578	882.776
241.596	1125.1
883.787	898.211
892.079	903.8
312.689	1332.02
895.844	877.148
898.219	911.694
900.461	868.278
436.387	760.043
897.203	858.824
795.938	897.052
427.623	755.228
520.864	1111.81
706.986	983.116
237.098	1116.17
445.106	755.145
425.538	745.447
716.953	1052.64
723.045	1060.57
850.404	872.791
898.086	848.863
475.809	917.603
227.411	1118.65
897.55	838.877
905.956	833.46
909.43	824.083
321.324	1337.07
219.353	1112.73
908.09	913.29
916.831	817.357
662.534	1107.66
919.136	807.627
732.333	1064.28
214.321	1104.09
416.072	742.223
923.117	798.453
933.073	797.521
667.147	1116.54
912.988	922.008
417.093	732.276
936.02	787.965
939.808	778.71
208.44	1096
742.332	1064.13
921.414	927.395
945.846	770.739
407.184	730.932
330.442	1332.96
930.818	930.795
931.531	940.769
943.21	761.093
403.425	1122.21
939.095	751.979
939.116	947.286
243.964	1108.9
397.449	728.645
391.728	720.443
340.225	1335.03
941.323	742.23
939.086	957.286
381.795	719.289
955.762	772.033
375.429	711.576
205.557	1086.43
371.179	702.525
945.517	733.152
466.487	805.324
376.581	694.109
361.251	701.323
206.323	1231.27
945.811	964.687
949.87	724.149
951.333	973.024
129.15	1425.31
947.857	714.354
375.414	684.178
200.251	1077.95
952.95	705.748
349.682	1338.28
955.057	695.973
191.862	1318.87
380.656	675.662
960.458	977.115
195.067	1069.4
379.768	665.701
453.147	911.293
358.721	1342.56
371.989	659.417
666.882	1126.53
137.825	1430.29
963.818	986.533
955.499	685.982
965.031	696.691
372.803	649.45
376.282	640.075
964.553	996.506
972.745	690.327
363.238	646.533
957.347	676.155
385.855	637.184
982.743	690.509
970.296	1004.69
368.695	1343.28
377.559	1347.91
978.391	1010.56
962.704	667.711
663.519	1135.95
495.664	1071.29
969.623	660.49
402.738	1132.18
975.01	652.065
185.71	1065.87
485.681	919.197
954.293	662.302
982.032	644.945
989.076	637.848
747.922	1072.42
223.446	1209.77
996.439	631.081
471.135	903.213
791.671	888.007
385.713	627.185
991.011	622.682
984.336	1018.6
991.819	612.715
993.195	1013.97
986.002	1028.47
354.541	641.598
147.271	1433.57
180.39	1057.4
998.962	605.716
347.695	1063.46
944.374	661.034
893.112	920.291
388.61	617.614
443.364	913.364
994.819	596.614
965.748	772.556
785.133	880.441
710.775	952.869
1008.89	606.885
1017.7	602.148
1026.91	598.243
1034.5	604.748
1032.47	589.931
670.637	1142.97
991.276	587.263
351.418	703.142
934.819	658.083
468.469	880.651
410.031	1139.03
975.668	771.287
749.679	983.946
983.255	581.292
1003.01	1012.04
984.491	775.993
391.356	607.999
385.142	600.164
182.635	1047.66
1012.69	1014.54
387.515	1346.98
1022.15	1017.78
383.218	590.351
476.249	807.49
1024.83	1027.42
381.722	580.463
375.642	572.523
196.785	1228.27
170.531	1055.73
416.4	1116.46
984.394	571.357
1031.63	1034.75
1039.22	1041.26
756.543	1067.35
1042.18	587.543
591.72	1041.12
1037	1051.01
955.388	1000.51
463.076	1063.49
341.431	703.649
981.008	1037.13
977.909	563.745
393.738	1354.81
481.508	967.843
677.883	1149.87
974.889	554.212
391.085	576.952
402.647	1359.35
785.207	870.441
1051.85	585.003
371.848	563.271
1058.79	577.805
433.605	911.182
1042.42	1059.42
973.819	1044.08
1003	1022.04
1052.41	1059.13
113.836	1387.18
373.098	553.35
365.075	547.38
1057.01	1068.01
379.011	545.285
1060.9	568.03
361.225	538.151
385.209	537.437
355.806	529.747
994.633	646.162
344.625	640.3
362.872	567.679
991.848	694.644
687.875	1150.25
1000.8	1002.28
948.148	942.992
751.256	1081.85
1067.2	560.264
1074.6	566.992
477.079	982.586
1062.07	1076.63
591.418	1034.13
1082.99	561.55
1060.16	1052.81
371.578	663.917
426.117	917.811
1033.41	1063.76
971.812	544.697
674.731	1159.36
201.745	1320.39
702.643	947.049
1028.19	1009.82
666.398	1164.89
662.522	1174.1
