Saved a vector of rrt <nodes> points.
X	Y
25	2975
25.7952	2965.03
26.2462	2955.04
30.3201	2945.91
35.5795	2937.4
44.555	2933
52.0146	2926.34
58.3499	2918.6
67.5344	2914.64
76.8189	2910.93
83.9589	2903.93
93.7471	2901.88
95.9178	2892.12
105.267	2888.57
108.891	2879.25
118.59	2876.81
124.479	2868.73
132.035	2862.18
141.78	2859.93
148.602	2852.62
156.557	2846.56
159.819	2837.11
168.466	2832.09
176.294	2825.86
181.198	2817.15
191.085	2818.65
201.085	2818.71
208.132	2811.62
218.099	2812.44
205.978	2801.85
210.991	2793.2
210.872	2783.2
215.834	2774.52
219.51	2765.22
228.821	2761.57
237.811	2757.19
238.215	2747.2
242.877	2738.35
249.18	2730.59
256.667	2723.96
257.644	2714.01
267.012	2710.51
276.128	2706.4
283.265	2699.4
290.545	2692.54
299.145	2687.44
298.585	2677.45
300.354	2667.61
306.325	2659.59
305.164	2649.66
316.325	2659.55
311.382	2641.82
315.7	2632.8
320.648	2624.11
330.532	2622.6
331.217	2612.62
338.795	2606.1
344.701	2598.03
354.701	2597.98
359.135	2589.02
368.213	2584.83
376.944	2589.7
384.316	2582.95
175.086	2809.23
389.341	2574.3
392.978	2564.98
395.084	2555.21
393.463	2545.34
405.08	2554.93
392.519	2588.67
414.517	2551.62
422.957	2546.26
430.364	2539.54
429.037	2529.63
434.562	2521.29
444.514	2522.28
453.223	2517.36
462.104	2521.96
455.716	2507.68
461.917	2499.83
227.847	2814.67
471.914	2499.58
460.523	2489.93
481.745	2497.75
491.595	2496.03
494.23	2486.38
498.924	2477.55
508.708	2475.48
509.11	2465.49
518.525	2477.38
528.241	2475.01
510.924	2455.65
537.231	2470.63
547.211	2471.26
514.344	2446.25
510.005	2437.25
515.095	2428.64
556.895	2468.77
398.118	2596.95
563.703	2461.44
569.44	2453.25
518.112	2419.1
575.371	2445.2
582.413	2438.1
19.9564	2951.88
516.251	2409.28
591.328	2433.57
599.086	2427.26
608.376	2423.56
612.677	2414.53
622.639	2413.66
337.341	2591.26
628.311	2405.43
638.051	2403.16
647.606	2406.11
652.559	2397.43
515.349	2399.32
511.22	2390.21
511.009	2380.21
234.856	2821.8
656.313	2411.03
510.468	2370.23
659.75	2390.48
669.618	2388.86
676.058	2381.21
679.788	2371.93
686.749	2364.75
695.007	2359.11
705.003	2359.41
713.939	2354.93
713.895	2344.93
718.276	2335.94
728.156	2334.4
733.797	2326.14
743.638	2324.36
328.152	2587.31
752.745	2320.23
760.206	2313.57
770.151	2312.53
779.889	2310.26
788.436	2305.07
452.355	2484.16
757.212	2304.03
798.159	2307.4
801.215	2297.88
805.789	2288.99
811.201	2280.58
821.193	2280.98
828.6	2274.26
833.021	2265.29
661.099	2419.81
405.303	2603.91
842.236	2261.41
850.416	2255.66
857.753	2248.86
667.933	2427.11
855.463	2239.13
867.722	2248.07
877.518	2250.07
117.873	2861.22
882.126	2241.2
892.047	2239.95
504.87	2361.94
673.123	2435.66
898.288	2232.13
852.415	2229.6
907.897	2229.37
916.193	2223.78
922.791	2216.27
931.532	2221.13
941.137	2218.34
944.249	2208.84
322.321	2579.19
950.514	2201.04
957.319	2193.72
964.92	2187.22
847.616	2220.83
974.101	2183.26
978.594	2174.32
978.754	2164.32
987.096	2158.81
994.421	2152
992.637	2142.16
998.861	2134.33
1004.84	2126.32
505.761	2376.6
1007.45	2116.67
1001.32	2108.77
1016.82	2113.19
1026.76	2114.31
497.786	2354.88
996.906	2099.79
1036.71	2113.32
840.964	2213.36
403.905	2613.81
493.136	2346.03
679.759	2443.14
407.662	2623.08
991.581	2091.33
992.885	2081.42
1043.91	2120.27
1043.04	2105.58
1048.8	2097.4
684.99	2451.66
1054.19	2088.98
489.894	2336.57
1058.36	2079.89
1058.02	2069.9
1064.96	2062.7
1065.26	2052.7
987.798	2072.81
1053.36	2123.54
693.07	2457.56
1071.97	2045.28
1063.14	2125.63
486.141	2327.3
1079.24	2038.42
948.403	2225.21
1088.48	2034.61
483.087	2317.78
1087.76	2024.64
1071.31	2131.39
1079.64	2136.92
1087.44	2014.64
1094.29	2007.36
1091.9	1997.64
1101.59	1995.16
1110.43	1990.49
1112.95	1980.81
1120.77	1974.58
479.968	2308.28
1130.23	1971.34
1106.63	1973.06
1139.67	1968.05
1144.81	1959.47
1142.1	1949.85
1136.61	1941.49
1151.26	1945.85
1087.99	2142.42
1156.9	1937.59
1158.41	1927.7
1166.66	1922.06
970.537	2158.63
702.203	2461.63
1176.23	1924.95
1165.17	1912.17
1185.23	1920.59
1195.14	1921.89
1160.04	1903.58
1200.81	1913.65
1210.49	1911.13
1214.6	1902.02
1221	1894.33
1229.37	1888.85
1232.17	1879.25
1242.12	1880.22
1247.85	1872.02
1255.1	1865.14
1259.87	1856.35
1269.82	1857.4
475.938	2299.13
1279.8	1858.04
412.043	2632.06
1288.06	1863.67
1298.06	1863.61
1305.34	1870.47
1303.1	1854.97
1312.52	1851.63
1255.82	1847.21
1317.86	1843.17
704.521	2471.36
489.575	2360.59
1314.09	1875.32
1327.85	1843.75
1323.13	1879.58
1250.85	1838.54
1245.73	1829.94
1095.88	2148.57
1337.08	1839.92
707.347	2480.95
1331.26	1885.4
1340.37	1889.53
1344.99	1833.8
1351.43	1826.15
1356.65	1817.61
1105.88	2148.61
705.243	2490.73
1359.66	1808.08
1361.35	1798.22
1243	1820.33
1370.93	1795.35
1380.12	1791.41
835.788	2204.81
1347.73	1896.3
1386.73	1783.91
1394.01	1777.06
443.338	2479.84
827.081	2199.89
1399.94	1769.01
1409.41	1772.24
465.98	2300.04
312.618	2576.77
1418.11	1777.16
1428.06	1776.14
1438.03	1776.88
1399.49	1759.02
1443.71	1768.65
1354.8	1903.37
1237.91	1811.71
1453.25	1771.67
1233.74	1802.62
1456.58	1762.25
1239.56	1794.49
1398.87	1749.04
821.722	2191.44
1461.18	1777.76
1469.75	1782.92
1115.23	2152.16
1478.62	1778.31
1398.3	1739.05
