Saved a vector of rrt <nodes> points.
X	Y
500	500
507.342	493.211
491.696	494.428
484.347	501.21
517.288	492.173
524.174	499.425
533.723	496.457
490.496	484.501
474.408	500.11
543.269	499.436
547.105	490.201
465.247	504.121
486.327	475.411
456.815	509.497
446.871	510.551
550.002	506.83
556.735	514.223
436.916	509.603
566.734	514.098
428.592	515.146
481.115	466.877
476.701	457.904
420.704	521.292
416.418	530.327
567.662	524.055
574.281	531.551
470.347	450.182
554.209	483.163
463.046	443.349
580.998	538.959
413.894	513.968
586.633	547.22
563.054	478.497
413.957	540.019
461.169	433.526
568.554	470.146
404.298	542.611
399.258	551.247
593.367	554.612
389.908	554.794
382.76	561.788
572.243	460.851
452.574	428.414
578.532	453.076
374.063	556.853
447.777	419.64
365.335	551.972
357.151	546.225
600.102	562.005
609.925	560.131
616.548	567.623
625.805	571.406
622.089	580.69
621.776	590.685
380.57	571.545
347.193	547.143
628.288	598.274
637.861	601.165
645.016	608.152
337.198	546.835
649.967	616.84
581.344	443.479
656.703	624.231
663.438	631.623
585.906	434.581
327.779	543.475
318.108	540.933
449.222	409.745
445.062	400.652
660.816	641.273
672.853	628.252
312.045	548.885
311.274	533.633
594.205	429.001
667.68	648.545
674.544	655.817
597.926	419.719
602.288	410.72
301.535	531.361
377.847	581.167
611.812	407.672
616.608	398.896
443.115	390.843
435.974	383.843
624.947	393.377
670.915	665.135
684.42	657.387
633.314	387.901
294.217	524.546
632.667	377.922
308.961	558.398
691.186	664.751
701.181	665.056
437.033	373.9
436.678	363.906
710.637	668.311
717.193	675.861
643.18	389.531
293.941	514.55
384.079	588.988
723.75	683.411
527.431	508.88
729.884	691.309
736.451	698.851
743.019	706.392
435.178	354.019
380.233	598.219
374.723	606.564
626.254	370.249
650.789	383.042
731.429	677.005
287.822	506.641
431.82	344.6
439.959	338.788
629.125	360.67
441.535	328.913
659.23	388.404
509.292	484.625
738.536	715.331
439.381	319.148
745.289	722.707
368.024	613.989
360.274	620.308
594.274	404.74
666.076	673.886
752.041	730.083
758.794	737.458
633.419	351.639
768.695	736.059
585.917	561.283
778.182	739.222
280.558	499.767
705.101	655.856
753.55	745.973
359.391	630.269
273.495	492.689
739.927	671.734
587.923	531.744
349.608	632.34
753.284	755.969
435.501	309.931
427.463	303.983
784.634	746.862
449.051	316.603
669.229	388.493
420.2	297.109
794.628	746.518
804.596	745.707
469.01	427.32
413.58	289.614
810.641	753.673
344.747	641.079
264.843	497.704
269.186	483.665
335.098	643.705
820.305	751.102
809.899	763.645
730.069	720.651
416.712	280.117
749.129	667.821
759.042	666.505
768.92	664.946
660.925	682.457
427.77	389.562
328.39	651.121
816.125	771.47
261.239	477.595
635.003	567.481
821.018	780.192
827.291	787.98
636.873	342.254
830.164	749.431
641.838	333.574
776.369	658.273
833.563	795.768
708.125	646.324
403.911	287.062
650.925	682.403
649.908	327.669
839.836	803.556
255.806	501.987
654.48	318.775
677.915	619.628
679.057	390.343
577.844	567.185
641.183	684.657
300.059	562.953
412.275	271.155
405.287	264.002
291.52	568.159
846.108	811.344
419.566	264.31
686.441	397.086
751.346	765.78
855.159	815.597
695.574	401.159
281.703	566.256
311.982	523.658
861.275	823.509
703.71	406.974
329.431	661.067
867.392	831.42
785.444	654.074
873.509	839.331
879.625	847.242
792.667	647.157
333.689	670.115
570.674	574.154
872.757	854.51
641.339	694.656
255.037	469.751
749.046	775.512
802.031	650.665
889.16	844.228
659.548	310.155
797.357	753.317
739.438	778.284
338.495	678.884
341.792	688.325
667.215	303.734
389.336	602.359
337.011	697.108
712.273	401.81
634.071	701.524
894.849	852.452
332.943	706.243
651.503	304.216
722.156	400.283
336.448	715.609
346.27	717.488
246.679	464.26
900.538	860.676
426.684	363.564
275.037	573.711
333.989	725.302
737.817	788.151
338.662	734.143
402.285	254.463
846.942	796.52
402.357	244.464
909.637	864.823
866.887	862.606
