Saved a vector of rrt <nodes> points.
X	Y
250	250
257.595	243.495
264.498	236.259
240.314	252.487
248.349	258.44
255.569	265.359
263.062	258.736
272.649	255.892
253.402	256.15
275.01	265.609
282.987	259.579
278.308	275.05
279.732	250.123
268.403	276.426
287.167	279.689
294.109	286.887
301.051	294.085
308.762	287.719
314.204	279.329
312.693	269.444
285.115	282.515
323.54	282.913
276.05	278.293
266.199	276.571
257.261	281.056
330.586	275.817
248.331	276.555
330.855	265.821
238.637	279.007
336.557	283.839
230.285	284.507
234.012	270.141
220.71	287.393
344.985	289.222
231.778	260.394
224.729	253.301
211.549	291.401
220.896	244.065
350.84	297.328
356.98	305.221
346.573	279.349
201.598	292.39
195.885	300.597
335.443	292.215
366.86	306.763
226.681	240.302
186.928	296.151
234.555	234.138
372.438	315.063
214.685	236.227
378.016	323.363
197.258	310.503
355.324	274.508
325.789	294.822
205.822	231.596
198.828	320.379
199.031	224.256
238.423	224.917
323.615	304.583
358.18	264.925
381.173	332.852
239.228	214.949
386.866	341.073
392.559	349.294
236.025	205.476
187.509	308.276
177.581	307.081
241.814	197.322
250.708	201.895
171.141	314.731
256.597	193.813
161.141	314.655
155.574	322.962
364.954	257.568
398.252	357.515
403.946	365.736
234.813	190.182
259.918	184.38
225.983	185.488
367.199	247.823
228.01	175.696
267.545	177.913
234.149	215.298
155.474	306.416
401.267	344.377
410.463	340.45
363.379	238.582
397.65	373.506
146.389	302.237
277.2	180.518
218.411	172.89
403.863	381.343
284.107	173.287
292.072	167.24
284.703	187.129
136.819	299.336
410.075	389.179
387.651	373.572
238.065	224.5
214.254	163.795
416.287	397.015
157.173	316.27
206.293	157.743
422.499	404.852
428.711	412.688
129.317	292.723
296.984	158.53
296.52	148.54
208.618	148.017
306.088	145.635
420.177	342.827
122.49	285.417
160.23	325.791
294.358	189.734
213.385	139.226
112.49	285.485
209.185	130.152
122.057	299.599
303.949	135.866
103.866	290.547
434.924	420.524
294.299	133.243
378.071	376.44
312.643	130.925
199.757	126.818
441.136	428.361
447.348	436.197
322.435	128.897
189.917	128.601
187.181	118.982
448.707	421.828
328.55	120.984
96.065	284.29
290.793	123.878
289.375	113.979
296.625	199.473
169.36	329.87
122.519	275.417
294.358	209.213
336.488	127.065
374.871	385.915
369.483	371.317
453.56	444.033
92.6739	274.883
87.6881	266.214
365.425	389.196
285.052	186.073
433.555	434.882
453.413	430.954
177.928	115.191
459.772	451.87
98.6727	299.093
346.158	129.615
333.902	112.537
167.953	115.896
275.614	189.38
372.2	361.693
357.087	394.717
202.946	117.34
285.942	214.614
92.0286	306.566
202.467	107.352
347.134	393.75
284.575	105.206
158.215	113.623
465.985	459.706
333.727	102.539
148.465	115.845
339.379	400.063
472.197	467.542
90.6373	316.469
380.581	356.238
340.905	95.5763
87.8116	326.062
478.409	475.379
291.077	223.195
175.849	124.195
472.052	483.098
90.1083	335.794
484.621	483.215
426.114	441.563
332.097	406.917
84.0063	343.717
366.174	366.527
87.1206	353.219
84.6402	362.907
138.469	116.132
175.306	134.181
106.709	293.141
352.051	137.694
490	490
87.3252	256.221
323.007	411.084
86.1043	246.295
300.854	225.297
336.943	86.3945
129.44	111.834
116.697	292.667
490	490
94.7144	241.21
80.9291	237.739
490	490
357.956	360.83
490	490
490	490
70.9488	238.365
277.033	219.156
150.425	113.152
278.81	97.0353
151.269	103.188
74.1841	341.84
269.568	225.81
315.195	417.327
101.32	233.702
86.0752	372.803
122.186	104.95
168.78	141.757
112.59	102.139
344.803	80.2127
126.534	290.87
103.228	105.654
389.908	352.632
259.681	227.309
97.0441	354.454
490	490
99.3525	114.873
