Saved a vector of rrt <nodes> points.
X	Y
475	475
466.856	469.196
459.801	462.11
457.059	452.493
455.21	442.666
456.085	432.704
450.573	424.361
451.673	414.421
447.335	454.828
451.282	404.429
437.433	453.436
452.155	435.58
427.445	452.936
417.511	454.078
407.558	455.05
397.691	453.424
388.845	448.76
383.2	440.506
374.745	435.165
367.235	428.563
361.389	420.45
355.234	412.568
350.119	403.975
452.408	394.493
450.435	384.689
445.945	375.754
447.545	365.883
445.566	356.08
389.287	432.573
357.764	397.528
354.922	387.941
347.323	381.441
339.35	375.405
329.996	371.869
320.886	367.745
312.609	362.133
311.661	352.178
340.593	384.115
301.663	352.001
291.846	350.094
283.479	344.618
273.756	342.28
269.835	333.081
260.638	329.154
305.873	369.524
299.989	377.61
255.165	320.785
294.644	386.062
255.363	310.786
321.589	350.975
250.312	302.156
250.195	292.156
331.368	353.062
241.505	287.207
239.506	277.409
245.665	269.531
245.744	259.531
229.775	275.106
241.769	250.355
252.781	335.34
455.381	354.166
480.29	469.547
220.424	271.561
454.348	344.219
395.341	424.613
210.47	272.515
322.455	368.174
455.541	334.291
201.509	268.076
455.043	324.303
192.262	264.268
184.427	258.055
366.626	402.163
452.73	314.574
180.912	248.693
450.634	304.796
286.172	391.375
171.421	245.545
167.687	254.822
163.749	264.013
279.28	398.62
462.282	392.908
164.813	238.039
450.641	294.796
159.401	229.63
274.386	407.341
450.376	284.8
282.353	413.385
154.406	220.967
265.309	411.536
287.688	421.843
153.847	265.411
152.812	211.095
257.23	417.43
291.915	430.906
160.015	204.158
169.202	200.21
448.663	274.948
450.599	265.137
144.042	267.38
453.784	255.658
260.013	290.256
170.584	190.305
174.058	180.928
291.506	440.897
182.879	185.639
453.083	245.682
172.747	171.014
167.189	162.701
191.53	180.622
137.95	275.309
159.039	156.906
150.35	151.957
152.578	142.208
159.86	135.355
129.071	279.91
121.636	286.598
167.653	129.088
484.86	460.701
164.603	119.565
201.506	181.307
483.263	450.83
173.671	115.349
156.503	113.7
151.663	104.95
118.163	295.976
454.169	235.741
149.248	95.2457
183.319	112.722
180.189	164.335
252.75	426.37
140.35	152.04
192.81	109.571
455.863	225.886
472.048	395.059
457.876	216.091
455.249	206.442
142.637	87.7422
157.613	212.358
442.411	394.258
290.648	450.86
182.821	194.673
463.92	426.49
366.09	440.174
132.753	89.256
108.263	297.387
457.218	388.043
462.545	312.656
205.356	172.078
126.327	81.5938
215.352	172.358
458.083	196.852
269.815	288.277
451.491	189.332
449.961	179.45
118.519	75.3455
399.189	425.638
465.381	354.269
254.091	345.254
486.725	441.448
443.879	171.512
109.779	70.4863
416.713	464.046
465.661	227.888
283.513	392.652
435.363	166.27
285.786	459.599
278.337	283.045
131.942	157.453
128.472	98.2935
114.752	279.346
174.696	136.187
428.975	173.964
105.418	275.757
430.764	157.39
288.27	284.206
426.015	172.971
121.946	157.153
111.946	157.187
145.297	78.1024
103.081	161.813
288.956	422.893
223.731	166.899
451.375	164.893
422.119	472.459
100.186	73.31
454.353	155.347
193.097	170.746
421.819	152.918
95.4445	276.487
168.523	233.694
467.18	216.972
96.6992	169.512
459.086	146.537
366.272	450.173
393.609	439.361
298.042	282.086
417.71	178.541
412.106	150.541
149.375	68.9715
463.617	159.112
410.82	185.79
475.544	226.361
92.7144	66.6635
85.9174	279.525
402.047	180.99
233.493	164.729
240.797	157.899
285.09	357.467
103.585	265.926
151.405	235.636
465.233	189.861
157.809	63.6
454.652	331.852
86.7105	169.988
410.384	195.78
326.272	381.15
216.58	176.022
99.7479	83.3004
390.067	429.739
210.228	165.852
303.454	273.677
376.029	398.761
297.797	265.431
289.432	259.951
361.373	458.891
462.963	247.229
460.61	136.654
311.619	279.451
91.9943	89.6155
440.716	293.577
286.304	258.826
462.496	478.196
78.4338	286.158
461.602	126.704
273.802	405.699
456.988	117.832
90.038	268.074
354.29	451.832
460.785	108.58
452.639	182.236
307.675	357.706
392.701	184.546
250.508	160.287
95.5325	98.9686
184.377	204.551
195.932	100.071
165.773	57.5511
473.142	162.159
190.652	266.874
77.2227	296.085
79.0474	176.412
402.345	152.712
114.364	61.5993
275.233	359.149
247.731	352.971
456.906	400.946
447.61	281.094
205.479	97.096
70.3443	280.279
459.483	98.6653
374.614	388.861
204.954	87.1098
257.239	152.891
73.4209	305.334
67.1193	313.098
85.1265	60.1502
215.258	95.0056
355.117	466.692
65.4884	322.964
148.666	89.464
116.984	150.774
459.241	88.6682
459.037	434.986
70.3835	181.406
62.3912	187.416
154.49	232.582
58.901	330.488
63.8272	197.313
59.6316	340.461
199.82	78.5287
