Saved a vector of rrt <nodes> points.
X	Y
250	250
242.731	243.133
232.927	241.162
232.613	231.167
240.476	237.345
247.503	244.46
252.92	236.054
259.988	228.98
261.133	219.045
271.007	217.467
272.526	227.351
271.126	237.252
263.786	244.044
268.176	218.346
265.136	253.952
272.033	261.193
278.931	268.433
255.144	254.343
287.986	272.676
296.184	266.949
248.073	247.272
238.426	249.906
294.283	280.444
296.582	290.177
228.684	247.649
219.136	244.676
306.575	290.542
314.879	284.97
294.509	299.96
321.373	292.574
215.705	254.069
320.377	276.617
206.512	258.004
197.565	253.537
190.256	260.362
322.83	266.923
294.075	309.95
181.31	255.893
327.868	300.178
285.728	315.457
187.286	269.91
337.847	300.829
321.199	257.057
176.266	247.259
319.979	247.131
175.324	237.303
310.051	245.933
310.004	235.934
344.114	308.621
185.197	279.69
350.382	316.413
166.306	248.153
172.947	227.59
179.969	288.215
345.81	325.307
164.209	222.727
353.931	331.142
358.34	310.358
184.76	233.99
366.666	304.82
173.452	295.799
301.663	230.418
360.437	338.737
366.942	346.331
160.031	213.642
375.97	301.155
164.198	299.59
371.99	354.964
154.627	302.487
306.126	221.469
147.034	308.995
150.619	210.262
147.576	318.98
180.907	289.134
378.571	362.493
385.151	370.023
376.837	292.016
151.794	200.331
146.978	191.567
294.96	237.839
355.126	347.193
137.381	188.757
382.721	283.93
176.241	286.076
138.477	323.129
310.296	212.38
139.245	178.932
315.748	203.997
316.31	194.012
142.813	169.59
137.488	161.126
391.731	377.553
324.702	188.575
349.361	355.364
330.369	180.335
339.722	358.026
398.312	385.083
129.657	327.843
390.29	277.395
340.185	178.426
404.892	392.613
406.648	382.397
121.247	322.433
411.473	400.143
418.053	407.672
411.671	415.371
406.081	423.663
339.699	348.026
349.747	175.497
359.31	172.575
368.141	167.882
127.489	161.259
111.406	320.658
337.627	367.804
398.117	283.619
134.762	336.442
117.503	161.799
308.736	200.542
325.721	171.481
413.017	430.866
420.948	436.958
128.347	151.296
136.479	165.638
327.777	369.533
317.792	368.983
428.878	443.049
436.808	449.141
322.206	162.119
128.494	344.233
395.92	269.13
125.991	141.577
371.873	158.605
400.25	260.117
121.638	351.513
102.211	316.726
323.466	152.199
144.923	160.28
302.536	192.697
293.634	188.14
286.764	195.407
305.701	210.07
94.5733	310.271
444.739	455.233
406.059	251.976
378.674	151.273
320.308	142.71
119.239	361.221
413.351	245.133
124.481	131.692
382.004	141.844
452.669	461.325
329.441	379.393
124.665	369.62
141.699	329.238
333.324	388.609
130.392	377.818
132.23	125.37
391.021	137.521
314.287	359.618
304.892	363.043
388.636	127.81
423.208	434.812
122.223	383.586
317.24	350.064
398.086	278.893
460.6	467.416
142.176	124.33
151.556	330.923
421.198	425.016
468.53	473.508
277.279	198.576
316.71	340.078
160.58	335.232
394.375	119.621
476.46	479.6
125.037	118.423
149.497	117.518
315.089	134.181
138.701	168.109
484.391	485.691
143.195	177.042
138.343	383.882
115.09	135.128
109.563	363.746
380.659	158.329
89.3112	301.768
169.826	331.424
106.581	129.875
119.567	110.052
422.501	241.1
490	490
143.267	392.586
320.956	126.083
96.5883	130.259
313.207	330.712
100.844	368.644
402.253	287.983
323.122	116.321
490	490
389.327	110.989
326.842	107.038
490	490
465.866	458.915
490	490
490	490
90.9509	367.188
400.088	141.74
319.987	99.7577
323.73	362.908
141.956	170.278
89.9639	291.789
178.693	326.8
424.836	415.701
315.432	90.8553
158.366	122.138
81.9064	285.867
323.136	372.891
411.267	423.847
131.554	110.839
87.824	125.443
335.96	111.145
81.3731	133.084
412.085	289.811
419.222	296.816
490	490
459.319	477.402
168.357	122.556
73.443	139.176
185.532	334.095
135.447	158.653
318.551	381.778
490	490
433.443	410.611
429.163	297.901
375.602	166.956
304.453	325.878
82.0274	117.295
83.6916	107.434
63.9484	142.315
311.74	81.562
118.04	369.051
142.649	402.567
139.033	411.891
150.298	175.793
135.003	101.452
159.517	179.668
449.851	480.62
365.935	169.516
76.1838	100.829
138.668	421.884
309.507	386.045
141.347	93.7219
301.74	81.601
409.074	137.354
145.806	428.888
154.079	434.506
360.575	161.074
299.225	91.2798
58.5586	150.738
169.452	180.801
178.378	176.292
490	490
67.8645	95.2799
174.189	189.608
154.503	444.497
147.913	452.018
416.655	130.832
318.922	74.6037
299.968	389.044
114.039	378.215
381.697	174.884
296.899	101.005
329.077	118.399
177.48	166.333
175.294	199.546
165.794	202.668
446.254	471.29
324.275	66.1576
434.427	289.399
178.356	122.697
405.022	282.733
490	490
351.722	165.724
345.775	173.764
294.333	74.8824
340.257	182.103
185.256	200.421
490	490
490	490
396.43	277.615
384.733	162.879
423.756	137.872
111.146	361.807
187.586	118.85
307.515	316.358
490	490
490	490
300.084	309.667
53.6632	159.458
441.552	416.462
53.0964	169.442
337.998	113.88
490	490
490	490
327.322	386.581
80.1533	91.6503
332.069	187.845
194.753	197.289
291.377	383.927
59.479	177.14
389.956	180.522
442.18	283.082
62.0151	87.1691
84.5202	82.6542
54.5614	80.5027
411.961	122.002
101.9	357.999
57.2427	186.887
138.001	453.343
163.633	448.576
433.066	134.222
442.949	135.748
452.18	283.027
48.2513	72.7449
282.7	388.899
290.149	308.528
329.23	396.397
128.812	420.196
64.257	194.014
287.028	102.609
490	490
490	490
437.846	407.174
131.805	451.647
51.0622	144.12
452.106	139.766
327.765	196.871
277.358	100.064
151.862	420.93
93.3326	363.157
296.089	375.107
267.38	100.741
451.705	149.758
86.3532	370.318
420.678	117.942
458.055	157.483
303.824	398.271
196.907	122.473
156.014	204.753
459.828	289.469
490	490
38.2829	73.5388
469.344	286.396
337.51	119.044
332.634	405.8
279.092	398.225
341.351	410.699
269.341	396.011
171.732	454.442
167.163	212.574
77.5111	374.989
280.218	307.361
161.924	221.092
436.96	474.982
422.025	108.033
63.1049	156.164
59.0115	188.748
339.442	420.515
