Saved a vector of rrt <nodes> points.
X	Y
250	250
255.981	258.014
265.292	261.661
274.746	264.921
249.24	265.399
281.658	272.148
281.271	282.14
245.051	274.48
289.364	288.014
240.427	247.108
236.247	279.222
280.614	256.823
285.009	247.841
231.958	241.791
291.096	239.906
296.412	295.108
303.459	302.203
234.222	232.051
289.005	230.127
312.951	299.055
226.672	282.107
298.423	226.766
217.344	285.712
306.71	311.66
207.978	289.215
207.306	299.192
224.511	229.664
299.378	216.811
201.938	307.629
313.877	318.634
194.37	314.166
308.928	213.848
225.338	219.698
216.554	214.918
211.907	206.064
318.854	212.628
185.627	309.311
328.243	209.187
321.044	325.607
330.675	322.917
296.127	207.354
213.267	196.157
192.074	323.898
186.943	332.482
337.447	213.096
214.27	186.207
340.633	323.828
201.993	207.377
347.318	331.266
217.484	176.737
354.003	338.703
192.072	208.632
359.114	347.298
343.181	204.904
226.639	180.759
346.77	195.57
214.549	167.178
217.898	157.755
183.236	341.77
175.053	347.517
369.069	346.35
356.627	197.253
375.509	354
381.949	361.65
343.371	314.21
165.65	350.92
177.403	303.623
391.858	360.299
159.576	358.864
286.272	205.658
160.33	368.836
353.15	355.325
401.851	359.945
182.245	210.482
407.462	368.222
413.072	376.5
172.738	294.777
152.683	353.619
208.736	153.745
298.919	317.93
189.502	349.563
151.382	373.301
366.483	198.946
209.299	143.761
341.978	186.792
298.829	197.726
352.025	309.199
173.715	205.262
347.577	178.507
375.763	195.221
409.256	353.224
418.683	384.778
163.751	204.425
289.236	320.428
299.644	187.759
143.277	379.159
424.293	393.056
417.457	347.501
348.983	168.606
384.313	190.036
429.904	401.334
416.82	337.521
141.752	389.042
435.514	409.611
441.125	417.889
353.13	159.507
348.247	364.041
344.165	373.169
163.257	291.598
247.502	284.175
423.328	329.929
358.943	151.369
337.391	380.526
138.939	398.638
420.928	332.22
215.347	233.665
393.3	185.649
352.498	143.723
333.55	389.759
139.801	408.601
446.735	426.167
199.829	140.551
202.665	130.961
143.439	349.805
366.659	145.009
452.346	434.445
457.956	442.723
329.041	398.685
129.812	409.073
146.148	416.329
196.941	122.761
399.063	177.476
134.947	344.524
203.311	115.053
156.116	197.967
142.111	337.547
158.609	351.968
337.78	192.707
301.829	179.78
399.996	193.076
283.786	328.813
342.998	393.036
463.567	451
190.069	120.126
156.098	415.33
124.955	344.142
210.384	107.983
118.578	336.438
155.778	298.236
108.647	335.272
469.177	459.278
294.852	194.316
319.586	401.939
399.437	366.436
195.539	357.536
121.15	414.071
100.331	329.717
195.688	367.534
373.64	137.849
181.468	115.026
171.764	112.608
419.963	320.512
327.618	378.406
428.779	337.029
370.728	128.282
474.788	467.556
162.635	108.526
351.938	379.46
147.273	202.638
480.398	475.834
320.855	411.858
220.268	106.466
299.193	170.134
102.614	343.247
486.009	484.112
367.766	206.277
333.213	205.44
277.596	336.666
165.861	281.943
490	490
152.982	105.915
405.467	364.91
279.047	229.216
137.548	200.309
322.092	421.781
143.37	103.158
429.273	316.863
408.286	173.613
443.981	404.29
417.041	168.78
490	490
197.366	298.1
342.912	221.471
147.656	426.214
205.453	191.028
280.547	315.479
300.303	243.807
299.262	246.77
490	490
93.452	322.459
149.178	393.248
490	490
85.4025	316.526
490	490
490	490
137.594	94.9945
368.367	216.259
331.862	423.911
79.7518	308.275
408.014	332.784
410.661	316.842
373.223	118.598
139.769	85.234
367.506	110.394
127.655	96.101
111.15	414.072
117.762	94.641
74.8537	299.557
147.783	436.213
420.719	159.481
364.725	225.572
68.1775	292.112
118.908	89.0395
75.0193	284.819
490	490
116.048	104.493
373.281	102.23
148.402	295.687
365.815	95.5763
383.203	117.969
408.496	198.343
490	490
80.2999	276.327
134.784	76.5653
138.747	298.292
227.061	99.127
316.335	289.645
83.49	266.849
157.243	439.455
181.202	344.592
212.577	129.635
105.567	422.368
107.788	432.118
231.512	90.1725
95.6564	423.7
106.102	105.529
272.058	274.946
129.422	206.137
230.457	240.991
309.865	399.594
356.672	91.5278
377.331	220.693
303.372	219.985
157.05	428.091
321.151	431.737
285.625	342.627
203.19	374.147
148.471	80.3064
453.831	406.016
165.296	445.383
415.854	150.744
490	490
338.372	431.503
91.1612	432.633
190.229	143.353
438.265	431.482
335.154	368.832
93.4853	267.155
458.806	397.341
132.887	101.425
119.956	202.911
487.591	468.887
410.412	320.352
174.491	449.314
227.57	155.217
464.376	389.036
236.086	103.434
344.088	439.708
104.925	115.46
238.906	83.4395
138.608	67.3254
490	490
194.686	132.678
244.795	108.347
167.867	100.004
431.74	439.06
132.723	413.518
490	490
490	490
253.449	113.358
142.651	58.1793
74.0184	263.642
110.554	335.544
85.6062	440.948
134.38	52.5584
490	490
490	490
385.22	226.838
98.8708	98.6216
358.265	81.6555
420.809	142.057
71.7408	270.34
490	490
490	490
182.91	454.71
87.2164	418.337
178.488	219.749
101.151	124.72
425.209	133.077
400.71	348.03
101.021	134.719
159.253	117.937
461.41	430.221
424.553	446.013
263.3	115.081
366.442	197.441
135.579	288.807
435.098	131.591
281.279	255.507
177.304	117.854
210.967	278.009
440.524	123.192
390.387	111.012
290.083	166.01
96.5555	88.8933
167.559	452.197
271.232	259.627
95.3916	312.649
159.173	392.959
121.791	353.628
490	490
490	490
207.141	212.552
442.098	138.732
212.371	378.11
394.371	101.84
91.1517	124.641
322.909	282.11
110.543	137.775
460.979	465.004
354.702	72.3118
435.392	308.953
83.6031	131.2
224.673	82.8768
151.911	415.303
415.82	205.152
244.769	75.3387
433.798	345.679
440.983	300.662
188.501	463.001
490	490
77.0381	254.109
414.63	444.773
300.581	403.31
201.385	138.147
450.452	124.391
255.06	290.723
328.155	361.69
364.611	70.9641
169.259	209.86
332.352	278.82
442.861	341.454
130.668	280.096
424.014	210.884
162.458	190.236
331.903	352.419
459.623	396.175
452.013	114.514
222.942	73.0279
490	490
443.641	291.022
147.029	204.647
130.769	402.521
78.2449	139.643
196.569	468.91
126.902	45.9196
125.856	291.143
114.837	211.501
310.87	175.507
452.861	341.559
227.585	64.1713
434.211	287.695
427.78	285.65
490	490
76.9426	445.942
68.9675	143.376
69.455	452.57
189.05	446.818
71.6429	314.127
69.2589	462.569
451.877	285.35
451.93	288.014
64.7323	259.931
313.759	438.473
498.751	487.424
263.107	125.079
344.671	137.499
373.996	67.5126
185.222	152.009
204.32	475.228
109.099	406.769
316.559	280.157
137.964	328.447
190.597	476.931
277.36	243.673
303.413	230.554
347.41	165.681
77.8639	467.663
181.717	481.529
232.405	55.4093
448.222	146.638
324.574	356.3
405.359	448.522
132.606	37.7058
146.908	403.17
429.821	162.187
131.958	387.022
240.006	48.9123
374.554	57.5282
490	490
155.749	437.31
61.6678	314.833
120.22	192.914
87.7245	469.327
206.351	180.101
66.5402	149.753
123.94	32.7148
316.186	290.99
330.111	323.01
111.957	344.849
344.784	71.0311
405.353	458.522
89.061	82.2727
253.471	282.433
55.4066	322.63
460.809	109.756
171.858	437.837
175.334	153.499
420.31	325.289
55.9816	264.771
59.4553	452.496
452.035	154.408
80.1644	77.7065
45.9826	264.918
367.747	195.929
106.306	106.752
211.144	467.918
280.434	285.064
461.671	283.33
367.821	337.752
383.158	52.4314
206.544	297.104
452.074	389.616
41.2063	256.132
447.787	307.989
308.693	447.094
70.3582	79.6656
359.546	358.877
78.9103	437.402
226.76	272.108
490	490
122.14	385.125
471.154	280.157
116.89	145.503
378.517	136.917
233.695	41.1556
346.705	92.3394
247.918	42.7964
56.7003	151.535
147.569	325.664
196.005	108.225
77.1227	247.457
116.834	221.3
163.454	272.237
255.365	36.1219
389.38	192.397
469.551	380.479
413.663	147.98
49.5381	453.78
329.024	345.526
116.374	437.245
461.572	336.649
412.874	361.476
280.091	166.417
444.213	121.998
221.013	469.528
270.535	223.966
38.5941	246.48
368.649	224.343
32.795	238.333
325.204	352.032
392.191	56.72
61.5017	75.022
353.535	436.428
228.201	32.7999
152.113	112.609
385.808	42.7891
74.3075	237.861
471.217	334.008
169.037	292.789
46.9101	153.573
218.38	34.6839
210.875	457.922
490	490
349.553	448.082
395.8	43.1888
293.985	295.411
358.579	368.83
233.634	246.49
299.064	256.768
490	490
50.4949	331.34
490	490
184.639	457.657
490	490
106.092	206.652
114.116	30.8466
490	490
226.339	461.065
102.113	399.614
74.5061	127.047
269.553	107.277
490	490
490	490
404.485	38.2313
275.067	98.9349
450.78	138.785
138.606	397.195
83.7836	289.634
318.22	374.989
252.621	243.018
120.154	446.503
460.397	159.893
233.988	454.623
481.141	335.236
218.459	139.749
215.73	304.581
43.3403	144.232
471.079	272.62
148.124	53.1483
203.363	143.83
447.33	105.678
93.1906	395.098
216.159	224.98
358.342	452.853
290.679	401.912
395.993	49.4889
226.831	289.442
444.92	138.221
216.275	465.11
267.825	232.222
395.134	225.535
298.706	205.906
40.4044	134.673
48.501	341.14
65.0785	65.6836
414.369	39.7517
146.124	63.2638
30.6623	136.929
366.448	187.829
419.944	330.266
196.164	187.325
418.668	289.77
405.725	468.515
96.4312	204.069
260.966	44.4062
48.1338	443.879
