Saved a vector of rrt <nodes> points.
X	Y
25	1475
29.1236	1465.89
36.2429	1458.87
36.6818	1448.88
43.3457	1441.42
49.5361	1433.57
59.4251	1432.08
65.7638	1424.35
73.6913	1418.25
76.5168	1408.66
80.256	1399.38
82.7681	1389.71
82.4871	1379.71
92.2626	1377.6
100.552	1372.01
109.989	1368.7
113.075	1359.19
118.403	1350.73
127.1	1345.79
133.253	1337.91
83.0179	1421.86
143.146	1339.36
150.275	1332.35
151.493	1322.42
160.102	1334.2
157.13	1314.16
157.398	1304.17
161.944	1295.26
170.076	1334.92
171.719	1293.15
169.97	1283.31
167.032	1273.75
174.521	1267.12
175.209	1257.14
180.063	1335.43
184.25	1252.87
191.153	1245.63
200.641	1242.48
210.075	1239.16
213.78	1229.87
211.247	1220.2
210.07	1210.27
167.726	1250.51
218.005	1204.18
227.999	1204.52
237.767	1202.38
247.603	1200.58
257.56	1201.5
267.374	1203.42
277.347	1202.69
286.994	1200.06
46.2273	1459.25
295.551	1205.23
305.4	1206.96
312.978	1200.44
160.331	1243.78
38.0078	1470.48
186.393	1343.17
321.65	1205.42
331.393	1203.16
341.393	1203.08
126.37	1330.65
351.39	1202.83
361.027	1205.5
370.669	1208.15
150.374	1244.71
380.576	1209.51
389.132	1204.34
189.613	1352.64
398.777	1201.69
408.693	1202.99
418.634	1201.91
420.885	1211.66
144.25	1236.8
430.65	1213.81
440.493	1212.04
448.945	1206.7
453.863	1215.41
463.835	1216.15
471.803	1210.1
475.072	1200.65
468.281	1225.1
213.026	1201.27
485.069	1200.42
494.486	1203.78
502.95	1198.46
509.105	1190.58
519.101	1190.29
526.726	1183.82
530.49	1174.56
540.358	1176.17
544.41	1167.03
550.942	1159.46
560.942	1159.41
549.928	1149.51
570.721	1161.5
579.817	1165.65
587.174	1158.88
549.81	1139.51
596.921	1161.11
544.166	1131.26
548.37	1122.18
179.92	1282.3
544.226	1113.08
543.796	1103.09
549.606	1094.95
548.087	1085.07
552.887	1076.3
560.658	1070
566.461	1061.86
606.63	1163.51
573.408	1054.67
615.981	1167.05
625.127	1171.1
627.452	1180.82
635.303	1187.01
577.099	1045.37
572.555	1036.46
579.197	1028.99
472.313	1234.26
586.204	1021.85
641.046	1195.2
650.71	1192.63
580.429	1013.69
580.267	1003.69
580.221	993.691
578.269	983.883
585.958	977.489
582.352	968.162
660.607	1191.2
574.912	961.481
670.567	1190.3
674.358	1199.55
684.331	1200.29
567.46	954.812
567.009	944.822
572.537	936.489
595.799	975.717
694.14	1198.34
703.682	1201.33
581.154	931.415
580.431	921.441
162.462	1234.01
585.144	912.621
591.633	905.012
599.596	898.963
418.958	1221.47
608.87	895.223
618.549	892.711
622.985	883.749
621.192	873.911
534.087	1100.7
577.475	906.203
710.983	1208.17
720.007	1203.86
620.888	863.916
721.216	1193.93
630.042	859.892
636.33	852.116
639.339	842.58
641.296	832.773
651.276	832.141
659.211	826.055
137.398	1229.52
667.981	821.25
677.646	818.685
635.294	824.775
630.436	816.034
75.7697	1372.3
729.43	1207.21
624.513	807.977
680.801	809.195
685.247	800.238
618.495	799.99
691.326	792.298
683.734	826.617
723.689	1184.24
739.253	1205.34
701.182	790.606
710.962	792.692
729.465	1176.08
218.486	1244.57
135.587	1219.69
133.234	1209.97
609.193	796.319
701.199	780.606
192.397	1362.24
341	1202.38
704.141	771.049
602.581	788.817
709.968	762.922
475.253	1243.81
748.828	1208.22
710.359	1218.15
757.699	1212.84
599.51	779.3
129.019	1200.9
718.599	757.871
725.278	750.429
124.088	1212.08
597.416	769.522
734.929	747.81
767.699	1212.94
773.775	1220.88
350.705	1207.79
731.358	1166.26
590.889	761.946
480.447	1252.36
744.889	748.705
783.774	1220.76
792.164	1215.32
789.372	1229.05
801.961	1213.32
797.512	1234.86
588.092	752.345
754.462	751.596
92.4309	1425.24
578.129	751.492
