Saved a vector of rrt <nodes> points.
X	Y
25	2975
32.1612	2968.02
37.5257	2959.58
41.0468	2950.22
51.0355	2950.7
40.9919	2940.22
45.9436	2931.53
54.7866	2926.86
64.709	2925.62
74.4967	2923.57
83.273	2918.78
89.4696	2910.93
89.498	2900.93
90.2026	2890.95
100.007	2888.98
99.7447	2878.99
99.4829	2868.99
108.897	2865.62
114.32	2857.22
118.126	2847.97
127.006	2843.37
134.854	2837.17
144.693	2835.38
151.24	2827.83
158.635	2821.09
165.207	2813.56
173.778	2808.41
181.108	2801.6
191.065	2800.68
190.468	2790.7
200.436	2789.89
207.378	2782.69
185.412	2782.07
208.983	2772.82
217.94	2768.38
217.61	2758.38
227.413	2756.41
234.602	2749.46
233.835	2739.49
236.632	2729.88
238.91	2720.15
243.078	2711.06
251.095	2705.08
259.741	2710.11
269.099	2706.58
279.042	2705.52
289.041	2705.63
298.144	2701.49
308.134	2701.94
318.098	2701.09
324.181	2709.03
334.181	2708.92
344.08	2707.5
351.184	2700.46
361.183	2700.32
370.649	2703.55
380.028	2700.08
389.924	2701.52
399.921	2701.79
409.829	2700.44
207.744	2796.72
419.804	2701.15
234.727	2705.56
429.791	2700.64
161.05	2805.45
153.617	2798.76
439.788	2700.4
447.844	2706.32
455.837	2700.31
465.265	2703.64
475.099	2701.83
485.081	2702.42
495.045	2703.26
505.025	2703.9
514.617	2701.07
524.146	2704.11
534.106	2705
544	2706.45
552.731	2701.58
543.746	2716.45
562.246	2704.65
571.649	2701.25
581.586	2700.13
147.529	2790.82
585.316	2709.41
594.638	2705.79
604.371	2703.5
614.033	2700.92
624.019	2701.44
629.883	2709.54
639.615	2707.24
649.139	2704.19
658.815	2706.72
668.815	2706.64
677.629	2701.92
687.616	2701.41
697.539	2700.18
707.52	2700.8
138.358	2786.84
211.996	2805.77
717.491	2701.56
727.48	2702.03
737.335	2700.33
747.201	2701.96
757.025	2700.1
760.546	2709.46
770.375	2707.61
777.317	2700.42
787.309	2700.82
797.229	2702.08
584.878	2719.4
807.092	2700.43
817.087	2700.12
827.086	2700.3
89.9234	2926.25
837.083	2700.07
846.995	2701.39
856.983	2700.9
858.204	2710.82
867.366	2714.83
873.811	2722.48
883.764	2723.45
892.186	2718.06
901.286	2713.91
905.062	2704.65
915.014	2703.67
925.013	2703.85
759.967	2719.44
131.582	2827.72
934.381	2700.36
944.331	2701.35
954.33	2701.23
962.705	2706.7
972.152	2703.42
982.015	2705.07
991.881	2703.44
1001.49	2700.68
1008.88	2693.94
1016.23	2687.16
1025.5	2683.43
1032.82	2676.61
758.82	2729.37
1042.7	2675.07
1051.25	2669.88
1060.5	2673.67
1051.68	2659.89
1058.3	2652.39
1066.66	2646.9
1075.83	2642.92
1077.7	2633.1
1076.03	2623.24
1075.34	2613.26
1075.2	2603.26
1073.84	2593.36
1074.72	2583.4
1084.67	2582.44
1093.59	2577.91
1070.92	2574.14
1066.93	2564.97
582.947	2729.22
1064.99	2555.16
1102.73	2573.85
1068.62	2545.85
1064.02	2536.97
1112.46	2571.55
1118.92	2563.92
1124.65	2555.73
1005.04	2710.03
872.232	2732.35
1133.99	2552.13
1061.41	2527.32
1062.56	2517.38
1063.86	2507.47
1063.11	2497.5
1058.61	2488.57
755.728	2738.88
1143.93	2551.08
1153.26	2547.48
1060.88	2478.83
1062.25	2468.92
1162.72	2544.24
1058.35	2459.72
1065.64	2452.88
1071.29	2444.62
1078.9	2438.14
1172.61	2545.7
1074.9	2428.98
1082.47	2422.44
1182.34	2543.37
1086.52	2413.3
1088.31	2403.46
1082.92	2395.04
1086.22	2385.6
1187.64	2534.89
1098.26	2404.47
1082.12	2376.48
1067.93	2680.36
1085.83	2367.19
1197.37	2537.22
1092.98	2360.19
1088.82	2351.1
1095.76	2343.9
1207.32	2536.23
1098.11	2334.18
1103.18	2325.56
1101.33	2315.73
1109.7	2310.26
1215.26	2530.15
1225.14	2528.61
1105.41	2301.23
231.355	2734.46
1112.28	2293.96
1114.75	2284.27
1121.5	2276.89
1127.11	2268.61
1135.55	2263.25
1144.83	2259.53
1131.11	2254.3
1233.29	2522.81
1148.69	2250.3
1156.28	2243.79
1243.27	2522.22
1165.36	2239.59
1168.6	2230.14
1174.72	2222.22
1178.59	2213
1176.33	2203.26
1184.91	2198.13
1184.83	2188.13
1253.21	2523.33
1191.39	2180.58
1186.63	2171.79
1262.81	2520.52
1200.71	2176.95
1207.77	2169.88
1208.13	2159.88
1218.08	2158.81
1204.99	2150.39
1272.8	2520.89
209.375	2815.42
1202.3	2140.76
1186.26	2552.57
1198.41	2131.54
1278.14	2529.34
1203.97	2123.23
1207.82	2114
1202.89	2105.3
32.6572	2934.7
1197.96	2096.59
1217.22	2110.61
1189.93	2090.64
1287.22	2533.54
1297.22	2533.81
1227.06	2108.83
1232.07	2100.17
1241.83	2102.35
1185.02	2081.93
1247.16	2093.89
1182.72	2072.2
1179.27	2062.81
1257.03	2092.3
1306.3	2529.62
1314.44	2535.42
1180.43	2052.88
755.257	2748.87
1175.48	2044.19
1181.96	2036.57
1179.62	2026.85
1185.41	2018.69
1192.3	2011.44
1190.03	2001.71
1186.12	1992.5
1176.45	1989.96
1172.61	1980.73
1267.03	2092.53
1168.63	1971.55
1172.15	1962.19
1276.21	2088.58
1283.91	2082.2
1095.83	2298.37
1176.7	1953.29
1317.23	2545.03
1170.25	1945.65
1293.8	2083.73
1176.6	1937.92
1303.36	2080.81
1161.95	1940.08
1158.1	1930.85
1327.23	2545.32
1152.33	1922.68
1145.57	1915.31
1313.28	2082.11
1151.46	1907.24
1322.85	2079.23
1146.33	1898.66
1137.08	1894.86
1151.8	1890.29
447.601	2716.32
1152.68	1880.33
1328.67	2071.1
1156.78	1871.21
1337.11	2546.86
1347.03	2548.12
1354.4	2554.88
1155.06	1861.36
1336.66	2065.09
1128.32	1890.03
1121.02	1883.19
1162.34	1854.5
1157.06	1846.01
1112.33	1878.26
1363.52	2558.98
871.998	2742.35
1372.98	2562.22
1157.28	1836.01
1158.04	1826.04
1152.71	1817.57
1380.3	2569.03
1389.94	2566.37
1346.26	2062.28
1103.37	1873.82
1397.52	2572.89
1093.67	1871.36
1157.33	1808.71
1353.89	2055.81
1163.64	1800.95
1158.24	1792.53
1157.34	1782.57
1156.73	1772.59
1151.29	1764.2
1361.77	2049.65
1152.24	1754.24
1406.96	2576.19
1116.46	2562.16
1143.58	1749.23
1371.01	2045.84
1158.34	1746.32
1168.33	1745.71
1138.14	1740.84
1413.48	2583.78
1075.33	2687.1
1132.7	1732.45
98.3933	2931.56
1423.32	2581.98
1433.26	2580.88
1176.04	1739.35
1087.88	2442.54
1134.43	1722.6
1134.43	1712.6
1136.29	1702.78
1380.78	2043.69
1184.41	1733.87
1191.57	1726.89
1139.27	1693.23
1133.45	1685.1
1390.69	2044.99
1443.14	2582.42
1400.68	2044.53
1134.21	1675.13
1199.87	1721.31
1128.64	1666.83
1452.89	2584.62
1119.11	1663.78
1121.93	1654.18
1083.85	1869.47
1123.92	1644.38
1410.29	2047.28
1121.67	1634.64
1310.28	2539.99
1127.31	1626.38
1134.51	1619.44
1208.08	1715.6
1131.89	1609.79
1136.47	1600.91
1419.22	2042.77
1456.13	2594.08
1111.7	1633.86
1130.71	1592.74
1145.23	1596.08
1149.31	1586.95
1155.55	1579.14
1176.98	2169.15
1216.16	1709.71
1124.95	1584.56
104.722	2897.8
1164.55	1574.77
1101.83	1632.24
1173.13	1569.64
1429.22	2042.6
1073.98	1871.02
131.594	2779.47
1119.18	1576.39
1117.92	1566.47
1177.22	1560.51
1112.35	1558.17
1186.66	1557.2
1308.03	2519.77
1196.13	1554
1437.83	2037.52
750.997	2757.92
1106.57	1550.01
1200.77	1545.14
1207.19	1537.47
1010.17	2718.62
1447.82	2037.92
1457.82	2038.08
1211.91	1528.66
1243.12	2512.22
1102.97	1540.68
1098.86	1531.56
1466.99	2034.1
1476.97	2033.41
870.85	2707.87
1486.49	2030.36
1091.84	1632.02
1466.07	2595.22
1212.16	1518.66
1496.47	2031.05
1211.51	1508.68
1211.59	1498.68
1286.14	2543.48
1089.01	1529.86
1506.13	2033.62
1079.7	1526.22
871.688	2752.34
1077.98	1516.37
1072.21	1508.2
1475.62	2598.16
1062.53	1510.69
1056.8	1502.49
1212.97	1488.78
1213.2	1478.78
1051.32	1494.12
1485.57	2597.12
1063.86	2594.09
1065.49	1865.73
1044.98	1486.39
1148.33	1828.44
1495.44	2595.52
1221.16	1472.71
1229.88	1467.83
1239.38	1464.71
1514.75	2028.55
1520.03	2020.06
1528.05	2014.08
1084.1	2691.9
1040.92	1477.25
127.842	2770.2
1503.11	2601.94
1512.72	2599.18
1504.08	2043.41
1522.55	2597.35
1524.7	2587.58
1247.75	1459.23
1538.01	2014.9
1534.7	2587.74
1500.23	2611.52
