Saved a vector of rrt <nodes> points.
X	Y
25	2975
29.0562	2965.86
36.9377	2959.7
46.7257	2957.66
54.515	2951.39
54.4142	2941.39
61.9823	2934.85
63.8785	2925.03
72.8019	2920.52
77.6741	2911.78
85.168	2905.16
94.9272	2902.98
103.518	2897.86
111.918	2892.44
121.728	2890.5
121.39	2880.5
121.053	2870.51
130.376	2866.89
135.48	2858.29
141.825	2850.56
149.103	2843.7
157.965	2839.07
160.862	2829.5
170.42	2826.56
176.608	2818.71
186.535	2819.91
196.531	2819.66
199.581	2810.14
203.351	2800.88
202.71	2790.9
206.475	2781.63
206.562	2771.63
207.296	2761.66
212.024	2752.85
216.331	2743.82
226.329	2744.01
229.535	2734.54
239.376	2732.77
238.587	2722.8
249.246	2734.38
243.926	2714.34
251.632	2707.97
259.212	2701.45
258.297	2691.49
265.404	2684.45
273.289	2678.3
282.953	2675.73
288.956	2667.74
287.962	2657.79
294.333	2650.08
293.313	2640.13
302.876	2637.21
305.639	2627.6
310.536	2618.88
312.329	2609.04
322.225	2607.61
327.635	2599.2
334.483	2591.91
340.853	2584.2
342.586	2574.35
340.69	2564.53
350.385	2562.08
349.113	2552.16
347.841	2542.24
347.02	2532.28
359.954	2564.99
353.548	2524.7
254.331	2742.99
362.108	2519.53
362.586	2509.54
367.86	2501.05
371.12	2491.59
376.158	2482.96
375.107	2473.01
373.691	2463.11
372.276	2453.21
381.793	2450.15
389.37	2443.62
391.977	2433.96
395.805	2424.73
404.074	2419.1
413.786	2421.48
419.47	2413.26
426.585	2406.23
428.552	2396.42
433.104	2387.52
432.904	2377.52
443.01	2388.89
452.798	2386.84
461.367	2381.68
470.027	2376.68
431.196	2367.67
478.136	2370.83
487.866	2373.14
497.857	2372.71
507.665	2370.76
429.488	2357.82
427.718	2347.97
511.359	2361.46
516.807	2353.08
426.01	2338.12
525.821	2348.75
535.727	2350.12
424.302	2328.27
422.593	2318.42
543.215	2343.49
421.098	2308.53
421.018	2298.53
550.816	2349.99
559.155	2355.51
568.213	2351.27
574.948	2358.66
574.312	2343.34
422.672	2288.67
422.133	2278.68
579.135	2334.58
337.747	2528.54
425.405	2269.23
589.119	2335.15
598.12	2330.8
423.649	2259.39
604.464	2323.07
423.381	2249.39
612.085	2316.59
618.924	2309.3
421.618	2239.55
419.855	2229.7
626.4	2302.66
633.577	2309.62
641.452	2303.46
647.517	2295.5
654.394	2288.24
661.129	2280.85
669.913	2285.63
676.877	2278.46
685.526	2273.44
690.559	2264.8
694.753	2255.72
699.476	2246.91
709.437	2247.79
410.742	2225.59
411.877	2215.65
410.138	2205.8
409.022	2195.87
719.159	2245.45
721.127	2235.65
726.537	2252.21
725.775	2226.8
734.435	2258.34
744.242	2256.38
407.28	2186.02
753.426	2252.43
732.422	2219.32
735.117	2209.7
407.863	2176.04
762.082	2257.43
771.44	2253.91
742.756	2203.24
780.465	2249.6
408.044	2166.04
790.459	2249.96
799.235	2254.76
806.236	2247.61
744.494	2193.39
812.739	2240.02
406.283	2156.2
408.037	2146.35
406.181	2136.52
821.508	2244.82
404.404	2126.68
407.071	2117.05
828.917	2238.11
288.223	2631.52
749.195	2184.57
405.274	2107.21
837.789	2233.49
847.068	2237.22
263.351	2747.31
857.05	2236.63
403.478	2097.37
866.297	2232.82
875.798	2235.94
882.275	2228.32
891.948	2225.79
896.791	2217.04
405.844	2087.65
906.352	2214.11
911.322	2205.43
913.586	2195.69
923.46	2197.27
404.028	2077.82
411.356	2071.02
933.438	2196.62
880.683	2244.66
942.02	2201.75
949.821	2195.49
134.518	2843.74
957.519	2189.11
409.5	2061.19
966.208	2194.06
975.845	2191.39
407.645	2051.36
408.308	2041.39
406.441	2031.56
404.573	2021.74
957.977	2179.12
954.503	2169.74
956.07	2159.87
984.829	2187
993.604	2182.2
959.185	2150.36
1001.81	2187.92
1011.74	2189.02
1021.63	2187.52
408.354	2012.48
1031.51	2189.11
1039.92	2194.51
402.665	2004.26
406.571	1995.05
409.36	1985.45
1047.17	2201.4
1055.07	2195.28
1061.61	2187.71
961.546	2140.65
407.436	1975.63
1067.05	2179.32
1076.03	2174.93
409.665	1965.89
1082.46	2167.27
408.216	1955.99
963.695	2130.88
406.269	1946.18
1092.27	2169.21
1099.45	2162.26
541.624	2333.62
1107.33	2156.1
1114.48	2149.1
1051.35	2210.48
1121.76	2142.25
1128.28	2134.67
1136.45	2140.44
1144.33	2134.28
1149.33	2125.62
404.106	1936.42
1159.23	2124.24
958.772	2122.18
407.983	1927.2
1158.72	2114.26
1164.8	2106.32
1168.37	2096.98
1178.21	2098.75
1185.58	2091.99
406.386	1917.33
1189.13	2082.64
1197.81	2077.67
1204.36	2070.12
406.47	1907.33
1210.33	2062.09
1058.06	2217.9
1065.27	2224.83
409.676	1897.86
407.664	1888.06
406.705	1878.11
1219.05	2057.2
1228.74	2054.73
329.042	2523.61
397.326	1874.64
1236.8	2048.82
411.491	1869.33
1245.07	2043.2
1253.26	2037.45
412.239	1859.36
1258.86	2029.17
1071.66	2232.52
1268.82	2030.15
1275.07	2022.34
1280.66	2014.05
1290.02	2017.59
1283.45	2004.45
415.428	1849.88
1296.57	2025.15
413.336	1840.1
