Saved a vector of rrt <nodes> points.
X	Y
750	750
757.372	743.243
755.743	733.377
748.753	726.226
746.269	759.278
753.402	766.286
764.291	728.188
772.058	721.888
775.397	712.462
758.292	775.009
773.055	702.74
750.647	781.456
780.291	695.838
742.66	787.474
787.483	688.89
765.444	781.998
772.596	788.987
773.722	798.924
738.91	724.458
778.093	807.918
732.273	716.978
795.443	682.837
801.324	674.749
810.274	670.288
807.639	660.641
778.529	817.908
787.272	822.762
791.861	831.647
798.882	838.768
806.16	845.626
724.464	710.732
716.942	704.141
816.157	845.414
814.9	653.765
706.988	703.188
822.417	647.17
822.642	853.026
830.189	640.877
829.876	859.931
697.889	707.337
833.743	869.153
837.422	633.972
688.33	710.274
685.16	700.79
676.751	695.377
836.118	624.058
837.213	614.118
667.341	698.759
841.008	876.025
659.478	692.58
848.272	882.897
845.232	892.424
649.479	692.692
641.337	686.886
847.414	634.384
639.314	677.093
633.866	668.707
853.869	897.463
627.38	661.095
619.559	654.864
835.712	604.231
735.565	794.521
861.187	904.279
868.504	911.095
875.749	917.988
614.825	646.056
606.432	640.619
602.299	631.513
857.347	635.542
885.421	920.527
866.226	630.943
592.328	630.762
635.169	694.757
583.626	625.833
892.7	927.384
899.979	934.241
875.165	626.461
882.008	619.168
909.85	932.634
917.398	939.194
870.546	926.528
927.372	938.475
891.782	617.056
901.726	615.999
863.609	933.731
576.371	618.952
909.909	610.25
935.821	943.824
857.175	941.386
566.373	619.16
693.425	718.879
942.943	950.843
919.829	608.993
929.807	609.667
608.363	623.561
951.991	955.102
959.082	962.153
560.378	611.156
800.192	653.967
550.43	612.178
966.174	969.203
968.377	978.958
838.128	594.527
975.52	985.956
982.663	992.954
541.176	615.967
837.095	853.011
989.082	1000.62
973.265	962.152
819.664	836.049
533.467	622.337
534.765	608.292
728.055	801.123
525.968	603.537
721.371	808.561
850.543	948.871
526.136	593.538
740.398	711.149
998.175	996.46
713.387	814.583
1005.23	1003.54
1012.24	1010.68
705.386	820.582
934.745	618.362
518.572	586.998
1019.3	1017.76
1026.36	1024.84
516.834	577.15
515.249	567.276
526.182	629.187
937.863	603.743
519.8	558.372
696.497	825.163
517.047	633.258
939.57	593.89
843.507	955.977
1029.94	1034.18
836.911	963.493
1039.59	1031.56
689.818	832.605
831.545	587
681.608	838.315
1046.59	1038.69
673.675	844.403
665.138	849.611
831.243	971.731
823.13	581.597
828.361	981.307
1056.16	1040.37
821.456	988.541
1063.1	1047.57
815.678	996.702
509.586	639.915
808.565	1003.73
511.793	552.381
656.535	854.708
513.055	542.461
501.699	646.063
801.965	1011.24
509.267	533.207
949.557	594.404
957.87	588.845
1071.98	1052.17
816.311	678.26
499.853	529.834
1078.89	1059.4
490.116	527.557
963.177	580.37
648.972	861.251
1085.79	1066.64
966.764	571.035
514.313	524.573
515.947	514.707
521.045	506.105
1092.7	1073.87
525.902	497.363
794.242	1017.6
480.234	529.091
967.639	561.073
1099.6	1081.1
640.711	866.886
823.727	571.615
1025.17	1042.97
730.985	730.557
632.461	872.537
967.398	551.076
1107.84	1086.77
786.295	1023.67
527.767	487.539
1117.54	1084.34
1124.3	1091.71
622.689	874.66
615.11	881.184
976.46	546.847
1132.98	1086.73
522.75	478.888
985.26	542.098
787.223	1033.62
1139.61	1094.22
1147.61	1100.21
494.471	652.974
1154.21	1107.73
792.102	1042.35
1160.81	1115.24
1167.41	1122.75
1104.42	1096.17
514.517	473.212
506.254	467.58
793.319	1052.28
606.723	886.629
994.785	545.142
596.994	888.944
999.555	536.353
1161.57	1100.96
1173.32	1130.82
1170.79	1097.07
707.848	693.225
500.339	459.517
1175.16	1140.65
590.79	896.787
788.196	1060.87
1005.31	528.176
1002.89	518.475
529.062	471.132
1181.86	1148.08
583.832	903.969
815.635	565.74
574.169	906.543
503.902	450.173
638.679	880.368
1061.54	1031.94
1188.55	1155.5
570.494	915.844
503.826	440.173
484.525	654.012
1013.7	533.614
781.575	1068.36
608.699	613.567
939.568	627.122
1005.1	508.722
1178.55	1090.78
499.396	431.208
1194.13	1163.8
564.268	923.669
1181.42	1081.2
494.241	422.639
1011.42	500.971
1020.32	541.115
474.833	656.475
485.145	418.484
466.665	662.244
1187.37	1171.16
797.451	644.35
1203.72	1166.65
1025.74	549.515
475.862	414.765
501.82	416.114
774.805	1075.72
467.64	409.074
1035.18	552.821
767.896	1082.95
1210.35	1174.14
463.872	399.811
557.299	930.84
1011.61	490.972
459.34	414.652
610.229	603.685
469.275	671.897
761.884	1090.94
549.633	937.262
449.642	417.092
460.797	677.201
1010.16	481.078
511.351	413.088
1013.78	471.757
513.398	403.3
1044.35	548.835
1022.93	467.715
471.991	534.752
932.077	929.651
1065.38	1022.71
1216.98	1181.63
456.388	393.178
662.643	862.625
1017.51	459.31
1226.96	1182.12
1188.16	1073.81
1233.46	1189.72
1239.95	1197.32
1197.32	1069.81
451.091	679.607
461.997	534.398
443.753	686.401
1248.38	1202.7
1053.82	552.054
1254.82	1210.36
1261.26	1218.01
1179.06	1176.73
447.438	388.719
433.755	686.188
756.457	1099.34
539.71	938.505
1267.69	1225.66
1274.13	1233.32
438.128	385.068
1266.88	1240.2
1056.72	561.623
754.665	1109.18
1023.46	451.275
1024.65	441.345
1034.18	438.325
837.712	984.851
530.182	941.539
521.326	397.204
1173.97	1185.34
520.63	944.501
515.645	953.17
1036.24	428.54
1045.8	425.621
1098.29	1104.07
531.257	398.375
745.595	1113.39
626.945	689.068
1255.75	1195.94
1200.63	1060.37
1268.48	1250.07
1049.04	416.158
423.759	686.48
516.709	935.302
428.627	381.948
1275.26	1257.42
1282.05	1264.76
1166.03	1191.42
510.007	961.429
533.796	388.702
415.548	692.187
418.774	380.238
1202.92	1050.63
500.968	965.706
533.751	378.702
455.377	526.903
957.505	962.787
762.143	1074.77
491.067	964.299
1289.1	1271.85
537.016	369.25
1066.59	559.999
813.712	555.927
1052.13	406.649
1200.31	1040.98
1295.88	1279.21
940.034	637.111
544.22	362.315
485.93	972.878
936.16	920.522
983.335	1008.81
476.14	974.92
738.03	1119.93
740.19	1129.69
442.14	375.908
466.51	977.616
463.595	987.181
1160.62	1199.83
553.427	358.412
412.457	372.486
808.151	547.616
808.077	537.616
1049.19	397.092
460.159	654.65
1302.65	1286.56
402.988	369.271
1157.9	1209.45
406.087	695.428
445.377	526.792
1152.27	1217.72
456.391	994.117
396.206	696.965
1070.47	569.214
449.395	1001.26
387.579	702.021
959.593	544.826
381.439	709.914
1051.85	387.453
1309.42	1293.92
491.563	981.141
966.359	594.129
1264.79	1191.66
809.432	527.708
394.547	374.633
1080.47	569.573
386.702	368.431
502.164	659.363
740.013	1139.69
1256.92	1241.08
376.965	370.713
498.721	988.123
1057.72	379.354
1067.71	379.057
1083.93	578.953
558.923	350.057
386.739	358.431
783.605	797.398
1043.42	382.077
1305.1	1302.94
388.871	348.661
814.092	518.86
820.246	510.978
737.738	1149.43
372.278	713.924
1209.73	1037.62
1089.58	1108.98
1077.66	378.058
1039.44	372.901
1089.79	565.962
1099.31	569.036
367.653	367.068
361.295	359.35
435.773	524.006
1108.5	572.963
1312.13	1310.05
351.462	361.171
745.279	1156
1084.45	588.939
1214.74	1028.96
341.775	358.688
1216.39	1019.1
977.102	1005.53
440.738	1006.27
1081.59	368.86
1088.24	361.389
748.928	1165.31
943.643	646.438
684.374	688.905
443.29	1015.94
1118.3	570.971
332.111	356.117
322.118	355.765
567.316	344.621
1220.95	1010.2
1085.26	1118
1091.6	351.973
314.665	349.098
798.51	550.269
614.592	594.687
1227.45	1002.6
427.171	518.906
1092.16	341.988
308.381	341.319
1101.22	354.706
577.216	346.025
684.5	678.905
748.625	1175.3
363.568	718.838
299.456	336.809
743.275	1183.75
1273.83	1187.39
1099.53	335.227
358.127	710.448
1128.22	572.236
1234.49	995.498
1319.16	1317.16
1233.48	985.549
1232.66	975.583
431.043	1003.81
423.846	1010.76
1077.26	1124
1242.42	1001.59
1108.48	330.766
556.795	944.241
1252.4	1002.21
420.966	1020.33
748.126	1192.5
347.312	367.354
1129.68	582.13
1087.25	598.54
413.948	1027.45
1080.71	1104.36
1117.88	327.357
812.328	504.87
1123.36	318.992
404.385	1030.38
298.497	326.855
584.212	338.879
303.796	318.375
