Saved a vector of rrt <nodes> points.
X	Y
25	1475
25.9351	1465.04
33.1584	1458.13
43.104	1457.09
44.4209	1447.17
25.9286	1455.04
32.2923	1457.32
26.2726	1455.05
27.1959	1455.12
39.6162	1450.49
41.0913	1452.04
42.6203	1454.89
43.1289	1457.36
52.4079	1453.42
49.8514	1449.71
42.9775	1447.09
42.9775	1447.09
52.5409	1441.34
54.4168	1447.46
52.2795	1440.99
46.2842	1437.35
53.6539	1443.33
47.7831	1437.76
48.2999	1437.96
46.2318	1437.34
45.8941	1437.28
52.7156	1441.59
54.4099	1447.64
48.923	1438.24
44.2844	1437.17
51.3584	1439.97
52.5892	1441.4
60.4097	1435.17
48.3976	1438
62.4034	1439.68
62.2355	1438.88
53.9019	1443.99
61.0921	1436.13
52.0869	1430.99
53.735	1429.48
58.7585	1420.83
64.2893	1412.5
70.4837	1404.65
80.4766	1404.27
83.863	1394.86
92.1055	1389.2
99.6452	1382.63
109.641	1382.36
99.0962	1372.65
104.248	1364.08
103.657	1354.09
111.811	1348.31
121.552	1346.04
61.2562	1448.76
59.8274	1410.89
60.5358	1447.6
65.6144	1402.59
70.1676	1394.65
60.8858	1448.12
61.1616	1448.59
81.149	1385.24
94.4907	1379.49
42.8511	1437.09
42.8511	1437.09
56.4898	1442.23
63.2435	1425.58
61.0764	1448.44
57.2676	1443
61.4955	1449.25
62.5095	1440.55
62.4915	1440.34
62.3084	1439.19
57.1391	1432.46
52.1784	1431.34
52.3464	1431.34
52.3464	1431.34
50.5342	1431.54
59.2365	1433.81
57.193	1432.28
61.4041	1436.71
62.0892	1438.37
57.769	1432.63
59.8355	1434.44
47.7009	1427.45
58.5371	1433.19
64.4166	1447.39
60.1849	1434.87
60.8042	1435.71
62.8915	1439.5
64.3842	1446.65
100.02	1383.09
91.6142	1379.21
46.8848	1427.37
52.6757	1428.96
63.4009	1441.1
59.486	1434.06
46.1335	1427.35
59.4819	1434.05
53.7086	1429.55
51.9218	1428.64
46.0815	1427.34
47.0162	1427.35
54.2592	1429.93
45.7462	1427.28
45.7462	1427.28
54.2571	1429.92
51.3601	1428.42
54.121	1429.83
50.6084	1428.16
59.9239	1434.54
61.2984	1436.46
62.8354	1439.37
130.886	1342.45
60.1115	1434.77
63.0341	1439.87
61.2139	1436.32
138.192	1335.63
144.805	1328.13
54.3046	1429.82
51.3655	1428.42
44.1478	1427.18
109.585	1380.17
61.4203	1436.67
95.4069	1369.96
107.985	1377.04
44.1478	1427.18
44.1478	1427.18
52.2106	1428.75
58.2785	1432.75
70.3844	1434.46
59.0933	1425.26
70.3234	1433.86
69.3482	1430.69
69.0931	1430.21
70.3108	1433.77
70.3642	1434.22
68.1157	1428.8
69.4542	1430.91
69.0594	1430.15
63.7631	1425.75
68.257	1428.97
68.0278	1428.69
60.1587	1425.18
69.1004	1430.23
67.2483	1427.88
62.0121	1425.3
68.0386	1428.71
66.0671	1426.93
60.1911	1425.18
71.8354	1436.08
130.085	1332.49
69.5602	1430.81
69.2637	1430.36
53.4298	1421.08
72.2874	1438.17
52.3476	1420.99
56.4359	1421.99
72.2588	1441.38
70.3179	1432.27
72.3821	1440.34
72.2108	1437.73
67.0803	1415.29
67.9337	1416.85
62.6702	1411.63
58.588	1410.83
64.0063	1402.5
74.0203	1410.2
73.5159	1408.64
74.2859	1412.76
70.1542	1394.66
80.4113	1403.45
79.0744	1399.53
77.8336	1397.87
88.1152	1397.82
80.0747	1394.28
89.7332	1400.49
89.2222	1399.42
86.2898	1385.16
92.1905	1389.33
83.4337	1384.87
89.4779	1386.59
101.841	1386.92
100.932	1384.5
96.5149	1380.23
102.083	1389.87
105.987	1374.9
109.592	1383.66
109.634	1382.16
106.215	1375.09
98.6255	1372.68
99.0962	1372.65
114.362	1373.54
115.224	1374.06
117.216	1375.83
118.301	1377.36
119.641	1382.26
118.623	1377.96
102.679	1354.2
103.657	1354.09
109.856	1355.8
113.232	1359.69
103.066	1344.11
109.619	1346.07
103.066	1344.11
103.066	1344.11
94.023	1351.41
112.116	1338.31
121.808	1348.57
120.321	1343.05
128.173	1338.55
127.329	1337.88
131.415	1347.69
130.096	1340.85
125.909	1337.04
131.188	1343.37
126.291	1337.24
129.401	1339.85
130.001	1340.69
131.445	1347.5
131.444	1344.58
128.339	1338.7
130.278	1341.16
122.686	1336.11
131.547	1346.35
121.943	1326.14
127.027	1337.68
130.114	1340.88
125.807	1336.99
131.338	1343.99
131.46	1347.39
130.895	1342.48
120.823	1336.07
130.263	1341.13
129.851	1340.46
121.833	1336.05
139.422	1319.7
149.386	1320.55
121.882	1336.05
126.617	1337.42
127.448	1337.97
156.484	1313.5
165.555	1309.29
131.261	1343.65
170.032	1300.35
