Saved a vector of rrt <nodes> points.
X	Y
25	475
33.4517	469.655
43.418	470.476
32.9447	459.668
39.575	452.182
39.234	442.188
53.357	469.374
29.4383	444.199
42.6036	432.773
50.1037	426.158
63.2027	467.623
58.6804	421.016
66.8885	415.304
76.8084	416.568
80.0786	407.118
78.6519	397.22
77.2253	387.322
83.7055	379.706
76.8467	372.429
66.851	372.135
65.1136	362.287
63.4857	352.421
64.9416	342.527
73.056	469.33
72.7707	336.306
82.4162	333.667
90.5188	327.806
93.705	379.805
100.517	327.631
88.404	318.032
110.442	326.403
119.394	330.859
123.601	321.787
131.511	315.669
131.891	305.676
82.1694	310.214
80.2041	300.409
53.7443	350.161
141.084	318.558
150.867	316.487
102.207	385.07
159.694	311.787
142.462	328.463
168.394	316.718
173.63	325.237
164.002	302.763
182.891	321.464
48.6806	341.538
190.083	314.517
31.6655	482.455
198.879	319.275
204.196	310.806
210.897	303.383
215.043	294.283
102.52	378.953
217.665	284.633
82.9785	470.572
215.326	274.911
227.58	283.334
213.007	265.183
237.137	286.28
202.73	328.504
209.045	256.001
204.657	247.016
245.76	291.343
70.1702	399.464
70.2314	393.78
211.522	239.744
220.38	235.103
195.02	249.684
227.704	228.295
234.551	221.007
177.472	333.409
232.84	211.154
225.391	204.482
244.455	219.623
254.275	217.733
227.496	284.944
217.942	197.811
210.493	191.139
203.044	184.467
108.091	393.156
197.444	176.182
190.976	168.556
195.072	190.505
194.715	159.281
206.109	337.916
216.057	336.9
188.826	241.833
188.07	151.807
262.837	212.567
217.717	346.762
180.176	145.669
57.9389	459.887
195.821	145.488
178.834	242.215
172.282	139.53
164.388	133.391
226.958	350.584
205.733	144.17
267.97	203.985
277.633	206.56
118.087	392.865
236.68	352.923
286.192	201.388
224.775	332.001
242.049	361.36
294.99	206.14
244.759	370.986
22.7996	487.08
253.476	375.887
263.271	377.903
304.588	208.947
238.668	298.393
64.1226	452.028
212.925	137.221
314.307	211.299
268.305	386.544
269.277	369.908
168.834	242.337
323.096	206.528
332.888	204.5
276.904	363.44
214.894	127.417
337.079	195.421
338.944	212.458
222.48	120.902
348.943	212.594
358.514	215.491
126.629	398.066
91.6762	465.637
171.542	323.625
286.498	366.261
337.16	185.421
181.355	171.283
294.364	372.436
225.466	111.359
303.898	375.45
126.361	333.398
311.057	382.432
183.885	243.522
157.411	313.266
320.481	379.088
245.885	349.016
205.326	274.853
233.632	105.585
340.675	176.059
241.883	99.9356
345.331	167.209
367.804	211.789
373.116	220.262
172.196	341.378
248.64	107.307
352.308	160.045
256.927	101.711
382.136	224.578
336.694	162.169
391.976	226.359
239.369	379.409
201.629	265.561
319.129	375.326
258.419	91.8226
326.57	368.645
267.466	221.432
311.33	392.429
277.035	224.334
354.393	150.265
45.1046	355.196
224.654	129.334
100.035	471.127
60.7297	339.003
360.665	142.476
59.0308	423.503
369.548	137.885
376.695	130.89
23.1238	436.445
232.78	386.931
171.379	170.59
305.68	199.007
375.006	121.034
268.197	396.543
375.558	111.049
89.8194	332.714
283.418	232.033
180.391	133.678
396.94	235.04
383.153	104.544
332.206	153.232
264.544	405.852
189.491	129.533
379.527	95.2238
87.0984	406.898
210.938	309.43
255.794	82.1734
398.438	218.728
328.885	384.509
393.09	103.423
401.094	109.417
359.116	167.37
408.414	219.427
175.543	124.931
256.318	411.539
85.2613	480.308
259.546	72.9041
313.58	402.172
326.45	358.646
262.831	63.4591
242.891	215.99
115.888	340.224
196.1	200.452
282.667	242.005
118.775	404.256
316.757	411.654
134.02	401.366
172.857	298.116
226.95	395.055
280.565	354.135
191.611	259.085
227.986	97.3315
371.308	89.5287
408.998	103.29
223.452	404.424
189.213	150.349
361.508	91.5205
380.34	223.546
326.133	415.13
325.568	376.252
18.6585	427.497
263.403	109.33
416.429	96.5981
293.062	234.676
38.6865	341.196
44.8296	417.662
250.345	68.987
423.111	89.159
332.356	422.959
310.288	204.772
76.4989	459.941
270.651	413.771
264.395	100.672
40.1149	421.244
34.8197	331.974
222.282	261.446
263.885	76.5554
223.909	414.413
165.284	146.673
410.274	209.602
270.871	374.281
418.092	80.5099
419.39	205.492
258.593	54.4013
30.8478	322.796
272.494	423.599
224.768	125.369
252.124	402.461
395.283	117.555
268.363	432.706
60.2778	394.742
269.614	194.121
37.533	361.729
329.238	349.042
427.359	199.451
428.398	88.0763
361.838	159.475
176.103	114.947
426.946	189.46
218.766	93.4578
333.99	340.244
267.407	118.494
24.377	315.172
255.191	44.9979
267.089	442.624
167.51	109.832
277.569	206.75
343.312	336.625
346.718	346.027
231.248	302.677
404.881	241.118
274.373	100.004
420.612	181.721
424.722	73.0239
332.317	143.233
332.331	432.959
40.1472	487.752
16.4795	443.918
257.459	445.32
264.596	41.6
429.606	90.8219
436.302	203.927
228.997	137.711
432.556	66.809
17.3587	322.296
356.447	348.34
24.3254	305.172
353.088	86.1261
109.919	469.611
366.384	349.459
82.6158	364.261
357.704	209.685
169.76	252.294
27.982	364.692
299.043	242.69
371.167	340.677
309.978	407.216
83.6411	300.015
213.34	311.536
124.816	411.248
323.444	359.69
270.197	56.6965
442.153	69.6208
287.776	347.206
238.791	139.726
131.799	397.834
395.976	98.519
162.004	174.071
277.82	50.2243
330.684	175.626
240.632	285.987
282.515	94.1971
444.689	209.372
169.357	100.004
171.812	90.3098
15.5497	300.378
226.922	285.642
55.8882	472.255
247.739	38.3298
372.99	330.845
162.676	86.2453
195.451	276.43
154.817	80.0607
252.509	420.785
286.275	44.884
375.757	80.5729
241.995	46.5159
385.232	136.099
147.164	73.6246
382.759	234.091
141.74	65.2232
296.221	43.8406
380.037	345.294
252.674	341.673
379.041	322.883
39.8347	456.494
389.673	347.967
187.794	175.562
168.358	289.185
251.195	89.2339
132.039	67.6501
407.791	207.243
376.656	70.6135
124.621	74.3561
115.641	78.7562
385.973	315.676
38.5283	333.38
325.378	335.161
81.232	469.811
242.092	63.3395
448.708	62.0693
70.8536	444.633
281.835	203.2
291.065	89.0123
148.88	58.2217
107.04	73.6551
42.7956	411.233
14.6393	491.418
404.499	225.511
100.912	81.5576
141.845	395.141
92.8928	75.583
444.916	52.8163
84.8738	69.6085
62.1839	410.361
76.8548	63.634
453.378	214.322
68.8357	57.6595
284.718	210.644
240.648	31.2787
140.438	405.953
95.0135	89.6328
60.8167	51.6849
52.7976	45.7104
271.407	127.659
213.243	133.7
281.292	126.147
85.0593	90.5887
119.803	471.127
271.107	184.233
96.0726	99.5765
249.762	117.244
293.484	370.588
291.473	382.009
440.276	43.9578
181.796	89.7416
458.339	59.3772
226.908	141.373
231.118	34.31
323.149	157.471
289.661	337.385
294.28	34.0307
385.608	78.8567
100.844	65.8057
445.68	35.5434
344.894	80.3935
267.995	397.299
248.706	450.155
143.185	50.002
231.941	420.37
61.7433	461.65
257.082	94.0429
90.188	381.617
97.5455	109.467
94.1099	118.859
230.261	430.228
424.881	172.678
139.482	385.424
42.8925	44.3365
