Saved a vector of rrt <nodes> points.
X	Y
500	500
507.101	507.041
517.093	506.631
494.584	491.594
497.356	481.986
524.499	513.35
500.007	514.09
533.515	509.024
500.357	524.083
503.612	474.184
539.79	516.81
497.025	466.66
498.271	456.738
489.39	452.143
479.464	450.928
545.834	524.776
554.446	529.859
556.045	539.73
495.587	444.294
556.452	549.722
501.572	436.283
566.038	552.572
551.945	558.649
494.703	532.332
576.035	552.821
485.099	535.117
472.705	443.558
585.916	554.358
463.916	438.788
595.915	554.495
457.226	431.355
502.222	524.812
509.241	429.866
480.219	543.845
447.353	429.768
518.399	425.849
560.658	522.022
605.294	551.026
444.023	420.339
551.864	568.648
434.109	421.642
424.737	425.131
528.384	425.31
615.162	549.411
624.033	554.027
471.429	548.614
529.727	415.401
626.561	563.702
629.549	573.245
416.323	430.535
408.079	436.195
398.817	439.966
468.028	558.017
430.829	412.195
637.305	579.558
464.412	567.341
646.39	583.735
428.689	402.427
551.001	578.611
425.193	393.058
653.52	590.748
389.776	444.239
492.334	448.867
381.13	439.214
374.445	431.777
631.492	547.367
538.194	410.08
537.972	400.082
659.691	598.616
667.295	605.111
669.279	614.912
418.803	385.366
414.92	376.151
411.972	366.595
456.031	572.795
407.784	357.515
364.55	433.224
355.579	428.806
346.021	431.747
673.975	623.741
336.022	431.687
640.282	542.597
326.218	429.715
647.971	536.205
319.447	422.356
453.158	582.374
683.688	626.12
446.691	569.222
681.196	635.804
690.389	639.738
433.629	387.689
495.627	516.59
407.17	347.534
447.042	590.285
409.094	337.72
677.169	644.957
447.858	600.252
700.366	639.059
443.964	609.463
434.87	613.621
426.274	618.731
451.606	615.913
649.169	526.277
705.18	647.824
422.969	628.169
546.102	394.26
414.948	634.141
403.384	329.511
551.115	385.607
561.017	384.211
406.791	639.925
395.617	323.213
400.064	314.256
713.771	642.705
312.984	414.725
402.743	304.622
394.349	299.188
321.82	438.696
642.492	518.832
566.083	375.589
576.049	374.759
400.009	647.274
723.414	645.354
584.116	368.851
392.108	289.442
704.295	657.785
592.891	364.055
708.996	666.611
394.466	655.597
458.289	623.352
705.17	675.851
731.902	650.641
390.07	279.652
384.927	658.597
708.198	685.381
653.454	544.568
548.242	511.466
375.403	661.646
602.729	362.262
303.675	418.378
365.468	662.784
378.09	671.278
364.863	652.802
380.165	281.028
397.136	272.576
356.33	666.845
610.029	355.427
610.217	345.428
611.181	335.475
357.119	646.475
380.231	681.046
375.245	689.714
294.601	414.176
284.649	413.194
346.453	668.409
610.974	325.477
716.037	691.59
381.806	436.607
363.907	652.802
372.843	274.217
614.262	316.033
362.866	274.886
338.777	674.819
375.79	699.699
377.411	422.227
377.171	709.604
618.387	306.923
377.617	719.594
717.921	701.411
277.026	406.721
372.597	728.243
369.808	737.846
627.17	302.143
699.881	690.934
376.605	745.181
554.936	587.804
397.348	262.578
353.638	271.032
348.501	262.453
637.002	303.973
341.398	255.414
646.389	300.527
328.901	676.39
270.852	398.854
318.936	675.555
725.744	707.641
731.376	715.903
310.894	681.498
414.327	370.65
404.648	255.744
738.287	723.131
333.476	249.311
653.611	293.61
662.882	289.862
328.587	240.587
746.448	728.911
385.93	748.791
462.535	632.405
318.587	240.599
372	754.058
672.607	292.189
262.121	403.73
367.893	763.175
741.9	650.843
301.897	685.862
316.296	230.865
751.47	647.944
409.089	296.893
681.115	286.934
474.036	570.057
252.218	405.117
292.519	689.335
242.255	404.259
754.304	722.724
351.454	638.234
235.181	411.327
373.561	771.413
656.927	519.968
691.094	287.59
607.434	371.086
270.497	388.861
410.935	422.111
283.532	693.721
700.758	285.019
680.169	276.979
367.03	778.987
228.917	419.122
308.086	225.155
357.978	783.236
748.92	738.6
334.612	232.606
273.635	695.15
396.643	322.159
744.706	747.669
753.569	752.301
760.707	759.304
756.799	639.482
265.992	701.598
766.715	767.298
709.625	289.642
395.588	746.197
256.517	698.399
717.046	282.938
726.465	279.58
762.619	776.42
302.307	216.994
273.721	379.394
764.43	645.945
737.627	754.733
768.639	784.405
774.225	643.931
408.1	440.655
356.934	793.182
622.62	293.238
246.656	700.059
236.972	697.563
325.47	448.006
228.657	703.119
778.429	786.444
787.975	783.466
734.692	285.266
616.648	285.218
307.721	208.586
220.845	425.025
265.719	711.595
218.811	434.816
782.397	638.167
274.503	716.373
214.165	417.583
292.322	216.456
553.34	502.863
791.035	633.128
560.562	367.251
600.974	325.538
593.308	331.959
311.308	199.251
690.231	693.556
742.003	278.443
740.555	268.548
716.656	286.322
750.689	283.399
225.185	712.496
216.303	717.091
738.975	258.674
615.223	275.32
206.315	717.574
270.817	725.668
404.838	749.996
667.567	647.753
619.86	575.721
197.32	721.944
187.332	722.422
683.801	701.215
790.666	623.135
236.723	687.566
351.927	801.838
177.622	720.032
796.04	789.38
431.794	604.105
422.042	601.895
292.264	226.456
799.419	618.298
542.798	380.054
310.863	189.261
805.925	787.868
283.568	211.621
363.918	723.275
274.309	207.845
360.049	807.671
407.173	740.361
610.04	266.768
402.289	661.827
812.025	795.792
740.968	248.875
809.396	617.634
204.21	418.532
264.317	208.255
761.314	791.213
450.162	625.272
673.987	703.134
758.579	800.832
410.985	757.883
370.766	414.755
821.708	793.296
417.714	765.28
365.979	799.712
764.249	721.674
222.552	444.09
643.183	508.855
365.989	815.716
665.954	709.09
214.393	449.871
533.062	377.773
233.589	717.916
760.632	282.336
210.173	458.937
173.183	728.993
757.11	810.723
254.363	207.294
640.601	499.194
470.982	637.759
694.844	648.691
769.494	286.969
368.185	755.44
750.97	818.617
364.945	265.104
458.818	447.391
194.29	417.272
202.364	465.184
206.718	474.186
748.633	828.34
366.505	825.703
637.85	555.086
407.562	246.178
813.156	805.728
734.713	244.381
172.414	738.963
372.531	833.683
818.836	620.936
467.988	647.3
779.486	287.353
317.433	181.722
416.247	775.172
825.329	613.331
373.147	269.402
247.228	200.288
679.414	267.008
389.357	685.135
730.795	762.035
788.663	283.38
757.27	833.38
392.881	325.936
327.38	182.748
383.827	330.182
237.383	198.53
184.878	413.893
200.842	482.278
643.275	556.475
174.9	413.237
163.382	743.254
380.075	840.248
387.257	847.206
487.965	470.893
797.828	279.379
348.154	781.368
373.946	331.72
154.734	748.275
834.946	616.069
228.385	194.168
736.948	295.008
480.86	577.367
220.757	187.701
168.906	405.232
230.987	449.461
795.654	609.034
334.814	176.06
837.574	625.718
612.618	257.106
777.326	653.438
609.785	247.516
843.699	611.233
739.171	831.574
326.297	457.971
409.524	730.642
830.789	789.109
237.791	677.624
159.004	406.626
215.603	179.132
666.212	516.254
212.433	193.243
419.165	727.985
738.81	235.258
209.372	487.495
743.394	660.731
190.901	483.364
612.115	237.791
332.729	166.279
812.644	608.176
341.439	161.366
388.49	857.13
602.256	236.118
203.91	198.475
155.481	758.247
193.604	427.249
806.467	274.342
396.666	862.887
425.894	777.806
348.595	154.381
323.517	162.389
311.905	676.005
202.076	208.305
154.018	397.957
180.973	484.562
761.839	842.275
843.608	601.233
732.521	824.106
813.453	281.497
207.184	173.736
607.462	289.171
595.769	228.508
397.807	872.821
272.522	369.467
148.647	765.547
271.677	359.502
843.426	591.235
759.638	852.03
584.974	326.433
587.206	233.673
320.523	466.136
365.799	700.11
738.813	225.258
673.348	261.712
474.447	654.934
735.448	215.842
824.223	615.729
322.729	475.89
152.665	774.705
840.214	581.765
274.002	735.147
269.903	744.269
737.713	769.256
209.681	164.053
722.552	824.883
193.471	213.399
732.215	814.11
766.88	858.926
407.129	450.607
418.17	292.705
813.505	267.239
845.246	619.198
820.599	812.406
440.115	380.077
148.289	740.629
823.192	264.755
743.203	209.528
208.678	154.103
553.165	597.646
600.674	219.793
205.971	144.476
353.1	145.453
595.567	211.196
146.154	391.78
782.715	296.818
746.174	199.98
183.493	212.73
760.003	866.186
138.66	766.072
152.285	383.88
676.17	515.332
659.505	716.733
399.923	737.389
232.076	669.418
616.748	374.726
433.577	784.206
218.533	491.505
754.119	193.906
390.31	879.438
763.536	197.271
383.96	887.164
771.356	191.038
577.237	232.887
829.831	816.25
839.116	819.962
347.921	628.879
832.848	267.355
440.342	776.842
138.715	398.464
369.038	754.302
849.106	820.407
592.311	201.741
842.146	263.675
764.151	272.975
440.86	791.059
390.112	895.047
131.392	772.94
631.394	495.292
779.194	184.828
378.492	856.92
782.745	175.48
648.419	594.458
675.512	266.28
139.405	384.402
584.029	196.136
130.037	782.848
848.388	271.488
656.046	726.116
350.628	135.764
130.743	792.823
769.087	844.33
564.927	587.402
348.6	125.971
561.408	496.955
409.07	651.506
792.524	177.574
427.815	295.345
224.759	662.601
136.827	800.759
853.272	589.49
722.412	720.335
721.104	759.569
685.659	512.177
799.088	170.03
529.672	368.365
175.502	492.933
862.898	586.781
872.069	582.793
198.804	408.349
375.961	893.165
777.071	167.246
355.5	118.733
264.579	352.458
167.886	499.413
857.093	826.425
201.702	135.433
359.046	660.89
284.426	221.019
773.716	866.225
278.045	351.793
445.562	799.884
442.561	370.38
635.906	486.368
193.392	129.87
857.465	267.291
660.104	618.89
416.062	455.103
658.134	651.07
214.817	139.814
805.001	161.965
133.933	810.331
405.885	380.437
586.764	186.518
791.789	301.021
303.818	182.164
567.265	233.635
814.997	161.703
195.025	120.004
824.152	157.68
227.192	198.258
317.493	405.8
160.334	505.969
340.981	774.4
134.593	407.575
864.046	819.238
715.525	831.998
135.754	820.164
140.864	733.93
120.985	795.009
709.293	839.819
111.336	797.636
455.011	796.61
188.448	112.472
396.353	430.275
706.532	672.629
173.58	211.413
774.043	157.715
863.75	275.069
556.058	607.219
137.239	724.611
743.604	830.193
714.556	767.128
367.977	899.186
652.018	710.104
128.926	719.052
590.845	177.388
824.494	166.55
704.316	629.872
325.405	683.574
560.909	486.967
762.959	711.758
320.236	485.574
576.856	320.594
871.808	280.991
504.965	420.827
129.559	828.014
142.37	716.027
484.129	657.438
121.173	833.462
163.964	208.668
429.024	292.743
557.846	230.275
676.423	264.48
756.657	875.61
863.345	259.203
871.826	253.904
126.213	842.099
365.208	121.13
438.916	294.21
785.089	793.563
690.375	503.359
551.071	222.92
699.407	841.321
150.37	505.117
547.813	595.974
134.369	847.885
698.37	497.352
882.032	581.935
585.904	168.694
184.857	103.139
359.279	904.12
130.312	857.025
350.732	909.312
751.955	884.436
885.021	572.392
141.576	374.64
744.478	891.076
282.853	375.319
394.326	881.158
417.154	593.171
144.343	848.608
675.701	599.696
307.539	667.008
721.724	761.324
727.19	210.202
592.524	161.199
783.95	660.93
367.899	405.174
398.35	900.716
893.909	567.808
460.537	804.944
874.013	820.052
875.181	290.405
585.487	154.093
659.912	552.203
339.563	130.254
790.332	600.567
408.448	311.534
124.542	865.193
839.034	571.834
175.966	98.5618
739.023	257.048
166.014	97.5863
200.99	398.591
407.605	870.82
342.603	233.713
742.071	287.747
407.318	236.181
118.938	719.532
448.676	296.389
464.972	425.031
254.727	354.173
879.761	247.819
112.411	711.955
569.001	481.092
110.047	702.239
219.767	653.936
160.728	515.961
879.09	299.609
184.389	134.222
585.704	144.096
842.799	634.244
355.571	918.064
456.929	290.742
768.437	149.434
763.418	140.785
587.67	208.473
852.797	634.018
882.942	824.555
140.373	745.791
777.39	875.526
781.159	884.788
764.428	130.837
272.549	753.912
132.167	371.254
615.344	584.643
156.263	95.3645
790.039	310.866
901.262	561.031
334.184	464.12
543.993	215.856
218.439	130.493
692.714	848.752
485.37	443.8
785.044	592.08
650.16	657.105
146.487	97.467
818.483	290.14
405.484	307.316
588.33	137.152
549.677	236.043
740.97	900.44
793.421	664.139
835.99	641.568
790.865	183.859
485.734	667.309
889.604	249.585
407.132	905.498
298.04	663.882
416.983	903.779
219.728	643.936
419.491	464.497
448.221	306.378
885.496	307.288
282.233	342.712
533.993	215.882
375.2	120.725
699.275	507.918
181.414	410.936
542.318	419.19
232.811	442.208
470.178	807.601
208.412	442.614
869.853	293.638
385.087	119.225
415.051	229.84
114.025	693.064
624.747	380.727
890.716	315.817
687.258	857.132
834.047	779.654
141.755	88.6573
708.37	497.275
910.497	557.195
478.728	802.416
772.523	124.965
885.125	834.314
161.705	525.913
466.648	288.388
493.567	673.526
475.06	628.628
887.223	844.091
328.062	491.799
828.629	148.738
132.947	83.9237
426.747	905.939
291.91	345.231
775.815	588.229
121.584	686.517
836.861	143.06
704.732	765.261
154.337	211.37
151.451	855.642
141.582	106.181
897.183	551.9
124.593	407.608
350.434	110.111
241.277	665.502
119.848	679.637
677.639	859.865
255.828	398.557
123.547	670.346
576.163	141.101
114.554	864.7
394.437	909.919
252.62	344.397
898.982	321.445
836.292	133.076
110.459	676.197
368.826	780.664
496.557	481.528
688.911	263.879
528.65	221.482
369.866	340.851
533.123	358.979
390.878	111.072
102.595	792.779
861.681	638.609
328.193	257.801
409.374	915.244
436.206	909.185
100.371	704.764
467.755	662.365
746.843	729.092
344.669	248.619
906.579	327.947
163.187	729.272
452.999	791.232
581.937	169.49
567.288	136.492
646.893	730.144
519.369	217.759
272.397	763.911
621.471	576.469
438.676	563.241
657.873	601.187
343.949	619.702
286.393	229.638
160.406	860.092
433.082	782.531
131.848	108.476
714.795	489.612
846.851	142.627
145.797	206.167
601.818	157.51
298.105	337.381
565.108	126.732
574.228	134.706
898.205	244.483
894.787	850.632
787.125	873.243
102.204	670.552
250.116	216.348
554.889	617.151
377.871	735.256
409.709	452.911
445.905	911.619
167.416	867.223
140.376	504.775
750.535	251.787
227.176	135.358
