Saved a vector of rrt <nodes> points.
X	Y
25	975
34.9677	974.197
36.8358	964.373
46.8358	964.342
56.8333	964.12
36.6397	954.375
63.6138	956.77
71.0552	950.089
79.8843	945.394
86.1083	937.567
90.7381	928.703
96.5388	920.558
106.42	919.018
115.928	915.92
120.537	907.046
129.991	903.788
134.695	894.963
144.616	893.713
146.105	883.824
153.334	876.914
151.907	867.017
161.555	864.389
165.704	855.29
175.412	852.889
175.344	842.889
178.452	833.384
186.282	827.164
190.879	818.283
200.408	821.315
210.287	819.765
218.026	813.432
225.336	806.608
233.59	800.962
240.101	808.552
248.364	802.92
122.647	923.326
258.072	805.32
268.07	805.114
171.77	825.944
269.644	795.238
270.101	785.249
271.99	775.429
280.793	770.685
282.933	760.917
292.603	758.367
277.092	809.427
296.84	749.309
302.09	740.798
297.809	731.761
311.475	744.251
298.803	721.81
308.193	718.369
291.813	714.659
314.732	710.804
232.97	802.453
286.572	706.143
316.674	700.994
149.005	898.137
321.124	746.876
330.317	750.811
340.13	748.885
350.125	748.58
359.15	752.888
369.073	751.65
378.858	753.711
385.321	746.08
394.74	749.439
404.315	752.325
412.356	758.269
278.461	819.333
409.478	743.761
422.322	757.44
413.03	768.247
432.155	755.62
277.494	701.949
411.43	733.953
166.613	817.376
441.923	757.76
65.2717	969.486
90.9286	912.28
286.522	825.251
450.829	762.307
460.82	761.871
470.248	758.538
479.772	755.488
90.9573	902.28
488.011	761.154
497.44	764.487
506.189	759.644
158.362	811.726
511.673	768.006
521.612	766.909
529.297	760.51
293.568	832.347
539.297	760.375
540.532	750.451
550.357	748.589
560.292	749.732
570.257	748.899
571.29	738.952
579.964	733.978
578.379	754.733
86.5083	893.324
581.649	724.121
505.918	749.647
580.371	764.532
215.669	828.193
581.823	714.122
581.813	704.122
590.32	763.522
580.945	694.16
590.763	692.26
595.198	683.297
291.212	842.066
601.579	675.598
419.786	728.461
423.683	719.251
424.265	709.268
608.396	668.281
615.176	660.93
74.3438	973.693
285.017	849.916
623.357	655.18
596.185	771.622
624.243	645.219
629.193	636.531
605.88	774.071
614.964	778.252
633.634	627.571
86.2229	883.328
617.121	788.017
632.509	617.634
641.289	612.848
626.333	609.769
628.505	600.008
613.932	797.495
650.537	616.654
606.477	804.16
636.194	593.614
575.151	686.01
15.4424	972.058
147.279	858.152
636.534	583.62
629.102	576.929
630.879	567.089
633.363	557.402
635.793	547.702
659.173	611.613
633.211	538.041
669.067	613.062
634.787	528.166
382.664	762.958
644.517	525.858
267.688	703.907
152.724	803.467
652.651	604.424
422.6	699.408
623.239	801.153
413.413	778.239
625.976	523.437
654.291	523.743
428.528	691.354
657.61	514.31
623.27	513.81
311.865	754.243
659.822	504.558
618.215	505.182
630.623	807.896
147.583	794.89
146.373	784.964
78.0893	877.51
628.407	817.648
668.344	499.325
677.073	494.447
258.293	700.481
679.801	484.826
427.922	681.372
679.836	474.826
180.619	861.426
285.709	859.892
689.772	485.582
678.846	615.153
677.719	465.053
428.047	671.373
688.538	617.616
511.365	778.001
679.475	455.208
139.078	778.124
624.765	776.267
673.217	447.409
533.339	747.024
608.291	506.413
600.609	500.012
502.562	740.227
676.755	438.056
699.557	487.645
417.962	787.145
607.925	654.044
638.191	819.715
674.089	428.418
670.249	419.184
673.14	409.612
126.541	932.537
679.38	401.797
510.865	787.989
698.531	618.003
682.583	392.324
137.1	768.322
368.774	741.654
675.687	385.082
648.19	819.617
652.66	828.563
707.485	613.55
679.416	375.804
642.31	581.273
687.364	369.735
696.165	364.987
634.063	772.587
702.68	357.4
707.94	493.097
429.064	661.425
672.202	368.878
432.464	652.021
278.81	774.832
667.489	360.059
662.55	827.082
717.866	494.315
677.327	480.711
158.962	899.063
137.841	854.845
670.126	820.555
129.744	761.547
712.625	356.357
300.629	845.429
722.621	356.064
442.365	653.427
717.32	611.743
731.685	351.84
725.392	617.646
679.633	817.453
323.076	703.028
140.549	758.935
741.244	354.778
686.258	824.944
510.157	797.964
155.543	817.918
412.725	697.837
727.746	495.857
732.139	610.266
652.2	579.794
751.223	354.139
696.229	824.182
419.478	797.029
168.861	897.643
125.394	752.543
434.247	642.181
124.827	742.559
428.214	634.205
120.045	733.776
737.558	493.926
652.209	838.553
740.931	615.031
423.75	625.257
427.068	803.54
760.752	351.106
705.837	821.41
533.78	737.034
418.388	616.817
749.609	620
652.099	848.552
133.54	939.679
756.66	627.091
715.081	817.594
769.182	356.485
599.644	648.438
112.468	727.25
110.216	717.507
766.324	624.521
629.832	531.085
110.749	707.521
413.986	607.837
76.7238	876.05
74.3001	886.038
710.199	826.637
412.629	597.93
503.246	739.854
178.824	896.785
776.03	626.926
402.959	595.381
747.524	494.751
401.679	585.464
632.536	659.15
398.032	576.153
392.176	568.046
426.525	813.525
742.514	364.697
643.349	853.393
505.99	807.054
738.294	351.4
640.648	863.021
425.714	823.492
388.711	558.666
642.002	766.507
417.34	775.624
383.741	549.989
71.8703	867.306
616.36	609.041
648.66	759.045
777.983	351.737
494.096	734.905
778.583	636.595
647.532	870.275
724.436	821.126
667.558	350.059
756.693	490.761
591.443	699.56
120.524	705.411
304.418	748.367
732.658	815.432
184.623	904.933
738.597	823.477
290.234	860.781
375.538	544.269
609.984	681.017
373.174	534.552
784.895	622.298
375.222	524.764
369.684	516.438
589.471	737.079
369.259	506.447
365.158	497.327
230.591	791.423
101.375	704.039
766.486	492.785
780.418	646.425
787.613	354.431
776.484	493.005
234.996	782.445
797.526	353.11
372.873	490.964
379.242	772.355
370.419	481.27
643.184	559.287
748.085	820.318
372.687	471.53
675.745	438.791
648.477	749.047
537.845	727.898
166.201	822.784
368.068	462.661
790.208	648.467
355.482	499.849
346.612	504.467
773.633	653.77
436.449	814.757
362.601	454.287
362.32	444.291
716.699	504.246
302.51	827.872
669.801	609.991
360.574	434.445
786.212	490.687
382.419	469.231
351.956	429.371
366.493	426.385
248.297	700.19
713.549	836.059
503.322	816.691
342.772	425.415
337.516	416.907
287.655	745.355
327.577	418.006
372.198	418.172
397.442	553.79
320.648	410.796
91.4003	703.332
688.891	404.886
765.22	659.177
315.052	402.508
715.571	807.606
81.8139	706.179
760.149	667.796
754.059	828.337
642.482	741.043
507.112	825.945
